d,o,h,l,c,v,a,mc,s,m,rs
2005-01-03,1460.0,1590.0,1455.0,1590.0,154616.0,242629875.0,25559591850.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-04,1715.0,1745.0,1630.0,1660.0,502601.0,850757240.0,26684856900.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-05,1640.0,1770.0,1635.0,1750.0,373273.0,647728450.0,28131626250.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-06,1800.0,1950.0,1650.0,1750.0,929372.0,1712645025.0,28131626250.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-07,1750.0,1760.0,1680.0,1720.0,292973.0,500744140.0,27649369800.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-10,1850.0,1925.0,1840.0,1925.0,104109.0,198336400.0,30944788875.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-11,2155.0,2155.0,2025.0,2155.0,1586205.0,3383458395.0,34642088325.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-12,2115.0,2250.0,2040.0,2160.0,668829.0,1421790350.0,34722464400.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-13,2240.0,2345.0,2115.0,2165.0,605385.0,1339405755.0,34802840475.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-14,2180.0,2290.0,2110.0,2235.0,755839.0,1683801690.0,35928105525.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-17,2440.0,2500.0,2330.0,2500.0,608078.0,1511879215.0,40188037500.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-18,2650.0,2790.0,2440.0,2580.0,1036184.0,2722510600.0,41474054700.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-19,2525.0,2640.0,2420.0,2590.0,782023.0,1984911845.0,41634806850.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-20,2510.0,2570.0,2280.0,2280.0,1139995.0,2687628330.0,36651490200.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-21,2110.0,2380.0,2110.0,2180.0,944257.0,2089096215.0,35043968700.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-24,2300.0,2440.0,2250.0,2440.0,1150147.0,2735232765.0,39223524600.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-25,2440.0,2440.0,2150.0,2190.0,750492.0,1694946890.0,35204720850.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-26,2220.0,2265.0,2040.0,2265.0,648943.0,1396591655.0,36410361975.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-27,2265.0,2325.0,2075.0,2180.0,394641.0,857607890.0,35043968700.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-28,2440.0,2440.0,2360.0,2440.0,789167.0,1925132380.0,39223524600.0,16075215,KOSDAQ,tradable_ohlcv
2005-01-31,2730.0,2730.0,2730.0,2730.0,101569.0,277283370.0,43885336950.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-01,3055.0,3055.0,2685.0,2685.0,984831.0,2880517775.0,43161952275.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-02,2640.0,2855.0,2455.0,2500.0,2379513.0,6271318475.0,40188037500.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-03,2435.0,2490.0,2295.0,2320.0,582334.0,1382925685.0,37294498800.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-04,2320.0,2530.0,2250.0,2250.0,850125.0,2055995045.0,36169233750.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-07,2270.0,2440.0,2270.0,2350.0,738059.0,1749492480.0,37776755250.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-11,2330.0,2480.0,2320.0,2410.0,735212.0,1771405315.0,38741268150.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-14,2440.0,2605.0,2395.0,2470.0,1096016.0,2723055990.0,39705781050.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-15,2560.0,2725.0,2500.0,2650.0,1530540.0,4005835395.0,42599319750.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-16,2830.0,2965.0,2650.0,2790.0,2481942.0,7035475525.0,44849849850.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-17,2730.0,2810.0,2615.0,2665.0,1011627.0,2724382665.0,42840447975.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-18,2600.0,2665.0,2510.0,2510.0,678330.0,1740812345.0,40348789650.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-21,2460.0,2460.0,2210.0,2215.0,1268838.0,2884069460.0,35606601225.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-22,2170.0,2275.0,2060.0,2190.0,702148.0,1534343045.0,35204720850.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-23,2150.0,2175.0,2050.0,2050.0,380935.0,798196105.0,32954190750.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-24,2050.0,2220.0,2050.0,2160.0,474181.0,1018063090.0,34722464400.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-25,2150.0,2205.0,2055.0,2060.0,341955.0,721610970.0,33114942900.0,16075215,KOSDAQ,tradable_ohlcv
2005-02-28,2075.0,2140.0,1960.0,2060.0,329641.0,668885695.0,33114942900.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-02,2110.0,2145.0,2000.0,2070.0,521624.0,1087890180.0,33275695050.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-03,2065.0,2100.0,2000.0,2050.0,281184.0,574496705.0,32954190750.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-04,2065.0,2145.0,2055.0,2110.0,595838.0,1251994325.0,33918703650.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-07,2145.0,2145.0,1880.0,1915.0,657076.0,1299295745.0,30784036725.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-08,1930.0,1950.0,1690.0,1715.0,569629.0,1017048250.0,27568993725.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-09,1695.0,1795.0,1690.0,1775.0,381646.0,666342625.0,28533506625.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-10,1720.0,1780.0,1675.0,1680.0,325967.0,559948740.0,27006361200.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-11,1680.0,1805.0,1680.0,1780.0,308323.0,537957880.0,28613882700.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-14,1810.0,1890.0,1790.0,1815.0,356419.0,654156415.0,29176515225.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-15,1820.0,1850.0,1720.0,1780.0,231885.0,409740665.0,28613882700.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-16,1810.0,1870.0,1725.0,1800.0,300853.0,545874840.0,28935387000.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-17,1730.0,1805.0,1715.0,1715.0,274149.0,482808525.0,27568993725.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-18,1760.0,1760.0,1655.0,1660.0,152827.0,258358685.0,26684856900.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-21,1615.0,1670.0,1595.0,1610.0,235141.0,380724380.0,25881096150.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-22,1640.0,1685.0,1630.0,1630.0,133377.0,220682845.0,26202600450.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-23,1595.0,1635.0,1530.0,1580.0,184315.0,291659850.0,25398839700.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-24,1605.0,1765.0,1570.0,1765.0,460176.0,784074935.0,28372754475.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-25,1825.0,1845.0,1660.0,1720.0,366910.0,632255315.0,27649369800.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-28,1705.0,1925.0,1680.0,1825.0,755259.0,1384471055.0,29337267375.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-29,1780.0,1835.0,1650.0,1680.0,291780.0,500842105.0,27006361200.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-30,1650.0,1690.0,1630.0,1655.0,142661.0,235562120.0,26604480825.0,16075215,KOSDAQ,tradable_ohlcv
2005-03-31,1685.0,1710.0,1630.0,1630.0,124324.0,206426840.0,26202600450.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-01,1600.0,1670.0,1600.0,1655.0,114133.0,186931000.0,26604480825.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-04,1650.0,1680.0,1630.0,1630.0,74082.0,121368180.0,26202600450.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-06,1640.0,1870.0,1625.0,1870.0,1064185.0,1947523970.0,30060652050.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-07,1910.0,1920.0,1765.0,1845.0,558038.0,1026383730.0,29658771675.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-08,1880.0,1960.0,1795.0,1885.0,757169.0,1423256135.0,30301780275.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-11,1895.0,2035.0,1880.0,1880.0,776737.0,1520017685.0,30221404200.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-12,1855.0,1910.0,1795.0,1800.0,223186.0,406591730.0,28935387000.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-13,1830.0,1830.0,1750.0,1790.0,160627.0,286182060.0,28774634850.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-14,1730.0,1750.0,1710.0,1720.0,158360.0,273343765.0,27649369800.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-15,1690.0,1700.0,1605.0,1660.0,215527.0,357701535.0,26684856900.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-18,1595.0,1640.0,1555.0,1560.0,166694.0,265204565.0,25077335400.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-19,1560.0,1635.0,1560.0,1590.0,120735.0,192802260.0,25559591850.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-20,1610.0,1700.0,1600.0,1600.0,146880.0,240688645.0,25720344000.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-21,1570.0,1575.0,1525.0,1565.0,189502.0,292185140.0,25157711475.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-22,1610.0,1610.0,1560.0,1560.0,113841.0,180399930.0,25077335400.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-25,1525.0,1595.0,1525.0,1555.0,103125.0,160688320.0,24996959325.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-26,1580.0,1785.0,1570.0,1785.0,496489.0,845718730.0,28694258775.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-27,1805.0,1920.0,1690.0,1690.0,978361.0,1768588070.0,27167113350.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-28,1710.0,1730.0,1655.0,1720.0,284301.0,483277750.0,27649369800.0,16075215,KOSDAQ,tradable_ohlcv
2005-04-29,1715.0,1810.0,1575.0,1595.0,774932.0,1327328895.0,25639967925.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-02,1595.0,1635.0,1570.0,1590.0,186964.0,299215365.0,25559591850.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-03,1590.0,1645.0,1590.0,1590.0,171634.0,276687070.0,25559591850.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-04,1620.0,1690.0,1620.0,1640.0,227123.0,376623450.0,26363352600.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-06,1655.0,1720.0,1630.0,1660.0,224673.0,375066955.0,26684856900.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-09,1665.0,1715.0,1655.0,1665.0,150261.0,253191970.0,26765232975.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-10,1710.0,1810.0,1685.0,1730.0,284634.0,499149520.0,27810121950.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-11,1705.0,1745.0,1640.0,1690.0,151189.0,254272115.0,27167113350.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-12,1705.0,1825.0,1670.0,1690.0,315623.0,544369230.0,27167113350.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-13,1700.0,1740.0,1660.0,1715.0,209998.0,358393390.0,27568993725.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-16,1810.0,1875.0,1730.0,1760.0,359990.0,646910800.0,28292378400.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-17,1770.0,1820.0,1750.0,1780.0,213901.0,380783935.0,28613882700.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-18,1850.0,1900.0,1790.0,1790.0,382824.0,703686045.0,28774634850.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-19,1820.0,1850.0,1770.0,1810.0,201692.0,363097080.0,29096139150.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-20,1785.0,1825.0,1770.0,1770.0,155059.0,277497920.0,28453130550.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-23,1760.0,1800.0,1735.0,1765.0,139842.0,245588925.0,28372754475.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-24,1765.0,1875.0,1760.0,1855.0,505436.0,926448835.0,29819523825.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-25,1860.0,1890.0,1765.0,1785.0,352150.0,642765520.0,28694258775.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-26,1785.0,1810.0,1700.0,1715.0,347562.0,606289665.0,27568993725.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-27,1720.0,1790.0,1720.0,1740.0,249159.0,436027185.0,27970874100.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-30,1800.0,1840.0,1760.0,1780.0,270152.0,486014555.0,28613882700.0,16075215,KOSDAQ,tradable_ohlcv
2005-05-31,1780.0,1810.0,1760.0,1780.0,214515.0,382592285.0,28613882700.0,16075215,KOSDAQ,tradable_ohlcv
2005-06-01,1780.0,1785.0,1740.0,1740.0,170494.0,300279830.0,27970874100.0,16075215,KOSDAQ,tradable_ohlcv
