d,o,h,l,c,v,a,mc,s,m,rs
2010-01-04,1650.0,1865.0,1650.0,1865.0,50916.0,92712410.0,5314539435.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-05,1980.0,2130.0,1905.0,1995.0,73953.0,149398025.0,5684989905.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-06,1925.0,1990.0,1730.0,1895.0,54517.0,102119840.0,5400028005.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-07,1795.0,2175.0,1795.0,2175.0,191420.0,407441170.0,6197921325.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-08,2220.0,2330.0,1970.0,2000.0,286306.0,618410675.0,5699238000.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-11,2000.0,2070.0,1925.0,1950.0,63560.0,125382625.0,5556757050.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-12,2000.0,2000.0,1890.0,1920.0,38993.0,74779500.0,5471268480.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-13,1940.0,1980.0,1905.0,1955.0,34871.0,67838180.0,5571005145.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-14,1990.0,2245.0,1920.0,2245.0,191838.0,419048025.0,6397394655.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-15,2315.0,2450.0,2070.0,2130.0,444687.0,999487560.0,6069688470.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-18,2130.0,2160.0,2020.0,2090.0,29338.0,60845155.0,5955703710.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-19,2155.0,2155.0,2020.0,2045.0,39187.0,80847820.0,5827470855.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-20,2095.0,2250.0,2045.0,2100.0,50978.0,109356445.0,5984199900.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-21,2110.0,2415.0,2110.0,2330.0,189163.0,447257145.0,6639612270.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-22,2235.0,2240.0,2105.0,2200.0,54671.0,118837735.0,6269161800.0,2849619,KOSDAQ,tradable_ohlcv
2010-01-25,2190.0,2200.0,2000.0,2030.0,72958.0,151259235.0,5784726570.0,2849619,KOSDAQ,tradable_ohlcv
