d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,2135.0,2205.0,2055.0,2100.0,2882273.0,6112746603.0,112089864600.0,53376126,KOSDAQ,tradable_ohlcv
2026-01-05,2090.0,2090.0,1922.0,1945.0,2634075.0,5160388869.0,103816565070.0,53376126,KOSDAQ,tradable_ohlcv
2026-01-06,1959.0,2110.0,1924.0,1933.0,3298416.0,6657817533.0,103176051558.0,53376126,KOSDAQ,tradable_ohlcv
2026-01-07,1934.0,1949.0,1874.0,1906.0,1197226.0,2264437419.0,101734896156.0,53376126,KOSDAQ,tradable_ohlcv
2026-01-08,1940.0,1948.0,1867.0,1882.0,874533.0,1658566813.0,100453869132.0,53376126,KOSDAQ,tradable_ohlcv
2026-01-09,1880.0,1912.0,1867.0,1876.0,598984.0,1128901319.0,100133612376.0,53376126,KOSDAQ,tradable_ohlcv
2026-01-12,1878.0,1902.0,1842.0,1862.0,644587.0,1206267479.0,99386346612.0,53376126,KOSDAQ,tradable_ohlcv
2026-01-13,1880.0,1937.0,1754.0,1782.0,1347419.0,2444408808.0,95116256532.0,53376126,KOSDAQ,tradable_ohlcv
2026-01-14,1782.0,1790.0,1738.0,1748.0,547781.0,960578012.0,93301468248.0,53376126,KOSDAQ,tradable_ohlcv
2026-01-15,1774.0,2160.0,1741.0,1950.0,15574151.0,31304897622.0,104083445700.0,53376126,KOSDAQ,tradable_ohlcv
2026-01-16,1971.0,2250.0,1932.0,2070.0,14330246.0,30059325235.0,110488580820.0,53376126,KOSDAQ,tradable_ohlcv
2026-01-19,2100.0,2160.0,1988.0,2005.0,2871126.0,5888274599.0,107019132630.0,53376126,KOSDAQ,tradable_ohlcv
2026-01-20,2105.0,2605.0,2057.0,2210.0,21313879.0,50800000057.0,117961238460.0,53376126,KOSDAQ,tradable_ohlcv
2026-01-21,2145.0,2145.0,1980.0,2015.0,3317074.0,6751524909.0,112914762545.0,56037103,KOSDAQ,tradable_ohlcv
2026-01-22,2030.0,2180.0,1999.0,2020.0,3052156.0,6370920079.0,113194948060.0,56037103,KOSDAQ,tradable_ohlcv
2026-01-23,2025.0,2095.0,1997.0,2075.0,1293694.0,2642266898.0,116276988725.0,56037103,KOSDAQ,tradable_ohlcv
2026-01-26,2100.0,2150.0,2045.0,2060.0,1338972.0,2769330950.0,115436432180.0,56037103,KOSDAQ,tradable_ohlcv
2026-01-27,2055.0,2060.0,1990.0,2010.0,1028787.0,2069735131.0,112634577030.0,56037103,KOSDAQ,tradable_ohlcv
2026-01-28,2020.0,2050.0,1989.0,2025.0,1051603.0,2115329418.0,113475133575.0,56037103,KOSDAQ,tradable_ohlcv
2026-01-29,2030.0,2125.0,1999.0,2080.0,1412558.0,2907313436.0,116557174240.0,56037103,KOSDAQ,tradable_ohlcv
2026-01-30,2100.0,2130.0,1992.0,2005.0,1558067.0,3191187654.0,112354391515.0,56037103,KOSDAQ,tradable_ohlcv
2026-02-02,1992.0,2025.0,1928.0,1942.0,728911.0,1443507869.0,108824054026.0,56037103,KOSDAQ,tradable_ohlcv
2026-02-03,2055.0,2125.0,2000.0,2050.0,1216469.0,2495749957.0,114876061150.0,56037103,KOSDAQ,tradable_ohlcv
2026-02-04,2030.0,2095.0,1980.0,2015.0,1083745.0,2211510933.0,112914762545.0,56037103,KOSDAQ,tradable_ohlcv
2026-02-05,2015.0,2405.0,1987.0,2030.0,13614068.0,29939514593.0,113755319090.0,56037103,KOSDAQ,tradable_ohlcv
2026-02-06,2020.0,2045.0,1940.0,2005.0,1147922.0,2269355481.0,112354391515.0,56037103,KOSDAQ,tradable_ohlcv
2026-02-09,2030.0,2110.0,2000.0,2070.0,974998.0,1991015589.0,115996803210.0,56037103,KOSDAQ,tradable_ohlcv
2026-02-10,2100.0,2160.0,2050.0,2080.0,1466492.0,3092299179.0,116557174240.0,56037103,KOSDAQ,tradable_ohlcv
2026-02-11,2105.0,2160.0,2085.0,2095.0,1207003.0,2552056512.0,117397730785.0,56037103,KOSDAQ,tradable_ohlcv
2026-02-12,2100.0,2100.0,2010.0,2045.0,852615.0,1749790633.0,114595875635.0,56037103,KOSDAQ,tradable_ohlcv
2026-02-13,2085.0,2240.0,2045.0,2170.0,3287328.0,7039926056.0,121600513510.0,56037103,KOSDAQ,tradable_ohlcv
2026-02-19,2190.0,2395.0,2160.0,2260.0,3602544.0,8213257595.0,126643852780.0,56037103,KOSDAQ,tradable_ohlcv
2026-02-20,2300.0,2655.0,2250.0,2480.0,10761848.0,26627045168.0,138972015440.0,56037103,KOSDAQ,tradable_ohlcv
