d,o,h,l,c,v,a,mc,s,m
2022-01-03,15600.0,15600.0,15600.0,15600.0,100.0,1560000.0,17160000000.0,1100000,KONEX
2022-01-04,16050.0,17850.0,16050.0,17850.0,102.0,1640650.0,19635000000.0,1100000,KONEX
2022-01-05,19900.0,19900.0,18000.0,18000.0,1195.0,21511900.0,19800000000.0,1100000,KONEX
2022-01-06,20650.0,20650.0,20650.0,20650.0,1.0,20650.0,22715000000.0,1100000,KONEX
2022-01-07,21950.0,21950.0,21950.0,21950.0,1.0,21950.0,24145000000.0,1100000,KONEX
2022-01-10,21350.0,21350.0,21350.0,21350.0,41.0,875350.0,23485000000.0,1100000,KONEX
2022-01-11,24500.0,24500.0,24450.0,24450.0,3.0,73400.0,26895000000.0,1100000,KONEX
2022-01-12,26050.0,26050.0,26050.0,26050.0,1.0,26050.0,28655000000.0,1100000,KONEX
2022-01-13,25300.0,25300.0,22150.0,22150.0,101.0,2552150.0,24365000000.0,1100000,KONEX
2022-01-14,25450.0,25450.0,25450.0,25450.0,1.0,25450.0,27995000000.0,1100000,KONEX
2022-01-17,24750.0,24750.0,21700.0,21700.0,101.0,2496700.0,23870000000.0,1100000,KONEX
2022-01-18,22350.0,22350.0,22350.0,22350.0,100.0,2235000.0,24585000000.0,1100000,KONEX
2022-01-19,20000.0,25700.0,20000.0,25700.0,12.0,246200.0,28270000000.0,1100000,KONEX
2022-01-20,29450.0,29450.0,22000.0,22000.0,4.0,95450.0,24200000000.0,1100000,KONEX
2022-01-21,22650.0,22650.0,22650.0,22650.0,100.0,2265000.0,24915000000.0,1100000,KONEX
2022-01-24,25900.0,25900.0,22000.0,22000.0,16.0,355900.0,24200000000.0,1100000,KONEX
2022-01-25,22650.0,25300.0,22650.0,25300.0,101.0,2290300.0,27830000000.0,1100000,KONEX
2022-01-26,24600.0,29000.0,24600.0,29000.0,211.0,5238850.0,31900000000.0,1100000,KONEX
2022-01-27,28200.0,28200.0,28200.0,28200.0,100.0,2820000.0,31020000000.0,1100000,KONEX
2022-01-28,27400.0,27400.0,27400.0,27400.0,66.0,1808400.0,30140000000.0,1100000,KONEX
2022-02-03,26650.0,26650.0,23300.0,23300.0,101.0,2688300.0,25630000000.0,1100000,KONEX
2022-02-04,23200.0,26750.0,23200.0,26750.0,111.0,2658750.0,29425000000.0,1100000,KONEX
2022-02-07,26000.0,26000.0,22750.0,22750.0,101.0,2622750.0,25025000000.0,1100000,KONEX
2022-02-08,23400.0,26150.0,23400.0,26150.0,101.0,2366150.0,28765000000.0,1100000,KONEX
2022-02-09,25400.0,25400.0,25400.0,25400.0,100.0,2540000.0,27940000000.0,1100000,KONEX
2022-02-10,21650.0,21650.0,21650.0,21650.0,1.0,21650.0,23815000000.0,1100000,KONEX
2022-02-11,22300.0,22300.0,22300.0,22300.0,100.0,2230000.0,24530000000.0,1100000,KONEX
2022-02-14,19050.0,19050.0,19050.0,19050.0,1.0,19050.0,20955000000.0,1100000,KONEX
2022-02-15,19600.0,19600.0,19600.0,19600.0,100.0,1960000.0,21560000000.0,1100000,KONEX
2022-02-16,17550.0,20150.0,17550.0,20150.0,101.0,2032550.0,22165000000.0,1100000,KONEX
2022-02-17,20750.0,23150.0,20750.0,23150.0,101.0,2098150.0,25465000000.0,1100000,KONEX
2022-02-18,22500.0,22500.0,19800.0,19800.0,101.0,2269800.0,21780000000.0,1100000,KONEX
2022-02-21,20400.0,20400.0,20400.0,20400.0,100.0,2040000.0,22440000000.0,1100000,KONEX
2022-02-22,19850.0,19850.0,19850.0,19850.0,27.0,535950.0,21835000000.0,1100000,KONEX
2022-02-23,20450.0,22800.0,20450.0,22800.0,101.0,2067800.0,25080000000.0,1100000,KONEX
2022-02-24,26150.0,26150.0,26150.0,26150.0,1.0,26150.0,28765000000.0,1100000,KONEX
2022-02-25,25400.0,25400.0,22550.0,22550.0,101.0,2562550.0,24805000000.0,1100000,KONEX
2022-02-28,23200.0,25900.0,23200.0,25900.0,292.0,7292800.0,28490000000.0,1100000,KONEX
2022-03-02,25150.0,25150.0,22050.0,22050.0,101.0,2537050.0,24255000000.0,1100000,KONEX
2022-03-03,22700.0,25250.0,22700.0,25250.0,101.0,2295250.0,27775000000.0,1100000,KONEX
2022-03-04,24550.0,24550.0,21500.0,21500.0,101.0,2476500.0,23650000000.0,1100000,KONEX
2022-03-07,22150.0,24600.0,22150.0,24600.0,101.0,2239600.0,27060000000.0,1100000,KONEX
2022-03-08,23900.0,23900.0,21400.0,21400.0,101.0,2411400.0,23540000000.0,1100000,KONEX
2022-03-10,22000.0,24550.0,22000.0,24550.0,101.0,2224550.0,27005000000.0,1100000,KONEX
2022-03-11,23850.0,23850.0,21250.0,21250.0,101.0,2406250.0,23375000000.0,1100000,KONEX
2022-03-14,21850.0,24300.0,21850.0,24300.0,101.0,2209300.0,26730000000.0,1100000,KONEX
2022-03-15,23600.0,23600.0,20750.0,20750.0,101.0,2380750.0,22825000000.0,1100000,KONEX
2022-03-16,21350.0,23750.0,21350.0,23750.0,101.0,2158750.0,26125000000.0,1100000,KONEX
2022-03-17,23100.0,23100.0,20300.0,20300.0,102.0,2350600.0,22330000000.0,1100000,KONEX
2022-03-18,20900.0,23250.0,20900.0,23250.0,101.0,2113250.0,25575000000.0,1100000,KONEX
2022-03-21,0.0,23250.0,0.0,23250.0,0.0,0.0,25575000000.0,1100000,KONEX
2022-03-22,26150.0,26150.0,26150.0,26150.0,1.0,26150.0,28765000000.0,1100000,KONEX
2022-03-23,25400.0,25400.0,25400.0,25400.0,95.0,2413000.0,27940000000.0,1100000,KONEX
2022-03-24,24700.0,24700.0,24700.0,24700.0,100.0,2470000.0,27170000000.0,1100000,KONEX
2022-03-25,24000.0,24000.0,21350.0,21350.0,101.0,2421350.0,23485000000.0,1100000,KONEX
2022-03-28,18200.0,18200.0,18200.0,18200.0,1.0,18200.0,20020000000.0,1100000,KONEX
2022-03-29,15550.0,15550.0,15550.0,15550.0,1.0,15550.0,17105000000.0,1100000,KONEX
2022-03-30,13300.0,13300.0,13300.0,13300.0,1.0,13300.0,14630000000.0,1100000,KONEX
2022-03-31,13700.0,13700.0,13700.0,13700.0,100.0,1370000.0,15070000000.0,1100000,KONEX
2022-04-01,11700.0,11700.0,11700.0,11700.0,1.0,11700.0,12870000000.0,1100000,KONEX
2022-04-04,12050.0,12050.0,12050.0,12050.0,100.0,1205000.0,13255000000.0,1100000,KONEX
2022-04-05,11700.0,11700.0,11700.0,11700.0,5.0,58500.0,12870000000.0,1100000,KONEX
2022-04-06,12050.0,12050.0,12050.0,12050.0,100.0,1205000.0,13255000000.0,1100000,KONEX
2022-04-07,0.0,12650.0,0.0,12650.0,0.0,0.0,13915000000.0,1100000,KONEX
2022-04-08,13150.0,13150.0,13150.0,13150.0,1.0,13150.0,14465000000.0,1100000,KONEX
2022-04-11,0.0,13650.0,0.0,13650.0,0.0,0.0,15015000000.0,1100000,KONEX
2022-04-12,15600.0,15650.0,11650.0,15650.0,17.0,249900.0,17215000000.0,1100000,KONEX
2022-04-13,15200.0,15200.0,13750.0,13750.0,101.0,1533750.0,15125000000.0,1100000,KONEX
2022-04-14,15750.0,15750.0,15750.0,15750.0,1.0,15750.0,17325000000.0,1100000,KONEX
2022-04-15,18100.0,18100.0,18100.0,18100.0,1.0,18100.0,19910000000.0,1100000,KONEX
2022-04-18,15400.0,15400.0,15400.0,15400.0,9.0,138600.0,16940000000.0,1100000,KONEX
2022-04-19,0.0,15400.0,0.0,15400.0,0.0,0.0,16940000000.0,1100000,KONEX
2022-04-20,13150.0,13150.0,13150.0,13150.0,1.0,13150.0,14465000000.0,1100000,KONEX
2022-04-21,13550.0,15050.0,13550.0,15050.0,101.0,1370050.0,16555000000.0,1100000,KONEX
2022-04-22,17200.0,17200.0,17200.0,17200.0,1.0,17200.0,18920000000.0,1100000,KONEX
2022-04-25,16700.0,16700.0,16700.0,16700.0,99.0,1653300.0,18370000000.0,1100000,KONEX
2022-04-26,16250.0,16250.0,14200.0,14200.0,101.0,1639200.0,15620000000.0,1100000,KONEX
2022-04-27,14600.0,16250.0,14600.0,16250.0,101.0,1476250.0,17875000000.0,1100000,KONEX
2022-04-28,15800.0,15800.0,13850.0,13850.0,101.0,1593850.0,15235000000.0,1100000,KONEX
2022-04-29,14250.0,15900.0,14250.0,15900.0,101.0,1440900.0,17490000000.0,1100000,KONEX
2022-05-02,15500.0,18250.0,13600.0,13750.0,113.0,1745600.0,15125000000.0,1100000,KONEX
2022-05-03,14150.0,15800.0,14150.0,15800.0,101.0,1430800.0,17380000000.0,1100000,KONEX
2022-05-04,15350.0,15350.0,13950.0,13950.0,101.0,1548950.0,15345000000.0,1100000,KONEX
2022-05-06,12350.0,15900.0,12350.0,15900.0,102.0,1463250.0,17490000000.0,1100000,KONEX
2022-05-09,15450.0,15450.0,13750.0,13750.0,101.0,1558750.0,15125000000.0,1100000,KONEX
2022-05-10,14150.0,15800.0,14150.0,15800.0,101.0,1430800.0,17380000000.0,1100000,KONEX
2022-05-11,15350.0,15350.0,13650.0,13700.0,106.0,1617150.0,15070000000.0,1100000,KONEX
2022-05-12,14150.0,15700.0,14150.0,15700.0,101.0,1430700.0,17270000000.0,1100000,KONEX
2022-05-13,15250.0,15250.0,13700.0,13700.0,101.0,1538700.0,15070000000.0,1100000,KONEX
2022-05-16,14150.0,15700.0,14150.0,15700.0,101.0,1430700.0,17270000000.0,1100000,KONEX
2022-05-17,15250.0,15250.0,13900.0,13900.0,101.0,1538900.0,15290000000.0,1100000,KONEX
2022-05-18,14300.0,14300.0,13500.0,13500.0,101.0,1443500.0,14850000000.0,1100000,KONEX
2022-05-19,0.0,13500.0,0.0,13500.0,0.0,0.0,14850000000.0,1100000,KONEX
2022-05-20,13900.0,15450.0,13900.0,15450.0,108.0,1513550.0,16995000000.0,1100000,KONEX
2022-05-23,13150.0,17050.0,13150.0,17050.0,8.0,109100.0,18755000000.0,1100000,KONEX
2022-05-24,16600.0,16600.0,16600.0,16600.0,100.0,1660000.0,18260000000.0,1100000,KONEX
2022-05-25,16150.0,16150.0,16150.0,16150.0,99.0,1598850.0,17765000000.0,1100000,KONEX
2022-05-26,15700.0,15700.0,15700.0,15700.0,87.0,1365900.0,17270000000.0,1100000,KONEX
2022-05-27,13400.0,13400.0,13400.0,13400.0,1.0,13400.0,14740000000.0,1100000,KONEX
2022-05-30,13800.0,13800.0,13800.0,13800.0,100.0,1380000.0,15180000000.0,1100000,KONEX
2022-05-31,14200.0,15800.0,14200.0,15800.0,101.0,1435800.0,17380000000.0,1100000,KONEX
2022-06-02,15350.0,15350.0,14100.0,14100.0,101.0,1549100.0,15510000000.0,1100000,KONEX
