d,o,h,l,c,v,a,mc,s,m
2026-01-02,5590.0,5590.0,5220.0,5450.0,38738.0,208694480.0,116630000000.0,21400000,KOSDAQ
2026-01-05,5440.0,5560.0,5380.0,5550.0,18939.0,103656670.0,118770000000.0,21400000,KOSDAQ
2026-01-06,5560.0,5570.0,5470.0,5520.0,30230.0,166675660.0,118128000000.0,21400000,KOSDAQ
2026-01-07,5520.0,5520.0,5370.0,5460.0,25938.0,140687090.0,116844000000.0,21400000,KOSDAQ
2026-01-08,5460.0,5460.0,5220.0,5280.0,18586.0,98480070.0,112992000000.0,21400000,KOSDAQ
2026-01-09,5270.0,5380.0,5230.0,5290.0,10775.0,56971940.0,113206000000.0,21400000,KOSDAQ
2026-01-12,5250.0,5420.0,5250.0,5420.0,10965.0,58819475.0,115988000000.0,21400000,KOSDAQ
2026-01-13,5420.0,5460.0,5330.0,5400.0,10021.0,53792840.0,115560000000.0,21400000,KOSDAQ
2026-01-14,5470.0,5520.0,5330.0,5450.0,12713.0,69055795.0,116630000000.0,21400000,KOSDAQ
2026-01-15,5410.0,5520.0,5320.0,5510.0,11640.0,63032130.0,117914000000.0,21400000,KOSDAQ
2026-01-16,5510.0,5640.0,5450.0,5550.0,21099.0,116044000.0,118770000000.0,21400000,KOSDAQ
2026-01-19,5530.0,5600.0,5200.0,5520.0,17430.0,95076780.0,118128000000.0,21400000,KOSDAQ
2026-01-20,5570.0,5670.0,5430.0,5630.0,24959.0,139733745.0,120482000000.0,21400000,KOSDAQ
2026-01-21,5540.0,5590.0,5360.0,5520.0,23751.0,130426110.0,118128000000.0,21400000,KOSDAQ
2026-01-22,5490.0,5640.0,5470.0,5570.0,22982.0,127610560.0,119198000000.0,21400000,KOSDAQ
2026-01-23,5570.0,5820.0,5500.0,5590.0,76417.0,428370870.0,119626000000.0,21400000,KOSDAQ
2026-01-26,5630.0,5660.0,5490.0,5570.0,43610.0,241841220.0,119198000000.0,21400000,KOSDAQ
2026-01-27,5570.0,5600.0,5460.0,5500.0,40346.0,222363420.0,117700000000.0,21400000,KOSDAQ
2026-01-28,5570.0,5730.0,5470.0,5550.0,134551.0,749461315.0,118770000000.0,21400000,KOSDAQ
2026-01-29,5600.0,5630.0,5470.0,5570.0,44689.0,248763905.0,119198000000.0,21400000,KOSDAQ
2026-01-30,5580.0,5630.0,5370.0,5420.0,38834.0,213011715.0,115988000000.0,21400000,KOSDAQ
2026-02-02,5420.0,5490.0,5210.0,5260.0,95377.0,506988020.0,112564000000.0,21400000,KOSDAQ
2026-02-03,5340.0,5520.0,5320.0,5520.0,47983.0,261634515.0,118128000000.0,21400000,KOSDAQ
2026-02-04,5560.0,5740.0,5230.0,5720.0,60192.0,337956520.0,122408000000.0,21400000,KOSDAQ
2026-02-05,5720.0,6250.0,5600.0,6200.0,210545.0,1264606640.0,132680000000.0,21400000,KOSDAQ
2026-02-06,6180.0,6180.0,5760.0,5950.0,101517.0,601353510.0,127330000000.0,21400000,KOSDAQ
2026-02-09,5950.0,6120.0,5860.0,6070.0,71236.0,427031540.0,129898000000.0,21400000,KOSDAQ
2026-02-10,6020.0,6240.0,5920.0,6100.0,84294.0,515479665.0,130540000000.0,21400000,KOSDAQ
2026-02-11,6160.0,6700.0,6080.0,6590.0,269153.0,1748458780.0,141026000000.0,21400000,KOSDAQ
2026-02-12,6600.0,6700.0,6430.0,6550.0,79146.0,518619685.0,140170000000.0,21400000,KOSDAQ
2026-02-13,6500.0,6630.0,6390.0,6570.0,53316.0,347283660.0,140598000000.0,21400000,KOSDAQ
2026-02-19,6620.0,7170.0,6610.0,7130.0,203526.0,1419143435.0,152582000000.0,21400000,KOSDAQ
2026-02-20,7130.0,7170.0,6940.0,7000.0,75171.0,528958145.0,149800000000.0,21400000,KOSDAQ
2026-02-23,7240.0,7450.0,7150.0,7250.0,163959.0,1197358940.0,155150000000.0,21400000,KOSDAQ
