d,o,h,l,c,v,a,mc,s,m,rs
2008-01-02,36100.0,36100.0,36000.0,36000.0,110.0,3961000.0,108000000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-03,36000.0,36200.0,36000.0,36150.0,7850.0,282672000.0,108450000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-04,36050.0,36150.0,36000.0,36000.0,1700.0,61243000.0,108000000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-07,36000.0,36000.0,35900.0,36000.0,2160.0,77724500.0,108000000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-08,35500.0,36800.0,35500.0,36000.0,260.0,9366000.0,108000000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-09,36000.0,36400.0,36000.0,36300.0,410.0,14767000.0,108900000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-10,36200.0,36400.0,36000.0,36400.0,160.0,5794000.0,109200000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-11,36500.0,36550.0,36000.0,36000.0,590.0,21355500.0,108000000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-14,36000.0,36200.0,35500.0,35500.0,2340.0,83962000.0,106500000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-15,35450.0,36200.0,35450.0,36000.0,1040.0,37492000.0,108000000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-16,35450.0,36050.0,35450.0,36050.0,1340.0,47583000.0,108150000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-17,36050.0,36100.0,35500.0,36100.0,3390.0,120822500.0,108300000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-18,35600.0,36000.0,35600.0,36000.0,70.0,2496000.0,108000000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-21,36000.0,36350.0,35500.0,36200.0,1820.0,65408000.0,108600000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-22,36200.0,37800.0,35000.0,37800.0,25150.0,912458500.0,113400000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-23,37800.0,40000.0,36000.0,38500.0,3800.0,144226500.0,115500000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-24,38150.0,39900.0,38000.0,39600.0,2170.0,83874500.0,118800000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-25,39500.0,40000.0,39000.0,39900.0,1680.0,66778500.0,119700000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-28,39900.0,39900.0,39200.0,39650.0,450.0,17763500.0,118950000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-29,39650.0,39650.0,37700.0,39550.0,1470.0,57887000.0,118650000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-30,39150.0,39650.0,39150.0,39650.0,70.0,2770000.0,118950000000.0,3000000,KOSPI,tradable_ohlcv
2008-01-31,37000.0,40200.0,37000.0,40200.0,13050.0,517510500.0,120600000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-01,40400.0,40400.0,39450.0,40400.0,480.0,19333000.0,121200000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-04,40350.0,40350.0,40350.0,40350.0,20.0,807000.0,121050000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-05,39600.0,40300.0,39500.0,40200.0,210.0,8370500.0,120600000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-11,39100.0,40150.0,39100.0,40150.0,540.0,21351000.0,120450000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-12,39200.0,40000.0,39000.0,40000.0,680.0,26648000.0,120000000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-13,38700.0,39700.0,38700.0,38700.0,150.0,5818000.0,116100000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-14,39500.0,39500.0,38000.0,38000.0,260.0,10000000.0,114000000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-15,38750.0,38850.0,38500.0,38850.0,2000.0,77391000.0,116550000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-18,37750.0,37750.0,37750.0,37750.0,50.0,1887500.0,113250000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-19,37600.0,39500.0,37600.0,39400.0,3960.0,153013500.0,118200000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-20,39350.0,39350.0,39350.0,39350.0,20.0,787000.0,118050000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-21,38200.0,40200.0,38200.0,38450.0,2240.0,87330500.0,115350000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-22,38850.0,39350.0,38850.0,39100.0,2000.0,78251500.0,117300000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-25,39500.0,40800.0,39100.0,39850.0,31827.0,1269408450.0,119550000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-26,39050.0,39850.0,38500.0,39850.0,2950.0,117130500.0,119550000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-27,40000.0,40000.0,39250.0,39950.0,183.0,7283850.0,119850000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-28,40600.0,40600.0,39050.0,39950.0,1340.0,53412500.0,119850000000.0,3000000,KOSPI,tradable_ohlcv
2008-02-29,39050.0,40050.0,39050.0,40050.0,2610.0,103441000.0,120150000000.0,3000000,KOSPI,tradable_ohlcv
2008-03-03,40000.0,40000.0,40000.0,40000.0,2680.0,107200000.0,120000000000.0,3000000,KOSPI,tradable_ohlcv
2008-03-04,0.0,0.0,0.0,39950.0,0.0,0.0,119850000000.0,3000000,KOSPI,non_tradable_zero_volume
2008-03-05,0.0,0.0,0.0,39000.0,0.0,0.0,117000000000.0,3000000,KOSPI,non_tradable_zero_volume
