d,o,h,l,c,v,a,mc,s,m
2026-01-02,5850.0,5860.0,5590.0,5760.0,642109.0,3651194790.0,521301720960.0,90503771,KOSDAQ
2026-01-05,5770.0,6030.0,5690.0,5690.0,764083.0,4404853680.0,514966456990.0,90503771,KOSDAQ
2026-01-06,5690.0,5730.0,5500.0,5600.0,980389.0,5467947545.0,506821117600.0,90503771,KOSDAQ
2026-01-07,5610.0,5650.0,5410.0,5520.0,898112.0,4930193365.0,499580815920.0,90503771,KOSDAQ
2026-01-08,5440.0,5560.0,5290.0,5360.0,1325748.0,7084172915.0,485100212560.0,90503771,KOSDAQ
2026-01-09,5380.0,5420.0,5200.0,5340.0,892886.0,4762017070.0,483290137140.0,90503771,KOSDAQ
2026-01-12,5340.0,5450.0,5290.0,5390.0,545171.0,2911896325.0,487815325690.0,90503771,KOSDAQ
2026-01-13,5330.0,5360.0,5230.0,5330.0,708464.0,3754800490.0,482385099430.0,90503771,KOSDAQ
2026-01-14,5290.0,5500.0,5190.0,5220.0,832528.0,4369896955.0,472429684620.0,90503771,KOSDAQ
2026-01-15,5190.0,5240.0,5060.0,5160.0,1022132.0,5231800425.0,466999458360.0,90503771,KOSDAQ
2026-01-16,5140.0,5390.0,5090.0,5270.0,714037.0,3748062330.0,476954873170.0,90503771,KOSDAQ
2026-01-19,5200.0,5350.0,5120.0,5210.0,374033.0,1934853060.0,471524646910.0,90503771,KOSDAQ
2026-01-20,5250.0,5490.0,5210.0,5260.0,477166.0,2536990300.0,476049835460.0,90503771,KOSDAQ
2026-01-21,5290.0,5380.0,5170.0,5290.0,543443.0,2863401450.0,478764948590.0,90503771,KOSDAQ
2026-01-22,5460.0,5910.0,5400.0,5570.0,827067.0,4623071765.0,504106004470.0,90503771,KOSDAQ
2026-01-23,5550.0,5800.0,5460.0,5680.0,712915.0,4010760025.0,514061419280.0,90503771,KOSDAQ
2026-01-26,5850.0,6090.0,5750.0,6050.0,1523791.0,9044922280.0,547547814550.0,90503771,KOSDAQ
2026-01-27,5980.0,6290.0,5870.0,6090.0,1162254.0,7121980070.0,551167965390.0,90503771,KOSDAQ
2026-01-28,6230.0,6580.0,6110.0,6500.0,1433366.0,9120882285.0,588274511500.0,90503771,KOSDAQ
2026-01-29,6560.0,6660.0,6330.0,6590.0,1367564.0,8927387125.0,596419850890.0,90503771,KOSDAQ
2026-01-30,6590.0,7150.0,6500.0,6930.0,2072155.0,14441516375.0,627191133030.0,90503771,KOSDAQ
2026-02-02,6690.0,6960.0,6490.0,6760.0,1161313.0,7848724770.0,611805491960.0,90503771,KOSDAQ
2026-02-03,6990.0,7000.0,6440.0,6710.0,888326.0,5881630660.0,607280303410.0,90503771,KOSDAQ
2026-02-04,6640.0,6650.0,6520.0,6620.0,540883.0,3563240915.0,599134964020.0,90503771,KOSDAQ
2026-02-05,6360.0,6950.0,6350.0,6510.0,787915.0,5270044830.0,589179549210.0,90503771,KOSDAQ
2026-02-06,6370.0,6670.0,6200.0,6510.0,695534.0,4519597725.0,589179549210.0,90503771,KOSDAQ
2026-02-09,6510.0,6680.0,6480.0,6660.0,675265.0,4440464730.0,602755114860.0,90503771,KOSDAQ
2026-02-10,6650.0,7700.0,6610.0,7370.0,2434999.0,17557634965.0,667012792270.0,90503771,KOSDAQ
2026-02-11,7380.0,7440.0,6860.0,6880.0,1062819.0,7496664505.0,622665944480.0,90503771,KOSDAQ
2026-02-12,6930.0,7210.0,6680.0,7120.0,673464.0,4706177460.0,644386849520.0,90503771,KOSDAQ
2026-02-13,7000.0,7150.0,6710.0,6760.0,564616.0,3873959915.0,611805491960.0,90503771,KOSDAQ
2026-02-19,6880.0,7050.0,6750.0,6930.0,641882.0,4464577545.0,627191133030.0,90503771,KOSDAQ
2026-02-20,6900.0,6990.0,6700.0,6710.0,630523.0,4267698745.0,607280303410.0,90503771,KOSDAQ
