d,o,h,l,c,v,a,mc,s,m
2014-01-02,475.0,475.0,417.0,447.0,251821.0,113387118.0,26842312452.0,60049916,KOSDAQ
2014-01-03,455.0,457.0,439.0,449.0,260279.0,115841714.0,26962412284.0,60049916,KOSDAQ
2014-01-06,451.0,458.0,438.0,442.0,178085.0,78876215.0,26542062872.0,60049916,KOSDAQ
2014-01-07,440.0,449.0,435.0,448.0,174928.0,77153507.0,26902362368.0,60049916,KOSDAQ
2014-01-08,450.0,459.0,446.0,454.0,157827.0,71246243.0,27262661864.0,60049916,KOSDAQ
2014-01-09,456.0,463.0,452.0,462.0,120697.0,55075190.0,27743061192.0,60049916,KOSDAQ
2014-01-10,464.0,531.0,464.0,531.0,2431334.0,1282952190.0,31886505396.0,60049916,KOSDAQ
2014-01-13,544.0,550.0,494.0,519.0,1719328.0,892227083.0,31165906404.0,60049916,KOSDAQ
2014-01-14,517.0,544.0,501.0,520.0,633666.0,327530085.0,31225956320.0,60049916,KOSDAQ
2014-01-15,526.0,531.0,510.0,515.0,229255.0,118207759.0,30925706740.0,60049916,KOSDAQ
2014-01-16,522.0,522.0,479.0,495.0,297499.0,147749708.0,29724708420.0,60049916,KOSDAQ
2014-01-17,498.0,504.0,485.0,498.0,104346.0,51699965.0,29904858168.0,60049916,KOSDAQ
2014-01-20,491.0,500.0,478.0,485.0,154163.0,75126862.0,29124209260.0,60049916,KOSDAQ
2014-01-21,490.0,498.0,465.0,472.0,281781.0,134446663.0,28343560352.0,60049916,KOSDAQ
2014-01-22,475.0,484.0,465.0,471.0,126022.0,59238082.0,28283510436.0,60049916,KOSDAQ
2014-01-23,473.0,475.0,454.0,455.0,149640.0,68737343.0,27322711780.0,60049916,KOSDAQ
2014-01-24,457.0,510.0,450.0,492.0,547292.0,265248584.0,29544558672.0,60049916,KOSDAQ
2014-01-27,479.0,480.0,455.0,463.0,310102.0,144204471.0,27803111108.0,60049916,KOSDAQ
2014-01-28,463.0,472.0,450.0,471.0,150313.0,69007060.0,28283510436.0,60049916,KOSDAQ
2014-01-29,460.0,500.0,459.0,493.0,195855.0,94264328.0,29604608588.0,60049916,KOSDAQ
2014-02-03,486.0,500.0,475.0,500.0,135872.0,66377448.0,30024958000.0,60049916,KOSDAQ
2014-02-04,499.0,535.0,490.0,520.0,486456.0,251071195.0,31225956320.0,60049916,KOSDAQ
2014-02-05,520.0,522.0,503.0,514.0,418155.0,214020367.0,30865656824.0,60049916,KOSDAQ
2014-02-06,511.0,511.0,490.0,500.0,185810.0,92849021.0,30024958000.0,60049916,KOSDAQ
2014-02-07,486.0,499.0,480.0,486.0,247941.0,120632020.0,29184259176.0,60049916,KOSDAQ
2014-02-10,482.0,490.0,455.0,469.0,454390.0,211622071.0,28163410604.0,60049916,KOSDAQ
2014-02-11,467.0,480.0,460.0,465.0,77263.0,35797312.0,27923210940.0,60049916,KOSDAQ
2014-02-12,470.0,471.0,452.0,466.0,136720.0,62947969.0,27983260856.0,60049916,KOSDAQ
2014-02-13,465.0,470.0,451.0,463.0,76652.0,35321367.0,27803111108.0,60049916,KOSDAQ
2014-02-14,459.0,470.0,458.0,462.0,39334.0,18138921.0,27743061192.0,60049916,KOSDAQ
2014-02-17,470.0,470.0,448.0,454.0,149256.0,67453673.0,27262661864.0,60049916,KOSDAQ
2014-02-18,454.0,464.0,444.0,456.0,101590.0,45802315.0,27382761696.0,60049916,KOSDAQ
2014-02-19,456.0,460.0,445.0,448.0,95975.0,43135154.0,26902362368.0,60049916,KOSDAQ
2014-02-20,432.0,489.0,428.0,450.0,776152.0,351290932.0,27022462200.0,60049916,KOSDAQ
2014-02-21,453.0,457.0,440.0,445.0,117137.0,51945213.0,26722212620.0,60049916,KOSDAQ
2014-02-24,447.0,447.0,428.0,435.0,381363.0,166080185.0,26121713460.0,60049916,KOSDAQ
2014-02-25,440.0,444.0,430.0,435.0,189723.0,82783815.0,26121713460.0,60049916,KOSDAQ
2014-02-26,435.0,450.0,430.0,438.0,89667.0,39235213.0,26301863208.0,60049916,KOSDAQ
2014-02-27,438.0,442.0,436.0,440.0,108096.0,47482464.0,26421963040.0,60049916,KOSDAQ
2014-02-28,447.0,447.0,418.0,431.0,235848.0,100459289.0,25881513796.0,60049916,KOSDAQ
2014-03-03,429.0,429.0,400.0,419.0,357540.0,146500062.0,25160914804.0,60049916,KOSDAQ
2014-03-04,414.0,419.0,398.0,405.0,321822.0,129929033.0,24320215980.0,60049916,KOSDAQ
2014-03-05,404.0,415.0,400.0,415.0,128298.0,51965285.0,24920715140.0,60049916,KOSDAQ
2014-03-06,416.0,422.0,408.0,420.0,85670.0,35603205.0,25220964720.0,60049916,KOSDAQ
2014-03-07,420.0,427.0,412.0,421.0,96183.0,40403041.0,25281014636.0,60049916,KOSDAQ
2014-03-10,420.0,424.0,413.0,422.0,188278.0,78730464.0,25341064552.0,60049916,KOSDAQ
2014-03-11,424.0,429.0,417.0,422.0,63156.0,26553904.0,25341064552.0,60049916,KOSDAQ
2014-03-12,419.0,424.0,406.0,410.0,247044.0,102231871.0,24620465560.0,60049916,KOSDAQ
2014-03-13,416.0,416.0,399.0,401.0,189821.0,76286306.0,24080016316.0,60049916,KOSDAQ
2014-03-14,399.0,406.0,381.0,398.0,201228.0,79310065.0,23899866568.0,60049916,KOSDAQ
2014-03-17,450.0,457.0,435.0,457.0,2050127.0,930879554.0,27442811612.0,60049916,KOSDAQ
2014-03-18,442.0,485.0,431.0,440.0,1676505.0,765992904.0,26421963040.0,60049916,KOSDAQ
2014-03-19,441.0,479.0,435.0,461.0,659036.0,299951888.0,27683011276.0,60049916,KOSDAQ
2014-03-20,468.0,470.0,442.0,445.0,454725.0,206095587.0,26722212620.0,60049916,KOSDAQ
2014-03-21,450.0,452.0,430.0,442.0,313426.0,137585166.0,26542062872.0,60049916,KOSDAQ
2014-03-24,457.0,457.0,435.0,438.0,239999.0,106869123.0,26301863208.0,60049916,KOSDAQ
2014-03-25,435.0,437.0,377.0,398.0,1193297.0,480808479.0,23899866568.0,60049916,KOSDAQ
2014-03-26,401.0,431.0,388.0,429.0,959896.0,395919135.0,25761413964.0,60049916,KOSDAQ
2014-03-27,425.0,435.0,414.0,421.0,164935.0,69123481.0,25281014636.0,60049916,KOSDAQ
2014-03-28,428.0,435.0,418.0,430.0,128538.0,54982515.0,25821463880.0,60049916,KOSDAQ
2014-03-31,430.0,449.0,430.0,432.0,98438.0,43122837.0,25941563712.0,60049916,KOSDAQ
2014-04-01,436.0,437.0,420.0,431.0,172394.0,73651980.0,25881513796.0,60049916,KOSDAQ
2014-04-02,432.0,439.0,410.0,424.0,292770.0,123304669.0,25461164384.0,60049916,KOSDAQ
2014-04-03,466.0,487.0,451.0,487.0,2412943.0,1161042170.0,29244309092.0,60049916,KOSDAQ
2014-04-04,510.0,560.0,495.0,560.0,6610265.0,3577229078.0,33627952960.0,60049916,KOSDAQ
2014-04-07,580.0,629.0,551.0,560.0,4861833.0,2886901210.0,33627952960.0,60049916,KOSDAQ
2014-04-08,560.0,595.0,511.0,547.0,3841914.0,2122089701.0,32847304052.0,60049916,KOSDAQ
2014-04-09,551.0,569.0,525.0,540.0,1463603.0,793119800.0,32426954640.0,60049916,KOSDAQ
2014-04-10,540.0,595.0,530.0,541.0,2815513.0,1571620761.0,32487004556.0,60049916,KOSDAQ
2014-04-11,540.0,563.0,531.0,540.0,1255344.0,687973487.0,32426954640.0,60049916,KOSDAQ
2014-04-14,555.0,610.0,541.0,584.0,3334907.0,1926854027.0,35069150944.0,60049916,KOSDAQ
2014-04-15,588.0,671.0,588.0,671.0,5422783.0,3490990040.0,40293493636.0,60049916,KOSDAQ
2014-04-16,691.0,715.0,644.0,670.0,4417649.0,2973858298.0,40233443720.0,60049916,KOSDAQ
2014-04-17,711.0,748.0,640.0,664.0,4240739.0,2986791554.0,39873144224.0,60049916,KOSDAQ
2014-04-18,664.0,673.0,630.0,635.0,1559669.0,1004545286.0,38131696660.0,60049916,KOSDAQ
2014-04-21,621.0,630.0,570.0,581.0,1432154.0,858993273.0,34889001196.0,60049916,KOSDAQ
2014-04-22,581.0,585.0,561.0,581.0,1400552.0,803037886.0,34889001196.0,60049916,KOSDAQ
2014-04-23,571.0,595.0,564.0,570.0,762600.0,441458875.0,34228452120.0,60049916,KOSDAQ
2014-04-24,571.0,615.0,554.0,565.0,1227810.0,714970891.0,33928202540.0,60049916,KOSDAQ
2014-04-25,570.0,572.0,550.0,550.0,661739.0,368802400.0,33027453800.0,60049916,KOSDAQ
2014-04-28,551.0,575.0,535.0,560.0,574970.0,320015193.0,33627952960.0,60049916,KOSDAQ
2014-04-29,559.0,576.0,547.0,554.0,363538.0,202742759.0,33267653464.0,60049916,KOSDAQ
2014-04-30,554.0,561.0,547.0,551.0,325165.0,180053010.0,33087503716.0,60049916,KOSDAQ
2014-05-02,561.0,561.0,541.0,550.0,373434.0,204093654.0,33027453800.0,60049916,KOSDAQ
2014-05-07,556.0,557.0,530.0,531.0,215118.0,115774011.0,31886505396.0,60049916,KOSDAQ
2014-05-08,540.0,540.0,500.0,511.0,354738.0,182759302.0,30685507076.0,60049916,KOSDAQ
2014-05-09,522.0,522.0,506.0,515.0,207497.0,107042055.0,30925706740.0,60049916,KOSDAQ
2014-05-12,509.0,555.0,501.0,537.0,746632.0,397871738.0,32246804892.0,60049916,KOSDAQ
2014-05-13,539.0,548.0,527.0,528.0,283679.0,151461989.0,31706355648.0,60049916,KOSDAQ
2014-05-14,536.0,607.0,527.0,607.0,3130008.0,1861846599.0,36450299012.0,60049916,KOSDAQ
2014-05-15,593.0,621.0,575.0,586.0,2746060.0,1643492723.0,35189250776.0,60049916,KOSDAQ
2014-05-16,584.0,584.0,548.0,558.0,1071864.0,607363655.0,33507853128.0,60049916,KOSDAQ
2014-05-19,563.0,563.0,532.0,542.0,594754.0,321800333.0,32547054472.0,60049916,KOSDAQ
2014-05-20,548.0,549.0,523.0,523.0,501550.0,266149355.0,31406106068.0,60049916,KOSDAQ
2014-05-21,519.0,546.0,512.0,524.0,380818.0,200791688.0,31466155984.0,60049916,KOSDAQ
2014-05-22,530.0,558.0,525.0,540.0,506445.0,271885452.0,32426954640.0,60049916,KOSDAQ
2014-05-23,543.0,560.0,523.0,555.0,751029.0,409988765.0,33327703380.0,60049916,KOSDAQ
2014-05-26,559.0,559.0,539.0,539.0,303714.0,165788530.0,32366904724.0,60049916,KOSDAQ
2014-05-27,539.0,548.0,526.0,538.0,286842.0,151986063.0,32306854808.0,60049916,KOSDAQ
2014-05-28,541.0,544.0,525.0,529.0,314327.0,167312983.0,31766405564.0,60049916,KOSDAQ
2014-05-29,533.0,535.0,521.0,527.0,227470.0,119814081.0,31646305732.0,60049916,KOSDAQ
2014-05-30,525.0,564.0,525.0,554.0,813774.0,446417080.0,33267653464.0,60049916,KOSDAQ
2014-06-02,558.0,558.0,520.0,525.0,607461.0,322271466.0,31526205900.0,60049916,KOSDAQ
2014-06-03,532.0,532.0,501.0,510.0,411999.0,210745274.0,30625457160.0,60049916,KOSDAQ
2014-06-05,510.0,524.0,469.0,469.0,517798.0,253342154.0,28163410604.0,60049916,KOSDAQ
2014-06-09,470.0,500.0,434.0,470.0,564866.0,265392230.0,28223460520.0,60049916,KOSDAQ
2014-06-10,472.0,493.0,467.0,472.0,226869.0,108691851.0,28343560352.0,60049916,KOSDAQ
2014-06-11,462.0,499.0,457.0,483.0,464250.0,218670917.0,29004109428.0,60049916,KOSDAQ
2014-06-12,480.0,510.0,479.0,505.0,202073.0,100006817.0,30325207580.0,60049916,KOSDAQ
2014-06-13,505.0,509.0,486.0,487.0,164374.0,81430615.0,29244309092.0,60049916,KOSDAQ
2014-06-16,494.0,560.0,487.0,560.0,2000800.0,1096856789.0,33627952960.0,60049916,KOSDAQ
2014-06-17,560.0,592.0,534.0,560.0,3633368.0,2045482573.0,33627952960.0,60049916,KOSDAQ
2014-06-18,558.0,625.0,552.0,603.0,3632959.0,2152853526.0,36210099348.0,60049916,KOSDAQ
2014-06-19,590.0,634.0,557.0,566.0,3548519.0,2111491468.0,33988252456.0,60049916,KOSDAQ
2014-06-20,561.0,650.0,545.0,650.0,12321308.0,7772820427.0,39032445400.0,60049916,KOSDAQ
2014-06-23,675.0,699.0,599.0,604.0,6157249.0,4016365642.0,36270149264.0,60049916,KOSDAQ
2014-06-24,611.0,632.0,572.0,572.0,2313064.0,1413109856.0,34348551952.0,60049916,KOSDAQ
2014-06-25,573.0,657.0,563.0,657.0,5175027.0,3224044012.0,39452794812.0,60049916,KOSDAQ
2014-06-26,661.0,678.0,631.0,650.0,4108572.0,2667437071.0,39032445400.0,60049916,KOSDAQ
2014-06-27,648.0,731.0,639.0,689.0,5083022.0,3566536148.0,41374392124.0,60049916,KOSDAQ
