d,o,h,l,c,v,a,mc,s,m
2014-01-02,4775.0,4835.0,4700.0,4825.0,38165.0,182317655.0,27502500000.0,5700000,KOSDAQ
2014-01-03,4805.0,4845.0,4770.0,4820.0,19952.0,95869700.0,27474000000.0,5700000,KOSDAQ
2014-01-06,4855.0,4930.0,4815.0,4930.0,26854.0,130983430.0,28101000000.0,5700000,KOSDAQ
2014-01-07,4880.0,4930.0,4850.0,4925.0,26524.0,129467080.0,28072500000.0,5700000,KOSDAQ
2014-01-08,4925.0,4990.0,4810.0,4920.0,57647.0,280811380.0,28044000000.0,5700000,KOSDAQ
2014-01-09,4900.0,4900.0,4845.0,4890.0,43002.0,208897525.0,27873000000.0,5700000,KOSDAQ
2014-01-10,4840.0,4920.0,4830.0,4875.0,50862.0,246464485.0,27787500000.0,5700000,KOSDAQ
2014-01-13,4840.0,4910.0,4815.0,4815.0,72513.0,348042850.0,27445500000.0,5700000,KOSDAQ
2014-01-14,4780.0,4900.0,4720.0,4900.0,160433.0,771001475.0,27930000000.0,5700000,KOSDAQ
2014-01-15,4790.0,4885.0,4745.0,4870.0,171102.0,824434060.0,27759000000.0,5700000,KOSDAQ
2014-01-16,4880.0,5280.0,4880.0,5210.0,200876.0,1029317970.0,29697000000.0,5700000,KOSDAQ
2014-01-17,5210.0,5370.0,5000.0,5000.0,112488.0,585131840.0,28500000000.0,5700000,KOSDAQ
2014-01-20,5080.0,5080.0,4845.0,4845.0,50499.0,249768790.0,27616500000.0,5700000,KOSDAQ
2014-01-21,4840.0,4910.0,4765.0,4840.0,52660.0,253277570.0,27588000000.0,5700000,KOSDAQ
2014-01-22,4770.0,4840.0,4690.0,4690.0,32319.0,154234325.0,26733000000.0,5700000,KOSDAQ
2014-01-23,4750.0,4855.0,4705.0,4750.0,40282.0,191764955.0,27075000000.0,5700000,KOSDAQ
2014-01-24,4785.0,4785.0,4665.0,4720.0,15469.0,72877175.0,26904000000.0,5700000,KOSDAQ
2014-01-27,4710.0,4710.0,4510.0,4530.0,30298.0,140047980.0,25821000000.0,5700000,KOSDAQ
2014-01-28,4480.0,4650.0,4420.0,4430.0,25677.0,114875965.0,25251000000.0,5700000,KOSDAQ
2014-01-29,4420.0,4610.0,4420.0,4570.0,11235.0,50746390.0,26049000000.0,5700000,KOSDAQ
2014-02-03,4620.0,4700.0,4570.0,4600.0,33319.0,153555570.0,26220000000.0,5700000,KOSDAQ
2014-02-04,4535.0,4595.0,4465.0,4470.0,24858.0,112113475.0,25479000000.0,5700000,KOSDAQ
2014-02-05,4495.0,4575.0,4410.0,4470.0,27131.0,121276730.0,25479000000.0,5700000,KOSDAQ
