d,o,h,l,c,v,a,mc,s,m,rs
2022-01-03,5410.0,5420.0,5310.0,5420.0,108747.0,583304400.0,170778877560.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-04,5450.0,5700.0,5430.0,5520.0,1013687.0,5648880800.0,173929779360.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-05,5490.0,5600.0,5400.0,5440.0,260892.0,1436545380.0,171409057920.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-06,5380.0,5440.0,5270.0,5350.0,177442.0,948151200.0,168573246300.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-07,5350.0,5680.0,5350.0,5610.0,436268.0,2437478120.0,176765590980.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-10,5640.0,5790.0,5560.0,5600.0,628229.0,3550029710.0,176450500800.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-11,5630.0,5890.0,5560.0,5760.0,607060.0,3484800350.0,181491943680.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-12,5830.0,5840.0,5630.0,5680.0,269252.0,1539269600.0,178971222240.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-13,5680.0,5720.0,5560.0,5560.0,179115.0,1008553260.0,175190140080.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-14,5550.0,5630.0,5500.0,5580.0,125361.0,698213940.0,175820320440.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-17,5580.0,5580.0,5320.0,5350.0,244756.0,1322134250.0,168573246300.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-18,5360.0,5760.0,5360.0,5630.0,618831.0,3486268380.0,177395771340.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-19,5680.0,5790.0,5480.0,5520.0,387494.0,2169356280.0,173929779360.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-20,5520.0,5990.0,5520.0,5990.0,1205998.0,7057952600.0,188739017820.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-21,5870.0,6000.0,5770.0,5890.0,632664.0,3730462720.0,185588116020.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-24,5830.0,5850.0,5480.0,5480.0,607514.0,3388498970.0,172669418640.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-25,5500.0,5560.0,5230.0,5350.0,377762.0,2017134580.0,168573246300.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-26,5350.0,6050.0,5350.0,6000.0,2102435.0,12335122300.0,189054108000.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-27,6030.0,6190.0,5680.0,5680.0,970442.0,5733883650.0,178971222240.0,31509018,KOSDAQ,tradable_ohlcv
2022-01-28,5750.0,6920.0,5490.0,6660.0,7068764.0,45567645770.0,207269309880.0,31121518,KOSDAQ,tradable_ohlcv
2022-02-03,6620.0,6970.0,6610.0,6670.0,1588008.0,10755653750.0,207580525060.0,31121518,KOSDAQ,tradable_ohlcv
2022-02-04,6710.0,7350.0,6650.0,7150.0,3089138.0,21729381690.0,222518853700.0,31121518,KOSDAQ,tradable_ohlcv
