snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2020-06-10,2020-06-09,000020,동화약품,exact_source_row,,KOSPI,2020-06-09,1,16100,16000,16750,15750,16100,2860356,46399403400,449696667000,27931470,-0.621118,4.037267,-2.173913,0,10.240621,9.152542,38.793103,42.477876,55.555556,104,151,376,384,857,20900,false,false,false,false,verified_normal_day,1,1,3,1,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000040,KR모터스,exact_source_row,,KOSPI,2020-06-09,1,755,755,758,738,747,769977,574395791,68470780446,91661018,0,0.397351,-2.251656,-1.059603,0.840027,-0.928382,0,-2.096986,-4.475703,1440,1157,1572,1637,1473,981,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000050,경방,exact_source_row,,KOSPI,2020-06-09,1,12950,12950,13100,12550,13100,68926,886708600,359140037000,27415270,0,1.158301,-3.088803,1.158301,0.251415,3.968254,6.072874,1.158301,29.064039,1276,1862,467,1083,502,16800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000060,메리츠화재,exact_source_row,,KOSPI,2020-06-09,1,14850,14750,14950,14750,14800,105092,1558126200,1682464000000,113680000,-0.673401,0.673401,-0.673401,-0.3367,0.092445,0,-1.333333,-1.333333,7.246377,1040,2094,130,1399,1120,19300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000070,삼양홀딩스,exact_source_row,,KOSPI,2020-06-09,1,59000,59400,63700,59100,62900,42169,2616481600,538692645900,8564271,0.677966,7.966102,0.169492,6.610169,0.492383,6.42978,6.791171,3.966942,27.199191,832,1483,330,148,70,76700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000075,삼양홀딩스우,exact_source_row,,KOSPI,2020-06-09,1,39900,40100,41350,39600,40650,3216,130429550,12359957700,304058,0.501253,3.634085,-0.75188,1.879699,1.057693,6.973684,9.127517,7.968127,15.647226,1977,1021,2138,434,365,51800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000080,하이트진로,exact_source_row,,KOSPI,2020-06-09,1,37250,37250,39250,36950,39000,1007368,38972620750,2735210829000,70133611,0,5.369128,-0.805369,4.697987,1.436356,3.038309,2.496715,7.142857,13.043478,116,830,83,273,141,48400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000087,하이트진로2우B,exact_source_row,,KOSPI,2020-06-09,1,18500,18500,19300,18450,18900,25490,479742550,21359608200,1130138,0,4.324324,-0.27027,2.162162,2.255477,2.997275,2.717391,6.478873,11.83432,1517,582,2096,359,321,24050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000088,한화3우B,exact_source_row,,KOSPI,2020-06-09,1,13350,12900,12950,12150,12300,813595,10115000050,276405600000,22472000,-3.370787,-2.996255,-8.988764,-7.865169,3.620483,9.821429,11.818182,10.313901,11.312217,365,387,567,2225,2220,17350,false,false,false,false,verified_normal_day,0,0,2,1,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000100,유한양행,exact_source_row,,KOSPI,2020-06-09,1,55900,56200,56600,55000,55100,1274952,70883526400,3683810231000,66856810,0.536673,1.252236,-1.610018,-1.431127,1.906989,6.370656,5.758157,6.782946,7.827789,67,684,63,1034,1648,72600,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000104,CJ4우(전환),exact_source_row,,KOSPI,2020-06-09,1,63600,63500,64600,62900,64600,19677,1257353400,273032675200,4226512,-0.157233,1.572327,-1.100629,1.572327,0.465561,0.9375,-0.15456,2.053712,13.932981,1133,1522,577,862,407,82600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000105,유한양행우,exact_source_row,,KOSPI,2020-06-09,1,67600,65000,66500,59700,61700,132431,8286899200,72863998000,1180940,-3.846154,-1.627219,-11.686391,-8.727811,11.214033,18.426104,18.426104,19.34236,25.79001,424,132,1510,2220,2222,87800,false,false,false,false,verified_normal_day,1,1,2,2,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000120,CJ대한통운,exact_source_row,,KOSPI,2020-06-09,1,161000,161000,166000,160000,165000,60960,10002087500,3764036760000,22812344,0,3.10559,-0.621118,2.484472,0.267224,0.609756,0,7.142857,11.111111,370,1839,61,504,291,209000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2020-06-09,1,17900,17850,18900,17500,18200,107497,1982167900,422363123000,23206765,-0.27933,5.586592,-2.234637,1.675978,0.463214,6.122449,8.011869,11.314985,22.558923,952,1530,399,265,392,23250,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2020-06-09,1,16250,16300,17200,16250,16600,22360,374108150,7815446000,470810,0.307692,5.846154,0,2.153846,4.749262,7.443366,15.277778,22.962963,23.880597,1623,313,2181,249,323,21100,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000150,두산,exact_source_row,,KOSPI,2020-06-09,1,47250,46550,47800,45700,47000,184966,8610178500,776620245000,16523835,-1.481481,1.164021,-3.280423,-0.529101,1.119389,5.499439,18.836915,19.897959,18.987342,414,989,249,1080,1222,61400,false,false,false,false,verified_normal_day,0,0,2,1,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000155,두산우,exact_source_row,,KOSPI,2020-06-09,1,41700,39600,45950,37500,42000,214973,8892924950,167851404000,3996462,-5.035971,10.191847,-10.071942,0.719424,5.379083,21.212121,42.614601,47.627417,42.372881,405,275,841,109,595,54200,false,false,false,false,verified_normal_day,0,0,4,1,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000157,두산2우B,exact_source_row,,KOSPI,2020-06-09,1,46700,46500,55000,44500,47850,27979,1377441150,42731868300,893038,-0.428266,17.773019,-4.710921,2.462527,3.133013,0.736842,9.246575,5.164835,13.657957,1096,435,1898,49,298,60700,false,false,false,false,verified_normal_day,0,0,3,1,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000180,성창기업지주,exact_source_row,,KOSPI,2020-06-09,1,1520,1520,1530,1505,1520,71046,108080820,106022432000,69751600,0,0.657895,-0.986842,0,0.101856,0,1.333333,1.333333,2.013423,2013,2081,1199,1412,858,1975,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000210,대림산업,exact_source_row,,KOSPI,2020-06-09,1,92200,92100,94500,90800,93000,253014,23463798200,3236400000000,34800000,-0.10846,2.494577,-1.518438,0.867679,0.727052,-2.002107,-3.125,7.514451,14.673243,203,1248,70,604,557,119500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000215,대림산업우,exact_source_row,,KOSPI,2020-06-09,1,38950,39100,40000,38400,39900,29578,1167614250,151620000000,3800000,0.385109,2.695764,-1.412067,2.439024,0.778368,1.397713,-0.374532,5,16.666667,1170,1202,910,558,300,50600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000220,유유제약,exact_source_row,,KOSPI,2020-06-09,1,13450,13400,13950,13300,13600,241256,3274647100,86612783200,6368587,-0.371747,3.717472,-1.115242,1.115242,3.788219,7.086614,12.396694,12.863071,17.748918,737,373,1375,425,512,17450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000225,유유제약1우,exact_source_row,,KOSPI,2020-06-09,1,9390,9500,9990,9250,9760,54808,526753520,11062618400,1133465,1.171459,6.389776,-1.490948,3.940362,4.835438,17.166867,19.754601,19.02439,17.874396,1482,309,2152,219,172,12200,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000227,유유제약2우B,exact_source_row,,KOSPI,2020-06-09,1,21800,22350,22450,21600,22400,3887,85743450,3675392000,164080,2.522936,2.981651,-0.917431,2.752294,2.368966,6.666667,5.910165,7.951807,10.344828,2048,557,2223,517,264,28300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000230,일동홀딩스,exact_source_row,,KOSPI,2020-06-09,1,9140,9200,9300,9100,9170,12254,112580760,105825468000,11540400,0.656455,1.750547,-0.437637,0.328228,0.106183,3.033708,3.85051,2.572707,2.68757,2001,2077,1201,800,749,11850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000240,한국테크놀로지그룹,exact_source_row,,KOSPI,2020-06-09,1,11300,11250,11400,11050,11350,68136,760900550,1055778963550,93020173,-0.442478,0.884956,-2.212389,0.442478,0.073249,1.339286,2.714932,8.095238,17.010309,1330,2121,193,1256,689,14650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000250,삼천당제약,exact_source_row,,KOSDAQ,2020-06-09,1,41850,42350,44250,41250,42400,547449,23582975750,937286471200,22105813,1.194743,5.734767,-1.433692,1.314217,2.476493,0.952381,5.603985,-2.191465,6.132666,200,532,210,253,464,54400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
2020-06-10,2020-06-09,000270,기아차,exact_source_row,,KOSPI,2020-06-09,1,36700,36700,36700,35800,36100,1597092,57641285300,14633616826700,405363347,0,0,-2.452316,-1.634877,0.39399,-1.23119,-1.902174,12.989045,21.548822,83,1630,21,1856,1718,47700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-06-10
