d,o,h,l,c,v,a,mc,s,m,rs
2011-01-03,2725.0,2780.0,2660.0,2735.0,129731.0,351320030.0,42987556685.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-04,2735.0,2930.0,2735.0,2910.0,165486.0,472646955.0,45738131610.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-05,2910.0,2945.0,2855.0,2900.0,65136.0,188829430.0,45580955900.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-06,2900.0,2940.0,2840.0,2900.0,71471.0,205825020.0,45580955900.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-07,2920.0,2960.0,2860.0,2935.0,86977.0,254503810.0,46131070885.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-10,2930.0,2980.0,2800.0,2925.0,123661.0,360076835.0,45973895175.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-11,2890.0,2920.0,2790.0,2835.0,155826.0,440584805.0,44559313785.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-12,2750.0,2840.0,2665.0,2725.0,97473.0,265012655.0,42830380975.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-13,2730.0,2730.0,2635.0,2700.0,92605.0,246574880.0,42437441700.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-14,2700.0,2700.0,2540.0,2540.0,121653.0,317505365.0,39922630340.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-17,2575.0,2575.0,2405.0,2425.0,178728.0,441946800.0,38115109675.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-18,2390.0,2520.0,2385.0,2475.0,86139.0,210376970.0,38900988225.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-19,2480.0,2540.0,2450.0,2515.0,46700.0,115801135.0,39529691065.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-20,2525.0,2565.0,2450.0,2545.0,62043.0,155388405.0,40001218195.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-21,2560.0,2560.0,2450.0,2475.0,69395.0,173464815.0,38900988225.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-24,2530.0,2530.0,2440.0,2480.0,41089.0,101532915.0,38979576080.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-25,2450.0,2495.0,2445.0,2470.0,46599.0,114352235.0,38822400370.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-26,2445.0,2475.0,2440.0,2460.0,22766.0,55722605.0,38665224660.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-27,2440.0,2480.0,2380.0,2410.0,74752.0,181696700.0,37879346110.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-28,2395.0,2440.0,2330.0,2355.0,70195.0,166010970.0,37014879705.0,15717571,KOSDAQ,tradable_ohlcv
2011-01-31,2255.0,2330.0,2250.0,2320.0,57127.0,130399295.0,36464764720.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-01,2300.0,2490.0,2300.0,2460.0,77956.0,188147765.0,38665224660.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-07,2515.0,2540.0,2460.0,2470.0,50527.0,126440185.0,38822400370.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-08,2440.0,2550.0,2440.0,2520.0,77397.0,193573675.0,39608278920.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-09,2530.0,2570.0,2500.0,2550.0,43164.0,109403615.0,40079806050.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-10,2580.0,2580.0,2435.0,2480.0,55044.0,135671335.0,38979576080.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-11,2515.0,2535.0,2375.0,2420.0,61556.0,148547505.0,38036521820.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-14,2420.0,2455.0,2350.0,2395.0,34839.0,82881075.0,37643582545.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-15,2410.0,2410.0,2320.0,2370.0,56296.0,132258770.0,37250643270.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-16,2370.0,2395.0,2330.0,2395.0,21660.0,51081775.0,37643582545.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-17,2430.0,2430.0,2345.0,2370.0,34117.0,80734695.0,37250643270.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-18,2445.0,2445.0,2370.0,2425.0,22432.0,54075145.0,38115109675.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-21,2440.0,2440.0,2360.0,2420.0,29995.0,71589910.0,38036521820.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-22,2445.0,2445.0,2295.0,2340.0,63094.0,146568200.0,36779116140.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-23,2260.0,2400.0,2260.0,2340.0,52209.0,120905345.0,36779116140.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-24,2340.0,2390.0,2295.0,2300.0,35606.0,81983025.0,36150413300.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-25,2285.0,2320.0,2255.0,2260.0,42076.0,95557785.0,35521710460.0,15717571,KOSDAQ,tradable_ohlcv
2011-02-28,2230.0,2285.0,2220.0,2260.0,41002.0,91788725.0,35521710460.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-02,2280.0,2360.0,2200.0,2360.0,41141.0,91742915.0,37093467560.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-03,2425.0,2425.0,2300.0,2350.0,34956.0,81230920.0,36936291850.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-04,2380.0,2385.0,2300.0,2370.0,32454.0,76017200.0,37250643270.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-07,2400.0,2400.0,2310.0,2310.0,20096.0,46908385.0,36307589010.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-08,2335.0,2390.0,2280.0,2380.0,13322.0,31079215.0,37407818980.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-09,2375.0,2375.0,2295.0,2320.0,58817.0,136167675.0,36464764720.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-10,2325.0,2330.0,2300.0,2325.0,25217.0,58366845.0,36543352575.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-11,2295.0,2340.0,2270.0,2325.0,20003.0,46130245.0,36543352575.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-14,2280.0,2320.0,2180.0,2220.0,67393.0,150233530.0,34893007620.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-15,2220.0,2220.0,2000.0,2070.0,126806.0,264214825.0,32535371970.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-16,2000.0,2100.0,1960.0,2055.0,114143.0,231220965.0,32299608405.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-17,2040.0,2040.0,1960.0,2010.0,41036.0,81681760.0,31592317710.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-18,2030.0,2080.0,2000.0,2040.0,24465.0,49617565.0,32063844840.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-21,2025.0,2080.0,2025.0,2055.0,43842.0,89269410.0,32299608405.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-22,2080.0,2090.0,2050.0,2080.0,12775.0,26444690.0,32692547680.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-23,2100.0,2100.0,2050.0,2090.0,12324.0,25494440.0,32849723390.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-24,2090.0,2090.0,2010.0,2065.0,40524.0,82969955.0,32456784115.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-25,2030.0,2070.0,1975.0,2030.0,49466.0,99323230.0,31906669130.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-28,2005.0,2060.0,1975.0,2000.0,54066.0,108006800.0,31435142000.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-29,2015.0,2015.0,1950.0,2000.0,27900.0,54938315.0,31435142000.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-30,2005.0,2005.0,1955.0,1955.0,37175.0,73029380.0,30727851305.0,15717571,KOSDAQ,tradable_ohlcv
2011-03-31,1965.0,1975.0,1900.0,1910.0,55206.0,106829535.0,30020560610.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-01,1940.0,1990.0,1890.0,1970.0,73683.0,141497515.0,30963614870.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-04,2000.0,2085.0,1975.0,2080.0,31912.0,64936420.0,32692547680.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-05,2095.0,2150.0,2050.0,2130.0,48017.0,101290675.0,33478426230.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-06,2135.0,2250.0,2085.0,2250.0,85718.0,186435995.0,35364534750.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-07,2240.0,2290.0,2180.0,2250.0,39992.0,89993955.0,35364534750.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-08,2205.0,2325.0,2205.0,2250.0,75902.0,172699755.0,35364534750.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-11,2235.0,2305.0,2150.0,2190.0,74051.0,161789640.0,34421480490.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-12,2295.0,2295.0,2155.0,2190.0,39913.0,87137685.0,34421480490.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-13,2220.0,2220.0,2095.0,2160.0,46683.0,100720675.0,33949953360.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-14,2160.0,2160.0,2120.0,2140.0,14159.0,30166615.0,33635601940.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-15,2175.0,2180.0,2060.0,2080.0,27153.0,56565640.0,32692547680.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-18,2080.0,2080.0,2030.0,2050.0,16282.0,33167210.0,32221020550.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-19,2050.0,2090.0,2000.0,2045.0,46815.0,94645705.0,32142432695.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-20,2010.0,2100.0,2010.0,2100.0,28949.0,59831955.0,33006899100.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-21,2155.0,2155.0,2060.0,2060.0,41222.0,86043675.0,32378196260.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-22,2060.0,2115.0,2055.0,2100.0,34833.0,72248395.0,33006899100.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-25,2080.0,2080.0,2040.0,2050.0,45764.0,93994935.0,32221020550.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-26,2060.0,2100.0,1930.0,2095.0,52343.0,104216920.0,32928311245.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-27,2030.0,2085.0,2015.0,2080.0,20933.0,42799550.0,32692547680.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-28,2055.0,2080.0,1985.0,2055.0,55950.0,113220515.0,32299608405.0,15717571,KOSDAQ,tradable_ohlcv
2011-04-29,2000.0,2070.0,1965.0,2030.0,49909.0,99462505.0,31906669130.0,15717571,KOSDAQ,tradable_ohlcv
