d,o,h,l,c,v,a,mc,s,m
2007-10-16,38000.0,43700.0,38000.0,43700.0,17949.0,783020800.0,189715028500.0,4341305,KOSDAQ
2007-10-17,50200.0,50200.0,50200.0,50200.0,389401.0,19547436200.0,217933511000.0,4341305,KOSDAQ
2007-10-18,55900.0,57700.0,53700.0,57700.0,590936.0,33472399600.0,250493298500.0,4341305,KOSDAQ
2007-10-19,62000.0,65000.0,54900.0,55500.0,1068191.0,64596506300.0,240942427500.0,4341305,KOSDAQ
2007-10-22,49000.0,52900.0,47200.0,47200.0,456562.0,22708083200.0,204909596000.0,4341305,KOSDAQ
2007-10-23,49500.0,54200.0,48500.0,54200.0,220474.0,11443040700.0,235298731000.0,4341305,KOSDAQ
2007-10-24,60000.0,62300.0,49500.0,53500.0,978492.0,56730167300.0,232259817500.0,4341305,KOSDAQ
2007-10-25,57800.0,61500.0,55000.0,60400.0,775518.0,45719123700.0,262214822000.0,4341305,KOSDAQ
2007-10-26,62500.0,63700.0,56600.0,58500.0,478764.0,28653561400.0,258002842500.0,4410305,KOSDAQ
2007-10-29,60500.0,60500.0,53000.0,53500.0,374366.0,20811859800.0,235951317500.0,4410305,KOSDAQ
2007-10-30,54100.0,57300.0,51300.0,54500.0,260423.0,14215903800.0,240361622500.0,4410305,KOSDAQ
2007-10-31,55000.0,55200.0,51400.0,52300.0,234654.0,12340661500.0,230658951500.0,4410305,KOSDAQ
2007-11-01,52900.0,54100.0,50400.0,51000.0,345868.0,18117486100.0,224925555000.0,4410305,KOSDAQ
2007-11-02,48200.0,49400.0,46000.0,47000.0,217864.0,10381119200.0,207284335000.0,4410305,KOSDAQ
2007-11-05,47600.0,47850.0,40000.0,40200.0,286119.0,12143683450.0,177294261000.0,4410305,KOSDAQ
2007-11-06,40500.0,45500.0,38000.0,43050.0,340830.0,14644361700.0,189863630250.0,4410305,KOSDAQ
2007-11-07,45800.0,46800.0,41000.0,41500.0,229905.0,10227803050.0,183027657500.0,4410305,KOSDAQ
2007-11-08,40250.0,41000.0,38900.0,40850.0,104821.0,4185879050.0,180160959250.0,4410305,KOSDAQ
2007-11-09,41500.0,43000.0,40150.0,40650.0,153454.0,6375629900.0,179278898250.0,4410305,KOSDAQ
2007-11-12,39000.0,39750.0,34600.0,34700.0,155031.0,5627075350.0,153037583500.0,4410305,KOSDAQ
2007-11-13,35000.0,35950.0,29700.0,31000.0,220128.0,7001131650.0,136719455000.0,4410305,KOSDAQ
2007-11-14,32150.0,32900.0,29400.0,30000.0,162142.0,5009125750.0,132309150000.0,4410305,KOSDAQ
2007-11-15,29800.0,33750.0,27100.0,30150.0,622476.0,19155469050.0,132970695750.0,4410305,KOSDAQ
2007-11-16,27500.0,29450.0,26500.0,26500.0,547515.0,15155049250.0,116873082500.0,4410305,KOSDAQ
2007-11-19,27050.0,28750.0,26200.0,26600.0,338805.0,9377824200.0,117314113000.0,4410305,KOSDAQ
2007-11-20,26500.0,26550.0,24000.0,25100.0,226818.0,5676354450.0,110698655500.0,4410305,KOSDAQ
2007-11-21,25300.0,28850.0,24950.0,27350.0,952200.0,26397278750.0,120621841750.0,4410305,KOSDAQ
2007-11-22,26750.0,29700.0,26600.0,27800.0,755731.0,21459162950.0,122606479000.0,4410305,KOSDAQ
2007-11-23,28200.0,28300.0,23650.0,23700.0,408422.0,10233419000.0,104524228500.0,4410305,KOSDAQ
2007-11-26,24850.0,27250.0,24100.0,27250.0,503706.0,13310608400.0,120180811250.0,4410305,KOSDAQ
2007-11-27,26100.0,30600.0,25550.0,29200.0,843719.0,23757494200.0,128780906000.0,4410305,KOSDAQ
2007-11-28,30100.0,30200.0,27800.0,28000.0,273203.0,7902482450.0,123488540000.0,4410305,KOSDAQ
2007-11-29,29300.0,29400.0,27000.0,27500.0,186661.0,5284785050.0,121283387500.0,4410305,KOSDAQ
2007-11-30,27800.0,29500.0,27650.0,29000.0,309080.0,8887297900.0,127898845000.0,4410305,KOSDAQ
2007-12-03,29100.0,29950.0,28250.0,28650.0,260221.0,7603279700.0,126355238250.0,4410305,KOSDAQ
2007-12-04,28700.0,32900.0,27400.0,31800.0,1087717.0,33640708550.0,140247699000.0,4410305,KOSDAQ
2007-12-05,32000.0,34600.0,31050.0,32200.0,591714.0,19500167750.0,142011821000.0,4410305,KOSDAQ
2007-12-06,32650.0,34450.0,31500.0,32000.0,624708.0,20638989450.0,141129760000.0,4410305,KOSDAQ
2007-12-07,32600.0,34000.0,31700.0,31950.0,390522.0,12859897550.0,140909244750.0,4410305,KOSDAQ
2007-12-10,32000.0,32450.0,29350.0,29350.0,220308.0,6751169600.0,129442451750.0,4410305,KOSDAQ
2007-12-11,30000.0,30650.0,29150.0,30650.0,152266.0,4548437750.0,135175848250.0,4410305,KOSDAQ
2007-12-12,29200.0,30550.0,29150.0,30000.0,146980.0,4377502650.0,132309150000.0,4410305,KOSDAQ
2007-12-13,30550.0,30950.0,29300.0,29300.0,146781.0,4425517250.0,129221936500.0,4410305,KOSDAQ
2007-12-14,29300.0,29700.0,27200.0,27500.0,204836.0,5743717400.0,121283387500.0,4410305,KOSDAQ
2007-12-17,26400.0,26800.0,24350.0,24350.0,221974.0,5671493850.0,107390926750.0,4410305,KOSDAQ
2007-12-18,23000.0,26350.0,23000.0,24700.0,316554.0,7912885150.0,108934533500.0,4410305,KOSDAQ
2007-12-20,25550.0,25650.0,23100.0,23100.0,178524.0,4292011600.0,101878045500.0,4410305,KOSDAQ
2007-12-21,23800.0,24100.0,22600.0,22900.0,109651.0,2539944300.0,100995984500.0,4410305,KOSDAQ
2007-12-24,23300.0,23800.0,22900.0,22900.0,114354.0,2664714350.0,100995984500.0,4410305,KOSDAQ
2007-12-26,23200.0,23700.0,22750.0,22800.0,114097.0,2646592600.0,100554954000.0,4410305,KOSDAQ
2007-12-27,23000.0,24700.0,23000.0,23400.0,209483.0,5012718000.0,103201137000.0,4410305,KOSDAQ
2007-12-28,23500.0,24850.0,23400.0,24650.0,206673.0,5012024000.0,108714018250.0,4410305,KOSDAQ
