d,o,h,l,c,v,a,mc,s,m,rs
2023-01-02,3015.0,3025.0,2900.0,2930.0,35554.0,105163370.0,26370000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-03,2930.0,2960.0,2820.0,2960.0,32811.0,94206400.0,26640000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-04,2960.0,2985.0,2930.0,2970.0,18046.0,53510020.0,26730000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-05,3000.0,3015.0,2970.0,3010.0,19042.0,56915065.0,27090000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-06,3010.0,3065.0,3010.0,3060.0,16044.0,48581815.0,27540000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-09,3060.0,3070.0,3010.0,3045.0,42384.0,128981140.0,27405000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-10,3045.0,3060.0,3015.0,3050.0,48183.0,146337045.0,27450000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-11,3055.0,3110.0,3055.0,3100.0,22496.0,69485580.0,27900000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-12,3120.0,3120.0,3000.0,3100.0,45437.0,138608095.0,27900000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-13,3100.0,3145.0,3065.0,3110.0,46323.0,142574580.0,27990000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-16,3110.0,3145.0,3090.0,3115.0,5060.0,15747410.0,28035000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-17,3115.0,3195.0,3075.0,3110.0,15778.0,49245615.0,27990000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-18,3080.0,3140.0,3065.0,3120.0,15922.0,49394360.0,28080000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-19,3120.0,3200.0,3100.0,3115.0,11375.0,35513225.0,28035000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-20,3115.0,3205.0,3115.0,3155.0,12678.0,39551250.0,28395000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-25,3155.0,3230.0,3130.0,3225.0,17347.0,55305260.0,29025000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-26,3225.0,3415.0,3190.0,3250.0,36609.0,120153575.0,29250000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-27,3250.0,3320.0,3205.0,3265.0,13892.0,45086660.0,29385000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-30,3270.0,3495.0,3215.0,3315.0,116187.0,385475010.0,29835000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-01-31,3315.0,3450.0,3295.0,3415.0,138457.0,478052040.0,30735000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-02-01,3745.0,4080.0,3390.0,3480.0,1386883.0,5081038500.0,31320000000.0,9000000,KOSDAQ,tradable_ohlcv
2023-02-02,3540.0,3570.0,3425.0,3435.0,116871.0,410001510.0,30915000000.0,9000000,KOSDAQ,tradable_ohlcv
