d,o,h,l,c,v,a,mc,s,m,rs
2016-01-04,4190.0,4250.0,3970.0,4000.0,517350.0,2111168125.0,25621620000.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-05,3900.0,3990.0,3840.0,3965.0,239487.0,933202075.0,25397430825.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-06,4005.0,4030.0,3640.0,3750.0,307819.0,1171727495.0,24020268750.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-07,3750.0,3860.0,3670.0,3770.0,160196.0,600564280.0,24148376850.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-08,3650.0,3920.0,3565.0,3920.0,169661.0,630409515.0,25109187600.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-11,3890.0,3910.0,3745.0,3755.0,116247.0,442857615.0,24052295775.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-12,3725.0,3785.0,3630.0,3645.0,139009.0,508852990.0,23347701225.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-13,3610.0,3730.0,3590.0,3635.0,99741.0,364472550.0,23283647175.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-14,3550.0,3615.0,3440.0,3460.0,100579.0,352370530.0,22162701300.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-15,3530.0,3560.0,3380.0,3390.0,106954.0,370070315.0,21714322950.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-18,3375.0,3425.0,3290.0,3390.0,64198.0,215770560.0,21714322950.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-19,3390.0,3425.0,3335.0,3350.0,95829.0,323208635.0,21458106750.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-20,3305.0,3385.0,3090.0,3385.0,99520.0,326053795.0,21682295925.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-21,3280.0,4175.0,3280.0,3570.0,1060064.0,4016306290.0,22867295850.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-22,3490.0,3510.0,3400.0,3400.0,236960.0,814786835.0,21778377000.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-25,3410.0,3450.0,3360.0,3410.0,104476.0,355973325.0,21842431050.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-26,3380.0,3455.0,3305.0,3360.0,95411.0,322295030.0,21522160800.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-27,3365.0,3430.0,3330.0,3380.0,56461.0,190307615.0,21650268900.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-28,3380.0,3850.0,3350.0,3790.0,501660.0,1839498600.0,24276484950.0,6405405,KOSDAQ,tradable_ohlcv
2016-01-29,3710.0,3755.0,3590.0,3610.0,185429.0,676909515.0,23123512050.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-01,3535.0,3590.0,3450.0,3465.0,111666.0,391486580.0,22194728325.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-02,3465.0,3590.0,3450.0,3590.0,101921.0,359339195.0,22995403950.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-03,3630.0,3630.0,3475.0,3475.0,80220.0,281938030.0,22258782375.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-04,3475.0,3525.0,3395.0,3515.0,68125.0,236953915.0,22514998575.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-05,3515.0,3555.0,3505.0,3510.0,43777.0,154576865.0,22482971550.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-11,3400.0,3450.0,3210.0,3410.0,79096.0,264792280.0,21842431050.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-12,3295.0,3755.0,3295.0,3600.0,581084.0,2079190215.0,23059458000.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-15,3675.0,3765.0,3635.0,3690.0,120714.0,444540720.0,23635944450.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-16,3720.0,3815.0,3625.0,3740.0,95031.0,351878440.0,23956214700.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-17,3780.0,3820.0,3645.0,3720.0,45348.0,167739575.0,23828106600.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-18,3760.0,3785.0,3695.0,3705.0,54467.0,203392550.0,23732025525.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-19,3780.0,3780.0,3610.0,3610.0,73883.0,272072835.0,23123512050.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-22,3650.0,3900.0,3615.0,3880.0,187765.0,707446245.0,24852971400.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-23,3880.0,3915.0,3665.0,3695.0,117278.0,443647095.0,23667971475.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-24,3695.0,3695.0,3550.0,3680.0,65206.0,237073730.0,23571890400.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-25,3655.0,3755.0,3600.0,3615.0,57353.0,209160535.0,23155539075.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-26,3620.0,3645.0,3515.0,3515.0,65107.0,232112765.0,22514998575.0,6405405,KOSDAQ,tradable_ohlcv
2016-02-29,3515.0,3645.0,3515.0,3610.0,34532.0,123134915.0,23123512050.0,6405405,KOSDAQ,tradable_ohlcv
2016-03-02,3615.0,3645.0,3530.0,3615.0,35303.0,126734640.0,23155539075.0,6405405,KOSDAQ,tradable_ohlcv
2016-03-03,3615.0,3635.0,3490.0,3500.0,50670.0,179085510.0,22418917500.0,6405405,KOSDAQ,tradable_ohlcv
2016-03-04,3535.0,3620.0,3500.0,3550.0,21760.0,77489890.0,22739187750.0,6405405,KOSDAQ,tradable_ohlcv
2016-03-07,3640.0,3640.0,3540.0,3560.0,23404.0,83627315.0,22803241800.0,6405405,KOSDAQ,tradable_ohlcv
2016-03-08,3570.0,3595.0,3475.0,3510.0,17790.0,62518610.0,22482971550.0,6405405,KOSDAQ,tradable_ohlcv
