d,o,h,l,c,v,a,mc,s,m
2020-01-02,2265.0,2270.0,2230.0,2260.0,13900.0,31357415.0,50030750000.0,22137500,KOSDAQ
2020-01-03,2255.0,2270.0,2255.0,2265.0,12161.0,27536095.0,50141437500.0,22137500,KOSDAQ
2020-01-06,2240.0,2265.0,2240.0,2240.0,9871.0,22165440.0,49588000000.0,22137500,KOSDAQ
2020-01-07,2240.0,2260.0,2235.0,2250.0,7931.0,17805435.0,49809375000.0,22137500,KOSDAQ
2020-01-08,2230.0,2240.0,2195.0,2200.0,39667.0,87458830.0,48702500000.0,22137500,KOSDAQ
2020-01-09,2215.0,2240.0,2210.0,2230.0,7512.0,16681020.0,49366625000.0,22137500,KOSDAQ
2020-01-10,2220.0,2280.0,2210.0,2235.0,11121.0,24747250.0,49477312500.0,22137500,KOSDAQ
2020-01-13,2235.0,2275.0,2230.0,2250.0,23733.0,53214220.0,49809375000.0,22137500,KOSDAQ
2020-01-14,2285.0,2285.0,2240.0,2270.0,17078.0,38591135.0,50252125000.0,22137500,KOSDAQ
2020-01-15,2265.0,2300.0,2265.0,2295.0,32269.0,73928145.0,50805562500.0,22137500,KOSDAQ
2020-01-16,2295.0,2300.0,2275.0,2280.0,23827.0,54490440.0,50473500000.0,22137500,KOSDAQ
2020-01-17,2275.0,2305.0,2275.0,2290.0,21513.0,49295720.0,50694875000.0,22137500,KOSDAQ
2020-01-20,2270.0,2300.0,2255.0,2260.0,24912.0,56711515.0,50030750000.0,22137500,KOSDAQ
2020-01-21,2255.0,2270.0,2235.0,2255.0,14564.0,32809280.0,49920062500.0,22137500,KOSDAQ
2020-01-22,2255.0,2300.0,2250.0,2280.0,20073.0,45554600.0,50473500000.0,22137500,KOSDAQ
2020-01-23,2280.0,2370.0,2270.0,2335.0,83761.0,194593780.0,51691062500.0,22137500,KOSDAQ
2020-01-28,2300.0,2310.0,2260.0,2275.0,32660.0,74738730.0,50362812500.0,22137500,KOSDAQ
2020-01-29,2275.0,2300.0,2265.0,2295.0,15263.0,34853645.0,50805562500.0,22137500,KOSDAQ
2020-01-30,2300.0,2325.0,2285.0,2315.0,32784.0,75569600.0,51248312500.0,22137500,KOSDAQ
2020-01-31,2315.0,2350.0,2255.0,2270.0,147477.0,340100800.0,50252125000.0,22137500,KOSDAQ
2020-02-03,2230.0,2300.0,2185.0,2265.0,29625.0,65978415.0,50141437500.0,22137500,KOSDAQ
2020-02-04,2245.0,2300.0,2240.0,2270.0,25795.0,58597220.0,50252125000.0,22137500,KOSDAQ
2020-02-05,2270.0,2300.0,2260.0,2285.0,18718.0,42580230.0,50584187500.0,22137500,KOSDAQ
2020-02-06,2295.0,2310.0,2280.0,2310.0,27695.0,63529325.0,51137625000.0,22137500,KOSDAQ
2020-02-07,2400.0,2450.0,2320.0,2355.0,107108.0,252411530.0,52133812500.0,22137500,KOSDAQ
2020-02-10,2350.0,2365.0,2310.0,2310.0,59651.0,139065745.0,51137625000.0,22137500,KOSDAQ
2020-02-11,2310.0,2340.0,2295.0,2300.0,18519.0,42780705.0,50916250000.0,22137500,KOSDAQ
2020-02-12,2290.0,2355.0,2290.0,2355.0,243403.0,586482010.0,52133812500.0,22137500,KOSDAQ
2020-02-13,2500.0,2935.0,2440.0,2470.0,3343952.0,8940082220.0,54679625000.0,22137500,KOSDAQ
2020-02-14,2495.0,2570.0,2395.0,2450.0,533349.0,1318574590.0,54236875000.0,22137500,KOSDAQ
2020-02-17,2445.0,2490.0,2390.0,2400.0,222472.0,537598860.0,53130000000.0,22137500,KOSDAQ
2020-02-18,2400.0,2415.0,2365.0,2380.0,109226.0,260747380.0,52687250000.0,22137500,KOSDAQ
2020-02-19,2435.0,3090.0,2370.0,2635.0,8933577.0,25321415290.0,58332312500.0,22137500,KOSDAQ
2020-02-20,2670.0,2915.0,2515.0,2620.0,5003071.0,13527536550.0,58000250000.0,22137500,KOSDAQ
2020-02-21,2625.0,2700.0,2530.0,2590.0,1732364.0,4625421660.0,57336125000.0,22137500,KOSDAQ
2020-02-24,3100.0,3250.0,2600.0,2750.0,6484912.0,19598702195.0,60878125000.0,22137500,KOSDAQ
2020-02-25,2675.0,2700.0,2395.0,2440.0,1353860.0,3360652130.0,54015500000.0,22137500,KOSDAQ
2020-02-26,2430.0,2545.0,2415.0,2420.0,696982.0,1706869360.0,53572750000.0,22137500,KOSDAQ
2020-02-27,2395.0,2445.0,2330.0,2350.0,484545.0,1146903300.0,52023125000.0,22137500,KOSDAQ
2020-02-28,2300.0,2315.0,2165.0,2175.0,637988.0,1414970285.0,48149062500.0,22137500,KOSDAQ
2020-03-02,2185.0,2240.0,2150.0,2205.0,345238.0,758998795.0,48813187500.0,22137500,KOSDAQ
2020-03-03,2225.0,2290.0,2210.0,2250.0,265529.0,594003320.0,49809375000.0,22137500,KOSDAQ
2020-03-04,2250.0,2310.0,2230.0,2280.0,280898.0,637234820.0,50473500000.0,22137500,KOSDAQ
2020-03-05,2290.0,2310.0,2260.0,2280.0,147726.0,337035890.0,50473500000.0,22137500,KOSDAQ
2020-03-06,2280.0,2295.0,2225.0,2285.0,113690.0,256760485.0,50584187500.0,22137500,KOSDAQ
2020-03-09,2285.0,2315.0,2120.0,2145.0,262397.0,573819595.0,47484937500.0,22137500,KOSDAQ
2020-03-10,2145.0,2165.0,2015.0,2080.0,171782.0,357944030.0,46046000000.0,22137500,KOSDAQ
2020-03-11,2080.0,2140.0,2005.0,2025.0,137453.0,282976415.0,44828437500.0,22137500,KOSDAQ
2020-03-12,2000.0,2025.0,1815.0,1835.0,260305.0,491557105.0,40622312500.0,22137500,KOSDAQ
2020-03-13,1560.0,1730.0,1535.0,1645.0,325669.0,528013170.0,36416187500.0,22137500,KOSDAQ
2020-03-16,1670.0,1745.0,1630.0,1640.0,180114.0,304846590.0,36305500000.0,22137500,KOSDAQ
2020-03-17,1505.0,1675.0,1505.0,1645.0,88791.0,143119390.0,36416187500.0,22137500,KOSDAQ
2020-03-18,1650.0,1730.0,1540.0,1540.0,133031.0,219622560.0,34091750000.0,22137500,KOSDAQ
2020-03-19,1520.0,1570.0,1205.0,1220.0,398808.0,540603460.0,27007750000.0,22137500,KOSDAQ
2020-03-20,1190.0,1335.0,1190.0,1310.0,253230.0,316770285.0,29000125000.0,22137500,KOSDAQ
2020-03-23,1220.0,1260.0,1205.0,1225.0,103565.0,127173450.0,27118437500.0,22137500,KOSDAQ
2020-03-24,1235.0,1325.0,1230.0,1295.0,139493.0,176872295.0,28668062500.0,22137500,KOSDAQ
2020-03-25,1360.0,1400.0,1335.0,1400.0,128709.0,175523200.0,30992500000.0,22137500,KOSDAQ
2020-03-26,1410.0,1520.0,1390.0,1480.0,125029.0,181990450.0,32763500000.0,22137500,KOSDAQ
2020-03-27,1510.0,1595.0,1455.0,1520.0,227641.0,343346155.0,33649000000.0,22137500,KOSDAQ
2020-03-30,1500.0,1570.0,1465.0,1570.0,124575.0,190767780.0,34755875000.0,22137500,KOSDAQ
2020-03-31,1600.0,1680.0,1600.0,1640.0,133728.0,218215120.0,36305500000.0,22137500,KOSDAQ
2020-04-01,1640.0,1700.0,1585.0,1645.0,154577.0,254662130.0,36416187500.0,22137500,KOSDAQ
2020-04-02,1645.0,1700.0,1620.0,1680.0,82033.0,136935625.0,37191000000.0,22137500,KOSDAQ
2020-04-03,1740.0,1750.0,1680.0,1710.0,89230.0,153008460.0,37855125000.0,22137500,KOSDAQ
2020-04-06,1710.0,1775.0,1695.0,1765.0,117948.0,204113450.0,39072687500.0,22137500,KOSDAQ
2020-04-07,1830.0,1995.0,1770.0,1870.0,704737.0,1327888270.0,41397125000.0,22137500,KOSDAQ
2020-04-08,1880.0,1940.0,1820.0,1890.0,257013.0,484686695.0,41839875000.0,22137500,KOSDAQ
2020-04-09,1930.0,1930.0,1870.0,1915.0,248516.0,472046840.0,42393312500.0,22137500,KOSDAQ
2020-04-10,1930.0,1930.0,1820.0,1880.0,121316.0,227867480.0,41618500000.0,22137500,KOSDAQ
2020-04-13,1875.0,1910.0,1805.0,1850.0,135342.0,251218120.0,40954375000.0,22137500,KOSDAQ
2020-04-14,1830.0,1880.0,1810.0,1870.0,143697.0,264237985.0,41397125000.0,22137500,KOSDAQ
2020-04-16,1865.0,1895.0,1850.0,1885.0,105504.0,197526360.0,41729187500.0,22137500,KOSDAQ
2020-04-17,1930.0,1935.0,1895.0,1935.0,69345.0,132801995.0,42836062500.0,22137500,KOSDAQ
2020-04-20,1935.0,1955.0,1920.0,1945.0,70346.0,136250960.0,43057437500.0,22137500,KOSDAQ
2020-04-21,1935.0,1940.0,1820.0,1850.0,146448.0,273112925.0,40954375000.0,22137500,KOSDAQ
2020-04-22,1810.0,1875.0,1810.0,1870.0,33485.0,61356895.0,41397125000.0,22137500,KOSDAQ
2020-04-23,1870.0,1945.0,1865.0,1930.0,112066.0,214618780.0,42725375000.0,22137500,KOSDAQ
2020-04-24,1920.0,1930.0,1890.0,1905.0,31830.0,60746870.0,42171937500.0,22137500,KOSDAQ
2020-04-27,1905.0,1935.0,1890.0,1935.0,134990.0,257976420.0,42836062500.0,22137500,KOSDAQ
2020-04-28,1945.0,1955.0,1910.0,1915.0,93063.0,179448115.0,42393312500.0,22137500,KOSDAQ
2020-04-29,1915.0,1935.0,1900.0,1935.0,98467.0,188434420.0,42836062500.0,22137500,KOSDAQ
2020-05-04,1935.0,1950.0,1905.0,1940.0,72258.0,139775630.0,42946750000.0,22137500,KOSDAQ
2020-05-06,1940.0,1970.0,1925.0,1970.0,86257.0,167897750.0,43610875000.0,22137500,KOSDAQ
2020-05-07,1970.0,2055.0,1965.0,2040.0,107432.0,216050665.0,45160500000.0,22137500,KOSDAQ
2020-05-08,2060.0,2060.0,2005.0,2015.0,102334.0,207163730.0,44607062500.0,22137500,KOSDAQ
2020-05-11,2010.0,2035.0,1995.0,2020.0,120034.0,240879450.0,44717750000.0,22137500,KOSDAQ
2020-05-12,2015.0,2015.0,1935.0,1975.0,74665.0,147252755.0,43721562500.0,22137500,KOSDAQ
2020-05-13,1960.0,1960.0,1925.0,1940.0,56556.0,109517670.0,42946750000.0,22137500,KOSDAQ
2020-05-14,1935.0,1935.0,1855.0,1890.0,72929.0,138379360.0,41839875000.0,22137500,KOSDAQ
2020-05-15,1890.0,1935.0,1885.0,1915.0,42549.0,80787115.0,42393312500.0,22137500,KOSDAQ
2020-05-18,1940.0,1940.0,1900.0,1925.0,54110.0,103656435.0,42614687500.0,22137500,KOSDAQ
2020-05-19,1935.0,1985.0,1930.0,1975.0,88299.0,173090985.0,43721562500.0,22137500,KOSDAQ
2020-05-20,2000.0,2025.0,1995.0,2020.0,119530.0,240009440.0,44717750000.0,22137500,KOSDAQ
2020-05-21,2045.0,2090.0,2020.0,2020.0,116858.0,240077745.0,44717750000.0,22137500,KOSDAQ
2020-05-22,2050.0,2055.0,1980.0,1990.0,71223.0,143152345.0,44053625000.0,22137500,KOSDAQ
2020-05-25,1975.0,2000.0,1970.0,1990.0,46721.0,92650270.0,44053625000.0,22137500,KOSDAQ
2020-05-26,1990.0,2010.0,1975.0,1995.0,82863.0,165226205.0,44164312500.0,22137500,KOSDAQ
2020-05-27,1995.0,2010.0,1975.0,1975.0,62581.0,124554795.0,43721562500.0,22137500,KOSDAQ
2020-05-28,1990.0,2005.0,1950.0,1975.0,69617.0,138232125.0,43721562500.0,22137500,KOSDAQ
2020-05-29,1975.0,2245.0,1945.0,2030.0,589504.0,1225582540.0,44939125000.0,22137500,KOSDAQ
2020-06-01,2050.0,2100.0,2030.0,2080.0,190545.0,395162160.0,46046000000.0,22137500,KOSDAQ
2020-06-02,2080.0,2140.0,2045.0,2125.0,106352.0,221493800.0,47042187500.0,22137500,KOSDAQ
2020-06-03,2130.0,2170.0,2100.0,2100.0,100241.0,213384985.0,46488750000.0,22137500,KOSDAQ
2020-06-04,2105.0,2120.0,2040.0,2085.0,92148.0,191800425.0,46156687500.0,22137500,KOSDAQ
2020-06-05,2075.0,2115.0,2070.0,2110.0,35327.0,73858085.0,46710125000.0,22137500,KOSDAQ
2020-06-08,2140.0,2150.0,2080.0,2105.0,75878.0,159572330.0,46599437500.0,22137500,KOSDAQ
2020-06-09,2105.0,2110.0,2065.0,2080.0,40874.0,85277510.0,46046000000.0,22137500,KOSDAQ
