d,o,h,l,c,v,a,mc,s,m
2015-01-02,4395.0,4445.0,4370.0,4375.0,56420.0,248127880.0,99534863750.0,22750826,KOSDAQ
2015-01-05,4430.0,4430.0,4375.0,4420.0,67379.0,296092520.0,100558650920.0,22750826,KOSDAQ
2015-01-06,4470.0,4700.0,4465.0,4530.0,269716.0,1234236015.0,103061241780.0,22750826,KOSDAQ
2015-01-07,4535.0,4580.0,4370.0,4375.0,199860.0,882188670.0,99534863750.0,22750826,KOSDAQ
2015-01-08,4375.0,4420.0,4220.0,4250.0,180530.0,771121645.0,96691010500.0,22750826,KOSDAQ
2015-01-09,4250.0,4340.0,4230.0,4260.0,164431.0,701048065.0,96918518760.0,22750826,KOSDAQ
2015-01-12,4335.0,4505.0,4215.0,4455.0,193054.0,839649335.0,101354929830.0,22750826,KOSDAQ
2015-01-13,4525.0,4525.0,4360.0,4410.0,80509.0,355301075.0,100331142660.0,22750826,KOSDAQ
2015-01-14,4420.0,4460.0,4330.0,4390.0,64085.0,281273190.0,99876126140.0,22750826,KOSDAQ
2015-01-15,4390.0,4390.0,4230.0,4355.0,47643.0,206023980.0,99079847230.0,22750826,KOSDAQ
2015-01-16,4360.0,4430.0,4300.0,4350.0,48249.0,210414890.0,98966093100.0,22750826,KOSDAQ
2015-01-19,4395.0,4450.0,4335.0,4340.0,84220.0,368195875.0,98738584840.0,22750826,KOSDAQ
2015-01-20,4340.0,4385.0,4285.0,4340.0,49506.0,213762655.0,98738584840.0,22750826,KOSDAQ
2015-01-21,4340.0,4360.0,4240.0,4300.0,100850.0,431801195.0,97828551800.0,22750826,KOSDAQ
2015-01-22,4295.0,4350.0,4205.0,4220.0,129025.0,550089365.0,96008485720.0,22750826,KOSDAQ
2015-01-23,4265.0,4300.0,4125.0,4245.0,92340.0,389039385.0,96577256370.0,22750826,KOSDAQ
2015-01-26,4250.0,4265.0,4100.0,4185.0,78848.0,328707540.0,95212206810.0,22750826,KOSDAQ
2015-01-27,4225.0,4245.0,4145.0,4165.0,57031.0,238967590.0,94757190290.0,22750826,KOSDAQ
2015-01-28,4200.0,4230.0,4125.0,4165.0,57756.0,240257830.0,94757190290.0,22750826,KOSDAQ
2015-01-29,4200.0,4260.0,4165.0,4220.0,56089.0,236987195.0,96008485720.0,22750826,KOSDAQ
2015-01-30,4280.0,4285.0,4165.0,4200.0,58881.0,247779280.0,95553469200.0,22750826,KOSDAQ
2015-02-02,4170.0,4215.0,4145.0,4180.0,75212.0,313643340.0,95098452680.0,22750826,KOSDAQ
2015-02-03,4185.0,4200.0,4070.0,4150.0,120715.0,497960400.0,94415927900.0,22750826,KOSDAQ
2015-02-04,4150.0,4220.0,4120.0,4190.0,70039.0,291686095.0,95325960940.0,22750826,KOSDAQ
2015-02-05,4230.0,4230.0,4050.0,4170.0,83030.0,343588440.0,94870944420.0,22750826,KOSDAQ
2015-02-06,4170.0,4565.0,4155.0,4410.0,348140.0,1527990770.0,100331142660.0,22750826,KOSDAQ
2015-02-09,4430.0,4495.0,4345.0,4380.0,179512.0,792099085.0,99648617880.0,22750826,KOSDAQ
2015-02-10,4360.0,4520.0,4340.0,4465.0,173834.0,770819900.0,101582438090.0,22750826,KOSDAQ
2015-02-11,4465.0,4540.0,4400.0,4500.0,197859.0,885086010.0,102378717000.0,22750826,KOSDAQ
2015-02-12,4500.0,4530.0,4450.0,4485.0,96214.0,431024240.0,102037454610.0,22750826,KOSDAQ
2015-02-13,4490.0,4745.0,4490.0,4625.0,372647.0,1730085835.0,105222570250.0,22750826,KOSDAQ
2015-02-16,4635.0,4685.0,4585.0,4620.0,126254.0,584591755.0,105108816120.0,22750826,KOSDAQ
2015-02-17,4570.0,4650.0,4555.0,4615.0,87992.0,404397205.0,104995061990.0,22750826,KOSDAQ
2015-02-23,4615.0,4715.0,4580.0,4680.0,94199.0,438627320.0,106473865680.0,22750826,KOSDAQ
2015-02-24,4725.0,4755.0,4620.0,4650.0,121984.0,572808245.0,105791340900.0,22750826,KOSDAQ
2015-02-25,4640.0,4695.0,4535.0,4550.0,137250.0,627815860.0,103516258300.0,22750826,KOSDAQ
2015-02-26,4510.0,4600.0,4450.0,4575.0,83662.0,379713410.0,104085028950.0,22750826,KOSDAQ
2015-02-27,4580.0,4665.0,4450.0,4530.0,156323.0,704954445.0,103061241780.0,22750826,KOSDAQ
2015-03-02,4585.0,4745.0,4490.0,4495.0,335481.0,1538237620.0,102264962870.0,22750826,KOSDAQ
2015-03-03,4515.0,4675.0,4480.0,4630.0,205607.0,939379390.0,105336324380.0,22750826,KOSDAQ
2015-03-04,4630.0,4640.0,4470.0,4495.0,336720.0,1528569170.0,102264962870.0,22750826,KOSDAQ
2015-03-05,4610.0,4660.0,4460.0,4470.0,594923.0,2713628870.0,101696192220.0,22750826,KOSDAQ
2015-03-06,4250.0,4370.0,4235.0,4250.0,776643.0,3321890695.0,96691010500.0,22750826,KOSDAQ
2015-03-09,4300.0,4390.0,4200.0,4245.0,295312.0,1264101285.0,96577256370.0,22750826,KOSDAQ
2015-03-10,4245.0,4285.0,4180.0,4200.0,211295.0,889812560.0,95553469200.0,22750826,KOSDAQ
2015-03-11,4235.0,4250.0,4170.0,4170.0,525646.0,2204969890.0,94870944420.0,22750826,KOSDAQ
2015-03-12,4205.0,4240.0,4185.0,4210.0,140580.0,591570910.0,95780977460.0,22750826,KOSDAQ
2015-03-13,4230.0,4235.0,4160.0,4180.0,331418.0,1389449365.0,95098452680.0,22750826,KOSDAQ
2015-03-16,4200.0,4200.0,4100.0,4185.0,351872.0,1461289825.0,95212206810.0,22750826,KOSDAQ
2015-03-17,4210.0,4265.0,4170.0,4210.0,188712.0,795396865.0,100263667580.0,23815598,KOSDAQ
2015-03-18,4230.0,4235.0,4150.0,4150.0,115922.0,485497735.0,98834731700.0,23815598,KOSDAQ
2015-03-19,4155.0,4195.0,4115.0,4190.0,100659.0,417144735.0,99787355620.0,23815598,KOSDAQ
2015-03-20,4200.0,4200.0,4110.0,4120.0,190933.0,791114790.0,98120263760.0,23815598,KOSDAQ
2015-03-23,4100.0,4170.0,4100.0,4145.0,103791.0,428483345.0,98715653710.0,23815598,KOSDAQ
2015-03-24,4110.0,4155.0,4095.0,4120.0,120690.0,496913835.0,98120263760.0,23815598,KOSDAQ
2015-03-25,4130.0,4195.0,4110.0,4145.0,180989.0,752028655.0,98715653710.0,23815598,KOSDAQ
2015-03-26,4180.0,4180.0,4080.0,4125.0,122330.0,502375330.0,98239341750.0,23815598,KOSDAQ
2015-03-27,4130.0,4170.0,3995.0,4025.0,193883.0,782349160.0,95857781950.0,23815598,KOSDAQ
2015-03-30,4035.0,4105.0,3930.0,3985.0,162588.0,648423965.0,94905158030.0,23815598,KOSDAQ
2015-03-31,4010.0,4010.0,3895.0,3925.0,172144.0,678013220.0,93476222150.0,23815598,KOSDAQ
2015-04-01,3930.0,3965.0,3870.0,3925.0,133225.0,522231460.0,93476222150.0,23815598,KOSDAQ
2015-04-02,3925.0,3950.0,3830.0,3870.0,276179.0,1069488660.0,92166364260.0,23815598,KOSDAQ
2015-04-03,3920.0,4005.0,3900.0,4000.0,279015.0,1104788030.0,95262392000.0,23815598,KOSDAQ
2015-04-06,4120.0,4120.0,3985.0,4025.0,167505.0,674363220.0,95857781950.0,23815598,KOSDAQ
2015-04-07,4030.0,4035.0,3965.0,4020.0,174543.0,698077020.0,95738703960.0,23815598,KOSDAQ
2015-04-08,4045.0,4140.0,3965.0,4115.0,192785.0,782293465.0,98001185770.0,23815598,KOSDAQ
2015-04-09,4115.0,4170.0,4115.0,4140.0,266873.0,1104243185.0,98596575720.0,23815598,KOSDAQ
2015-04-10,4170.0,4245.0,4140.0,4240.0,288381.0,1210900900.0,100978135520.0,23815598,KOSDAQ
2015-04-13,4250.0,4305.0,4180.0,4285.0,291005.0,1234328945.0,102049837430.0,23815598,KOSDAQ
2015-04-14,4265.0,4390.0,4240.0,4360.0,685246.0,2946368790.0,103836007280.0,23815598,KOSDAQ
2015-04-15,4335.0,4410.0,4290.0,4380.0,211035.0,919848270.0,104312319240.0,23815598,KOSDAQ
2015-04-16,4395.0,4395.0,4295.0,4350.0,210677.0,910188400.0,103597851300.0,23815598,KOSDAQ
2015-04-17,4410.0,4600.0,4390.0,4515.0,331079.0,1489198325.0,107527424970.0,23815598,KOSDAQ
2015-04-20,4475.0,4545.0,4410.0,4545.0,201897.0,910018165.0,108241892910.0,23815598,KOSDAQ
2015-04-21,4570.0,4650.0,4505.0,4600.0,292052.0,1344149660.0,109551750800.0,23815598,KOSDAQ
2015-04-22,4570.0,4650.0,4400.0,4545.0,453371.0,2062658075.0,108241892910.0,23815598,KOSDAQ
2015-04-23,4595.0,4600.0,4370.0,4410.0,248482.0,1105312870.0,105026787180.0,23815598,KOSDAQ
2015-04-24,4380.0,4460.0,4325.0,4345.0,254178.0,1111993625.0,103478773310.0,23815598,KOSDAQ
2015-04-27,4350.0,4390.0,4340.0,4365.0,164177.0,716556810.0,103955085270.0,23815598,KOSDAQ
2015-04-28,4400.0,4430.0,4300.0,4350.0,202191.0,884382065.0,103597851300.0,23815598,KOSDAQ
2015-04-29,4390.0,4390.0,4285.0,4330.0,127239.0,550258565.0,103121539340.0,23815598,KOSDAQ
2015-04-30,4330.0,4330.0,4090.0,4205.0,145497.0,615894700.0,100144589590.0,23815598,KOSDAQ
2015-05-04,4170.0,4240.0,4090.0,4120.0,153467.0,634831860.0,98120263760.0,23815598,KOSDAQ
2015-05-06,4090.0,4150.0,4000.0,4060.0,180155.0,726921240.0,96691327880.0,23815598,KOSDAQ
2015-05-07,4060.0,4125.0,3950.0,4110.0,132257.0,534581760.0,97882107780.0,23815598,KOSDAQ
2015-05-08,4140.0,4260.0,4110.0,4240.0,130727.0,548445260.0,100978135520.0,23815598,KOSDAQ
2015-05-11,4320.0,4650.0,4320.0,4345.0,1231108.0,5504832810.0,103478773310.0,23815598,KOSDAQ
2015-05-12,4400.0,4415.0,4270.0,4315.0,222587.0,962985585.0,102764305370.0,23815598,KOSDAQ
2015-05-13,4395.0,4460.0,4315.0,4375.0,289245.0,1271010095.0,104193241250.0,23815598,KOSDAQ
2015-05-14,4375.0,4700.0,4315.0,4400.0,1502546.0,6764502985.0,104788631200.0,23815598,KOSDAQ
2015-05-15,4450.0,4450.0,4255.0,4325.0,293874.0,1273200580.0,103002461350.0,23815598,KOSDAQ
2015-05-18,4275.0,4275.0,4100.0,4180.0,263953.0,1104980655.0,99549199640.0,23815598,KOSDAQ
2015-05-19,4150.0,4320.0,4105.0,4320.0,163895.0,689953390.0,102883383360.0,23815598,KOSDAQ
