d,o,h,l,c,v,a,mc,s,m,rs
2012-01-02,3655.0,3750.0,3655.0,3670.0,19936.0,73458130.0,21961353400.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-03,3660.0,3710.0,3635.0,3675.0,16236.0,59362790.0,21991273500.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-04,3620.0,3740.0,3615.0,3690.0,37664.0,139189835.0,22081033800.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-05,3800.0,4240.0,3725.0,4240.0,207253.0,848471045.0,25372244800.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-06,4240.0,4390.0,3900.0,3960.0,221587.0,902017460.0,23696719200.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-09,3960.0,4000.0,3805.0,3900.0,52450.0,202844870.0,23337678000.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-10,3940.0,3990.0,3840.0,3855.0,55514.0,216212475.0,23068397100.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-11,3920.0,3920.0,3810.0,3880.0,39627.0,152524015.0,23217997600.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-12,3890.0,3960.0,3755.0,3785.0,54602.0,207906115.0,22649515700.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-13,3780.0,3880.0,3780.0,3870.0,77606.0,298656495.0,23158157400.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-16,3870.0,4265.0,3870.0,4060.0,174837.0,708230640.0,24295121200.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-17,4060.0,4130.0,3925.0,3925.0,77930.0,311678975.0,23487278500.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-18,3975.0,4165.0,3920.0,4050.0,128127.0,517736515.0,24235281000.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-19,4100.0,4395.0,4015.0,4220.0,156394.0,657183185.0,25252564400.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-20,4225.0,4340.0,4095.0,4120.0,75385.0,312833930.0,24654162400.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-25,4060.0,4145.0,4005.0,4005.0,37258.0,150197770.0,23966000100.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-26,4010.0,4075.0,4000.0,4010.0,26438.0,106256945.0,23995920200.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-27,4045.0,4125.0,3965.0,4020.0,35221.0,141018285.0,24055760400.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-30,4050.0,4050.0,3980.0,4015.0,34386.0,137528575.0,24025840300.0,5984020,KOSDAQ,tradable_ohlcv
2012-01-31,3965.0,4060.0,3965.0,4025.0,11878.0,47500285.0,24085680500.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-01,4040.0,4040.0,3950.0,3970.0,77188.0,306496690.0,23756559400.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-02,4000.0,4070.0,3950.0,4025.0,36694.0,147072500.0,24085680500.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-03,4050.0,4090.0,3980.0,4000.0,38639.0,155338275.0,23936080000.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-06,4000.0,4000.0,3920.0,4000.0,38218.0,151096715.0,23936080000.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-07,4000.0,4040.0,3970.0,4005.0,42709.0,171054330.0,23966000100.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-08,4195.0,4195.0,4025.0,4135.0,35413.0,145700125.0,24743922700.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-09,4085.0,4200.0,4055.0,4200.0,62337.0,256017310.0,25132884000.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-10,4200.0,4270.0,4070.0,4160.0,22113.0,91651960.0,24893523200.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-13,4160.0,4200.0,4080.0,4155.0,21002.0,86902735.0,24863603100.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-14,4155.0,4300.0,4090.0,4200.0,27823.0,116877795.0,25132884000.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-15,4145.0,4530.0,4100.0,4295.0,153195.0,663468010.0,25701365900.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-16,4340.0,4395.0,4150.0,4290.0,53779.0,229564985.0,25671445800.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-17,4340.0,4360.0,4155.0,4255.0,48298.0,204679290.0,25462005100.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-20,4185.0,4270.0,4070.0,4080.0,86194.0,356661400.0,24414801600.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-21,4100.0,4140.0,3910.0,3975.0,79282.0,315482495.0,23786479500.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-22,3980.0,4055.0,3965.0,4015.0,37879.0,152163500.0,24025840300.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-23,4015.0,4040.0,3960.0,4015.0,66558.0,265910975.0,24025840300.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-24,4020.0,4020.0,3920.0,3975.0,57850.0,228700500.0,23786479500.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-27,3980.0,4105.0,3955.0,4075.0,90627.0,367605365.0,24384881500.0,5984020,KOSDAQ,tradable_ohlcv
2012-02-28,4040.0,4140.0,3965.0,3975.0,44544.0,180012015.0,23786479500.0,5984020,KOSDAQ,tradable_ohlcv
