d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,146000.0,148000.0,138100.0,141000.0,29124.0,4142248050.0,1290699900000.0,9153900,KOSPI,tradable_ohlcv
2026-01-05,141100.0,144700.0,140200.0,144700.0,22119.0,3171513050.0,1324569330000.0,9153900,KOSPI,tradable_ohlcv
2026-01-06,144300.0,168300.0,141000.0,168300.0,64608.0,10171416050.0,1540601370000.0,9153900,KOSPI,tradable_ohlcv
2026-01-07,164000.0,165000.0,145100.0,148900.0,41671.0,6305384900.0,1363015710000.0,9153900,KOSPI,tradable_ohlcv
2026-01-08,153000.0,166100.0,152400.0,152400.0,54109.0,8560057100.0,1395054360000.0,9153900,KOSPI,tradable_ohlcv
2026-01-09,163000.0,174800.0,159600.0,171300.0,90292.0,15391927550.0,1568063070000.0,9153900,KOSPI,tradable_ohlcv
2026-01-12,183300.0,191200.0,180200.0,188100.0,58725.0,10822349850.0,1721848590000.0,9153900,KOSPI,tradable_ohlcv
2026-01-13,182600.0,190000.0,176200.0,190000.0,52072.0,9485767250.0,1739241000000.0,9153900,KOSPI,tradable_ohlcv
2026-01-14,184900.0,185600.0,172600.0,175000.0,32334.0,5739659050.0,1601932500000.0,9153900,KOSPI,tradable_ohlcv
2026-01-15,180000.0,180000.0,170000.0,170200.0,21139.0,3652620200.0,1557993780000.0,9153900,KOSPI,tradable_ohlcv
2026-01-16,168300.0,169900.0,160800.0,164000.0,30648.0,5013111600.0,1501239600000.0,9153900,KOSPI,tradable_ohlcv
2026-01-19,164900.0,167600.0,164100.0,165900.0,15161.0,2505046400.0,1518632010000.0,9153900,KOSPI,tradable_ohlcv
2026-01-20,166000.0,168200.0,158700.0,159500.0,18358.0,2982836500.0,1460047050000.0,9153900,KOSPI,tradable_ohlcv
2026-01-21,161800.0,165400.0,155300.0,156400.0,28606.0,4527350450.0,1431669960000.0,9153900,KOSPI,tradable_ohlcv
2026-01-22,159100.0,159100.0,143000.0,143300.0,54809.0,7967001600.0,1311753870000.0,9153900,KOSPI,tradable_ohlcv
2026-01-23,145100.0,146400.0,143100.0,143400.0,19340.0,2788909100.0,1312669260000.0,9153900,KOSPI,tradable_ohlcv
2026-01-26,144400.0,144900.0,141200.0,144500.0,20425.0,2916540200.0,1322738550000.0,9153900,KOSPI,tradable_ohlcv
2026-01-27,145000.0,145000.0,141000.0,141200.0,20359.0,2881381650.0,1292530680000.0,9153900,KOSPI,tradable_ohlcv
2026-01-28,142300.0,143600.0,139000.0,141600.0,24656.0,3463723650.0,1296192240000.0,9153900,KOSPI,tradable_ohlcv
2026-01-29,141600.0,141900.0,136900.0,139100.0,30383.0,4193127800.0,1273307490000.0,9153900,KOSPI,tradable_ohlcv
2026-01-30,144700.0,145100.0,139100.0,140300.0,63432.0,9013189000.0,1284292170000.0,9153900,KOSPI,tradable_ohlcv
2026-02-02,143700.0,147200.0,132000.0,132100.0,57022.0,7812885750.0,1209230190000.0,9153900,KOSPI,tradable_ohlcv
2026-02-03,134200.0,136400.0,132000.0,134500.0,29024.0,3884353750.0,1231199550000.0,9153900,KOSPI,tradable_ohlcv
2026-02-04,134500.0,138000.0,132200.0,134400.0,31601.0,4255362850.0,1230284160000.0,9153900,KOSPI,tradable_ohlcv
2026-02-05,133700.0,133800.0,115400.0,123700.0,75795.0,9425050250.0,1132337430000.0,9153900,KOSPI,tradable_ohlcv
2026-02-06,117800.0,117800.0,111800.0,116200.0,87424.0,9965430650.0,1063683180000.0,9153900,KOSPI,tradable_ohlcv
2026-02-09,120000.0,129700.0,118100.0,129000.0,90668.0,11413090700.0,1180853100000.0,9153900,KOSPI,tradable_ohlcv
2026-02-10,129100.0,130000.0,124000.0,129300.0,48225.0,6115821516.0,1183599270000.0,9153900,KOSPI,tradable_ohlcv
2026-02-11,128500.0,134400.0,128000.0,131800.0,29782.0,3917463250.0,1206484020000.0,9153900,KOSPI,tradable_ohlcv
2026-02-12,132300.0,136800.0,130500.0,135800.0,37811.0,5124296050.0,1243099620000.0,9153900,KOSPI,tradable_ohlcv
2026-02-13,135800.0,140000.0,133600.0,138600.0,36002.0,4966882050.0,1268730540000.0,9153900,KOSPI,tradable_ohlcv
2026-02-19,140000.0,140200.0,135000.0,137300.0,29580.0,4062202800.0,1256830470000.0,9153900,KOSPI,tradable_ohlcv
2026-02-20,140000.0,140900.0,136300.0,140000.0,21699.0,3016333850.0,1281546000000.0,9153900,KOSPI,tradable_ohlcv
