d,o,h,l,c,v,a,mc,s,m
2021-01-04,2160.0,2280.0,2140.0,2280.0,142629.0,317972495.0,84816000000.0,37200000,KOSDAQ
2021-01-05,2250.0,2555.0,2250.0,2385.0,562936.0,1378491115.0,88722000000.0,37200000,KOSDAQ
2021-01-06,2410.0,2470.0,2400.0,2400.0,137777.0,334542830.0,89280000000.0,37200000,KOSDAQ
2021-01-07,2445.0,2450.0,2360.0,2405.0,85043.0,204593535.0,89466000000.0,37200000,KOSDAQ
2021-01-08,2405.0,2430.0,2320.0,2375.0,101684.0,239378990.0,88350000000.0,37200000,KOSDAQ
2021-01-11,2320.0,2380.0,2270.0,2380.0,228172.0,531350255.0,88536000000.0,37200000,KOSDAQ
2021-01-12,2380.0,2400.0,2325.0,2365.0,47180.0,111244670.0,87978000000.0,37200000,KOSDAQ
2021-01-13,2370.0,2550.0,2340.0,2495.0,175956.0,432713880.0,92814000000.0,37200000,KOSDAQ
2021-01-14,2480.0,2610.0,2475.0,2590.0,194221.0,494986100.0,96348000000.0,37200000,KOSDAQ
2021-01-15,2610.0,2715.0,2565.0,2580.0,223040.0,590544665.0,95976000000.0,37200000,KOSDAQ
2021-01-18,2580.0,2690.0,2540.0,2650.0,130925.0,344199890.0,98580000000.0,37200000,KOSDAQ
2021-01-19,2635.0,3050.0,2635.0,2965.0,652707.0,1845671485.0,110298000000.0,37200000,KOSDAQ
2021-01-20,2975.0,2995.0,2815.0,2865.0,184466.0,538795715.0,106578000000.0,37200000,KOSDAQ
2021-01-21,2890.0,2990.0,2815.0,2930.0,109851.0,317317180.0,108996000000.0,37200000,KOSDAQ
2021-01-22,2920.0,3115.0,2870.0,2995.0,256719.0,770760210.0,111414000000.0,37200000,KOSDAQ
2021-01-25,2995.0,3060.0,2950.0,3010.0,93337.0,277652235.0,111972000000.0,37200000,KOSDAQ
2021-01-26,3000.0,3000.0,2810.0,2880.0,86864.0,250952390.0,107136000000.0,37200000,KOSDAQ
2021-01-27,2875.0,2905.0,2645.0,2695.0,180231.0,490859340.0,100254000000.0,37200000,KOSDAQ
2021-01-28,2695.0,2770.0,2600.0,2715.0,147135.0,395612005.0,100998000000.0,37200000,KOSDAQ
2021-01-29,2695.0,2720.0,2485.0,2495.0,237542.0,616108615.0,92814000000.0,37200000,KOSDAQ
2021-02-01,2490.0,2595.0,2450.0,2575.0,168583.0,431901790.0,95790000000.0,37200000,KOSDAQ
2021-02-02,2575.0,2680.0,2560.0,2560.0,69426.0,180178390.0,95232000000.0,37200000,KOSDAQ
2021-02-03,2575.0,2615.0,2510.0,2590.0,40307.0,103281730.0,96348000000.0,37200000,KOSDAQ
2021-02-04,2610.0,2705.0,2570.0,2675.0,43099.0,113624790.0,99510000000.0,37200000,KOSDAQ
2021-02-05,2675.0,2745.0,2655.0,2695.0,37716.0,101179330.0,100254000000.0,37200000,KOSDAQ
2021-02-08,2710.0,2985.0,2690.0,2725.0,133151.0,372139675.0,101370000000.0,37200000,KOSDAQ
2021-02-09,2700.0,2775.0,2700.0,2735.0,57737.0,158066280.0,101742000000.0,37200000,KOSDAQ
2021-02-10,2710.0,2760.0,2695.0,2735.0,155156.0,423178580.0,101742000000.0,37200000,KOSDAQ
2021-02-15,2750.0,2870.0,2735.0,2810.0,27706.0,77297260.0,104532000000.0,37200000,KOSDAQ
2021-02-16,2850.0,2880.0,2785.0,2835.0,53585.0,151508985.0,105462000000.0,37200000,KOSDAQ
2021-02-17,2840.0,2865.0,2820.0,2840.0,31562.0,89675790.0,105648000000.0,37200000,KOSDAQ
2021-02-18,2840.0,2865.0,2745.0,2790.0,55905.0,156319310.0,103788000000.0,37200000,KOSDAQ
2021-02-19,2730.0,2790.0,2655.0,2710.0,107280.0,288830415.0,100812000000.0,37200000,KOSDAQ
2021-02-22,2715.0,2765.0,2670.0,2710.0,31644.0,85668170.0,100812000000.0,37200000,KOSDAQ
2021-02-23,2680.0,2680.0,2560.0,2605.0,82746.0,215709075.0,96906000000.0,37200000,KOSDAQ
2021-02-24,2670.0,2670.0,2415.0,2515.0,109072.0,274820665.0,93558000000.0,37200000,KOSDAQ
2021-02-25,2545.0,2585.0,2490.0,2565.0,55827.0,143699745.0,95418000000.0,37200000,KOSDAQ
2021-02-26,2565.0,2665.0,2510.0,2585.0,126270.0,325616810.0,96162000000.0,37200000,KOSDAQ
2021-03-02,2745.0,2745.0,2575.0,2620.0,60623.0,159216420.0,97464000000.0,37200000,KOSDAQ
2021-03-03,2615.0,2700.0,2565.0,2635.0,56841.0,149344740.0,98022000000.0,37200000,KOSDAQ
2021-03-04,2625.0,2625.0,2565.0,2610.0,36064.0,93484905.0,97092000000.0,37200000,KOSDAQ
2021-03-05,2565.0,2600.0,2500.0,2580.0,51102.0,130030920.0,95976000000.0,37200000,KOSDAQ
2021-03-08,2580.0,2615.0,2350.0,2360.0,129228.0,318094555.0,87792000000.0,37200000,KOSDAQ
2021-03-09,2360.0,2400.0,2200.0,2375.0,150500.0,349784275.0,88350000000.0,37200000,KOSDAQ
2021-03-10,2375.0,2430.0,2300.0,2340.0,39133.0,92277015.0,87048000000.0,37200000,KOSDAQ
2021-03-11,2340.0,2380.0,2265.0,2300.0,54776.0,126803965.0,85560000000.0,37200000,KOSDAQ
2021-03-12,2315.0,2710.0,2300.0,2455.0,523772.0,1303459860.0,91326000000.0,37200000,KOSDAQ
2021-03-15,2465.0,2500.0,2420.0,2445.0,127672.0,313079575.0,90954000000.0,37200000,KOSDAQ
2021-03-16,2445.0,2580.0,2420.0,2570.0,115997.0,289677175.0,95604000000.0,37200000,KOSDAQ
2021-03-17,2545.0,2570.0,2470.0,2520.0,54647.0,137275135.0,93744000000.0,37200000,KOSDAQ
2021-03-18,2525.0,2580.0,2495.0,2555.0,48826.0,124155170.0,95046000000.0,37200000,KOSDAQ
2021-03-19,2530.0,2600.0,2450.0,2490.0,115104.0,286260730.0,92628000000.0,37200000,KOSDAQ
2021-03-22,2490.0,2535.0,2450.0,2475.0,55921.0,138426330.0,92070000000.0,37200000,KOSDAQ
2021-03-23,2480.0,2505.0,2440.0,2465.0,43103.0,106000815.0,91698000000.0,37200000,KOSDAQ
2021-03-24,2460.0,3170.0,2445.0,2800.0,2262480.0,6501439310.0,104160000000.0,37200000,KOSDAQ
2021-03-25,2785.0,2870.0,2750.0,2870.0,274220.0,765672680.0,106764000000.0,37200000,KOSDAQ
2021-03-26,2860.0,2870.0,2765.0,2825.0,124537.0,349903240.0,105090000000.0,37200000,KOSDAQ
2021-03-29,2820.0,2830.0,2745.0,2775.0,99550.0,276985870.0,103230000000.0,37200000,KOSDAQ
2021-03-30,2775.0,2800.0,2710.0,2725.0,99756.0,272542280.0,101370000000.0,37200000,KOSDAQ
2021-03-31,2750.0,2805.0,2730.0,2730.0,163651.0,451868830.0,101556000000.0,37200000,KOSDAQ
2021-04-01,2720.0,2795.0,2710.0,2790.0,138189.0,382019480.0,103788000000.0,37200000,KOSDAQ
2021-04-02,2790.0,2975.0,2770.0,2930.0,378753.0,1095689855.0,108996000000.0,37200000,KOSDAQ
2021-04-05,2955.0,2955.0,2860.0,2870.0,170056.0,492531810.0,106764000000.0,37200000,KOSDAQ
2021-04-06,2900.0,2950.0,2840.0,2940.0,132413.0,383852610.0,109368000000.0,37200000,KOSDAQ
2021-04-07,2925.0,3085.0,2925.0,3045.0,255235.0,769743775.0,113274000000.0,37200000,KOSDAQ
2021-04-08,3050.0,3120.0,2985.0,3025.0,133700.0,405378595.0,112530000000.0,37200000,KOSDAQ
2021-04-09,3030.0,3100.0,3025.0,3040.0,101889.0,310654720.0,113088000000.0,37200000,KOSDAQ
2021-04-12,3040.0,3950.0,3040.0,3950.0,5743712.0,20300688430.0,146940000000.0,37200000,KOSDAQ
2021-04-13,4340.0,4650.0,3860.0,4085.0,4591008.0,19557977185.0,151962000000.0,37200000,KOSDAQ
2021-04-14,4045.0,4075.0,3770.0,3770.0,872111.0,3429014260.0,140244000000.0,37200000,KOSDAQ
2021-04-15,3780.0,3850.0,3715.0,3740.0,565472.0,2130462635.0,139128000000.0,37200000,KOSDAQ
2021-04-16,3680.0,3725.0,3580.0,3650.0,431854.0,1569630430.0,135780000000.0,37200000,KOSDAQ
