d,o,h,l,c,v,a,mc,s,m,rs
2001-11-20,3800.0,3800.0,3800.0,3800.0,175716.0,667720800.0,34200000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-11-21,4250.0,4250.0,4250.0,4250.0,13619.0,57880750.0,38250000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-11-22,4760.0,4760.0,4520.0,4760.0,6510022.0,30805666110.0,42840000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-11-23,4740.0,4850.0,4190.0,4320.0,2371898.0,10525330240.0,38880000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-11-26,4500.0,4550.0,3890.0,4040.0,1326468.0,5488934080.0,36360000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-11-27,4050.0,4470.0,3990.0,4220.0,2008725.0,8468039550.0,37980000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-11-28,3810.0,4150.0,3720.0,3720.0,1274238.0,4856356640.0,33480000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-11-29,3480.0,3650.0,3320.0,3400.0,1011695.0,3509988610.0,30600000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-11-30,3430.0,3640.0,3330.0,3380.0,1135410.0,3986912860.0,30420000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-03,3390.0,3550.0,3390.0,3440.0,887213.0,3072558350.0,30960000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-04,3430.0,3720.0,3380.0,3680.0,1233534.0,4437273260.0,33120000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-05,3750.0,3850.0,3420.0,3440.0,1235643.0,4488664800.0,30960000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-06,3510.0,3600.0,3250.0,3280.0,805557.0,2728099630.0,29520000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-07,3280.0,3380.0,3160.0,3230.0,667337.0,2193889490.0,29070000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-10,3250.0,3580.0,3210.0,3500.0,1604711.0,5486938450.0,31500000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-11,3440.0,3560.0,3360.0,3500.0,703273.0,2425316600.0,31500000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-12,3560.0,3770.0,3410.0,3420.0,1335834.0,4816701620.0,30780000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-13,3420.0,3460.0,3270.0,3330.0,709658.0,2370749320.0,29970000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-14,3260.0,3420.0,3260.0,3420.0,495464.0,1653745280.0,30780000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-17,3420.0,3500.0,3290.0,3300.0,411979.0,1391074770.0,29700000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-18,3250.0,3640.0,3250.0,3390.0,1644818.0,5673129750.0,30510000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-19,3460.0,3580.0,3030.0,3100.0,874965.0,2934071010.0,27900000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-20,3130.0,3130.0,2870.0,2890.0,714035.0,2092982300.0,26010000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-21,2750.0,2830.0,2550.0,2550.0,688477.0,1819977230.0,22950000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-24,2460.0,2620.0,2460.0,2520.0,431687.0,1098531000.0,22680000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-26,2410.0,2520.0,2230.0,2230.0,532977.0,1265405590.0,20070000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-27,2230.0,2400.0,2230.0,2340.0,315013.0,726625270.0,21060000000.0,9000000,KOSDAQ,tradable_ohlcv
2001-12-28,2400.0,2620.0,2360.0,2620.0,522753.0,1317481360.0,23580000000.0,9000000,KOSDAQ,tradable_ohlcv
