d,o,h,l,c,v,a,mc,s,m,rs
2000-01-04,0.0,0.0,0.0,37500.0,0.0,0.0,60000000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-05,0.0,0.0,0.0,37500.0,0.0,0.0,60000000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-06,0.0,0.0,0.0,37500.0,0.0,0.0,60000000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-07,0.0,0.0,0.0,37500.0,0.0,0.0,60000000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-10,0.0,0.0,0.0,37500.0,0.0,0.0,60000000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-11,0.0,0.0,0.0,37500.0,0.0,0.0,60000000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-12,0.0,0.0,0.0,37500.0,0.0,0.0,60000000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-13,0.0,0.0,0.0,37000.0,0.0,0.0,59200000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-14,0.0,0.0,0.0,37000.0,0.0,0.0,59200000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-17,37500.0,37500.0,37500.0,37500.0,265.0,9937500.0,60000000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-01-18,0.0,0.0,0.0,37500.0,0.0,0.0,60000000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-19,38000.0,38000.0,38000.0,38000.0,259.0,9842000.0,60800000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-01-20,0.0,0.0,0.0,37500.0,0.0,0.0,60000000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-21,38000.0,38000.0,38000.0,38000.0,264.0,10032000.0,60800000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-01-24,0.0,0.0,0.0,38000.0,0.0,0.0,60800000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-25,38500.0,38500.0,38500.0,38500.0,260.0,10010000.0,61600000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-01-26,0.0,0.0,0.0,37000.0,0.0,0.0,59200000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-27,0.0,0.0,0.0,37000.0,0.0,0.0,59200000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-28,0.0,0.0,0.0,37000.0,0.0,0.0,59200000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-01-31,0.0,0.0,0.0,37000.0,0.0,0.0,59200000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-02-01,0.0,0.0,0.0,37000.0,0.0,0.0,59200000000.0,1600000,KOSDAQ,non_tradable_zero_volume
2000-02-02,37000.0,37000.0,37000.0,37000.0,3100.0,114700000.0,59200000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-02-03,36500.0,36500.0,36500.0,36500.0,3000.0,109500000.0,58400000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-02-07,36000.0,36000.0,36000.0,36000.0,3300.0,118800000.0,57600000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-02-08,36500.0,36500.0,36500.0,36500.0,3300.0,120450000.0,58400000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-02-09,37000.0,37000.0,37000.0,37000.0,3200.0,118400000.0,59200000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-02-10,37500.0,37500.0,37500.0,37500.0,3100.0,116250000.0,60000000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-02-11,37000.0,37000.0,37000.0,37000.0,3000.0,111000000.0,59200000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-02-14,37000.0,37000.0,37000.0,37000.0,3000.0,111000000.0,59200000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-02-15,37500.0,37500.0,37500.0,37500.0,3317.0,124387500.0,60000000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-02-16,37000.0,37000.0,36500.0,36500.0,3114.0,113661500.0,58400000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-02-17,36000.0,36000.0,36000.0,36000.0,3215.0,115740000.0,57600000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-02-18,36500.0,40300.0,36500.0,36500.0,3119.0,113854900.0,58400000000.0,1600000,KOSDAQ,tradable_ohlcv
2000-02-21,36800.0,36800.0,36800.0,36800.0,3208.0,118054400.0,58880000000.0,1600000,KOSDAQ,tradable_ohlcv
