d,o,h,l,c,v,a,mc,s,m,rs
2002-01-02,3490.0,3650.0,3430.0,3500.0,112103.0,396209200.0,38364427500.0,10961265,KOSPI,tradable_ohlcv
2002-01-03,3530.0,3565.0,3410.0,3450.0,121670.0,425998050.0,37816364250.0,10961265,KOSPI,tradable_ohlcv
2002-01-04,3450.0,3520.0,3410.0,3450.0,91271.0,315406950.0,37816364250.0,10961265,KOSPI,tradable_ohlcv
2002-01-07,3450.0,3525.0,3400.0,3500.0,72910.0,251843350.0,38364427500.0,10961265,KOSPI,tradable_ohlcv
2002-01-08,3500.0,3550.0,3435.0,3450.0,62261.0,217117100.0,37816364250.0,10961265,KOSPI,tradable_ohlcv
2002-01-09,3330.0,3500.0,3330.0,3395.0,101361.0,345754145.0,37213494675.0,10961265,KOSPI,tradable_ohlcv
2002-01-10,3450.0,3525.0,3415.0,3420.0,135740.0,468384350.0,37487526300.0,10961265,KOSPI,tradable_ohlcv
2002-01-11,3460.0,3480.0,3400.0,3450.0,41410.0,142478150.0,37816364250.0,10961265,KOSPI,tradable_ohlcv
2002-01-14,3420.0,3470.0,3370.0,3390.0,45000.0,153963250.0,37158688350.0,10961265,KOSPI,tradable_ohlcv
2002-01-15,3420.0,3490.0,3350.0,3420.0,66170.0,225831900.0,37487526300.0,10961265,KOSPI,tradable_ohlcv
2002-01-16,3470.0,3470.0,3390.0,3450.0,32760.0,112267200.0,37816364250.0,10961265,KOSPI,tradable_ohlcv
2002-01-17,3350.0,3470.0,3330.0,3470.0,81903.0,279591460.0,38035589550.0,10961265,KOSPI,tradable_ohlcv
2002-01-18,3480.0,3560.0,3455.0,3530.0,89830.0,315896900.0,38693265450.0,10961265,KOSPI,tradable_ohlcv
2002-01-21,3510.0,3590.0,3480.0,3580.0,87830.0,310911050.0,39241328700.0,10961265,KOSPI,tradable_ohlcv
2002-01-22,3590.0,3640.0,3530.0,3550.0,87477.0,313238800.0,38912490750.0,10961265,KOSPI,tradable_ohlcv
2002-01-23,3520.0,3610.0,3520.0,3580.0,84020.0,300031250.0,39241328700.0,10961265,KOSPI,tradable_ohlcv
2002-01-24,3630.0,3700.0,3560.0,3560.0,284660.0,1028986600.0,39022103400.0,10961265,KOSPI,tradable_ohlcv
2002-01-25,3560.0,3750.0,3560.0,3700.0,264270.0,971152500.0,40556680500.0,10961265,KOSPI,tradable_ohlcv
2002-01-28,3780.0,3920.0,3720.0,3850.0,345996.0,1333673050.0,42200870250.0,10961265,KOSPI,tradable_ohlcv
2002-01-29,4000.0,4000.0,3730.0,3750.0,174262.0,661323500.0,41104743750.0,10961265,KOSPI,tradable_ohlcv
2002-01-30,3600.0,3680.0,3510.0,3620.0,142450.0,508700300.0,39679779300.0,10961265,KOSPI,tradable_ohlcv
2002-01-31,3620.0,3700.0,3585.0,3660.0,100843.0,366504680.0,40118229900.0,10961265,KOSPI,tradable_ohlcv
2002-02-01,3650.0,3720.0,3525.0,3550.0,76770.0,275565650.0,38912490750.0,10961265,KOSPI,tradable_ohlcv
2002-02-04,3455.0,3540.0,3395.0,3450.0,99540.0,341814950.0,37816364250.0,10961265,KOSPI,tradable_ohlcv
2002-02-05,3360.0,3440.0,3320.0,3420.0,37890.0,128111700.0,37487526300.0,10961265,KOSPI,tradable_ohlcv
