d,o,h,l,c,v,a,mc,s,m
2005-01-03,145.0,155.0,140.0,155.0,899830.0,135528600.0,2216500000.0,14300000,KOSDAQ
2005-01-04,155.0,160.0,145.0,145.0,969559.0,145974260.0,2073500000.0,14300000,KOSDAQ
2005-01-05,150.0,155.0,145.0,155.0,661911.0,100405310.0,2216500000.0,14300000,KOSDAQ
2005-01-06,155.0,155.0,145.0,150.0,1415596.0,210857225.0,2145000000.0,14300000,KOSDAQ
2005-01-07,150.0,165.0,150.0,165.0,1415423.0,228924360.0,2359500000.0,14300000,KOSDAQ
2005-01-10,180.0,180.0,175.0,180.0,1769022.0,317690445.0,2574000000.0,14300000,KOSDAQ
2005-01-11,195.0,200.0,190.0,200.0,1592747.0,313018745.0,2860000000.0,14300000,KOSDAQ
2005-01-12,220.0,220.0,220.0,220.0,85785.0,18872700.0,3146000000.0,14300000,KOSDAQ
2005-01-13,245.0,245.0,245.0,245.0,302432.0,74095840.0,3503500000.0,14300000,KOSDAQ
2005-01-14,270.0,270.0,270.0,270.0,204361.0,55177470.0,3861000000.0,14300000,KOSDAQ
2005-01-17,300.0,300.0,300.0,300.0,224622.0,67386600.0,4290000000.0,14300000,KOSDAQ
2005-01-18,335.0,335.0,335.0,335.0,9888.0,3312480.0,4790500000.0,14300000,KOSDAQ
2005-01-19,375.0,375.0,375.0,375.0,53884.0,20206500.0,5362500000.0,14300000,KOSDAQ
2005-01-20,420.0,420.0,390.0,420.0,6947507.0,2903743580.0,6006000000.0,14300000,KOSDAQ
2005-01-21,450.0,470.0,410.0,470.0,7630309.0,3454097210.0,6721000000.0,14300000,KOSDAQ
2005-01-24,485.0,525.0,450.0,525.0,2721087.0,1373644205.0,7507500000.0,14300000,KOSDAQ
2005-01-25,585.0,585.0,580.0,585.0,590343.0,345325555.0,8365500000.0,14300000,KOSDAQ
2005-01-26,655.0,655.0,515.0,515.0,6612170.0,3784663470.0,7364500000.0,14300000,KOSDAQ
2005-01-27,455.0,455.0,455.0,455.0,66725.0,30359875.0,6506500000.0,14300000,KOSDAQ
2005-01-28,405.0,505.0,405.0,505.0,12282329.0,5451799635.0,7221500000.0,14300000,KOSDAQ
2005-01-31,530.0,540.0,445.0,445.0,5806415.0,2793675405.0,6363500000.0,14300000,KOSDAQ
2005-02-01,430.0,450.0,395.0,395.0,5584172.0,2272521825.0,5648500000.0,14300000,KOSDAQ
2005-02-02,390.0,390.0,350.0,350.0,3578005.0,1284622415.0,5005000000.0,14300000,KOSDAQ
2005-02-03,330.0,345.0,310.0,310.0,3421883.0,1099378075.0,4433000000.0,14300000,KOSDAQ
2005-02-04,285.0,345.0,285.0,345.0,7205876.0,2226850000.0,4933500000.0,14300000,KOSDAQ
2005-02-24,3730.0,3750.0,3285.0,3285.0,40174.0,145778610.0,4697550000.0,1430000,KOSDAQ
2005-02-25,2895.0,2895.0,2895.0,2895.0,5569.0,16122645.0,4139850000.0,1430000,KOSDAQ
2005-02-28,2550.0,2550.0,2550.0,2550.0,3068.0,7823400.0,3646500000.0,1430000,KOSDAQ
2005-03-02,2245.0,2245.0,2245.0,2245.0,16324.0,36647380.0,3210350000.0,1430000,KOSDAQ
2005-03-03,2135.0,2510.0,2135.0,2510.0,172726.0,400740300.0,3589300000.0,1430000,KOSDAQ
2005-03-04,2810.0,2810.0,2810.0,2810.0,8323.0,23387630.0,4018300000.0,1430000,KOSDAQ
2005-03-07,3145.0,3145.0,2640.0,2900.0,352401.0,1040696345.0,4147000000.0,1430000,KOSDAQ
2005-03-08,2730.0,2795.0,2555.0,2555.0,133580.0,345715095.0,3653650000.0,1430000,KOSDAQ
2005-03-09,2250.0,2340.0,2250.0,2250.0,181473.0,409020340.0,3217500000.0,1430000,KOSDAQ
2005-03-10,2060.0,2510.0,1985.0,2065.0,145615.0,319916840.0,2952950000.0,1430000,KOSDAQ
2005-03-11,2000.0,2120.0,1820.0,1840.0,269435.0,520156995.0,2631200000.0,1430000,KOSDAQ
2005-03-14,1800.0,1950.0,1740.0,1780.0,143800.0,260522350.0,2545400000.0,1430000,KOSDAQ
2005-03-15,1880.0,1900.0,1680.0,1750.0,119873.0,214393240.0,2502500000.0,1430000,KOSDAQ
2005-03-16,1710.0,1790.0,1570.0,1600.0,126718.0,206760240.0,2288000000.0,1430000,KOSDAQ
2005-03-17,1500.0,1790.0,1420.0,1790.0,326823.0,537786910.0,2559700000.0,1430000,KOSDAQ
2005-03-18,1710.0,1800.0,1580.0,1650.0,227565.0,374897095.0,2359500000.0,1430000,KOSDAQ
2005-03-21,1800.0,1845.0,1640.0,1830.0,188109.0,337026035.0,2616900000.0,1430000,KOSDAQ
2005-03-22,1710.0,1815.0,1705.0,1740.0,110758.0,193528260.0,2488200000.0,1430000,KOSDAQ
2005-03-23,1770.0,1945.0,1760.0,1945.0,158713.0,298571970.0,2781350000.0,1430000,KOSDAQ
2005-03-24,2140.0,2175.0,2090.0,2175.0,102841.0,222503095.0,3110250000.0,1430000,KOSDAQ
2005-03-25,2435.0,2435.0,2330.0,2435.0,32198.0,78280260.0,3482050000.0,1430000,KOSDAQ
2005-03-28,2800.0,2800.0,2800.0,2800.0,14030.0,39284000.0,4004000000.0,1430000,KOSDAQ
2005-03-29,3220.0,3220.0,2800.0,3220.0,412162.0,1261498080.0,4604600000.0,1430000,KOSDAQ
2005-03-30,3260.0,3300.0,2740.0,2860.0,297014.0,870037665.0,4089800000.0,1430000,KOSDAQ
2005-03-31,2815.0,3250.0,2815.0,3100.0,195884.0,600739990.0,4433000000.0,1430000,KOSDAQ
2005-04-01,2900.0,3130.0,2720.0,3100.0,122037.0,350674545.0,4433000000.0,1430000,KOSDAQ
2005-04-04,2925.0,3090.0,2800.0,2800.0,57170.0,164310970.0,4004000000.0,1430000,KOSDAQ
2005-04-06,2720.0,2770.0,2420.0,2580.0,85661.0,224128375.0,3689400000.0,1430000,KOSDAQ
2005-04-07,2485.0,2785.0,2380.0,2380.0,91939.0,235099115.0,3403400000.0,1430000,KOSDAQ
2005-04-08,2260.0,2375.0,2025.0,2025.0,294932.0,618266615.0,2895750000.0,1430000,KOSDAQ
2005-04-11,2090.0,2325.0,2050.0,2325.0,113511.0,251937290.0,6969978000.0,2997840,KOSDAQ
2005-04-12,2670.0,2670.0,2550.0,2670.0,53650.0,143142400.0,8004232800.0,2997840,KOSDAQ
2005-04-13,2940.0,3070.0,2650.0,2690.0,439978.0,1268611045.0,8064189600.0,2997840,KOSDAQ
2005-04-14,2600.0,2650.0,2350.0,2500.0,69897.0,174297380.0,7494600000.0,2997840,KOSDAQ
2005-04-15,2370.0,2850.0,2330.0,2790.0,86092.0,221784970.0,8363973600.0,2997840,KOSDAQ
2005-04-18,2375.0,2685.0,2375.0,2515.0,109799.0,268071820.0,7539567600.0,2997840,KOSDAQ
2005-04-19,2470.0,2590.0,2260.0,2400.0,59090.0,140031850.0,7194816000.0,2997840,KOSDAQ
2005-04-20,2280.0,2470.0,2280.0,2330.0,29805.0,69982925.0,6984967200.0,2997840,KOSDAQ
2005-04-21,2225.0,2400.0,2190.0,2395.0,39407.0,89397015.0,7179826800.0,2997840,KOSDAQ
2005-04-22,2650.0,2650.0,2340.0,2370.0,60863.0,147340750.0,7104880800.0,2997840,KOSDAQ
2005-04-25,2420.0,2420.0,2220.0,2330.0,29873.0,69585655.0,6984967200.0,2997840,KOSDAQ
2005-04-26,2300.0,2420.0,2230.0,2285.0,36768.0,85405210.0,6850064400.0,2997840,KOSDAQ
2005-04-27,2100.0,2310.0,2100.0,2115.0,61255.0,132348340.0,6340431600.0,2997840,KOSDAQ
2005-04-28,2335.0,2335.0,2200.0,2250.0,34294.0,77952040.0,6745140000.0,2997840,KOSDAQ
2005-04-29,2230.0,2280.0,2205.0,2280.0,26540.0,59358150.0,6835075200.0,2997840,KOSDAQ
2005-05-02,2180.0,2275.0,2050.0,2110.0,15093.0,32198050.0,6325442400.0,2997840,KOSDAQ
2005-05-03,2050.0,2220.0,2050.0,2210.0,32652.0,69549830.0,6625226400.0,2997840,KOSDAQ
2005-05-04,2250.0,2295.0,2120.0,2190.0,14384.0,31046155.0,6565269600.0,2997840,KOSDAQ
2005-05-06,2190.0,2210.0,2115.0,2180.0,24594.0,52704500.0,6535291200.0,2997840,KOSDAQ
2005-05-09,2065.0,2200.0,2000.0,2180.0,30380.0,64433175.0,6535291200.0,2997840,KOSDAQ
2005-05-10,2170.0,2170.0,2010.0,2100.0,21677.0,44782800.0,6295464000.0,2997840,KOSDAQ
2005-05-11,2010.0,2085.0,1990.0,2060.0,37681.0,75927350.0,6175550400.0,2997840,KOSDAQ
2005-05-12,2005.0,2080.0,1990.0,2000.0,3268.0,6556100.0,5995680000.0,2997840,KOSDAQ
2005-05-13,1860.0,2000.0,1860.0,1945.0,28641.0,54296935.0,5830798800.0,2997840,KOSDAQ
2005-05-16,1945.0,1945.0,1790.0,1845.0,43312.0,80055345.0,5531014800.0,2997840,KOSDAQ
2005-05-17,1845.0,2120.0,1840.0,2120.0,53682.0,110265875.0,6355420800.0,2997840,KOSDAQ
2005-05-18,2120.0,2435.0,2105.0,2435.0,169692.0,405185410.0,7299740400.0,2997840,KOSDAQ
2005-05-19,2680.0,2680.0,2250.0,2280.0,88561.0,211923100.0,6835075200.0,2997840,KOSDAQ
2005-05-20,2345.0,2345.0,2100.0,2130.0,43245.0,93741115.0,6385399200.0,2997840,KOSDAQ
2005-05-23,2060.0,2175.0,2000.0,2010.0,42847.0,86632015.0,6025658400.0,2997840,KOSDAQ
2005-05-24,2050.0,2105.0,1995.0,2060.0,49679.0,101403515.0,6175550400.0,2997840,KOSDAQ
2005-05-25,2020.0,2100.0,1990.0,2070.0,21859.0,44600165.0,6205528800.0,2997840,KOSDAQ
2005-05-26,2075.0,2150.0,2035.0,2060.0,15498.0,32046870.0,6175550400.0,2997840,KOSDAQ
2005-05-27,2060.0,2170.0,2050.0,2065.0,63930.0,133603305.0,6190539600.0,2997840,KOSDAQ
2005-05-30,2055.0,2370.0,2050.0,2370.0,116005.0,269894990.0,7104880800.0,2997840,KOSDAQ
2005-05-31,2490.0,2490.0,2150.0,2200.0,99470.0,225823785.0,6595248000.0,2997840,KOSDAQ
2005-06-01,2250.0,2250.0,2100.0,2140.0,41738.0,88966250.0,6415377600.0,2997840,KOSDAQ
2005-06-02,2100.0,2200.0,2100.0,2200.0,60110.0,130056635.0,6595248000.0,2997840,KOSDAQ
2005-06-03,2200.0,2480.0,2165.0,2250.0,88629.0,204413345.0,6745140000.0,2997840,KOSDAQ
2005-06-07,2300.0,2350.0,2160.0,2250.0,34402.0,76604515.0,6745140000.0,2997840,KOSDAQ
2005-06-08,2200.0,2340.0,2200.0,2260.0,44420.0,100018495.0,6775118400.0,2997840,KOSDAQ
2005-06-09,2250.0,2595.0,2250.0,2480.0,394699.0,996666565.0,7434643200.0,2997840,KOSDAQ
2005-06-10,2330.0,2515.0,2320.0,2335.0,85880.0,206550360.0,6999956400.0,2997840,KOSDAQ
2005-06-13,2490.0,2490.0,2300.0,2400.0,74774.0,176481085.0,7194816000.0,2997840,KOSDAQ
2005-06-14,2350.0,2460.0,2170.0,2250.0,62858.0,143490495.0,6745140000.0,2997840,KOSDAQ
2005-06-15,2220.0,2315.0,2100.0,2120.0,123078.0,267078430.0,6355420800.0,2997840,KOSDAQ
2005-06-16,2110.0,2200.0,2090.0,2140.0,35917.0,76397965.0,6415377600.0,2997840,KOSDAQ
2005-06-17,2105.0,2190.0,2100.0,2100.0,33934.0,72187550.0,6295464000.0,2997840,KOSDAQ
2005-06-20,2070.0,2150.0,2030.0,2085.0,46673.0,97214515.0,6250496400.0,2997840,KOSDAQ
2005-06-21,2110.0,2395.0,2040.0,2395.0,285790.0,666467245.0,7179826800.0,2997840,KOSDAQ
2005-06-22,2395.0,2700.0,2300.0,2570.0,451482.0,1138547300.0,7704448800.0,2997840,KOSDAQ
2005-06-23,2550.0,2570.0,2370.0,2490.0,171425.0,421844445.0,7464621600.0,2997840,KOSDAQ
2005-06-24,2470.0,2495.0,2300.0,2465.0,96597.0,231444760.0,7389675600.0,2997840,KOSDAQ
2005-06-27,2455.0,2465.0,2325.0,2360.0,90181.0,215103760.0,7074902400.0,2997840,KOSDAQ
2005-06-28,2290.0,2355.0,2105.0,2230.0,173364.0,382630525.0,6685183200.0,2997840,KOSDAQ
2005-06-29,2180.0,2400.0,2090.0,2290.0,118485.0,262223950.0,6865053600.0,2997840,KOSDAQ
2005-06-30,2290.0,2600.0,2200.0,2500.0,243162.0,595701785.0,7494600000.0,2997840,KOSDAQ
2005-07-01,2355.0,2860.0,2355.0,2700.0,394917.0,1059283100.0,8094168000.0,2997840,KOSDAQ
2005-07-04,2700.0,2870.0,2575.0,2710.0,596788.0,1598304155.0,8124146400.0,2997840,KOSDAQ
2005-07-05,2705.0,2835.0,2600.0,2800.0,426854.0,1164835415.0,8393952000.0,2997840,KOSDAQ
2005-07-06,2750.0,3200.0,2700.0,2700.0,692638.0,2024539830.0,8094168000.0,2997840,KOSDAQ
