d,o,h,l,c,v,a,mc,s,m
2012-01-02,6690.0,6800.0,6420.0,6800.0,29971.0,197038980.0,35020000000.0,5150000,KOSDAQ
2012-01-03,6740.0,6890.0,6600.0,6820.0,38360.0,258873470.0,35123000000.0,5150000,KOSDAQ
2012-01-04,6790.0,6900.0,6720.0,6750.0,37440.0,254244160.0,34762500000.0,5150000,KOSDAQ
2012-01-05,6760.0,6880.0,6650.0,6790.0,25667.0,173282120.0,34968500000.0,5150000,KOSDAQ
2012-01-06,6870.0,6870.0,6610.0,6630.0,36215.0,242801480.0,34144500000.0,5150000,KOSDAQ
2012-01-09,6860.0,6990.0,6700.0,6750.0,70003.0,479432840.0,34762500000.0,5150000,KOSDAQ
2012-01-10,6740.0,6900.0,6730.0,6800.0,27519.0,187026640.0,35020000000.0,5150000,KOSDAQ
2012-01-11,6780.0,6840.0,6650.0,6680.0,20760.0,139401360.0,34402000000.0,5150000,KOSDAQ
2012-01-12,6580.0,6740.0,6570.0,6660.0,36566.0,241823500.0,34299000000.0,5150000,KOSDAQ
2012-01-13,6700.0,6740.0,6550.0,6630.0,29097.0,192099210.0,34144500000.0,5150000,KOSDAQ
2012-01-16,6680.0,6680.0,6480.0,6500.0,24392.0,158970030.0,33475000000.0,5150000,KOSDAQ
2012-01-17,6460.0,6600.0,6460.0,6590.0,9111.0,59603910.0,33938500000.0,5150000,KOSDAQ
2012-01-18,6630.0,6750.0,6480.0,6480.0,20598.0,135523250.0,33372000000.0,5150000,KOSDAQ
2012-01-19,6520.0,6670.0,6480.0,6540.0,22878.0,149866600.0,33681000000.0,5150000,KOSDAQ
2012-01-20,6550.0,6600.0,6430.0,6520.0,15084.0,97937640.0,33578000000.0,5150000,KOSDAQ
2012-01-25,6520.0,6700.0,6500.0,6680.0,28170.0,185591440.0,34402000000.0,5150000,KOSDAQ
2012-01-26,6690.0,6690.0,6540.0,6630.0,20040.0,132433530.0,34144500000.0,5150000,KOSDAQ
2012-01-27,6680.0,7020.0,6600.0,6850.0,80692.0,551596990.0,35277500000.0,5150000,KOSDAQ
2012-01-30,7190.0,7200.0,6750.0,6790.0,50139.0,347658190.0,34968500000.0,5150000,KOSDAQ
2012-01-31,6710.0,6820.0,6670.0,6740.0,36097.0,243056990.0,34711000000.0,5150000,KOSDAQ
2012-02-01,6770.0,7100.0,6740.0,6980.0,84679.0,588955560.0,35947000000.0,5150000,KOSDAQ
2012-02-02,7070.0,7080.0,6840.0,6990.0,46532.0,322717890.0,35998500000.0,5150000,KOSDAQ
