d,o,h,l,c,v,a,mc,s,m
2021-01-04,21600.0,21850.0,21350.0,21500.0,17807.0,384181500.0,110725000000.0,5150000,KOSDAQ
2021-01-05,21300.0,21450.0,21100.0,21350.0,15632.0,332704800.0,109952500000.0,5150000,KOSDAQ
2021-01-06,21400.0,21450.0,21100.0,21200.0,13295.0,281714100.0,109180000000.0,5150000,KOSDAQ
2021-01-07,21250.0,21300.0,21000.0,21150.0,20613.0,434423150.0,108922500000.0,5150000,KOSDAQ
2021-01-08,21100.0,21100.0,20550.0,20900.0,37438.0,777792550.0,107635000000.0,5150000,KOSDAQ
2021-01-11,20900.0,20900.0,20250.0,20300.0,25523.0,522788700.0,104545000000.0,5150000,KOSDAQ
2021-01-12,20550.0,20550.0,19950.0,20050.0,20630.0,416225000.0,103257500000.0,5150000,KOSDAQ
2021-01-13,20050.0,20600.0,19950.0,20300.0,9249.0,186266250.0,104545000000.0,5150000,KOSDAQ
2021-01-14,20650.0,20650.0,20000.0,20300.0,9971.0,202210400.0,104545000000.0,5150000,KOSDAQ
2021-01-15,20550.0,20550.0,20000.0,20150.0,7623.0,153302200.0,103772500000.0,5150000,KOSDAQ
2021-01-18,20150.0,20150.0,19600.0,19600.0,20925.0,414396000.0,100940000000.0,5150000,KOSDAQ
2021-01-19,20050.0,20200.0,19500.0,20200.0,9549.0,188567400.0,104030000000.0,5150000,KOSDAQ
2021-01-20,20550.0,20550.0,20050.0,20250.0,6635.0,134045250.0,104287500000.0,5150000,KOSDAQ
2021-01-21,20350.0,20500.0,20200.0,20250.0,6575.0,133561750.0,104287500000.0,5150000,KOSDAQ
2021-01-22,20400.0,20500.0,20000.0,20500.0,9106.0,184509250.0,105575000000.0,5150000,KOSDAQ
2021-01-25,20600.0,20600.0,20350.0,20500.0,5661.0,115871000.0,105575000000.0,5150000,KOSDAQ
2021-01-26,20250.0,20450.0,20100.0,20150.0,9737.0,196638950.0,103772500000.0,5150000,KOSDAQ
2021-01-27,19950.0,20300.0,19950.0,20050.0,6969.0,139551450.0,103257500000.0,5150000,KOSDAQ
2021-01-28,19600.0,20050.0,19600.0,19650.0,9601.0,189969800.0,101197500000.0,5150000,KOSDAQ
2021-01-29,19650.0,20000.0,19100.0,19150.0,17410.0,339249900.0,98622500000.0,5150000,KOSDAQ
2021-02-01,19200.0,19700.0,19050.0,19650.0,6986.0,134904100.0,101197500000.0,5150000,KOSDAQ
2021-02-02,20200.0,20300.0,20050.0,20200.0,5488.0,110695450.0,104030000000.0,5150000,KOSDAQ
2021-02-03,20500.0,20500.0,20200.0,20200.0,7908.0,159906800.0,104030000000.0,5150000,KOSDAQ
2021-02-04,20350.0,20400.0,19950.0,20100.0,4711.0,94500050.0,103515000000.0,5150000,KOSDAQ
2021-02-05,20350.0,20350.0,19700.0,19750.0,7548.0,150764700.0,101712500000.0,5150000,KOSDAQ
2021-02-08,19800.0,19900.0,19650.0,19800.0,6442.0,127207150.0,101970000000.0,5150000,KOSDAQ
2021-02-09,20400.0,20400.0,19600.0,19950.0,4881.0,96521150.0,102742500000.0,5150000,KOSDAQ
2021-02-10,19900.0,20000.0,19700.0,19900.0,3651.0,72542400.0,102485000000.0,5150000,KOSDAQ
2021-02-15,19900.0,20200.0,19800.0,20150.0,6767.0,135659850.0,103772500000.0,5150000,KOSDAQ
2021-02-16,20400.0,20400.0,20050.0,20200.0,5460.0,110063300.0,104030000000.0,5150000,KOSDAQ
2021-02-17,20400.0,20400.0,20000.0,20300.0,3403.0,68488800.0,104545000000.0,5150000,KOSDAQ
2021-02-18,20350.0,20550.0,20050.0,20100.0,10723.0,217591100.0,103515000000.0,5150000,KOSDAQ
2021-02-19,20100.0,20100.0,19850.0,20000.0,4999.0,99608450.0,103000000000.0,5150000,KOSDAQ
2021-02-22,20350.0,20350.0,19800.0,19800.0,9018.0,180085000.0,101970000000.0,5150000,KOSDAQ
2021-02-23,19800.0,19800.0,19500.0,19550.0,10395.0,203832300.0,100682500000.0,5150000,KOSDAQ
2021-02-24,19900.0,19900.0,19000.0,19100.0,16352.0,315658500.0,98365000000.0,5150000,KOSDAQ
2021-02-25,19850.0,19850.0,19250.0,19450.0,7483.0,146084850.0,100167500000.0,5150000,KOSDAQ
2021-02-26,19000.0,19350.0,19000.0,19100.0,12064.0,230491300.0,98365000000.0,5150000,KOSDAQ
2021-03-02,19100.0,19500.0,19100.0,19150.0,4643.0,89302850.0,98622500000.0,5150000,KOSDAQ
2021-03-03,19000.0,19400.0,19000.0,19250.0,3633.0,69737700.0,99137500000.0,5150000,KOSDAQ
2021-03-04,19250.0,19250.0,19050.0,19250.0,7551.0,144394200.0,99137500000.0,5150000,KOSDAQ
2021-03-05,19250.0,19300.0,19000.0,19250.0,6307.0,120239050.0,99137500000.0,5150000,KOSDAQ
2021-03-08,19200.0,19550.0,19000.0,19350.0,5046.0,97488050.0,99652500000.0,5150000,KOSDAQ
2021-03-09,19100.0,19500.0,19100.0,19400.0,12348.0,237706050.0,99910000000.0,5150000,KOSDAQ
2021-03-10,19400.0,20000.0,19350.0,19950.0,14091.0,279099800.0,102742500000.0,5150000,KOSDAQ
2021-03-11,20100.0,20250.0,19750.0,20200.0,10933.0,219224100.0,104030000000.0,5150000,KOSDAQ
2021-03-12,20250.0,20250.0,19850.0,20250.0,8325.0,167836350.0,104287500000.0,5150000,KOSDAQ
2021-03-15,19850.0,20300.0,19850.0,20250.0,6374.0,128851150.0,104287500000.0,5150000,KOSDAQ
2021-03-16,20350.0,22350.0,20200.0,21950.0,73931.0,1582563300.0,113042500000.0,5150000,KOSDAQ
2021-03-17,21850.0,22150.0,21300.0,21800.0,25846.0,559463500.0,112270000000.0,5150000,KOSDAQ
2021-03-18,21600.0,21800.0,21500.0,21700.0,13658.0,295221800.0,111755000000.0,5150000,KOSDAQ
2021-03-19,21600.0,22550.0,21250.0,22300.0,42662.0,942343200.0,114845000000.0,5150000,KOSDAQ
2021-03-22,22300.0,22700.0,21900.0,22600.0,19845.0,443572550.0,116390000000.0,5150000,KOSDAQ
2021-03-23,22400.0,22700.0,22200.0,22500.0,28220.0,633228250.0,115875000000.0,5150000,KOSDAQ
2021-03-24,22500.0,22550.0,22150.0,22550.0,14830.0,331555100.0,116132500000.0,5150000,KOSDAQ
2021-03-25,22500.0,22500.0,22000.0,22300.0,6955.0,154801100.0,114845000000.0,5150000,KOSDAQ
2021-03-26,22050.0,22350.0,21900.0,22350.0,14159.0,313811950.0,115102500000.0,5150000,KOSDAQ
2021-03-29,22100.0,22100.0,20450.0,21250.0,78595.0,1653665450.0,109437500000.0,5150000,KOSDAQ
2021-03-30,21250.0,21750.0,21150.0,21300.0,15293.0,326915700.0,109695000000.0,5150000,KOSDAQ
2021-03-31,21300.0,21500.0,20800.0,21350.0,22315.0,471943400.0,109952500000.0,5150000,KOSDAQ
2021-04-01,21350.0,21600.0,20950.0,21450.0,30891.0,657562750.0,110467500000.0,5150000,KOSDAQ
2021-04-02,21450.0,21700.0,21300.0,21550.0,18218.0,391471350.0,110982500000.0,5150000,KOSDAQ
2021-04-05,21650.0,21750.0,21150.0,21600.0,19433.0,415885400.0,111240000000.0,5150000,KOSDAQ
2021-04-06,21400.0,21700.0,21350.0,21600.0,20670.0,444208900.0,111240000000.0,5150000,KOSDAQ
