d,o,h,l,c,v,a,mc,s,m,rs
2019-01-02,22850.0,23700.0,22050.0,22200.0,109789.0,2511094450.0,359640000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-03,22050.0,22550.0,21300.0,21650.0,115206.0,2516438850.0,350730000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-04,21450.0,21950.0,21050.0,21900.0,131561.0,2813416100.0,354780000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-07,22300.0,22700.0,21850.0,21850.0,95268.0,2109979950.0,353970000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-08,21900.0,22100.0,21450.0,21450.0,73858.0,1598952850.0,347490000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-09,21700.0,22600.0,21650.0,22100.0,97756.0,2157705800.0,358020000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-10,22200.0,22700.0,21850.0,22450.0,131327.0,2942439800.0,363690000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-11,22800.0,23000.0,22550.0,22750.0,77864.0,1768692150.0,368550000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-14,22750.0,22850.0,22300.0,22400.0,57636.0,1295483700.0,362880000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-15,22350.0,22700.0,22350.0,22550.0,58794.0,1323283700.0,365310000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-16,22550.0,22700.0,22250.0,22500.0,81150.0,1817762700.0,364500000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-17,22350.0,22850.0,22300.0,22750.0,85407.0,1926517750.0,368550000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-18,22750.0,22900.0,22350.0,22400.0,63583.0,1432260700.0,362880000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-21,22400.0,22450.0,22000.0,22150.0,65150.0,1445604000.0,358830000000.0,16200000,KOSPI,tradable_ohlcv
2019-01-22,22300.0,22350.0,22000.0,22200.0,44003.0,975564800.0,359640000000.0,16200000,KOSPI,tradable_ohlcv
