d,o,h,l,c,v,a,mc,s,m,rs
2024-01-02,7200.0,7320.0,7190.0,7290.0,39901.0,289501590.0,80190000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-03,7270.0,7340.0,7230.0,7340.0,34453.0,250912920.0,80740000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-04,7340.0,7340.0,7110.0,7180.0,37841.0,271822790.0,78980000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-05,7190.0,7270.0,7140.0,7230.0,39900.0,287601920.0,79530000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-08,7250.0,7250.0,7100.0,7150.0,18851.0,134736930.0,78650000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-09,7150.0,7300.0,7140.0,7240.0,34189.0,246186340.0,79640000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-10,7200.0,7280.0,7190.0,7200.0,21247.0,153222680.0,79200000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-11,7250.0,7250.0,7190.0,7220.0,14179.0,102285310.0,79420000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-12,7220.0,7250.0,7030.0,7130.0,31988.0,227316850.0,78430000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-15,7120.0,7170.0,7020.0,7020.0,24131.0,170399560.0,77220000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-16,7050.0,7050.0,6920.0,6940.0,23457.0,163753490.0,76340000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-17,6950.0,6950.0,6760.0,6810.0,36270.0,247196280.0,74910000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-18,6740.0,6820.0,6700.0,6750.0,14001.0,94600820.0,74250000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-19,6850.0,6880.0,6780.0,6840.0,75055.0,512013740.0,75240000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-22,6880.0,7050.0,6860.0,7020.0,18748.0,130895870.0,77220000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-23,7050.0,7100.0,6900.0,7050.0,16814.0,118081430.0,77550000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-24,7050.0,7090.0,6940.0,6970.0,7469.0,52074280.0,76670000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-25,6920.0,6980.0,6760.0,6800.0,32923.0,224755700.0,74800000000.0,11000000,KOSDAQ,tradable_ohlcv
2024-01-26,6800.0,6980.0,6780.0,6900.0,13834.0,95224630.0,75900000000.0,11000000,KOSDAQ,tradable_ohlcv
