d,o,h,l,c,v,a,mc,s,m
2010-01-04,380.0,410.0,380.0,385.0,15544.0,5996070.0,13884860220.0,36064572,KOSDAQ
2010-01-05,385.0,430.0,385.0,400.0,29291.0,11969795.0,14425828800.0,36064572,KOSDAQ
2010-01-06,390.0,410.0,385.0,390.0,29357.0,11386865.0,14065183080.0,36064572,KOSDAQ
2010-01-07,385.0,410.0,380.0,405.0,20199.0,7860365.0,14606151660.0,36064572,KOSDAQ
2010-01-08,390.0,400.0,380.0,395.0,20363.0,7907595.0,14245505940.0,36064572,KOSDAQ
2010-01-11,390.0,400.0,385.0,390.0,20316.0,7998460.0,14065183080.0,36064572,KOSDAQ
2010-01-12,395.0,440.0,395.0,435.0,134191.0,57054945.0,15688088820.0,36064572,KOSDAQ
2010-01-13,405.0,445.0,405.0,405.0,89574.0,37923125.0,14606151660.0,36064572,KOSDAQ
2010-01-14,430.0,430.0,400.0,420.0,17425.0,7166710.0,15147120240.0,36064572,KOSDAQ
2010-01-15,405.0,415.0,400.0,405.0,24969.0,10050865.0,14606151660.0,36064572,KOSDAQ
2010-01-18,400.0,405.0,395.0,400.0,8522.0,3404760.0,14425828800.0,36064572,KOSDAQ
2010-01-19,395.0,405.0,395.0,405.0,6096.0,2443745.0,14606151660.0,36064572,KOSDAQ
2010-01-20,395.0,415.0,395.0,400.0,30948.0,12377770.0,14425828800.0,36064572,KOSDAQ
2010-01-21,410.0,415.0,345.0,385.0,54049.0,20837840.0,13884860220.0,36064572,KOSDAQ
2010-01-22,405.0,405.0,365.0,385.0,29585.0,11296360.0,13884860220.0,36064572,KOSDAQ
2010-01-25,370.0,390.0,370.0,375.0,7298.0,2734410.0,13524214500.0,36064572,KOSDAQ
2010-01-26,365.0,390.0,365.0,385.0,17988.0,6875660.0,13884860220.0,36064572,KOSDAQ
2010-01-27,395.0,400.0,385.0,400.0,10263.0,4038490.0,14425828800.0,36064572,KOSDAQ
2010-01-28,405.0,405.0,365.0,395.0,13848.0,5274140.0,14245505940.0,36064572,KOSDAQ
2010-01-29,380.0,395.0,375.0,385.0,6988.0,2625360.0,13884860220.0,36064572,KOSDAQ
2010-02-01,380.0,385.0,365.0,385.0,18079.0,6760725.0,13884860220.0,36064572,KOSDAQ
2010-02-02,370.0,385.0,370.0,375.0,2441.0,939390.0,13524214500.0,36064572,KOSDAQ
2010-02-03,400.0,400.0,375.0,385.0,1038.0,404645.0,13884860220.0,36064572,KOSDAQ
2010-02-04,390.0,390.0,370.0,385.0,2089.0,778855.0,13884860220.0,36064572,KOSDAQ
2010-02-05,370.0,385.0,360.0,370.0,4537.0,1666490.0,13343891640.0,36064572,KOSDAQ
2010-02-08,365.0,400.0,365.0,395.0,10287.0,4055440.0,14245505940.0,36064572,KOSDAQ
2010-02-09,380.0,395.0,380.0,380.0,3053.0,1188245.0,13704537360.0,36064572,KOSDAQ
2010-02-10,395.0,395.0,380.0,380.0,3191.0,1247475.0,13704537360.0,36064572,KOSDAQ
2010-02-11,370.0,390.0,370.0,370.0,26035.0,9823940.0,13343891640.0,36064572,KOSDAQ
2010-02-12,380.0,380.0,370.0,380.0,1001.0,371270.0,13704537360.0,36064572,KOSDAQ
2010-02-16,380.0,390.0,370.0,390.0,7491.0,2816075.0,14065183080.0,36064572,KOSDAQ
2010-02-17,385.0,400.0,375.0,400.0,10709.0,4149610.0,14425828800.0,36064572,KOSDAQ
2010-02-18,400.0,410.0,400.0,400.0,13586.0,5489615.0,14425828800.0,36064572,KOSDAQ
2010-02-19,410.0,415.0,400.0,410.0,20499.0,8339075.0,14786474520.0,36064572,KOSDAQ
2010-02-22,410.0,410.0,380.0,400.0,4992.0,1914620.0,14425828800.0,36064572,KOSDAQ
2010-02-23,405.0,405.0,385.0,400.0,28915.0,11442200.0,14425828800.0,36064572,KOSDAQ
2010-02-24,390.0,400.0,390.0,395.0,3509.0,1388580.0,14245505940.0,36064572,KOSDAQ
2010-02-25,380.0,405.0,380.0,395.0,12603.0,5019740.0,14245505940.0,36064572,KOSDAQ
2010-02-26,410.0,410.0,390.0,405.0,21510.0,8558895.0,14606151660.0,36064572,KOSDAQ
2010-03-02,405.0,405.0,390.0,400.0,28989.0,11510605.0,14425828800.0,36064572,KOSDAQ
2010-03-03,395.0,405.0,390.0,400.0,16783.0,6651495.0,14425828800.0,36064572,KOSDAQ
2010-03-04,405.0,440.0,395.0,410.0,66564.0,27487560.0,14786474520.0,36064572,KOSDAQ
2010-03-05,410.0,415.0,400.0,410.0,35548.0,14463320.0,14786474520.0,36064572,KOSDAQ
2010-03-08,410.0,410.0,395.0,410.0,12490.0,5001665.0,14786474520.0,36064572,KOSDAQ
2010-03-09,400.0,405.0,390.0,400.0,35055.0,13975520.0,14425828800.0,36064572,KOSDAQ
2010-03-10,395.0,405.0,395.0,395.0,6672.0,2657365.0,14245505940.0,36064572,KOSDAQ
2010-03-11,400.0,420.0,395.0,405.0,40259.0,16233505.0,14606151660.0,36064572,KOSDAQ
2010-03-12,405.0,460.0,405.0,430.0,72194.0,30715990.0,15507765960.0,36064572,KOSDAQ
2010-03-15,430.0,460.0,430.0,455.0,45488.0,20295815.0,16409380260.0,36064572,KOSDAQ
2010-03-16,455.0,465.0,415.0,465.0,26765.0,12060265.0,16770025980.0,36064572,KOSDAQ
2010-03-17,485.0,530.0,465.0,490.0,453136.0,230343635.0,17671640280.0,36064572,KOSDAQ
2010-03-18,500.0,510.0,440.0,460.0,93653.0,42867870.0,16589703120.0,36064572,KOSDAQ
2010-03-19,475.0,475.0,430.0,435.0,67621.0,29503680.0,15688088820.0,36064572,KOSDAQ
2010-03-22,430.0,455.0,430.0,455.0,23958.0,10532765.0,16409380260.0,36064572,KOSDAQ
2010-03-23,460.0,480.0,450.0,470.0,62012.0,28772245.0,16950348840.0,36064572,KOSDAQ
2010-03-24,485.0,485.0,450.0,455.0,26493.0,12128885.0,16409380260.0,36064572,KOSDAQ
2010-03-25,480.0,480.0,445.0,455.0,15129.0,6769705.0,16409380260.0,36064572,KOSDAQ
2010-03-26,455.0,455.0,435.0,455.0,22244.0,9894210.0,16409380260.0,36064572,KOSDAQ
2010-03-29,450.0,480.0,450.0,465.0,17316.0,7896500.0,16770025980.0,36064572,KOSDAQ
2010-03-30,450.0,460.0,435.0,455.0,19369.0,8540655.0,16409380260.0,36064572,KOSDAQ
2010-03-31,455.0,480.0,450.0,460.0,32032.0,14789650.0,16589703120.0,36064572,KOSDAQ
2010-04-01,485.0,525.0,455.0,525.0,325706.0,169711945.0,18933900300.0,36064572,KOSDAQ
2010-04-02,545.0,600.0,525.0,600.0,748952.0,444519955.0,21638743200.0,36064572,KOSDAQ
2010-04-05,690.0,690.0,615.0,690.0,937517.0,635495485.0,24884554680.0,36064572,KOSDAQ
