d,o,h,l,c,v,a,mc,s,m
2013-01-02,2540.0,2680.0,2535.0,2625.0,224357.0,587597195.0,44493802500.0,16950020,KOSDAQ
2013-01-03,2665.0,2665.0,2600.0,2625.0,59904.0,156797975.0,44493802500.0,16950020,KOSDAQ
2013-01-04,2640.0,2655.0,2600.0,2625.0,93384.0,244406580.0,44493802500.0,16950020,KOSDAQ
2013-01-07,2660.0,2860.0,2620.0,2805.0,1159969.0,3234641985.0,47544806100.0,16950020,KOSDAQ
2013-01-08,2805.0,2820.0,2735.0,2785.0,215582.0,599197140.0,47205805700.0,16950020,KOSDAQ
2013-01-09,2785.0,2820.0,2745.0,2785.0,154533.0,428724275.0,47205805700.0,16950020,KOSDAQ
2013-01-10,2775.0,2810.0,2695.0,2725.0,253622.0,692197465.0,46188804500.0,16950020,KOSDAQ
2013-01-11,2730.0,2775.0,2705.0,2730.0,120691.0,329814865.0,46273554600.0,16950020,KOSDAQ
2013-01-14,2760.0,2955.0,2720.0,2900.0,664405.0,1894143465.0,49155058000.0,16950020,KOSDAQ
2013-01-15,2845.0,2915.0,2820.0,2915.0,314081.0,901834915.0,49409308300.0,16950020,KOSDAQ
2013-01-16,2945.0,2945.0,2830.0,2875.0,147089.0,424809840.0,48731307500.0,16950020,KOSDAQ
2013-01-17,2875.0,2940.0,2815.0,2820.0,187636.0,538108505.0,47799056400.0,16950020,KOSDAQ
2013-01-18,2930.0,2965.0,2790.0,2820.0,204043.0,583624030.0,47799056400.0,16950020,KOSDAQ
2013-01-21,2850.0,2960.0,2775.0,2930.0,382762.0,1111912385.0,49663558600.0,16950020,KOSDAQ
2013-01-22,2930.0,2940.0,2855.0,2875.0,145160.0,417616810.0,48731307500.0,16950020,KOSDAQ
2013-01-23,2900.0,2900.0,2770.0,2770.0,185071.0,522134085.0,46951555400.0,16950020,KOSDAQ
2013-01-24,2780.0,2795.0,2695.0,2710.0,172735.0,473259810.0,45934554200.0,16950020,KOSDAQ
2013-01-25,2725.0,2740.0,2640.0,2675.0,95615.0,256809390.0,45341303500.0,16950020,KOSDAQ
2013-01-28,2700.0,2700.0,2610.0,2615.0,145433.0,384057625.0,44324302300.0,16950020,KOSDAQ
2013-01-29,2670.0,2730.0,2650.0,2695.0,134357.0,361457555.0,45680303900.0,16950020,KOSDAQ
2013-01-30,2720.0,2870.0,2690.0,2760.0,420740.0,1175684860.0,46782055200.0,16950020,KOSDAQ
2013-01-31,2750.0,2940.0,2685.0,2780.0,749805.0,2118837305.0,47121055600.0,16950020,KOSDAQ
2013-02-01,2760.0,2840.0,2700.0,2785.0,182147.0,502743560.0,47205805700.0,16950020,KOSDAQ
2013-02-04,2795.0,2810.0,2700.0,2700.0,125928.0,344593775.0,45765054000.0,16950020,KOSDAQ
2013-02-05,2685.0,2715.0,2545.0,2570.0,157630.0,410279540.0,43561551400.0,16950020,KOSDAQ
2013-02-06,2590.0,2650.0,2585.0,2620.0,65836.0,171966080.0,44409052400.0,16950020,KOSDAQ
2013-02-07,2615.0,2655.0,2560.0,2595.0,74891.0,194022550.0,43985301900.0,16950020,KOSDAQ
2013-02-08,2595.0,2670.0,2595.0,2645.0,45100.0,119317770.0,44832802900.0,16950020,KOSDAQ
2013-02-12,2630.0,2805.0,2630.0,2805.0,328714.0,900219780.0,47544806100.0,16950020,KOSDAQ
2013-02-13,2785.0,2815.0,2765.0,2780.0,117899.0,327477525.0,47121055600.0,16950020,KOSDAQ
2013-02-14,2780.0,2840.0,2765.0,2780.0,84572.0,236710470.0,47121055600.0,16950020,KOSDAQ
