d,o,h,l,c,v,a,mc,s,m
2017-01-02,15400.0,15700.0,15150.0,15450.0,151432.0,2344050600.0,185583685050.0,12011889,KOSDAQ
2017-01-03,15500.0,15650.0,15050.0,15200.0,132451.0,2013940550.0,182580712800.0,12011889,KOSDAQ
2017-01-04,15200.0,15350.0,14850.0,14900.0,111774.0,1674539800.0,178977146100.0,12011889,KOSDAQ
2017-01-05,14950.0,15100.0,14550.0,14950.0,79354.0,1173779500.0,179577740550.0,12011889,KOSDAQ
2017-01-06,14950.0,15000.0,14600.0,14700.0,58228.0,859639350.0,176574768300.0,12011889,KOSDAQ
2017-01-09,14800.0,15450.0,14500.0,15350.0,209852.0,3169034450.0,184382496150.0,12011889,KOSDAQ
2017-01-10,15300.0,15300.0,14800.0,14850.0,111804.0,1679122000.0,178376551650.0,12011889,KOSDAQ
2017-01-11,14850.0,15300.0,14700.0,15000.0,126336.0,1911641450.0,180178335000.0,12011889,KOSDAQ
2017-01-12,15050.0,15150.0,14750.0,14850.0,63058.0,939570600.0,178376551650.0,12011889,KOSDAQ
2017-01-13,15150.0,15400.0,14650.0,14850.0,154106.0,2303297850.0,178376551650.0,12011889,KOSDAQ
2017-01-16,14850.0,15050.0,14000.0,14150.0,240236.0,3445368050.0,169968229350.0,12011889,KOSDAQ
2017-01-17,14050.0,14200.0,13750.0,13750.0,119591.0,1663424850.0,165163473750.0,12011889,KOSDAQ
2017-01-18,13750.0,14300.0,13550.0,14050.0,96477.0,1336490000.0,168767040450.0,12011889,KOSDAQ
2017-01-19,14150.0,14600.0,14000.0,14200.0,105523.0,1503502600.0,170568823800.0,12011889,KOSDAQ
2017-01-20,14150.0,14300.0,13650.0,13650.0,67541.0,931211600.0,163962284850.0,12011889,KOSDAQ
2017-01-23,13700.0,14000.0,13350.0,13400.0,84067.0,1140243950.0,160959312600.0,12011889,KOSDAQ
2017-01-24,13300.0,13800.0,13100.0,13700.0,60949.0,820170550.0,164562879300.0,12011889,KOSDAQ
2017-01-25,13750.0,13750.0,13450.0,13500.0,37134.0,503934400.0,162160501500.0,12011889,KOSDAQ
2017-01-26,13550.0,13850.0,13500.0,13850.0,39156.0,535438800.0,166364662650.0,12011889,KOSDAQ
2017-01-31,13700.0,14250.0,13600.0,14150.0,59816.0,839694800.0,169968229350.0,12011889,KOSDAQ
2017-02-01,14150.0,14200.0,13850.0,13950.0,40965.0,572768400.0,167565851550.0,12011889,KOSDAQ
2017-02-02,13850.0,13950.0,13350.0,13400.0,91280.0,1237814100.0,160959312600.0,12011889,KOSDAQ
2017-02-03,13550.0,13550.0,12750.0,13250.0,119249.0,1562727800.0,159157529250.0,12011889,KOSDAQ
2017-02-06,13150.0,13250.0,12800.0,13000.0,61474.0,793718950.0,156154557000.0,12011889,KOSDAQ
2017-02-07,12800.0,13050.0,12200.0,12800.0,105724.0,1331536850.0,153752179200.0,12011889,KOSDAQ
2017-02-08,12850.0,12950.0,12550.0,12900.0,52064.0,667054000.0,154953368100.0,12011889,KOSDAQ
2017-02-09,12950.0,13000.0,12600.0,12900.0,47360.0,607516000.0,154953368100.0,12011889,KOSDAQ
2017-02-10,12850.0,13050.0,12300.0,12350.0,83832.0,1054187350.0,148346829150.0,12011889,KOSDAQ
2017-02-13,12400.0,12450.0,12150.0,12300.0,63955.0,786518850.0,147746234700.0,12011889,KOSDAQ
2017-02-14,12500.0,12550.0,12200.0,12250.0,46926.0,582359300.0,147145640250.0,12011889,KOSDAQ
2017-02-15,12250.0,12750.0,12250.0,12750.0,35017.0,441992850.0,153151584750.0,12011889,KOSDAQ
2017-02-16,12750.0,12850.0,12500.0,12750.0,35214.0,447667250.0,153151584750.0,12011889,KOSDAQ
2017-02-17,12750.0,13150.0,12600.0,12800.0,56471.0,726948400.0,153752179200.0,12011889,KOSDAQ
2017-02-20,12950.0,13400.0,12700.0,13250.0,101140.0,1329175250.0,159157529250.0,12011889,KOSDAQ
2017-02-21,13150.0,13650.0,13150.0,13250.0,94626.0,1272704400.0,159157529250.0,12011889,KOSDAQ
2017-02-22,13400.0,13400.0,12550.0,12650.0,90977.0,1165184650.0,151950395850.0,12011889,KOSDAQ
2017-02-23,12650.0,13000.0,12300.0,13000.0,119483.0,1492682050.0,156154557000.0,12011889,KOSDAQ
2017-02-24,12950.0,12950.0,12300.0,12400.0,99534.0,1250098750.0,148947423600.0,12011889,KOSDAQ
2017-02-27,12400.0,12600.0,12100.0,12400.0,69427.0,857207100.0,148947423600.0,12011889,KOSDAQ
2017-02-28,12400.0,12500.0,12100.0,12300.0,39016.0,479373350.0,147746234700.0,12011889,KOSDAQ
2017-03-02,12300.0,13000.0,12300.0,12800.0,108533.0,1383305750.0,153752179200.0,12011889,KOSDAQ
2017-03-03,12800.0,12900.0,12550.0,12550.0,32189.0,406489000.0,150749206950.0,12011889,KOSDAQ
2017-03-06,12500.0,12800.0,12400.0,12700.0,52276.0,661326700.0,152550990300.0,12011889,KOSDAQ
2017-03-07,12850.0,12850.0,12400.0,12600.0,38872.0,488502100.0,151349801400.0,12011889,KOSDAQ
2017-03-08,12600.0,12700.0,12450.0,12650.0,26121.0,327999900.0,151950395850.0,12011889,KOSDAQ
2017-03-09,12700.0,12950.0,12600.0,12650.0,30689.0,392154400.0,151950395850.0,12011889,KOSDAQ
2017-03-10,12800.0,12850.0,12400.0,12850.0,39441.0,498257450.0,154352773650.0,12011889,KOSDAQ
2017-03-13,12850.0,13100.0,12800.0,12850.0,25545.0,329544700.0,154352773650.0,12011889,KOSDAQ
2017-03-14,12900.0,13000.0,12750.0,12850.0,24141.0,310632900.0,154352773650.0,12011889,KOSDAQ
2017-03-15,13000.0,13000.0,12400.0,12700.0,65535.0,824029850.0,152550990300.0,12011889,KOSDAQ
2017-03-16,12600.0,12700.0,12100.0,12200.0,123886.0,1521741000.0,146545045800.0,12011889,KOSDAQ
2017-03-17,12150.0,12450.0,11850.0,12100.0,143740.0,1736166650.0,145343856900.0,12011889,KOSDAQ
2017-03-20,12250.0,12250.0,11950.0,12150.0,29422.0,356174200.0,145944451350.0,12011889,KOSDAQ
2017-03-21,12250.0,12250.0,11900.0,11950.0,44706.0,538045000.0,143542073550.0,12011889,KOSDAQ
2017-03-22,11950.0,12100.0,11850.0,11950.0,26732.0,319891350.0,143542073550.0,12011889,KOSDAQ
2017-03-23,12000.0,12100.0,11350.0,11700.0,126249.0,1468188850.0,140539101300.0,12011889,KOSDAQ
2017-03-24,11650.0,12400.0,11550.0,12300.0,96603.0,1167505400.0,147746234700.0,12011889,KOSDAQ
2017-03-27,12300.0,12550.0,12200.0,12550.0,54638.0,679794000.0,150749206950.0,12011889,KOSDAQ
2017-03-28,12550.0,12600.0,12300.0,12500.0,27558.0,344093250.0,150148612500.0,12011889,KOSDAQ
2017-03-29,12500.0,12600.0,12400.0,12450.0,24474.0,305858100.0,149548018050.0,12011889,KOSDAQ
2017-03-30,12450.0,12550.0,12250.0,12350.0,30024.0,370361850.0,148346829150.0,12011889,KOSDAQ
2017-03-31,12250.0,12500.0,12150.0,12300.0,45276.0,555983100.0,147746234700.0,12011889,KOSDAQ
2017-04-03,12300.0,12700.0,12300.0,12600.0,54234.0,682632350.0,151349801400.0,12011889,KOSDAQ
2017-04-04,12550.0,13300.0,12550.0,13200.0,172439.0,2246868450.0,158556934800.0,12011889,KOSDAQ
2017-04-05,13450.0,13800.0,13350.0,13750.0,249698.0,3397474850.0,165163473750.0,12011889,KOSDAQ
2017-04-06,13800.0,13800.0,13400.0,13700.0,59480.0,809104800.0,164562879300.0,12011889,KOSDAQ
2017-04-07,13500.0,13700.0,13300.0,13650.0,79899.0,1075853600.0,172021340400.0,12602296,KOSDAQ
2017-04-10,13500.0,13650.0,13000.0,13250.0,78708.0,1043260050.0,166980422000.0,12602296,KOSDAQ
2017-04-11,13200.0,13400.0,12850.0,13150.0,58571.0,767297850.0,165720192400.0,12602296,KOSDAQ
2017-04-12,13250.0,13500.0,12950.0,13450.0,97506.0,1298119300.0,169500881200.0,12602296,KOSDAQ
2017-04-13,13400.0,13700.0,13300.0,13650.0,76100.0,1026955750.0,172021340400.0,12602296,KOSDAQ
2017-04-14,13600.0,13750.0,13450.0,13500.0,54671.0,743634250.0,170130996000.0,12602296,KOSDAQ
2017-04-17,13500.0,13750.0,13300.0,13650.0,89117.0,1211558650.0,172021340400.0,12602296,KOSDAQ
2017-04-18,13650.0,14300.0,13650.0,14250.0,294255.0,4151520750.0,179582718000.0,12602296,KOSDAQ
2017-04-19,14350.0,14700.0,14100.0,14650.0,302834.0,4386696750.0,184623636400.0,12602296,KOSDAQ
2017-04-20,14600.0,14750.0,14350.0,14400.0,100613.0,1461812050.0,181473062400.0,12602296,KOSDAQ
2017-04-21,14550.0,14650.0,14200.0,14400.0,65436.0,941071000.0,181473062400.0,12602296,KOSDAQ
2017-04-24,14300.0,14400.0,13750.0,13750.0,119080.0,1662351650.0,173281570000.0,12602296,KOSDAQ
2017-04-25,13750.0,14000.0,13750.0,13900.0,57570.0,801615200.0,175171914400.0,12602296,KOSDAQ
2017-04-26,13950.0,14050.0,13850.0,13900.0,46832.0,653403600.0,175171914400.0,12602296,KOSDAQ
2017-04-27,13900.0,13900.0,13350.0,13500.0,72004.0,976262350.0,170130996000.0,12602296,KOSDAQ
2017-04-28,13500.0,13600.0,13200.0,13400.0,49016.0,656052550.0,168870766400.0,12602296,KOSDAQ
2017-05-02,13350.0,13650.0,13350.0,13450.0,31644.0,427228200.0,169500881200.0,12602296,KOSDAQ
2017-05-04,13500.0,13800.0,13500.0,13750.0,35031.0,479985950.0,173281570000.0,12602296,KOSDAQ
2017-05-08,13800.0,13800.0,13450.0,13500.0,41707.0,566440600.0,170130996000.0,12602296,KOSDAQ
2017-05-10,13300.0,13700.0,13300.0,13350.0,57351.0,769251350.0,168240651600.0,12602296,KOSDAQ
2017-05-11,13250.0,13900.0,13250.0,13550.0,223299.0,3016511200.0,170761110800.0,12602296,KOSDAQ
2017-05-12,13600.0,13600.0,13100.0,13200.0,94486.0,1250816050.0,166350307200.0,12602296,KOSDAQ
2017-05-15,13200.0,13400.0,13050.0,13300.0,95695.0,1262975050.0,167610536800.0,12602296,KOSDAQ
2017-05-16,13400.0,13450.0,12850.0,13050.0,100387.0,1305833850.0,164459962800.0,12602296,KOSDAQ
2017-05-17,12950.0,13500.0,12950.0,13300.0,116982.0,1544641550.0,167610536800.0,12602296,KOSDAQ
2017-05-18,13000.0,13550.0,13000.0,13450.0,144736.0,1936366050.0,169500881200.0,12602296,KOSDAQ
2017-05-19,13500.0,14700.0,13350.0,14400.0,468038.0,6702228350.0,181473062400.0,12602296,KOSDAQ
2017-05-22,14800.0,14800.0,14300.0,14450.0,135859.0,1974894550.0,182103177200.0,12602296,KOSDAQ
2017-05-23,14400.0,14550.0,13900.0,14000.0,153010.0,2160907750.0,176432144000.0,12602296,KOSDAQ
2017-05-24,13950.0,14200.0,13700.0,13950.0,86836.0,1206779800.0,175802029200.0,12602296,KOSDAQ
2017-05-25,14050.0,14050.0,13400.0,13900.0,140838.0,1925346600.0,175171914400.0,12602296,KOSDAQ
2017-05-26,13900.0,13950.0,13600.0,13800.0,96583.0,1327523200.0,173911684800.0,12602296,KOSDAQ
2017-05-29,13950.0,15050.0,13850.0,14750.0,538365.0,7825083450.0,185883866000.0,12602296,KOSDAQ
2017-05-30,14750.0,14850.0,14250.0,14650.0,219754.0,3191248150.0,184623636400.0,12602296,KOSDAQ
