d,o,h,l,c,v,a,mc,s,m
1995-05-02,8420.0,8420.0,8420.0,8420.0,4460.0,37553200.0,6460337620.0,767261,KOSPI
1995-05-03,8520.0,8600.0,8350.0,8500.0,19990.0,170149400.0,6521718500.0,767261,KOSPI
1995-05-04,8500.0,8620.0,8500.0,8500.0,5630.0,48367000.0,6521718500.0,767261,KOSPI
1995-05-06,8500.0,8700.0,8500.0,8700.0,3520.0,30140000.0,6675170700.0,767261,KOSPI
1995-05-08,8500.0,8590.0,8480.0,8590.0,5280.0,45162700.0,6590771990.0,767261,KOSPI
1995-05-09,8590.0,8900.0,8590.0,8700.0,8420.0,74011500.0,6675170700.0,767261,KOSPI
1995-05-10,8700.0,8700.0,8180.0,8680.0,2130.0,18523400.0,6659825480.0,767261,KOSPI
1995-05-11,8160.0,8600.0,8160.0,8300.0,5870.0,50202200.0,6368266300.0,767261,KOSPI
1995-05-12,8310.0,8310.0,8300.0,8300.0,2620.0,21755000.0,6368266300.0,767261,KOSPI
1995-05-13,8500.0,8500.0,8500.0,8500.0,620.0,5270000.0,6521718500.0,767261,KOSPI
1995-05-15,8500.0,8500.0,8100.0,8100.0,1720.0,14466000.0,6214814100.0,767261,KOSPI
1995-05-16,7620.0,8490.0,7620.0,8460.0,2430.0,19212100.0,6491028060.0,767261,KOSPI
1995-05-17,8000.0,8100.0,8000.0,8010.0,1390.0,11163400.0,6145760610.0,767261,KOSPI
1995-05-18,7620.0,8000.0,7600.0,8000.0,1450.0,11095500.0,6138088000.0,767261,KOSPI
1995-05-19,8000.0,8000.0,8000.0,8000.0,10.0,80000.0,6138088000.0,767261,KOSPI
1995-05-22,7520.0,7520.0,7520.0,7520.0,100.0,752000.0,5769802720.0,767261,KOSPI
1995-05-23,7400.0,7400.0,7400.0,7400.0,1110.0,8214000.0,5677731400.0,767261,KOSPI
1995-05-24,7390.0,7400.0,7300.0,7300.0,1610.0,11898000.0,5601005300.0,767261,KOSPI
1995-05-25,7500.0,7500.0,7500.0,7500.0,1730.0,12975000.0,5754457500.0,767261,KOSPI
1995-05-26,7680.0,7680.0,7680.0,7680.0,30.0,230400.0,5892564480.0,767261,KOSPI
1995-05-27,7300.0,7600.0,7300.0,7600.0,40.0,301000.0,5831183600.0,767261,KOSPI
1995-05-29,8050.0,8050.0,7800.0,8050.0,5420.0,43406500.0,6176451050.0,767261,KOSPI
1995-05-30,7900.0,7900.0,7900.0,7900.0,810.0,6399000.0,6061361900.0,767261,KOSPI
1995-05-31,7910.0,7910.0,7900.0,7900.0,640.0,5060000.0,6061361900.0,767261,KOSPI
1995-06-01,7900.0,7900.0,7900.0,7900.0,450.0,3555000.0,6061361900.0,767261,KOSPI
1995-06-02,7700.0,7880.0,7600.0,7880.0,940.0,7175200.0,6046016680.0,767261,KOSPI
1995-06-03,7510.0,7880.0,7510.0,7880.0,2550.0,19901100.0,6046016680.0,767261,KOSPI
1995-06-05,7620.0,7800.0,7620.0,7800.0,4140.0,32228200.0,5984635800.0,767261,KOSPI
1995-06-07,7790.0,7800.0,7600.0,7600.0,3350.0,25605200.0,5831183600.0,767261,KOSPI
1995-06-08,7610.0,7610.0,7450.0,7590.0,1180.0,8964800.0,5823510990.0,767261,KOSPI
1995-06-09,7590.0,7590.0,7420.0,7420.0,1200.0,8993000.0,5693076620.0,767261,KOSPI
1995-06-12,7470.0,7470.0,7410.0,7410.0,1960.0,14581200.0,5685404010.0,767261,KOSPI
1995-06-13,7410.0,7420.0,7410.0,7420.0,1300.0,9645500.0,5693076620.0,767261,KOSPI
1995-06-14,7200.0,7420.0,7200.0,7420.0,740.0,5394000.0,5693076620.0,767261,KOSPI
1995-06-15,7450.0,7700.0,7400.0,7700.0,3640.0,27111800.0,5907909700.0,767261,KOSPI
1995-06-16,7700.0,7700.0,7500.0,7500.0,1430.0,10845000.0,5754457500.0,767261,KOSPI
1995-06-17,7500.0,7750.0,7500.0,7500.0,2210.0,16577500.0,5754457500.0,767261,KOSPI
1995-06-19,7680.0,7680.0,7500.0,7680.0,200.0,1521600.0,5892564480.0,767261,KOSPI
1995-06-20,7500.0,7590.0,7500.0,7540.0,710.0,5352100.0,5785147940.0,767261,KOSPI
1995-06-21,7500.0,7500.0,7500.0,7500.0,730.0,5475000.0,5754457500.0,767261,KOSPI
1995-06-22,7500.0,7510.0,7460.0,7500.0,3520.0,26397900.0,5754457500.0,767261,KOSPI
1995-06-23,7500.0,7500.0,7300.0,7490.0,700.0,5227000.0,5746784890.0,767261,KOSPI
1995-06-24,7500.0,7500.0,7360.0,7360.0,110.0,817900.0,5647040960.0,767261,KOSPI
1995-06-26,7360.0,7360.0,7000.0,7350.0,1120.0,8080000.0,5639368350.0,767261,KOSPI
1995-06-28,7300.0,7460.0,7300.0,7460.0,740.0,5450000.0,5723767060.0,767261,KOSPI
1995-06-29,7100.0,7300.0,7100.0,7290.0,260.0,1867000.0,5593332690.0,767261,KOSPI
1995-06-30,7300.0,7430.0,7300.0,7320.0,700.0,5157000.0,5616350520.0,767261,KOSPI
1995-07-01,7400.0,7450.0,7300.0,7350.0,3780.0,27986400.0,5639368350.0,767261,KOSPI
1995-07-03,7300.0,7630.0,7300.0,7600.0,600.0,4533300.0,5831183600.0,767261,KOSPI
1995-07-04,7620.0,7810.0,7410.0,7800.0,9570.0,74529900.0,5984635800.0,767261,KOSPI
1995-07-05,7500.0,8000.0,7500.0,8000.0,3240.0,25555500.0,6138088000.0,767261,KOSPI
1995-07-06,8000.0,8150.0,7970.0,7970.0,2940.0,23773500.0,6115070170.0,767261,KOSPI
1995-07-07,7600.0,8000.0,7600.0,7800.0,5670.0,44901500.0,5984635800.0,767261,KOSPI
1995-07-08,7980.0,7980.0,7860.0,7860.0,1180.0,9277200.0,6030671460.0,767261,KOSPI
1995-07-10,8000.0,8330.0,7900.0,8330.0,5650.0,46387800.0,6391284130.0,767261,KOSPI
1995-07-11,8650.0,8650.0,8100.0,8100.0,3210.0,26745500.0,6214814100.0,767261,KOSPI
1995-07-12,8100.0,8100.0,7950.0,8000.0,1500.0,12020000.0,6138088000.0,767261,KOSPI
1995-07-13,8000.0,8000.0,8000.0,8000.0,4310.0,34480000.0,6138088000.0,767261,KOSPI
1995-07-14,8200.0,8200.0,8000.0,8100.0,3850.0,31486000.0,6214814100.0,767261,KOSPI
1995-07-15,8200.0,8490.0,8200.0,8450.0,6030.0,50388600.0,6483355450.0,767261,KOSPI
1995-07-18,8450.0,8950.0,8450.0,8950.0,10970.0,97223400.0,6866985950.0,767261,KOSPI
1995-07-19,9230.0,9230.0,8430.0,8430.0,11330.0,102833500.0,6468010230.0,767261,KOSPI
1995-07-20,8430.0,8880.0,8330.0,8610.0,20260.0,173220300.0,6606117210.0,767261,KOSPI
1995-07-21,8800.0,9050.0,8500.0,8500.0,14970.0,131422600.0,6521718500.0,767261,KOSPI
1995-07-22,8500.0,8800.0,8410.0,8500.0,2470.0,21068100.0,6521718500.0,767261,KOSPI
1995-07-24,8500.0,8680.0,8500.0,8600.0,3770.0,32232800.0,6598444600.0,767261,KOSPI
1995-07-25,8500.0,8600.0,8500.0,8500.0,3000.0,25620000.0,6521718500.0,767261,KOSPI
1995-07-26,8400.0,8400.0,8300.0,8400.0,1520.0,12736000.0,6444992400.0,767261,KOSPI
1995-07-27,8300.0,8400.0,8300.0,8400.0,3100.0,25909000.0,6444992400.0,767261,KOSPI
1995-07-28,8400.0,8460.0,8300.0,8400.0,1880.0,15797000.0,6444992400.0,767261,KOSPI
1995-07-29,8850.0,8850.0,7900.0,7900.0,1010.0,8384000.0,6061361900.0,767261,KOSPI
1995-07-31,8000.0,8300.0,8000.0,8300.0,90.0,732000.0,6368266300.0,767261,KOSPI
1995-08-01,8300.0,8300.0,8300.0,8300.0,90.0,747000.0,6368266300.0,767261,KOSPI
1995-08-02,8100.0,8300.0,8090.0,8100.0,1770.0,14444600.0,6214814100.0,767261,KOSPI
1995-08-03,8200.0,8300.0,8010.0,8300.0,1050.0,8526800.0,6368266300.0,767261,KOSPI
1995-08-04,7810.0,8250.0,7810.0,8250.0,1000.0,8064000.0,6329903250.0,767261,KOSPI
1995-08-05,8150.0,8150.0,8150.0,8150.0,150.0,1222500.0,6253177150.0,767261,KOSPI
1995-08-07,7710.0,8150.0,7710.0,7800.0,2110.0,16423100.0,5984635800.0,767261,KOSPI
1995-08-08,7810.0,7810.0,7800.0,7800.0,1030.0,8041000.0,5984635800.0,767261,KOSPI
1995-08-09,8190.0,8190.0,7500.0,7500.0,850.0,6381900.0,5754457500.0,767261,KOSPI
1995-08-10,7650.0,7950.0,7650.0,7950.0,340.0,2628000.0,6099724950.0,767261,KOSPI
1995-08-11,7650.0,7950.0,7650.0,7950.0,350.0,2680500.0,6099724950.0,767261,KOSPI
1995-08-12,8000.0,8000.0,7480.0,7900.0,610.0,4827000.0,6061361900.0,767261,KOSPI
1995-08-14,7890.0,7890.0,7890.0,7890.0,30.0,236700.0,6053689290.0,767261,KOSPI
1995-08-16,7420.0,7850.0,7420.0,7420.0,6080.0,45136700.0,5693076620.0,767261,KOSPI
1995-08-17,7450.0,7600.0,7130.0,7600.0,1520.0,11010900.0,5831183600.0,767261,KOSPI
1995-08-18,7570.0,7570.0,7570.0,7570.0,30.0,227100.0,5808165770.0,767261,KOSPI
1995-08-19,7130.0,7500.0,7130.0,7400.0,240.0,1740000.0,5677731400.0,767261,KOSPI
1995-08-21,7700.0,7700.0,7700.0,7700.0,10.0,77000.0,5907909700.0,767261,KOSPI
1995-08-23,7500.0,7700.0,7300.0,7300.0,2840.0,21112000.0,5601005300.0,767261,KOSPI
1995-08-24,7400.0,7600.0,7400.0,7400.0,1750.0,13105000.0,5677731400.0,767261,KOSPI
1995-08-25,7400.0,7700.0,7400.0,7700.0,6980.0,53294800.0,5907909700.0,767261,KOSPI
1995-08-26,7400.0,7700.0,7400.0,7400.0,250.0,1853000.0,5677731400.0,767261,KOSPI
1995-08-28,7500.0,7560.0,7400.0,7560.0,6660.0,49708500.0,5800493160.0,767261,KOSPI
1995-08-29,7700.0,7700.0,7600.0,7600.0,3750.0,28560000.0,5831183600.0,767261,KOSPI
1995-08-30,7600.0,7700.0,7600.0,7600.0,3280.0,24930000.0,5831183600.0,767261,KOSPI
1995-08-31,7650.0,7650.0,7600.0,7600.0,1910.0,14520500.0,5831183600.0,767261,KOSPI
1995-09-01,7600.0,7600.0,7500.0,7500.0,440.0,3319000.0,5754457500.0,767261,KOSPI
1995-09-02,7500.0,7700.0,7500.0,7700.0,1710.0,13103000.0,5907909700.0,767261,KOSPI
1995-09-04,7700.0,7700.0,7700.0,7700.0,1020.0,7854000.0,5907909700.0,767261,KOSPI
1995-09-05,8100.0,8100.0,7710.0,7720.0,770.0,5944200.0,5923254920.0,767261,KOSPI
1995-09-06,8000.0,8000.0,8000.0,8000.0,1310.0,10480000.0,6138088000.0,767261,KOSPI
1995-09-07,8000.0,8000.0,7610.0,7610.0,1360.0,10864400.0,5838856210.0,767261,KOSPI
1995-09-11,8060.0,8060.0,7610.0,7900.0,6210.0,47615300.0,6061361900.0,767261,KOSPI
1995-09-12,7900.0,7900.0,7900.0,7900.0,500.0,3950000.0,6061361900.0,767261,KOSPI
1995-09-13,7800.0,7900.0,7800.0,7900.0,2010.0,15816000.0,6061361900.0,767261,KOSPI
1995-09-14,7900.0,8100.0,7900.0,8000.0,7610.0,60726700.0,6138088000.0,767261,KOSPI
1995-09-15,8000.0,8200.0,8000.0,8200.0,3760.0,30401500.0,6291540200.0,767261,KOSPI
1995-09-16,8220.0,8690.0,8220.0,8680.0,5460.0,46049100.0,6659825480.0,767261,KOSPI
1995-09-18,8870.0,8870.0,8300.0,8800.0,25590.0,223351400.0,6751896800.0,767261,KOSPI
1995-09-19,8900.0,9000.0,8600.0,8600.0,25600.0,227747500.0,6598444600.0,767261,KOSPI
1995-09-20,8700.0,8800.0,8400.0,8420.0,6540.0,55793800.0,6460337620.0,767261,KOSPI
1995-09-21,8450.0,8920.0,8450.0,8920.0,25430.0,224800500.0,6843968120.0,767261,KOSPI
1995-09-22,9020.0,9070.0,8800.0,9000.0,14030.0,125921400.0,6905349000.0,767261,KOSPI
1995-09-23,9000.0,9000.0,8650.0,8650.0,2630.0,23229500.0,6636807650.0,767261,KOSPI
1995-09-25,8350.0,8700.0,8350.0,8350.0,1320.0,11125500.0,6406629350.0,767261,KOSPI
1995-09-26,8600.0,8600.0,8300.0,8300.0,2780.0,23455000.0,6368266300.0,767261,KOSPI
1995-09-27,8300.0,8300.0,8100.0,8100.0,860.0,6976000.0,6214814100.0,767261,KOSPI
1995-09-28,8490.0,8490.0,8200.0,8200.0,630.0,5171800.0,6291540200.0,767261,KOSPI
1995-09-29,8100.0,8450.0,8100.0,8450.0,2710.0,22058000.0,6483355450.0,767261,KOSPI
1995-09-30,8100.0,8400.0,8100.0,8400.0,580.0,4704000.0,6444992400.0,767261,KOSPI
1995-10-02,8200.0,8300.0,8100.0,8280.0,40.0,328800.0,6352921080.0,767261,KOSPI
1995-10-04,8100.0,8400.0,8100.0,8110.0,2230.0,18147200.0,6222486710.0,767261,KOSPI
1995-10-05,8000.0,8580.0,8000.0,8490.0,360.0,2890700.0,6514045890.0,767261,KOSPI
1995-10-06,8400.0,8690.0,8390.0,8400.0,7490.0,63563500.0,6444992400.0,767261,KOSPI
1995-10-07,8600.0,8800.0,8590.0,8700.0,4030.0,34914000.0,6675170700.0,767261,KOSPI
1995-10-09,8750.0,8800.0,8600.0,8700.0,2550.0,22167500.0,6675170700.0,767261,KOSPI
1995-10-10,8700.0,8900.0,8600.0,8600.0,6850.0,59946000.0,6598444600.0,767261,KOSPI
1995-10-11,8790.0,9110.0,8750.0,9000.0,25660.0,232246000.0,6905349000.0,767261,KOSPI
1995-10-12,9100.0,9110.0,8900.0,9060.0,37090.0,337446600.0,6951384660.0,767261,KOSPI
1995-10-13,8780.0,9000.0,8780.0,9000.0,2390.0,21470400.0,6905349000.0,767261,KOSPI
1995-10-14,8500.0,9050.0,8500.0,9000.0,6170.0,55213600.0,6905349000.0,767261,KOSPI
1995-10-16,8990.0,8990.0,8700.0,8710.0,5030.0,44474000.0,6682843310.0,767261,KOSPI
1995-10-17,9230.0,9230.0,8900.0,9000.0,19700.0,179874100.0,6905349000.0,767261,KOSPI
1995-10-18,9050.0,9100.0,8800.0,8800.0,3900.0,35168500.0,6751896800.0,767261,KOSPI
1995-10-19,8900.0,8900.0,8400.0,8400.0,7620.0,66615500.0,6444992400.0,767261,KOSPI
1995-10-20,8500.0,8900.0,8500.0,8700.0,1860.0,16450000.0,6675170700.0,767261,KOSPI
1995-10-21,8750.0,8790.0,8750.0,8750.0,3680.0,32220000.0,6713533750.0,767261,KOSPI
1995-10-23,8350.0,8750.0,8350.0,8750.0,920.0,7741000.0,6713533750.0,767261,KOSPI
1995-10-24,8700.0,8700.0,8700.0,8700.0,350.0,3045000.0,6675170700.0,767261,KOSPI
1995-10-25,8750.0,8900.0,8750.0,8800.0,1200.0,10568500.0,6751896800.0,767261,KOSPI
1995-10-26,8800.0,8800.0,8800.0,8800.0,3060.0,26928000.0,6751896800.0,767261,KOSPI
1995-10-27,8800.0,8800.0,8500.0,8700.0,2810.0,24526600.0,6675170700.0,767261,KOSPI
1995-10-28,8700.0,8700.0,8700.0,8700.0,10.0,87000.0,6675170700.0,767261,KOSPI
1995-10-30,8700.0,8700.0,8400.0,8400.0,780.0,6642000.0,6444992400.0,767261,KOSPI
1995-10-31,8400.0,8850.0,8400.0,8800.0,130.0,1140500.0,6751896800.0,767261,KOSPI
1995-11-01,8800.0,8800.0,8500.0,8500.0,4500.0,39150000.0,6521718500.0,767261,KOSPI
1995-11-02,8560.0,8600.0,8560.0,8600.0,7720.0,66330800.0,6598444600.0,767261,KOSPI
1995-11-03,8600.0,8890.0,8600.0,8600.0,9030.0,78588500.0,6598444600.0,767261,KOSPI
1995-11-04,8500.0,8890.0,8500.0,8800.0,4910.0,42775700.0,6751896800.0,767261,KOSPI
1995-11-06,8790.0,9320.0,8500.0,9320.0,44250.0,404773600.0,7150872520.0,767261,KOSPI
1995-11-07,9300.0,9300.0,9000.0,9000.0,8830.0,80549500.0,6905349000.0,767261,KOSPI
1995-11-08,9050.0,9500.0,9050.0,9410.0,30040.0,277721800.0,7219926010.0,767261,KOSPI
1995-11-09,9290.0,9300.0,9000.0,9300.0,6030.0,55479100.0,7135527300.0,767261,KOSPI
1995-11-10,9100.0,9300.0,9000.0,9300.0,23980.0,222682900.0,7135527300.0,767261,KOSPI
1995-11-11,9300.0,9400.0,9300.0,9400.0,4800.0,45110000.0,7212253400.0,767261,KOSPI
1995-11-13,8840.0,9400.0,8840.0,9290.0,180.0,1667400.0,7127854690.0,767261,KOSPI
1995-11-14,9200.0,9200.0,9020.0,9020.0,1220.0,11044000.0,6920694220.0,767261,KOSPI
1995-11-15,9400.0,9400.0,9200.0,9200.0,3030.0,28082000.0,7058801200.0,767261,KOSPI
1995-11-16,9090.0,9090.0,9090.0,9090.0,20.0,181800.0,6974402490.0,767261,KOSPI
1995-11-17,9200.0,9200.0,8900.0,9200.0,90.0,813000.0,7058801200.0,767261,KOSPI
1995-11-18,9200.0,9200.0,9200.0,9200.0,10.0,92000.0,7058801200.0,767261,KOSPI
1995-11-20,8750.0,8750.0,8650.0,8650.0,2780.0,24259000.0,6636807650.0,767261,KOSPI
1995-11-21,8500.0,8500.0,8180.0,8180.0,2360.0,19414000.0,6276194980.0,767261,KOSPI
1995-11-22,8200.0,8490.0,8100.0,8440.0,3280.0,27177100.0,6475682840.0,767261,KOSPI
1995-11-23,8300.0,8600.0,8300.0,8400.0,1060.0,8903500.0,6444992400.0,767261,KOSPI
1995-11-24,8500.0,8700.0,8400.0,8400.0,3010.0,25443000.0,6444992400.0,767261,KOSPI
1995-11-25,8510.0,8510.0,8400.0,8400.0,390.0,3315700.0,6444992400.0,767261,KOSPI
1995-11-27,7900.0,8600.0,7900.0,8400.0,3640.0,30565000.0,6444992400.0,767261,KOSPI
1995-11-28,8590.0,8600.0,8400.0,8590.0,1020.0,8745700.0,6590771990.0,767261,KOSPI
1995-11-29,8640.0,8850.0,8640.0,8700.0,2720.0,23646000.0,6675170700.0,767261,KOSPI
1995-11-30,8500.0,8500.0,8500.0,8500.0,1200.0,10200000.0,6521718500.0,767261,KOSPI
1995-12-01,8410.0,8500.0,8410.0,8500.0,540.0,4543600.0,6521718500.0,767261,KOSPI
1995-12-02,8000.0,8700.0,8000.0,8700.0,20.0,167000.0,6675170700.0,767261,KOSPI
1995-12-04,8470.0,8470.0,8470.0,8470.0,150.0,1270500.0,6498700670.0,767261,KOSPI
1995-12-05,8470.0,8890.0,8470.0,8890.0,370.0,3138100.0,6820950290.0,767261,KOSPI
1995-12-06,8800.0,8800.0,8600.0,8700.0,710.0,6167000.0,6675170700.0,767261,KOSPI
1995-12-07,8800.0,9220.0,8780.0,8820.0,31320.0,283227700.0,6767242020.0,767261,KOSPI
1995-12-08,8920.0,9090.0,8710.0,8710.0,13390.0,119305900.0,6682843310.0,767261,KOSPI
1995-12-09,8710.0,8710.0,8650.0,8650.0,2410.0,20955100.0,6636807650.0,767261,KOSPI
1995-12-11,8550.0,8850.0,8550.0,8610.0,6010.0,52046500.0,6606117210.0,767261,KOSPI
1995-12-12,8130.0,8590.0,8100.0,8100.0,2800.0,23410200.0,6214814100.0,767261,KOSPI
1995-12-13,8250.0,8300.0,8100.0,8200.0,2230.0,18356500.0,6291540200.0,767261,KOSPI
1995-12-14,7750.0,8690.0,7750.0,8000.0,1530.0,12174900.0,6138088000.0,767261,KOSPI
1995-12-15,8000.0,8000.0,7700.0,7700.0,3300.0,26160000.0,5907909700.0,767261,KOSPI
1995-12-16,7700.0,7800.0,7410.0,7410.0,710.0,5323000.0,5685404010.0,767261,KOSPI
1995-12-18,7400.0,7500.0,7200.0,7200.0,3590.0,26569000.0,5524279200.0,767261,KOSPI
1995-12-19,7010.0,7600.0,7010.0,7600.0,2020.0,14697800.0,5831183600.0,767261,KOSPI
1995-12-20,7150.0,7550.0,7150.0,7550.0,2330.0,17472000.0,5792820550.0,767261,KOSPI
