d,o,h,l,c,v,a,mc,s,m
2019-01-02,1330.0,1355.0,1280.0,1285.0,289153.0,379337660.0,35308491125.0,27477425,KOSPI
2019-01-03,1300.0,1310.0,1240.0,1265.0,275880.0,349929360.0,34758942625.0,27477425,KOSPI
2019-01-04,1255.0,1325.0,1250.0,1300.0,475638.0,617958110.0,35720652500.0,27477425,KOSPI
2019-01-07,1340.0,1340.0,1300.0,1330.0,245800.0,324490320.0,36544975250.0,27477425,KOSPI
2019-01-08,1325.0,1380.0,1315.0,1370.0,350569.0,472022555.0,37644072250.0,27477425,KOSPI
2019-01-09,1400.0,1460.0,1370.0,1415.0,1159105.0,1658965665.0,38880556375.0,27477425,KOSPI
2019-01-10,1415.0,1430.0,1400.0,1420.0,177884.0,251664875.0,39017943500.0,27477425,KOSPI
2019-01-11,1415.0,1440.0,1405.0,1415.0,148926.0,211358495.0,38880556375.0,27477425,KOSPI
2019-01-14,1415.0,1475.0,1410.0,1460.0,340354.0,490188515.0,40117040500.0,27477425,KOSPI
2019-01-15,1450.0,1490.0,1430.0,1470.0,549113.0,804719295.0,40391814750.0,27477425,KOSPI
2019-01-16,1475.0,1500.0,1450.0,1490.0,354012.0,523613005.0,40941363250.0,27477425,KOSPI
2019-01-17,1490.0,1490.0,1420.0,1440.0,301210.0,436617585.0,39567492000.0,27477425,KOSPI
2019-01-18,1440.0,1475.0,1425.0,1470.0,188273.0,274734960.0,40391814750.0,27477425,KOSPI
2019-01-21,1490.0,1500.0,1450.0,1470.0,205571.0,301680215.0,40391814750.0,27477425,KOSPI
2019-01-22,1480.0,1510.0,1460.0,1490.0,312646.0,465410955.0,40941363250.0,27477425,KOSPI
2019-01-23,1490.0,1540.0,1475.0,1520.0,457104.0,692339760.0,41765686000.0,27477425,KOSPI
2019-01-24,1535.0,1535.0,1470.0,1510.0,286366.0,429265665.0,41490911750.0,27477425,KOSPI
2019-01-25,1510.0,1520.0,1500.0,1520.0,165616.0,250253305.0,41765686000.0,27477425,KOSPI
2019-01-28,1520.0,1560.0,1505.0,1530.0,414885.0,635937275.0,42040460250.0,27477425,KOSPI
2019-01-29,1530.0,1530.0,1450.0,1475.0,394012.0,583077520.0,40529201875.0,27477425,KOSPI
2019-01-30,1470.0,1515.0,1465.0,1505.0,216907.0,323956465.0,41353524625.0,27477425,KOSPI
2019-01-31,1500.0,1550.0,1485.0,1515.0,156974.0,236260765.0,41628298875.0,27477425,KOSPI
2019-02-01,1520.0,1535.0,1500.0,1505.0,189131.0,285998525.0,41353524625.0,27477425,KOSPI
2019-02-07,1510.0,1530.0,1500.0,1505.0,169780.0,257666820.0,41353524625.0,27477425,KOSPI
2019-02-08,1505.0,1530.0,1500.0,1505.0,204540.0,310285845.0,41353524625.0,27477425,KOSPI
2019-02-11,1510.0,1595.0,1510.0,1590.0,1151013.0,1811355860.0,43689105750.0,27477425,KOSPI
2019-02-12,1590.0,1620.0,1555.0,1590.0,355494.0,562496920.0,43689105750.0,27477425,KOSPI
2019-02-13,1595.0,1680.0,1580.0,1625.0,990236.0,1620443400.0,44650815625.0,27477425,KOSPI
2019-02-14,1625.0,1630.0,1570.0,1590.0,376183.0,599549755.0,43689105750.0,27477425,KOSPI
2019-02-15,1590.0,1600.0,1540.0,1580.0,206168.0,321842150.0,43414331500.0,27477425,KOSPI
2019-02-18,1580.0,1595.0,1550.0,1575.0,148799.0,234384385.0,43276944375.0,27477425,KOSPI
2019-02-19,1570.0,1580.0,1560.0,1575.0,121377.0,190249270.0,43276944375.0,27477425,KOSPI
2019-02-20,1590.0,1610.0,1535.0,1540.0,387165.0,607414420.0,42315234500.0,27477425,KOSPI
2019-02-21,1535.0,1565.0,1490.0,1530.0,268202.0,406547550.0,42040460250.0,27477425,KOSPI
2019-02-22,1530.0,1545.0,1510.0,1535.0,161753.0,246590970.0,42177847375.0,27477425,KOSPI
2019-02-25,1525.0,1540.0,1510.0,1510.0,122817.0,186888565.0,41490911750.0,27477425,KOSPI
2019-02-26,1510.0,1545.0,1510.0,1520.0,153905.0,234597110.0,41765686000.0,27477425,KOSPI
2019-02-27,1530.0,1540.0,1520.0,1535.0,98347.0,150476915.0,42177847375.0,27477425,KOSPI
2019-02-28,1535.0,1540.0,1425.0,1440.0,357278.0,531728505.0,39567492000.0,27477425,KOSPI
2019-03-04,1480.0,1485.0,1455.0,1475.0,184403.0,271563260.0,40529201875.0,27477425,KOSPI
2019-03-05,1485.0,1490.0,1460.0,1480.0,131925.0,194032135.0,40666589000.0,27477425,KOSPI
2019-03-06,1495.0,1495.0,1465.0,1485.0,77585.0,114722955.0,40803976125.0,27477425,KOSPI
2019-03-07,1480.0,1485.0,1445.0,1450.0,106904.0,156428315.0,39842266250.0,27477425,KOSPI
2019-03-08,1455.0,1465.0,1420.0,1430.0,147181.0,212740900.0,39292717750.0,27477425,KOSPI
2019-03-11,1420.0,1430.0,1370.0,1400.0,182172.0,254358385.0,38468395000.0,27477425,KOSPI
2019-03-12,1410.0,1455.0,1410.0,1445.0,83141.0,119295055.0,39704879125.0,27477425,KOSPI
2019-03-13,1425.0,1440.0,1395.0,1405.0,169852.0,240854275.0,38605782125.0,27477425,KOSPI
2019-03-14,1405.0,1435.0,1405.0,1420.0,69808.0,99253285.0,39017943500.0,27477425,KOSPI
2019-03-15,1420.0,1450.0,1390.0,1405.0,175270.0,248022330.0,38605782125.0,27477425,KOSPI
2019-03-18,1415.0,1435.0,1405.0,1435.0,63847.0,90873510.0,39430104875.0,27477425,KOSPI
2019-03-19,1435.0,1445.0,1425.0,1425.0,93424.0,134163075.0,39155330625.0,27477425,KOSPI
2019-03-20,1425.0,1430.0,1380.0,1395.0,156792.0,218946245.0,38331007875.0,27477425,KOSPI
2019-03-21,1400.0,1400.0,1360.0,1365.0,152062.0,208873325.0,37506685125.0,27477425,KOSPI
2019-03-22,1365.0,1375.0,1345.0,1355.0,87753.0,118931500.0,37231910875.0,27477425,KOSPI
2019-03-25,1340.0,1345.0,1305.0,1305.0,87175.0,114921655.0,35858039625.0,27477425,KOSPI
2019-03-26,1310.0,1400.0,1310.0,1360.0,200825.0,270422390.0,37369298000.0,27477425,KOSPI
2019-03-27,1360.0,1385.0,1360.0,1370.0,79410.0,108822470.0,37644072250.0,27477425,KOSPI
2019-03-28,1370.0,1380.0,1345.0,1345.0,47439.0,64234475.0,36957136625.0,27477425,KOSPI
2019-03-29,1345.0,1365.0,1290.0,1360.0,266039.0,350717755.0,37369298000.0,27477425,KOSPI
2019-04-01,1350.0,1365.0,1345.0,1365.0,166067.0,225321030.0,37506685125.0,27477425,KOSPI
2019-04-02,1490.0,1540.0,1400.0,1415.0,1072373.0,1550002785.0,38880556375.0,27477425,KOSPI
