d,o,h,l,c,v,a,mc,s,m,rs
2018-01-02,32000.0,32700.0,31650.0,32550.0,1637347.0,52878548550.0,5364544635450.0,164809359,KOSPI,tradable_ohlcv
2018-01-03,32200.0,33200.0,32150.0,32900.0,1245601.0,40902194200.0,5422227911100.0,164809359,KOSPI,tradable_ohlcv
2018-01-04,33150.0,33500.0,32450.0,32500.0,1392314.0,46081835800.0,5356304167500.0,164809359,KOSPI,tradable_ohlcv
2018-01-05,32850.0,34100.0,32750.0,33700.0,1769238.0,59410655750.0,5554075398300.0,164809359,KOSPI,tradable_ohlcv
2018-01-08,33900.0,34200.0,33050.0,33750.0,1139052.0,38277552700.0,5562315866250.0,164809359,KOSPI,tradable_ohlcv
2018-01-09,34250.0,34400.0,33100.0,33950.0,1290943.0,43771667300.0,5595277738050.0,164809359,KOSPI,tradable_ohlcv
2018-01-10,34100.0,34350.0,33350.0,33750.0,972838.0,32874256950.0,5562315866250.0,164809359,KOSPI,tradable_ohlcv
2018-01-11,33850.0,33900.0,32100.0,32850.0,1518099.0,49703143700.0,5413987443150.0,164809359,KOSPI,tradable_ohlcv
2018-01-12,33200.0,33300.0,32350.0,32550.0,969256.0,31691663550.0,5364544635450.0,164809359,KOSPI,tradable_ohlcv
2018-01-15,33000.0,34900.0,32750.0,34400.0,2349331.0,80561482100.0,5669441949600.0,164809359,KOSPI,tradable_ohlcv
2018-01-16,34500.0,34550.0,33650.0,34350.0,1015149.0,34661417400.0,5661201481650.0,164809359,KOSPI,tradable_ohlcv
2018-01-17,34350.0,34700.0,33600.0,33850.0,876463.0,29798301250.0,5578796802150.0,164809359,KOSPI,tradable_ohlcv
2018-01-18,34000.0,34100.0,33100.0,33300.0,857495.0,28677978600.0,5488151654700.0,164809359,KOSPI,tradable_ohlcv
2018-01-19,33250.0,33850.0,32950.0,33750.0,886900.0,29635500600.0,5562315866250.0,164809359,KOSPI,tradable_ohlcv
2018-01-22,33750.0,34800.0,33550.0,34700.0,1165447.0,39829128550.0,5718884757300.0,164809359,KOSPI,tradable_ohlcv
2018-01-23,33600.0,35900.0,33200.0,35700.0,2357381.0,82826591650.0,5883694116300.0,164809359,KOSPI,tradable_ohlcv
2018-01-24,35700.0,36250.0,34450.0,34650.0,1237557.0,43433363850.0,5710644289350.0,164809359,KOSPI,tradable_ohlcv
2018-01-25,34500.0,35650.0,34350.0,35550.0,993006.0,34933344200.0,5858972712450.0,164809359,KOSPI,tradable_ohlcv
2018-01-26,35650.0,35950.0,35200.0,35700.0,673690.0,23942735400.0,5883694116300.0,164809359,KOSPI,tradable_ohlcv
2018-01-29,36000.0,36600.0,35900.0,36200.0,968881.0,35132428050.0,5966098795800.0,164809359,KOSPI,tradable_ohlcv
2018-01-30,36000.0,36450.0,35400.0,35500.0,750764.0,26977630200.0,5850732244500.0,164809359,KOSPI,tradable_ohlcv
2018-01-31,35050.0,35550.0,34450.0,35200.0,743400.0,26053610200.0,5801289436800.0,164809359,KOSPI,tradable_ohlcv
2018-02-01,35050.0,36000.0,34450.0,35700.0,1222750.0,43201569000.0,5883694116300.0,164809359,KOSPI,tradable_ohlcv
2018-02-02,36000.0,36150.0,34950.0,35400.0,870299.0,30734698600.0,5834251308600.0,164809359,KOSPI,tradable_ohlcv
2018-02-05,34550.0,34850.0,33900.0,34000.0,768479.0,26436184450.0,5603518206000.0,164809359,KOSPI,tradable_ohlcv
2018-02-06,32800.0,33650.0,32500.0,33550.0,1148301.0,37980791100.0,5529353994450.0,164809359,KOSPI,tradable_ohlcv
2018-02-07,34000.0,34400.0,32250.0,32400.0,823229.0,27370056950.0,5339823231600.0,164809359,KOSPI,tradable_ohlcv
2018-02-08,32400.0,33150.0,32300.0,32600.0,736856.0,24095323400.0,5372785103400.0,164809359,KOSPI,tradable_ohlcv
2018-02-09,31500.0,32550.0,31250.0,32350.0,650521.0,20849065350.0,5331582763650.0,164809359,KOSPI,tradable_ohlcv
2018-02-12,32500.0,32750.0,31750.0,32100.0,615584.0,19769557200.0,5290380423900.0,164809359,KOSPI,tradable_ohlcv
2018-02-13,32250.0,33000.0,32100.0,32150.0,524806.0,17034961750.0,5298620891850.0,164809359,KOSPI,tradable_ohlcv
2018-02-14,32350.0,32700.0,32100.0,32250.0,383573.0,12396466750.0,5315101827750.0,164809359,KOSPI,tradable_ohlcv
2018-02-19,32750.0,33850.0,32750.0,33550.0,731692.0,24469005700.0,5529353994450.0,164809359,KOSPI,tradable_ohlcv
2018-02-20,33550.0,33850.0,33250.0,33450.0,413410.0,13880959650.0,5512873058550.0,164809359,KOSPI,tradable_ohlcv
2018-02-21,33250.0,33700.0,32950.0,33500.0,491218.0,16382179550.0,5521113526500.0,164809359,KOSPI,tradable_ohlcv
2018-02-22,33250.0,33250.0,32150.0,32400.0,891458.0,28990157200.0,5339823231600.0,164809359,KOSPI,tradable_ohlcv
2018-02-23,33200.0,34350.0,32900.0,33800.0,1365757.0,46043055450.0,5570556334200.0,164809359,KOSPI,tradable_ohlcv
2018-02-26,34250.0,34650.0,33750.0,33800.0,703427.0,23992602150.0,5570556334200.0,164809359,KOSPI,tradable_ohlcv
2018-02-27,34200.0,34300.0,33550.0,33600.0,442046.0,14985309700.0,5537594462400.0,164809359,KOSPI,tradable_ohlcv
2018-02-28,33400.0,33550.0,32850.0,33200.0,752308.0,24970638050.0,5471670718800.0,164809359,KOSPI,tradable_ohlcv
2018-03-02,32450.0,32800.0,31850.0,32200.0,959917.0,30880246600.0,5306861359800.0,164809359,KOSPI,tradable_ohlcv
2018-03-05,32100.0,32150.0,30600.0,30800.0,1293571.0,40062953800.0,5076128257200.0,164809359,KOSPI,tradable_ohlcv
2018-03-06,31150.0,31250.0,30850.0,30950.0,787061.0,24409219250.0,5100849661050.0,164809359,KOSPI,tradable_ohlcv
2018-03-07,31000.0,31450.0,30800.0,30800.0,615668.0,19116390157.0,5076128257200.0,164809359,KOSPI,tradable_ohlcv
2018-03-08,30750.0,31250.0,30350.0,31050.0,825389.0,25463193400.0,5117330596950.0,164809359,KOSPI,tradable_ohlcv
2018-03-09,31150.0,31850.0,31150.0,31300.0,623960.0,19660544100.0,5158532936700.0,164809359,KOSPI,tradable_ohlcv
2018-03-12,31700.0,31700.0,31100.0,31350.0,683224.0,21392230850.0,5166773404650.0,164809359,KOSPI,tradable_ohlcv
2018-03-13,31350.0,31350.0,30450.0,30600.0,1190752.0,36616336200.0,5043166385400.0,164809359,KOSPI,tradable_ohlcv
2018-03-14,30400.0,31000.0,30400.0,31000.0,541450.0,16638716450.0,5109090129000.0,164809359,KOSPI,tradable_ohlcv
2018-03-15,30900.0,30950.0,30450.0,30600.0,849033.0,25973565500.0,5043166385400.0,164809359,KOSPI,tradable_ohlcv
2018-03-16,30600.0,30850.0,30400.0,30750.0,482544.0,14777882850.0,5067887789250.0,164809359,KOSPI,tradable_ohlcv
2018-03-19,30900.0,30950.0,30450.0,30450.0,444770.0,13597306750.0,5018444981550.0,164809359,KOSPI,tradable_ohlcv
2018-03-20,30500.0,30550.0,29900.0,30050.0,780473.0,23470603800.0,4952521237950.0,164809359,KOSPI,tradable_ohlcv
