d,o,h,l,c,v,a,mc,s,m
2018-01-02,10200.0,10500.0,10150.0,10500.0,113133.0,1173203950.0,126583117500.0,12055535,KOSDAQ
2018-01-03,10550.0,10600.0,10250.0,10300.0,113903.0,1185052300.0,124172010500.0,12055535,KOSDAQ
2018-01-04,10450.0,10450.0,10150.0,10250.0,102921.0,1056666000.0,123569233750.0,12055535,KOSDAQ
2018-01-05,10200.0,10300.0,10000.0,10050.0,163702.0,1649406200.0,121158126750.0,12055535,KOSDAQ
2018-01-08,10150.0,10200.0,9870.0,10050.0,164822.0,1640548680.0,121158126750.0,12055535,KOSDAQ
2018-01-09,10100.0,10500.0,10000.0,10400.0,161485.0,1661623050.0,125377564000.0,12055535,KOSDAQ
2018-01-10,10350.0,10400.0,10000.0,10100.0,116234.0,1176510650.0,121760903500.0,12055535,KOSDAQ
2018-01-11,10100.0,10100.0,9890.0,9990.0,120497.0,1201169520.0,120434794650.0,12055535,KOSDAQ
2018-01-12,10100.0,10300.0,9860.0,10050.0,217286.0,2177726130.0,121158126750.0,12055535,KOSDAQ
2018-01-15,10100.0,10250.0,9930.0,10150.0,169155.0,1706406030.0,122363680250.0,12055535,KOSDAQ
2018-01-16,10000.0,10150.0,9880.0,10050.0,164813.0,1642176360.0,121158126750.0,12055535,KOSDAQ
2018-01-17,10100.0,11000.0,9980.0,10750.0,790884.0,8384267920.0,129597001250.0,12055535,KOSDAQ
2018-01-18,10850.0,11000.0,10600.0,10850.0,344890.0,3739047800.0,130802554750.0,12055535,KOSDAQ
2018-01-19,10950.0,11200.0,10750.0,11100.0,286587.0,3160795950.0,133816438500.0,12055535,KOSDAQ
2018-01-22,11150.0,11350.0,10700.0,10950.0,236317.0,2606684900.0,132008108250.0,12055535,KOSDAQ
2018-01-23,10950.0,11000.0,10750.0,10950.0,131559.0,1435007900.0,132008108250.0,12055535,KOSDAQ
2018-01-24,11050.0,11050.0,10800.0,10900.0,116627.0,1270551900.0,131405331500.0,12055535,KOSDAQ
2018-01-25,10900.0,11200.0,10900.0,11000.0,195112.0,2156295750.0,132610885000.0,12055535,KOSDAQ
2018-01-26,11000.0,11600.0,11000.0,11350.0,319784.0,3637029800.0,136830322250.0,12055535,KOSDAQ
2018-01-29,11700.0,11800.0,11250.0,11400.0,276375.0,3187502650.0,137433099000.0,12055535,KOSDAQ
2018-01-30,11300.0,11400.0,11150.0,11150.0,127710.0,1436036500.0,134419215250.0,12055535,KOSDAQ
2018-01-31,11100.0,11300.0,10900.0,11100.0,143648.0,1602262850.0,133816438500.0,12055535,KOSDAQ
2018-02-01,11150.0,11400.0,11000.0,11200.0,227553.0,2550239300.0,135021992000.0,12055535,KOSDAQ
2018-02-02,11300.0,11300.0,10700.0,10850.0,242857.0,2649266850.0,130802554750.0,12055535,KOSDAQ
2018-02-05,10550.0,11050.0,10400.0,10400.0,204471.0,2174079400.0,125377564000.0,12055535,KOSDAQ
2018-02-06,10050.0,10400.0,10000.0,10350.0,204533.0,2083091200.0,124774787250.0,12055535,KOSDAQ
2018-02-07,10500.0,10650.0,10200.0,10200.0,139492.0,1450419350.0,122966457000.0,12055535,KOSDAQ
2018-02-08,10300.0,10450.0,10200.0,10300.0,92226.0,951059100.0,124172010500.0,12055535,KOSDAQ
2018-02-09,10000.0,10150.0,9970.0,10100.0,93082.0,933648310.0,121760903500.0,12055535,KOSDAQ
2018-02-12,10200.0,10200.0,9950.0,10150.0,91748.0,921668920.0,122363680250.0,12055535,KOSDAQ
2018-02-13,10250.0,10350.0,9970.0,9980.0,115008.0,1166743540.0,120314239300.0,12055535,KOSDAQ
2018-02-14,10000.0,10200.0,9970.0,10050.0,54079.0,542651520.0,121158126750.0,12055535,KOSDAQ
2018-02-19,10150.0,10250.0,10050.0,10200.0,37642.0,382274350.0,122966457000.0,12055535,KOSDAQ
2018-02-20,10250.0,10400.0,10100.0,10200.0,54422.0,559315350.0,122966457000.0,12055535,KOSDAQ
2018-02-21,10250.0,10250.0,10050.0,10200.0,77727.0,788373300.0,122966457000.0,12055535,KOSDAQ
2018-02-22,10200.0,10350.0,10050.0,10250.0,86939.0,891077100.0,123569233750.0,12055535,KOSDAQ
2018-02-23,10350.0,10350.0,10100.0,10250.0,47194.0,480867250.0,123569233750.0,12055535,KOSDAQ
2018-02-26,10300.0,10300.0,10050.0,10100.0,67312.0,682256800.0,121760903500.0,12055535,KOSDAQ
2018-02-27,10050.0,10050.0,9700.0,9960.0,322294.0,3171818900.0,120073128600.0,12055535,KOSDAQ
2018-02-28,9810.0,9940.0,9710.0,9870.0,69797.0,686044170.0,118988130450.0,12055535,KOSDAQ
2018-03-02,9720.0,9810.0,9680.0,9780.0,47611.0,464536470.0,117903132300.0,12055535,KOSDAQ
2018-03-05,9690.0,9730.0,9370.0,9400.0,135918.0,1293927490.0,113322029000.0,12055535,KOSDAQ
2018-03-06,9410.0,9590.0,9410.0,9530.0,25739.0,244208600.0,114889248550.0,12055535,KOSDAQ
2018-03-07,9550.0,9680.0,9430.0,9440.0,54538.0,518991020.0,113804250400.0,12055535,KOSDAQ
2018-03-08,9300.0,9560.0,9300.0,9540.0,42197.0,396618780.0,115009803900.0,12055535,KOSDAQ
2018-03-09,9630.0,9690.0,9540.0,9560.0,42115.0,403199480.0,115250914600.0,12055535,KOSDAQ
2018-03-12,9790.0,9790.0,9580.0,9630.0,32567.0,314208250.0,116094802050.0,12055535,KOSDAQ
2018-03-13,9690.0,9810.0,9580.0,9690.0,45200.0,438338670.0,116818134150.0,12055535,KOSDAQ
2018-03-14,9690.0,9690.0,9510.0,9580.0,31973.0,305674150.0,115492025300.0,12055535,KOSDAQ
2018-03-15,9570.0,9580.0,9440.0,9490.0,48784.0,462787040.0,114407027150.0,12055535,KOSDAQ
2018-03-16,9490.0,9530.0,9300.0,9490.0,109695.0,1031058400.0,114407027150.0,12055535,KOSDAQ
2018-03-19,9530.0,9530.0,9350.0,9430.0,23294.0,219109400.0,113683695050.0,12055535,KOSDAQ
2018-03-20,9430.0,9440.0,9100.0,9350.0,49596.0,458240590.0,112719252250.0,12055535,KOSDAQ
2018-03-21,9270.0,9440.0,9270.0,9400.0,25494.0,239402970.0,113322029000.0,12055535,KOSDAQ
2018-03-22,9480.0,9480.0,9120.0,9150.0,65330.0,604722370.0,110308145250.0,12055535,KOSDAQ
2018-03-23,9000.0,9180.0,8650.0,8800.0,72543.0,650374030.0,106088708000.0,12055535,KOSDAQ
2018-03-26,8720.0,8980.0,8690.0,8900.0,56971.0,502373730.0,107294261500.0,12055535,KOSDAQ
2018-03-27,9000.0,9000.0,8800.0,8820.0,45143.0,400028120.0,106329818700.0,12055535,KOSDAQ
2018-03-28,8820.0,8960.0,8500.0,8800.0,97733.0,848632860.0,106088708000.0,12055535,KOSDAQ
2018-03-29,8680.0,8960.0,8680.0,8780.0,40389.0,354548820.0,105847597300.0,12055535,KOSDAQ
2018-03-30,8800.0,8990.0,8780.0,8900.0,29197.0,259430520.0,107294261500.0,12055535,KOSDAQ
2018-04-02,8940.0,8940.0,8690.0,8690.0,37031.0,323931780.0,104762599150.0,12055535,KOSDAQ
2018-04-03,8700.0,8700.0,8450.0,8560.0,77418.0,659855310.0,103195379600.0,12055535,KOSDAQ
2018-04-04,8450.0,8640.0,8420.0,8500.0,51952.0,440649400.0,102472047500.0,12055535,KOSDAQ
2018-04-05,8500.0,8640.0,8500.0,8590.0,26257.0,224568370.0,103557045650.0,12055535,KOSDAQ
2018-04-06,8620.0,8880.0,8550.0,8800.0,42108.0,368324180.0,106088708000.0,12055535,KOSDAQ
2018-04-09,8750.0,9060.0,8710.0,8900.0,46331.0,413422880.0,107294261500.0,12055535,KOSDAQ
2018-04-10,8990.0,8990.0,8800.0,8820.0,36400.0,321257140.0,106329818700.0,12055535,KOSDAQ
2018-04-11,8800.0,8990.0,8790.0,8890.0,37060.0,327925560.0,107173706150.0,12055535,KOSDAQ
2018-04-12,8910.0,9000.0,8840.0,8900.0,30086.0,268327460.0,107294261500.0,12055535,KOSDAQ
2018-04-13,8910.0,9020.0,8840.0,9000.0,23838.0,212831310.0,108499815000.0,12055535,KOSDAQ
2018-04-16,9010.0,9050.0,8940.0,8980.0,24003.0,215634220.0,108258704300.0,12055535,KOSDAQ
2018-04-17,8980.0,9050.0,8930.0,8990.0,21577.0,193871140.0,108379259650.0,12055535,KOSDAQ
2018-04-18,9060.0,9060.0,8910.0,9000.0,25849.0,231514030.0,108499815000.0,12055535,KOSDAQ
2018-04-19,8960.0,9260.0,8900.0,9090.0,81362.0,734291670.0,109584813150.0,12055535,KOSDAQ
2018-04-20,9150.0,9150.0,8990.0,8990.0,34471.0,310991990.0,108379259650.0,12055535,KOSDAQ
