snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2018-09-07,2018-09-06,000020,동화약품,exact_source_row,,KOSPI,2018-09-06,1,11500,11450,11600,11350,11450,37238,426649300,319815331500,27931470,-0.434783,0.869565,-1.304348,-0.434783,0.133319,0,-1.293103,0.438596,-1.293103,1259,1691,515,1274,1331,14950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-09-07
2018-09-07,2018-09-06,000030,우리은행,exact_source_row,,KOSPI,2018-09-06,1,15750,15900,16000,15800,16000,806782,12854413250,10816000000000,676000000,0.952381,1.587302,0.31746,1.587302,0.119346,-0.621118,-1.840491,-2.140673,-3.323263,161,1733,32,793,399,20450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-09-07
2018-09-07,2018-09-06,000040,KR모터스,exact_source_row,,KOSPI,2018-09-06,1,600,600,607,585,604,257234,152810590,72334838868,119759667,0,1.166667,-2.5,0.666667,0.214792,-1.788618,2.896082,12.686567,4.137931,1660,1453,1518,1043,678,780,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-09-07
2018-09-07,2018-09-06,000050,경방,exact_source_row,,KOSPI,2018-09-06,1,13150,13100,13300,13000,13250,9123,120068650,363252327500,27415270,-0.380228,1.140684,-1.140684,0.760456,0.033277,-1.851852,-3.636364,-3.284672,-1.486989,1732,2028,459,1057,636,17050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-09-07
2018-09-07,2018-09-06,000060,메리츠화재,exact_source_row,,KOSPI,2018-09-06,1,18300,18400,18400,18150,18250,91229,1665779950,2074660000000,113680000,0.546448,0.546448,-0.819672,-0.273224,0.080251,-0.815217,0,-1.617251,-5.684755,678,1874,125,1507,1238,23750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-09-07
2018-09-07,2018-09-06,000070,삼양홀딩스,exact_source_row,,KOSPI,2018-09-06,1,102000,102500,106000,102000,104500,9229,958290500,894966319500,8564271,0.490196,3.921569,0,2.45098,0.107762,0.480769,2.45098,2.955665,-0.47619,909,1775,235,270,244,132500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-09-07
2018-09-07,2018-09-06,000075,삼양홀딩스우,exact_source_row,,KOSPI,2018-09-06,1,54800,54800,54800,54100,54800,205,11211900,16662378400,304058,0,0,-1.277372,0,0.067421,-0.182149,0.3663,2.429907,1.669759,2076,1928,2050,1818,965,71200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-09-07
2018-09-07,2018-09-06,000080,하이트진로,exact_source_row,,KOSPI,2018-09-06,1,16650,16650,16800,16550,16700,158693,2638922500,1171231303700,70133611,0,0.900901,-0.600601,0.3003,0.226272,1.212121,-0.595238,0,-4.843305,528,1427,183,1243,844,21600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-09-07
2018-09-07,2018-09-06,000087,하이트진로2우B,exact_source_row,,KOSPI,2018-09-06,1,14650,14650,14700,14550,14600,824,12022550,16500014800,1130138,0,0.341297,-0.682594,-0.341297,0.072911,-1.683502,-2.013423,-0.680272,-1.683502,2070,1911,2051,1681,1280,19000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-09-07
2018-09-07,2018-09-06,000088,한화3우B,exact_source_row,,KOSPI,2018-09-06,1,14600,14650,14650,14500,14550,72284,1052296500,326967600000,22472000,0.342466,0.342466,-0.684932,-0.342466,0.321663,-0.682594,-0.682594,-0.682594,-3.642384,861,1234,502,1679,1281,18950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-09-07
