d,o,h,l,c,v,a,mc,s,m
2006-01-02,14000.0,14200.0,13700.0,14000.0,66796.0,933304000.0,123200000000.0,8800000,KOSPI
2006-01-03,14000.0,14350.0,13900.0,14100.0,101660.0,1429857000.0,124080000000.0,8800000,KOSPI
2006-01-04,14200.0,14600.0,13950.0,14400.0,91630.0,1311702400.0,126720000000.0,8800000,KOSPI
2006-01-05,14400.0,14750.0,14150.0,14200.0,56170.0,807714500.0,124960000000.0,8800000,KOSPI
2006-01-06,14200.0,14600.0,13950.0,13950.0,71540.0,1016139500.0,122760000000.0,8800000,KOSPI
2006-01-09,13850.0,14050.0,13550.0,13650.0,63383.0,870542950.0,120120000000.0,8800000,KOSPI
2006-01-10,13650.0,14050.0,13550.0,14000.0,73045.0,1010745500.0,123200000000.0,8800000,KOSPI
2006-01-11,13800.0,14050.0,13550.0,13750.0,41580.0,572117500.0,121000000000.0,8800000,KOSPI
2006-01-12,13600.0,14000.0,13600.0,13900.0,84750.0,1167666500.0,122320000000.0,8800000,KOSPI
2006-01-13,13750.0,15100.0,13750.0,15100.0,149880.0,2196578000.0,132880000000.0,8800000,KOSPI
2006-01-16,15200.0,16200.0,15000.0,15100.0,207840.0,3242626500.0,132880000000.0,8800000,KOSPI
2006-01-17,15100.0,15500.0,14400.0,14500.0,89310.0,1332754000.0,127600000000.0,8800000,KOSPI
2006-01-18,14500.0,14500.0,13400.0,13800.0,115530.0,1610219000.0,121440000000.0,8800000,KOSPI
2006-01-19,13600.0,14700.0,13600.0,14400.0,69280.0,981430000.0,126720000000.0,8800000,KOSPI
2006-01-20,14400.0,15050.0,13900.0,13900.0,99430.0,1444302000.0,122320000000.0,8800000,KOSPI
2006-01-23,13900.0,13900.0,12150.0,12700.0,92938.0,1228024600.0,111760000000.0,8800000,KOSPI
2006-01-24,13300.0,13300.0,12150.0,13250.0,47200.0,603521500.0,116600000000.0,8800000,KOSPI
2006-01-25,13250.0,13750.0,13100.0,13300.0,54520.0,729526000.0,117040000000.0,8800000,KOSPI
2006-01-26,13300.0,13500.0,13100.0,13200.0,42500.0,562659000.0,116160000000.0,8800000,KOSPI
2006-01-27,13300.0,13700.0,13250.0,13500.0,32320.0,436341000.0,118800000000.0,8800000,KOSPI
2006-01-31,13500.0,14000.0,13500.0,13900.0,44206.0,610533400.0,122320000000.0,8800000,KOSPI
2006-02-01,13800.0,14000.0,13200.0,13450.0,47301.0,644232450.0,118360000000.0,8800000,KOSPI
2006-02-02,13450.0,13700.0,13300.0,13650.0,34340.0,463044000.0,120120000000.0,8800000,KOSPI
2006-02-03,13200.0,13450.0,13050.0,13200.0,33180.0,438976000.0,116160000000.0,8800000,KOSPI
2006-02-06,12700.0,13200.0,12700.0,13000.0,19350.0,250997000.0,114400000000.0,8800000,KOSPI
2006-02-07,12900.0,13200.0,12600.0,12800.0,40131.0,512316800.0,112640000000.0,8800000,KOSPI
2006-02-08,12750.0,12900.0,12500.0,12550.0,36210.0,460075000.0,110440000000.0,8800000,KOSPI
2006-02-09,12950.0,12950.0,12550.0,12750.0,11349.0,143966250.0,112200000000.0,8800000,KOSPI
2006-02-10,12600.0,13000.0,12600.0,13000.0,34520.0,443020000.0,114400000000.0,8800000,KOSPI
2006-02-13,13050.0,13100.0,12800.0,13000.0,21160.0,273826500.0,114400000000.0,8800000,KOSPI
2006-02-14,12900.0,13000.0,12600.0,12950.0,16910.0,217435500.0,113960000000.0,8800000,KOSPI
2006-02-15,12950.0,13200.0,12600.0,12600.0,33520.0,429686500.0,110880000000.0,8800000,KOSPI
2006-02-16,12500.0,13000.0,12500.0,12800.0,21940.0,279322500.0,112640000000.0,8800000,KOSPI
2006-02-17,12800.0,12900.0,12650.0,12800.0,18570.0,236634000.0,112640000000.0,8800000,KOSPI
2006-02-20,12700.0,13100.0,12700.0,12900.0,29740.0,382884000.0,113520000000.0,8800000,KOSPI
2006-02-21,13150.0,13300.0,13000.0,13300.0,37020.0,490527000.0,117040000000.0,8800000,KOSPI
2006-02-22,13150.0,13450.0,13050.0,13050.0,17925.0,236952750.0,114840000000.0,8800000,KOSPI
2006-02-23,13450.0,13450.0,12950.0,13150.0,24840.0,324847500.0,115720000000.0,8800000,KOSPI
2006-02-24,13150.0,13300.0,12600.0,12850.0,40440.0,518427500.0,113080000000.0,8800000,KOSPI
2006-02-27,12900.0,13000.0,12700.0,12950.0,31010.0,398355000.0,113960000000.0,8800000,KOSPI
2006-02-28,12950.0,13000.0,12700.0,12800.0,9910.0,126745000.0,112640000000.0,8800000,KOSPI
2006-03-02,12900.0,12900.0,12550.0,12800.0,27900.0,353504000.0,112640000000.0,8800000,KOSPI
2006-03-03,12800.0,12800.0,12250.0,12650.0,37290.0,465790500.0,111320000000.0,8800000,KOSPI
2006-03-06,12650.0,12700.0,12400.0,12600.0,19493.0,244625450.0,110880000000.0,8800000,KOSPI
2006-03-07,12500.0,12600.0,12050.0,12050.0,45270.0,552944500.0,106040000000.0,8800000,KOSPI
2006-03-08,12050.0,12200.0,12000.0,12050.0,22710.0,273400000.0,106040000000.0,8800000,KOSPI
2006-03-09,11950.0,12150.0,11950.0,11950.0,24160.0,291081000.0,105160000000.0,8800000,KOSPI
2006-03-10,12000.0,12650.0,12000.0,12650.0,32480.0,401867000.0,111320000000.0,8800000,KOSPI
2006-03-13,12750.0,13200.0,12750.0,13000.0,42880.0,554822000.0,114400000000.0,8800000,KOSPI
2006-03-14,12850.0,13150.0,12650.0,12700.0,15690.0,202385500.0,111760000000.0,8800000,KOSPI
2006-03-15,12800.0,13000.0,12500.0,12700.0,22720.0,290460000.0,111760000000.0,8800000,KOSPI
2006-03-16,12700.0,12800.0,12500.0,12600.0,15880.0,199675000.0,110880000000.0,8800000,KOSPI
2006-03-17,12450.0,12650.0,12400.0,12400.0,11771.0,146872400.0,109120000000.0,8800000,KOSPI
2006-03-20,12400.0,12850.0,12350.0,12500.0,24870.0,309456500.0,110000000000.0,8800000,KOSPI
2006-03-21,12450.0,12800.0,12450.0,12500.0,18080.0,228352500.0,110000000000.0,8800000,KOSPI
2006-03-22,12450.0,12500.0,12150.0,12300.0,26390.0,323801000.0,108240000000.0,8800000,KOSPI
2006-03-23,12500.0,12500.0,12100.0,12300.0,7690.0,93859500.0,108240000000.0,8800000,KOSPI
2006-03-24,12200.0,12300.0,12100.0,12300.0,22710.0,276716000.0,108240000000.0,8800000,KOSPI
2006-03-27,12300.0,12550.0,12300.0,12450.0,28250.0,351373500.0,109560000000.0,8800000,KOSPI
2006-03-28,12450.0,13250.0,12400.0,13000.0,60140.0,772164500.0,114400000000.0,8800000,KOSPI
2006-03-29,13000.0,13100.0,12700.0,12950.0,24940.0,323078500.0,113960000000.0,8800000,KOSPI
2006-03-30,13000.0,13400.0,13000.0,13400.0,56600.0,748255500.0,117920000000.0,8800000,KOSPI
2006-03-31,13500.0,13500.0,13250.0,13500.0,21565.0,288837500.0,118800000000.0,8800000,KOSPI
2006-04-03,13300.0,13600.0,13250.0,13400.0,29210.0,391365500.0,117920000000.0,8800000,KOSPI
2006-04-04,13300.0,13550.0,13200.0,13400.0,22780.0,304331000.0,117920000000.0,8800000,KOSPI
2006-04-05,13550.0,13600.0,13250.0,13550.0,27510.0,370870500.0,119240000000.0,8800000,KOSPI
2006-04-06,13800.0,13800.0,13500.0,13650.0,41740.0,570653000.0,120120000000.0,8800000,KOSPI
2006-04-07,13800.0,14450.0,13650.0,13950.0,82401.0,1152880450.0,122760000000.0,8800000,KOSPI
2006-04-10,14000.0,14000.0,13500.0,13900.0,31230.0,433292000.0,122320000000.0,8800000,KOSPI
