d,o,h,l,c,v,a,mc,s,m,rs
2022-01-03,9340.0,9850.0,9340.0,9780.0,138483.0,1338270920.0,184842000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-04,9780.0,9960.0,9690.0,9900.0,65619.0,645015050.0,187110000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-05,9900.0,10350.0,9760.0,10050.0,173136.0,1756972320.0,189945000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-06,10050.0,10300.0,9910.0,10250.0,91168.0,921870530.0,193725000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-07,10150.0,10300.0,9960.0,10000.0,52438.0,527514460.0,189000000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-10,10050.0,10050.0,9750.0,9900.0,34704.0,342498760.0,187110000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-11,9900.0,9900.0,9640.0,9720.0,18554.0,180410720.0,183708000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-12,9770.0,10050.0,9770.0,9970.0,42025.0,416712680.0,188433000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-13,9950.0,10050.0,9750.0,9840.0,36520.0,360000740.0,185976000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-14,9840.0,10100.0,9840.0,9910.0,28164.0,279545670.0,187299000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-17,9910.0,10100.0,9860.0,9890.0,34158.0,339209330.0,186921000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-18,9890.0,10000.0,9530.0,9530.0,46377.0,451417580.0,180117000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-19,9570.0,9750.0,9440.0,9560.0,27131.0,258731620.0,180684000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-20,9560.0,9850.0,9550.0,9670.0,50492.0,489671150.0,182763000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-21,9670.0,9840.0,9670.0,9740.0,27701.0,269251090.0,184086000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-24,9740.0,9740.0,9460.0,9640.0,18529.0,176882430.0,182196000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-25,9550.0,9820.0,8920.0,8950.0,99060.0,911621350.0,169155000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-26,8950.0,9250.0,8600.0,9000.0,50490.0,457995240.0,170100000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-27,8880.0,9070.0,8650.0,8700.0,69827.0,613437340.0,164430000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-01-28,8700.0,9000.0,8550.0,9000.0,32047.0,280450750.0,170100000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-03,9010.0,10100.0,9010.0,9450.0,47794.0,449483120.0,178605000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-04,9320.0,9690.0,9320.0,9580.0,21790.0,206629510.0,181062000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-07,9580.0,9580.0,9330.0,9430.0,17165.0,161753140.0,178227000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-08,9690.0,9690.0,9100.0,9260.0,30774.0,283731150.0,175014000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-09,9350.0,9350.0,9120.0,9250.0,9958.0,91802690.0,174825000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-10,9290.0,9290.0,9110.0,9130.0,15751.0,144102100.0,172557000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-11,9030.0,9090.0,8810.0,8850.0,51075.0,457010990.0,167265000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-14,8730.0,8800.0,8300.0,8300.0,70491.0,597923770.0,156870000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-15,8260.0,8590.0,8170.0,8300.0,55533.0,465287000.0,156870000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-16,8300.0,8650.0,8300.0,8600.0,21463.0,182289450.0,162540000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-17,8720.0,8970.0,8550.0,8770.0,24930.0,217247430.0,165753000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-18,8770.0,8930.0,8650.0,8880.0,13269.0,117581750.0,167832000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-21,8780.0,8870.0,8630.0,8790.0,26943.0,236936000.0,166131000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-22,8400.0,8800.0,8310.0,8550.0,99849.0,858306160.0,161595000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-23,8550.0,8660.0,8460.0,8600.0,9922.0,84633410.0,162540000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-24,8570.0,8570.0,8150.0,8220.0,33720.0,278373590.0,155358000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-25,8900.0,8900.0,8230.0,8350.0,33158.0,276897330.0,157815000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-02-28,8350.0,9670.0,8350.0,8830.0,116695.0,1037955520.0,166887000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-02,8760.0,9290.0,8760.0,9200.0,37443.0,341075950.0,173880000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-03,9120.0,9260.0,8960.0,9100.0,24821.0,224915240.0,171990000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-04,8940.0,9110.0,8800.0,9040.0,12388.0,110625190.0,170856000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-07,8960.0,8960.0,8590.0,8890.0,27091.0,237389150.0,168021000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-08,8790.0,8790.0,8600.0,8790.0,6463.0,56195350.0,166131000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-10,8700.0,9070.0,8700.0,8820.0,10605.0,93876700.0,166698000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-11,8840.0,8980.0,8830.0,8950.0,8304.0,74165940.0,169155000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-14,8770.0,9150.0,8600.0,8730.0,34625.0,301828320.0,164997000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-15,8730.0,8800.0,8580.0,8580.0,10447.0,90073250.0,162162000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-16,8790.0,8790.0,8500.0,8730.0,9763.0,84132990.0,164997000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-17,8730.0,9180.0,8730.0,8880.0,30321.0,269112830.0,167832000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-18,8910.0,9050.0,8870.0,8980.0,5526.0,49549110.0,169722000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-21,9180.0,9180.0,8830.0,8930.0,12523.0,112199830.0,168777000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-22,8780.0,9040.0,8780.0,9020.0,4438.0,39798560.0,170478000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-23,9120.0,9150.0,8910.0,9040.0,8156.0,73513860.0,170856000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-24,9040.0,9150.0,8930.0,9110.0,19839.0,180574200.0,172179000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-25,9180.0,9280.0,9000.0,9200.0,20075.0,185376170.0,173880000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-28,9300.0,9300.0,9070.0,9190.0,5184.0,47362970.0,173691000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-29,9200.0,9300.0,9160.0,9290.0,17404.0,161241370.0,175581000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-30,9390.0,9390.0,9150.0,9350.0,10808.0,100842480.0,176715000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-03-31,9350.0,9380.0,9230.0,9350.0,23348.0,217072220.0,176715000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-01,9280.0,9430.0,9240.0,9330.0,21768.0,202424460.0,176337000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-04,9330.0,9330.0,9060.0,9110.0,28360.0,259546380.0,172179000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-05,9290.0,9290.0,9020.0,9120.0,18810.0,171190820.0,172368000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-06,9120.0,9120.0,8890.0,8950.0,24930.0,223121460.0,169155000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-07,8950.0,8950.0,8700.0,8780.0,32485.0,284308850.0,165942000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-08,8790.0,8950.0,8600.0,8740.0,30659.0,266467210.0,165186000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-11,8740.0,8950.0,8600.0,8670.0,6584.0,57251200.0,163863000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-12,8670.0,8780.0,8580.0,8690.0,28962.0,250211720.0,164241000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-13,8690.0,8750.0,8620.0,8630.0,27262.0,236304100.0,163107000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-14,8630.0,8730.0,8540.0,8670.0,41361.0,355765320.0,163863000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-15,8750.0,8880.0,8630.0,8880.0,14942.0,130114120.0,167832000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-18,8880.0,8960.0,8770.0,8950.0,29957.0,266262380.0,169155000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-19,8950.0,9120.0,8940.0,9120.0,44911.0,404415630.0,172368000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-20,9160.0,9170.0,8980.0,9120.0,30647.0,277262230.0,172368000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-21,9110.0,9120.0,9050.0,9110.0,12846.0,116658360.0,172179000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-22,9010.0,9100.0,8950.0,9050.0,11687.0,105376750.0,171045000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-25,8950.0,9030.0,8500.0,8780.0,26458.0,234573270.0,165942000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-26,8660.0,9000.0,8660.0,8860.0,12626.0,110978440.0,167454000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-27,8640.0,8880.0,8640.0,8800.0,11608.0,102306780.0,166320000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-28,9170.0,9170.0,8740.0,8840.0,14413.0,127073330.0,167076000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-04-29,8890.0,8900.0,8770.0,8820.0,11002.0,97085710.0,166698000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-05-02,8730.0,8880.0,8730.0,8830.0,12046.0,106175520.0,166887000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-05-03,8820.0,8970.0,8820.0,8900.0,15046.0,133930680.0,168210000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-05-04,8870.0,9030.0,8770.0,8840.0,14163.0,125282040.0,167076000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-05-06,8750.0,8850.0,8610.0,8770.0,16359.0,142703910.0,165753000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-05-09,8710.0,8770.0,8510.0,8520.0,20002.0,172596690.0,161028000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-05-10,8180.0,8950.0,8180.0,8670.0,43061.0,367109450.0,163863000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-05-11,8660.0,8850.0,8660.0,8820.0,13388.0,117330590.0,166698000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-05-12,8820.0,8820.0,8600.0,8650.0,24612.0,214341080.0,163485000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-05-13,8900.0,8900.0,8510.0,8650.0,29845.0,257230570.0,163485000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-05-16,8650.0,8710.0,8510.0,8520.0,13958.0,119837060.0,161028000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-05-17,8710.0,8710.0,8370.0,8520.0,19180.0,162852280.0,161028000000.0,18900000,KOSDAQ,tradable_ohlcv
2022-05-18,8350.0,8640.0,8350.0,8440.0,9970.0,84429850.0,159516000000.0,18900000,KOSDAQ,tradable_ohlcv
