d,o,h,l,c,v,a,mc,s,m,rs
2016-01-04,8660.0,9200.0,8660.0,8930.0,933752.0,8450481730.0,303672347660.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-05,8900.0,9280.0,8810.0,9220.0,636294.0,5816741320.0,313534047640.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-06,9300.0,9320.0,8910.0,9150.0,680302.0,6190528790.0,311153637300.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-07,9060.0,9060.0,8600.0,8770.0,645007.0,5680103520.0,298231409740.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-08,8480.0,8710.0,8250.0,8670.0,646355.0,5461877520.0,294830823540.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-11,8660.0,8740.0,8390.0,8520.0,321379.0,2753128880.0,289729944240.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-12,8510.0,8920.0,8510.0,8850.0,421319.0,3689073590.0,300951878700.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-13,9010.0,9120.0,8840.0,8930.0,527817.0,4727609130.0,303672347660.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-14,8700.0,9000.0,8690.0,8850.0,437783.0,3866896290.0,300951878700.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-15,8980.0,9120.0,8770.0,8970.0,555813.0,4993782030.0,305032582140.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-18,8930.0,8970.0,8710.0,8800.0,306937.0,2721119250.0,299251585600.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-19,8850.0,8880.0,8560.0,8710.0,352070.0,3066868930.0,296191058020.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-20,8710.0,9080.0,8480.0,8800.0,884043.0,7827183270.0,299251585600.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-21,8890.0,9020.0,8640.0,8900.0,582563.0,5172946710.0,302652171800.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-22,9030.0,9120.0,8850.0,8950.0,512191.0,4598013560.0,304352464900.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-25,9080.0,9400.0,8950.0,9400.0,865830.0,7947707880.0,319655102800.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-26,9460.0,9650.0,9290.0,9410.0,1441537.0,13645632790.0,319995161420.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-27,9400.0,9400.0,8950.0,9080.0,724041.0,6647374110.0,308773226960.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-28,8960.0,9160.0,8930.0,9030.0,359249.0,3253623630.0,307072933860.0,34005862,KOSDAQ,tradable_ohlcv
2016-01-29,9130.0,9140.0,8870.0,8960.0,272302.0,2444493670.0,304692523520.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-01,9100.0,9100.0,8340.0,8360.0,1120699.0,9626266370.0,284289006320.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-02,8310.0,8560.0,8080.0,8150.0,614745.0,5086073390.0,277147775300.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-03,8130.0,8240.0,7750.0,7860.0,801281.0,6363351860.0,267286075320.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-04,7950.0,8540.0,7800.0,8460.0,758204.0,6253721470.0,287689592520.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-05,8350.0,8450.0,8230.0,8240.0,369542.0,3071766800.0,280208302880.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-11,7700.0,8020.0,7680.0,7770.0,438544.0,3423192060.0,264225547740.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-12,7500.0,7660.0,6710.0,6740.0,1112444.0,7852908050.0,229199509880.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-15,6860.0,7260.0,6860.0,7240.0,467434.0,3314806320.0,246202440880.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-16,7260.0,7490.0,7260.0,7410.0,167375.0,1236230940.0,251983437420.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-17,7490.0,8150.0,7070.0,8050.0,1151486.0,8905522700.0,273747189100.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-18,7900.0,8020.0,7770.0,7800.0,670467.0,5266996590.0,265245723600.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-19,7820.0,8950.0,7710.0,8420.0,3774733.0,32177302420.0,286329358040.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-22,8670.0,8770.0,8320.0,8420.0,1275889.0,10919409230.0,286329358040.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-23,8510.0,9280.0,8310.0,8450.0,4073349.0,35997690210.0,287349533900.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-24,8370.0,8920.0,8310.0,8710.0,1677481.0,14615714730.0,296191058020.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-25,8850.0,8950.0,8590.0,8820.0,926602.0,8094874730.0,299931702840.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-26,8820.0,8910.0,8650.0,8820.0,606134.0,5316815700.0,299931702840.0,34005862,KOSDAQ,tradable_ohlcv
2016-02-29,8900.0,9180.0,8600.0,9110.0,1023703.0,9150186020.0,309793402820.0,34005862,KOSDAQ,tradable_ohlcv
2016-03-02,9140.0,9180.0,8920.0,9100.0,655278.0,5940308200.0,309453344200.0,34005862,KOSDAQ,tradable_ohlcv
2016-03-03,9210.0,9250.0,8900.0,8960.0,665685.0,6026346650.0,304692523520.0,34005862,KOSDAQ,tradable_ohlcv
2016-03-04,8990.0,9120.0,8670.0,8690.0,701654.0,6204982430.0,295510940780.0,34005862,KOSDAQ,tradable_ohlcv
2016-03-07,8720.0,9180.0,8690.0,9180.0,1033186.0,9311390750.0,312173813160.0,34005862,KOSDAQ,tradable_ohlcv
2016-03-08,9280.0,9650.0,9130.0,9650.0,1778698.0,16742141640.0,328156568300.0,34005862,KOSDAQ,tradable_ohlcv
2016-03-09,9690.0,9990.0,9290.0,9660.0,3177284.0,30732863510.0,328496626920.0,34005862,KOSDAQ,tradable_ohlcv
2016-03-10,9670.0,9770.0,9330.0,9400.0,865136.0,8238082680.0,319655102800.0,34005862,KOSDAQ,tradable_ohlcv
2016-03-11,9550.0,9600.0,9330.0,9470.0,504780.0,4766859380.0,322035513140.0,34005862,KOSDAQ,tradable_ohlcv
2016-03-14,9480.0,9560.0,8950.0,8950.0,684750.0,6295163820.0,304352464900.0,34005862,KOSDAQ,tradable_ohlcv
2016-03-15,8950.0,9120.0,8770.0,8830.0,459831.0,4093515060.0,300271761460.0,34005862,KOSDAQ,tradable_ohlcv
2016-03-16,8930.0,8930.0,8620.0,8730.0,432654.0,3789787520.0,296871175260.0,34005862,KOSDAQ,tradable_ohlcv
2016-03-17,8800.0,8870.0,8620.0,8770.0,360881.0,3155677730.0,298231409740.0,34005862,KOSDAQ,tradable_ohlcv
2016-03-18,8790.0,8920.0,8680.0,8700.0,292388.0,2569008580.0,295850999400.0,34005862,KOSDAQ,tradable_ohlcv
