d,o,h,l,c,v,a,mc,s,m
2005-01-03,595.0,630.0,595.0,620.0,416457.0,253396480.0,17028190880.0,27464824,KOSDAQ
2005-01-04,615.0,625.0,590.0,590.0,2091421.0,1239150295.0,16204246160.0,27464824,KOSDAQ
2005-01-05,600.0,610.0,590.0,610.0,203950.0,122630200.0,16753542640.0,27464824,KOSDAQ
2005-01-06,610.0,615.0,590.0,595.0,357587.0,214970345.0,16341570280.0,27464824,KOSDAQ
2005-01-07,595.0,600.0,580.0,590.0,175187.0,103464220.0,16204246160.0,27464824,KOSDAQ
2005-01-10,590.0,630.0,575.0,605.0,869462.0,526945100.0,16616218520.0,27464824,KOSDAQ
2005-01-11,605.0,620.0,585.0,595.0,659221.0,398123995.0,16341570280.0,27464824,KOSDAQ
2005-01-12,615.0,665.0,605.0,665.0,1148831.0,745571475.0,18264107960.0,27464824,KOSDAQ
2005-01-13,645.0,700.0,625.0,655.0,1795908.0,1191598455.0,17989459720.0,27464824,KOSDAQ
2005-01-14,650.0,680.0,640.0,650.0,817432.0,538064350.0,17852135600.0,27464824,KOSDAQ
2005-01-17,660.0,685.0,650.0,655.0,604592.0,399270665.0,17989459720.0,27464824,KOSDAQ
2005-01-18,665.0,705.0,660.0,690.0,1084861.0,742414945.0,18950728560.0,27464824,KOSDAQ
2005-01-19,710.0,710.0,665.0,670.0,725393.0,496866585.0,18401432080.0,27464824,KOSDAQ
2005-01-20,665.0,685.0,650.0,660.0,924726.0,616194050.0,18126783840.0,27464824,KOSDAQ
2005-01-21,650.0,700.0,650.0,695.0,818035.0,547106840.0,19088052680.0,27464824,KOSDAQ
2005-01-24,700.0,730.0,695.0,715.0,892455.0,637016910.0,19637349160.0,27464824,KOSDAQ
2005-01-25,710.0,750.0,690.0,710.0,681154.0,487463675.0,19500025040.0,27464824,KOSDAQ
2005-01-26,735.0,735.0,700.0,705.0,291762.0,206690850.0,19362700920.0,27464824,KOSDAQ
2005-01-27,715.0,715.0,690.0,690.0,299268.0,208696735.0,18950728560.0,27464824,KOSDAQ
2005-01-28,680.0,705.0,680.0,700.0,188721.0,130548570.0,19225376800.0,27464824,KOSDAQ
2005-01-31,695.0,720.0,690.0,705.0,461625.0,324097720.0,19362700920.0,27464824,KOSDAQ
2005-02-01,715.0,725.0,695.0,705.0,325637.0,231333425.0,19362700920.0,27464824,KOSDAQ
2005-02-02,695.0,715.0,695.0,705.0,187552.0,131513330.0,19362700920.0,27464824,KOSDAQ
2005-02-03,700.0,735.0,700.0,720.0,354417.0,254302790.0,19774673280.0,27464824,KOSDAQ
2005-02-04,725.0,790.0,725.0,775.0,482655.0,367331565.0,21285238600.0,27464824,KOSDAQ
2005-02-07,780.0,830.0,775.0,810.0,588110.0,473980065.0,22246507440.0,27464824,KOSDAQ
2005-02-11,830.0,830.0,785.0,800.0,226719.0,180695960.0,21971859200.0,27464824,KOSDAQ
2005-02-14,830.0,830.0,800.0,810.0,181078.0,147000435.0,22246507440.0,27464824,KOSDAQ
2005-02-15,835.0,835.0,785.0,820.0,465892.0,376705065.0,22521155680.0,27464824,KOSDAQ
2005-02-16,805.0,840.0,785.0,840.0,366684.0,298987680.0,23070452160.0,27464824,KOSDAQ
