d,o,h,l,c,v,a,mc,s,m
2025-01-02,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-03,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-06,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-07,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-08,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-09,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-10,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-13,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-14,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-15,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-16,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-17,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-20,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-21,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-22,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-23,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-24,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-01-31,0.0,300.0,0.0,300.0,0.0,0.0,50595429900.0,168651433,KOSDAQ
2025-02-03,3180.0,3180.0,2740.0,2800.0,51489.0,147257150.0,47222400400.0,16865143,KOSDAQ
2025-02-04,2800.0,2860.0,2465.0,2675.0,227362.0,600097985.0,45114257525.0,16865143,KOSDAQ
2025-02-05,2795.0,3065.0,2600.0,2790.0,159645.0,439597770.0,47053748970.0,16865143,KOSDAQ
2025-02-06,2830.0,2830.0,2600.0,2600.0,96594.0,256752935.0,43849371800.0,16865143,KOSDAQ
2025-02-07,2600.0,2645.0,2450.0,2475.0,92522.0,233495250.0,41741228925.0,16865143,KOSDAQ
2025-02-10,2440.0,2485.0,2315.0,2375.0,110941.0,264070405.0,40054714625.0,16865143,KOSDAQ
2025-02-11,2440.0,2490.0,2370.0,2490.0,49860.0,120402230.0,41994206070.0,16865143,KOSDAQ
2025-02-12,2460.0,2620.0,2445.0,2550.0,52812.0,134678200.0,43006114650.0,16865143,KOSDAQ
2025-02-13,2550.0,2700.0,2525.0,2600.0,42511.0,109823260.0,43849371800.0,16865143,KOSDAQ
2025-02-14,2580.0,2670.0,2575.0,2605.0,10645.0,27573445.0,43933697515.0,16865143,KOSDAQ
2025-02-17,2605.0,2665.0,2580.0,2580.0,10746.0,28162965.0,43512068940.0,16865143,KOSDAQ
2025-02-18,2610.0,2610.0,2540.0,2540.0,25290.0,64755960.0,42837463220.0,16865143,KOSDAQ
2025-02-19,2675.0,2675.0,2480.0,2490.0,44855.0,112430520.0,41994206070.0,16865143,KOSDAQ
