d,o,h,l,c,v,a,mc,s,m
2023-01-02,2490.0,2550.0,2410.0,2415.0,574106.0,1415642380.0,182110090575.0,75407905,KOSDAQ
2023-01-03,2415.0,2490.0,2350.0,2460.0,512478.0,1234435925.0,185503446300.0,75407905,KOSDAQ
2023-01-04,2415.0,2735.0,2415.0,2540.0,3409630.0,8831100670.0,191536078700.0,75407905,KOSDAQ
2023-01-05,2555.0,2580.0,2530.0,2555.0,404709.0,1035080645.0,192667197275.0,75407905,KOSDAQ
2023-01-06,2540.0,2610.0,2540.0,2590.0,632256.0,1633232715.0,195306473950.0,75407905,KOSDAQ
2023-01-09,2630.0,2650.0,2605.0,2630.0,400586.0,1054213815.0,198322790150.0,75407905,KOSDAQ
2023-01-10,2620.0,2685.0,2620.0,2680.0,474711.0,1262953020.0,202093185400.0,75407905,KOSDAQ
2023-01-11,2695.0,2725.0,2680.0,2705.0,399643.0,1079679905.0,203978383025.0,75407905,KOSDAQ
2023-01-12,2735.0,2860.0,2710.0,2770.0,2801402.0,7783506355.0,208879896850.0,75407905,KOSDAQ
2023-01-13,2770.0,2785.0,2740.0,2745.0,545139.0,1504126360.0,206994699225.0,75407905,KOSDAQ
2023-01-16,2780.0,2945.0,2755.0,2790.0,3861266.0,10938015010.0,210388054950.0,75407905,KOSDAQ
2023-01-17,2795.0,2830.0,2760.0,2765.0,684862.0,1908865410.0,208502857325.0,75407905,KOSDAQ
2023-01-18,2760.0,2785.0,2740.0,2740.0,465490.0,1282817225.0,206617659700.0,75407905,KOSDAQ
2023-01-19,2735.0,2760.0,2720.0,2735.0,252777.0,692424610.0,206240620175.0,75407905,KOSDAQ
2023-01-20,2720.0,2785.0,2720.0,2765.0,337959.0,932607270.0,208502857325.0,75407905,KOSDAQ
2023-01-25,2775.0,2805.0,2765.0,2775.0,453543.0,1260909220.0,209256936375.0,75407905,KOSDAQ
2023-01-26,2780.0,2820.0,2770.0,2795.0,497353.0,1390759330.0,210765094475.0,75407905,KOSDAQ
2023-01-27,2840.0,3025.0,2825.0,2860.0,7233910.0,21293825395.0,215666608300.0,75407905,KOSDAQ
2023-01-30,2865.0,2905.0,2850.0,2855.0,809255.0,2325910025.0,215289568775.0,75407905,KOSDAQ
2023-01-31,2860.0,2905.0,2840.0,2875.0,641003.0,1842909510.0,216797726875.0,75407905,KOSDAQ
2023-02-01,2890.0,2935.0,2860.0,2860.0,812991.0,2356478000.0,215666608300.0,75407905,KOSDAQ
2023-02-02,2900.0,2935.0,2890.0,2910.0,757685.0,2204717410.0,219437003550.0,75407905,KOSDAQ
2023-02-03,2910.0,2920.0,2885.0,2900.0,506267.0,1468916190.0,218682924500.0,75407905,KOSDAQ
2023-02-06,2890.0,2920.0,2865.0,2900.0,366592.0,1060520170.0,218682924500.0,75407905,KOSDAQ
2023-02-07,2900.0,2925.0,2885.0,2895.0,411733.0,1194997195.0,218305884975.0,75407905,KOSDAQ
2023-02-08,2920.0,2920.0,2875.0,2885.0,427571.0,1234112440.0,217551805925.0,75407905,KOSDAQ
2023-02-09,2885.0,2885.0,2845.0,2855.0,527604.0,1507299655.0,215289568775.0,75407905,KOSDAQ
2023-02-10,2850.0,2855.0,2795.0,2805.0,654256.0,1849889015.0,211519173525.0,75407905,KOSDAQ
2023-02-13,2870.0,2940.0,2840.0,2895.0,1234854.0,3575310990.0,218305884975.0,75407905,KOSDAQ
2023-02-14,2915.0,2920.0,2835.0,2835.0,685367.0,1962717755.0,213781410675.0,75407905,KOSDAQ
2023-02-15,2860.0,2865.0,2735.0,2755.0,731081.0,2039304565.0,207748778275.0,75407905,KOSDAQ
2023-02-16,2770.0,2805.0,2760.0,2790.0,313837.0,874495420.0,210388054950.0,75407905,KOSDAQ
2023-02-17,2775.0,2810.0,2750.0,2755.0,373433.0,1035853800.0,207748778275.0,75407905,KOSDAQ
2023-02-20,2760.0,2820.0,2710.0,2810.0,491844.0,1365505465.0,211896213050.0,75407905,KOSDAQ
2023-02-21,2820.0,2965.0,2800.0,2865.0,2854750.0,8222637640.0,216043647825.0,75407905,KOSDAQ
2023-02-22,2830.0,2890.0,2820.0,2870.0,456574.0,1304178145.0,216420687350.0,75407905,KOSDAQ
2023-02-23,2870.0,2915.0,2850.0,2890.0,654909.0,1891856310.0,217928845450.0,75407905,KOSDAQ
