d,o,h,l,c,v,a,mc,s,m,rs
2022-01-03,7040.0,7090.0,7000.0,7050.0,24479.0,171815500.0,116800233450.0,16567409,KOSPI,tradable_ohlcv
2022-01-04,7050.0,7240.0,7040.0,7210.0,74048.0,530284280.0,119451018890.0,16567409,KOSPI,tradable_ohlcv
2022-01-05,7180.0,7260.0,7150.0,7220.0,55790.0,401821750.0,119616692980.0,16567409,KOSPI,tradable_ohlcv
2022-01-06,7150.0,7250.0,7130.0,7200.0,48255.0,347016680.0,119285344800.0,16567409,KOSPI,tradable_ohlcv
2022-01-07,7200.0,7290.0,7180.0,7290.0,44295.0,320087750.0,120776411610.0,16567409,KOSPI,tradable_ohlcv
2022-01-10,7290.0,7310.0,7140.0,7270.0,53328.0,384628590.0,120445063430.0,16567409,KOSPI,tradable_ohlcv
2022-01-11,7240.0,7290.0,7130.0,7220.0,30694.0,220440070.0,119616692980.0,16567409,KOSPI,tradable_ohlcv
2022-01-12,7220.0,7290.0,7150.0,7190.0,23392.0,167887970.0,119119670710.0,16567409,KOSPI,tradable_ohlcv
2022-01-13,7280.0,7280.0,7150.0,7180.0,25703.0,184314910.0,118953996620.0,16567409,KOSPI,tradable_ohlcv
2022-01-14,7100.0,7230.0,7050.0,7180.0,32494.0,232771920.0,118953996620.0,16567409,KOSPI,tradable_ohlcv
2022-01-17,7140.0,7260.0,7100.0,7190.0,33017.0,237206350.0,119119670710.0,16567409,KOSPI,tradable_ohlcv
2022-01-18,7110.0,7250.0,7110.0,7150.0,62152.0,444821850.0,118456974350.0,16567409,KOSPI,tradable_ohlcv
2022-01-19,7000.0,7210.0,7000.0,7190.0,55258.0,394521820.0,119119670710.0,16567409,KOSPI,tradable_ohlcv
2022-01-20,7190.0,7380.0,7190.0,7280.0,57932.0,421823800.0,120610737520.0,16567409,KOSPI,tradable_ohlcv
2022-01-21,7280.0,7400.0,7100.0,7380.0,98036.0,714337030.0,122267478420.0,16567409,KOSPI,tradable_ohlcv
2022-01-24,7370.0,7380.0,7260.0,7270.0,38627.0,282532860.0,120445063430.0,16567409,KOSPI,tradable_ohlcv
2022-01-25,7270.0,7280.0,6900.0,6990.0,60688.0,429451910.0,115806188910.0,16567409,KOSPI,tradable_ohlcv
2022-01-26,6930.0,7100.0,6890.0,7000.0,34539.0,240796440.0,115971863000.0,16567409,KOSPI,tradable_ohlcv
2022-01-27,7000.0,7200.0,6740.0,6750.0,64904.0,443367360.0,111830010750.0,16567409,KOSPI,tradable_ohlcv
2022-01-28,6720.0,7050.0,6580.0,6980.0,43716.0,296258600.0,115640514820.0,16567409,KOSPI,tradable_ohlcv
2022-02-03,7000.0,7080.0,6970.0,7030.0,24071.0,168690800.0,116468885270.0,16567409,KOSPI,tradable_ohlcv
2022-02-04,7020.0,7080.0,6970.0,7080.0,21309.0,149352470.0,117297255720.0,16567409,KOSPI,tradable_ohlcv
2022-02-07,7060.0,7250.0,7060.0,7250.0,38045.0,273244810.0,120113715250.0,16567409,KOSPI,tradable_ohlcv
2022-02-08,7220.0,7280.0,7160.0,7230.0,21497.0,154764330.0,119782367070.0,16567409,KOSPI,tradable_ohlcv
2022-02-09,7230.0,7250.0,7180.0,7250.0,27023.0,194876110.0,120113715250.0,16567409,KOSPI,tradable_ohlcv
2022-02-10,7270.0,7620.0,7240.0,7620.0,240539.0,1772536580.0,126243656580.0,16567409,KOSPI,tradable_ohlcv
2022-02-11,7140.0,7250.0,6620.0,6680.0,824152.0,5631840470.0,110670292120.0,16567409,KOSPI,tradable_ohlcv
2022-02-14,6570.0,6610.0,6430.0,6430.0,160995.0,1046120470.0,106528439870.0,16567409,KOSPI,tradable_ohlcv
2022-02-15,6410.0,6510.0,6240.0,6290.0,153459.0,973088150.0,104209002610.0,16567409,KOSPI,tradable_ohlcv
2022-02-16,6370.0,6540.0,6350.0,6480.0,67842.0,437985770.0,107356810320.0,16567409,KOSPI,tradable_ohlcv
2022-02-17,6480.0,6590.0,6380.0,6460.0,65870.0,426964380.0,107025462140.0,16567409,KOSPI,tradable_ohlcv
2022-02-18,6390.0,6490.0,6390.0,6480.0,27830.0,179090350.0,107356810320.0,16567409,KOSPI,tradable_ohlcv
2022-02-21,6470.0,6470.0,6310.0,6390.0,71845.0,456946120.0,105865743510.0,16567409,KOSPI,tradable_ohlcv
2022-02-22,6340.0,6450.0,6310.0,6320.0,40543.0,257232010.0,104706024880.0,16567409,KOSPI,tradable_ohlcv
2022-02-23,6320.0,6420.0,6300.0,6390.0,16831.0,107153920.0,105865743510.0,16567409,KOSPI,tradable_ohlcv
2022-02-24,6310.0,6350.0,6160.0,6270.0,43323.0,271637090.0,103877654430.0,16567409,KOSPI,tradable_ohlcv
2022-02-25,6280.0,6380.0,6250.0,6320.0,31208.0,196629850.0,104706024880.0,16567409,KOSPI,tradable_ohlcv
2022-02-28,6300.0,6400.0,6240.0,6330.0,16492.0,103981160.0,104871698970.0,16567409,KOSPI,tradable_ohlcv
2022-03-02,6330.0,6380.0,6280.0,6370.0,25469.0,161307780.0,105534395330.0,16567409,KOSPI,tradable_ohlcv
2022-03-03,6370.0,6450.0,6370.0,6420.0,17280.0,110754050.0,106362765780.0,16567409,KOSPI,tradable_ohlcv
2022-03-04,6370.0,6420.0,6250.0,6380.0,35456.0,225053590.0,105700069420.0,16567409,KOSPI,tradable_ohlcv
2022-03-07,6370.0,6380.0,6170.0,6210.0,48871.0,304830840.0,102883609890.0,16567409,KOSPI,tradable_ohlcv
2022-03-08,6190.0,6240.0,6120.0,6200.0,21328.0,131617080.0,102717935800.0,16567409,KOSPI,tradable_ohlcv
2022-03-10,6260.0,6330.0,6220.0,6290.0,14136.0,88731560.0,104209002610.0,16567409,KOSPI,tradable_ohlcv
2022-03-11,6290.0,6320.0,6210.0,6300.0,19807.0,123971720.0,104374676700.0,16567409,KOSPI,tradable_ohlcv
2022-03-14,6300.0,6380.0,6240.0,6300.0,16432.0,103256430.0,104374676700.0,16567409,KOSPI,tradable_ohlcv
2022-03-15,6290.0,6300.0,6230.0,6290.0,10550.0,66059410.0,104209002610.0,16567409,KOSPI,tradable_ohlcv
2022-03-16,6330.0,6350.0,6270.0,6350.0,11419.0,72159360.0,105203047150.0,16567409,KOSPI,tradable_ohlcv
2022-03-17,6370.0,6420.0,6350.0,6370.0,29192.0,185712730.0,105534395330.0,16567409,KOSPI,tradable_ohlcv
2022-03-18,6370.0,6460.0,6360.0,6430.0,27067.0,173495780.0,106528439870.0,16567409,KOSPI,tradable_ohlcv
2022-03-21,6430.0,6500.0,6390.0,6450.0,33327.0,214760090.0,106859788050.0,16567409,KOSPI,tradable_ohlcv
2022-03-22,6450.0,6480.0,6390.0,6450.0,9877.0,63601410.0,106859788050.0,16567409,KOSPI,tradable_ohlcv
2022-03-23,6450.0,6490.0,6400.0,6430.0,31237.0,201067640.0,106528439870.0,16567409,KOSPI,tradable_ohlcv
2022-03-24,6430.0,6460.0,6380.0,6450.0,19929.0,128045840.0,106859788050.0,16567409,KOSPI,tradable_ohlcv
2022-03-25,6460.0,6470.0,6380.0,6470.0,20437.0,131441030.0,107191136230.0,16567409,KOSPI,tradable_ohlcv
2022-03-28,6470.0,6500.0,6400.0,6460.0,19028.0,122827540.0,107025462140.0,16567409,KOSPI,tradable_ohlcv
2022-03-29,6470.0,6510.0,6440.0,6490.0,24652.0,159507620.0,107522484410.0,16567409,KOSPI,tradable_ohlcv
2022-03-30,6490.0,6890.0,6450.0,6530.0,278791.0,1858933210.0,108185180770.0,16567409,KOSPI,tradable_ohlcv
2022-03-31,6530.0,6630.0,6460.0,6590.0,45510.0,298113570.0,109179225310.0,16567409,KOSPI,tradable_ohlcv
2022-04-01,6570.0,6650.0,6530.0,6610.0,38342.0,252626180.0,109510573490.0,16567409,KOSPI,tradable_ohlcv
2022-04-04,6630.0,6700.0,6590.0,6700.0,42538.0,282906080.0,111001640300.0,16567409,KOSPI,tradable_ohlcv
2022-04-05,6710.0,6740.0,6570.0,6700.0,41763.0,278244290.0,111001640300.0,16567409,KOSPI,tradable_ohlcv
2022-04-06,6700.0,6700.0,6590.0,6640.0,21665.0,143598750.0,110007595760.0,16567409,KOSPI,tradable_ohlcv
2022-04-07,6640.0,6640.0,6480.0,6580.0,33232.0,216887410.0,109013551220.0,16567409,KOSPI,tradable_ohlcv
2022-04-08,6550.0,6620.0,6480.0,6580.0,16026.0,104471100.0,109013551220.0,16567409,KOSPI,tradable_ohlcv
2022-04-11,6570.0,6660.0,6490.0,6560.0,31434.0,205276700.0,108682203040.0,16567409,KOSPI,tradable_ohlcv
2022-04-12,6550.0,6550.0,6460.0,6500.0,15472.0,100546410.0,107688158500.0,16567409,KOSPI,tradable_ohlcv
2022-04-13,6500.0,6580.0,6490.0,6550.0,23580.0,154002280.0,108516528950.0,16567409,KOSPI,tradable_ohlcv
2022-04-14,6550.0,6580.0,6490.0,6540.0,16372.0,106932200.0,108350854860.0,16567409,KOSPI,tradable_ohlcv
2022-04-15,6540.0,6580.0,6520.0,6560.0,17793.0,116427390.0,108682203040.0,16567409,KOSPI,tradable_ohlcv
2022-04-18,6560.0,6600.0,6540.0,6600.0,22414.0,147475970.0,109344899400.0,16567409,KOSPI,tradable_ohlcv
2022-04-19,6600.0,6670.0,6550.0,6640.0,29597.0,195428760.0,110007595760.0,16567409,KOSPI,tradable_ohlcv
2022-04-20,6640.0,6700.0,6630.0,6670.0,17765.0,118365160.0,110504618030.0,16567409,KOSPI,tradable_ohlcv
2022-04-21,6670.0,6750.0,6660.0,6710.0,32235.0,216017310.0,111167314390.0,16567409,KOSPI,tradable_ohlcv
2022-04-22,6710.0,6720.0,6650.0,6710.0,21432.0,143342320.0,111167314390.0,16567409,KOSPI,tradable_ohlcv
2022-04-25,6650.0,6650.0,6580.0,6600.0,30194.0,199372460.0,109344899400.0,16567409,KOSPI,tradable_ohlcv
2022-04-26,6600.0,6700.0,6590.0,6660.0,22461.0,148978460.0,110338943940.0,16567409,KOSPI,tradable_ohlcv
2022-04-27,6620.0,6650.0,6520.0,6650.0,18786.0,123184980.0,110173269850.0,16567409,KOSPI,tradable_ohlcv
2022-04-28,6650.0,6690.0,6580.0,6650.0,14047.0,92948380.0,110173269850.0,16567409,KOSPI,tradable_ohlcv
2022-04-29,6670.0,6670.0,6600.0,6600.0,28437.0,188118790.0,109344899400.0,16567409,KOSPI,tradable_ohlcv
2022-05-02,6600.0,6620.0,6510.0,6600.0,13684.0,89973810.0,109344899400.0,16567409,KOSPI,tradable_ohlcv
2022-05-03,6600.0,6630.0,6580.0,6620.0,13772.0,90964990.0,109676247580.0,16567409,KOSPI,tradable_ohlcv
2022-05-04,6660.0,6660.0,6520.0,6600.0,29496.0,193691700.0,109344899400.0,16567409,KOSPI,tradable_ohlcv
2022-05-06,6600.0,6600.0,6530.0,6590.0,16407.0,107641760.0,109179225310.0,16567409,KOSPI,tradable_ohlcv
2022-05-09,6590.0,6590.0,6460.0,6520.0,22684.0,147340570.0,108019506680.0,16567409,KOSPI,tradable_ohlcv
2022-05-10,6460.0,6490.0,6340.0,6430.0,28436.0,182308660.0,106528439870.0,16567409,KOSPI,tradable_ohlcv
2022-05-11,6410.0,6500.0,6400.0,6470.0,5947.0,38337190.0,107191136230.0,16567409,KOSPI,tradable_ohlcv
2022-05-12,6450.0,6470.0,6380.0,6410.0,24276.0,155538790.0,106197091690.0,16567409,KOSPI,tradable_ohlcv
2022-05-13,6410.0,6620.0,6390.0,6520.0,26958.0,175841170.0,108019506680.0,16567409,KOSPI,tradable_ohlcv
2022-05-16,6520.0,6630.0,6490.0,6540.0,11904.0,77491850.0,108350854860.0,16567409,KOSPI,tradable_ohlcv
2022-05-17,6500.0,6600.0,6500.0,6540.0,14256.0,93601100.0,108350854860.0,16567409,KOSPI,tradable_ohlcv
2022-05-18,6540.0,6560.0,6470.0,6560.0,13587.0,88234770.0,108682203040.0,16567409,KOSPI,tradable_ohlcv
2022-05-19,6510.0,6560.0,6440.0,6540.0,20713.0,134715250.0,108350854860.0,16567409,KOSPI,tradable_ohlcv
2022-05-20,6540.0,6600.0,6530.0,6570.0,4639.0,30403390.0,108847877130.0,16567409,KOSPI,tradable_ohlcv
2022-05-23,6570.0,6580.0,6470.0,6480.0,12419.0,80639960.0,107356810320.0,16567409,KOSPI,tradable_ohlcv
2022-05-24,6480.0,6480.0,6400.0,6400.0,19346.0,124166220.0,106031417600.0,16567409,KOSPI,tradable_ohlcv
2022-05-25,6410.0,6470.0,6370.0,6440.0,4727.0,30293070.0,106694113960.0,16567409,KOSPI,tradable_ohlcv
2022-05-26,6440.0,6450.0,6390.0,6430.0,10896.0,69837390.0,106528439870.0,16567409,KOSPI,tradable_ohlcv
2022-05-27,6430.0,6490.0,6380.0,6430.0,10391.0,66590350.0,106528439870.0,16567409,KOSPI,tradable_ohlcv
2022-05-30,6490.0,6500.0,6390.0,6430.0,9486.0,61118400.0,106528439870.0,16567409,KOSPI,tradable_ohlcv
2022-05-31,6430.0,6490.0,6420.0,6490.0,14233.0,91840180.0,107522484410.0,16567409,KOSPI,tradable_ohlcv
2022-06-02,6490.0,6490.0,6440.0,6440.0,2838.0,18338240.0,106694113960.0,16567409,KOSPI,tradable_ohlcv
2022-06-03,6440.0,6490.0,6420.0,6440.0,15770.0,101657980.0,106694113960.0,16567409,KOSPI,tradable_ohlcv
2022-06-07,6430.0,6460.0,6410.0,6440.0,16229.0,104306710.0,106694113960.0,16567409,KOSPI,tradable_ohlcv
2022-06-08,6440.0,6480.0,6430.0,6460.0,7779.0,50238060.0,107025462140.0,16567409,KOSPI,tradable_ohlcv
2022-06-09,6460.0,6470.0,6410.0,6460.0,8536.0,54951570.0,107025462140.0,16567409,KOSPI,tradable_ohlcv
2022-06-10,6460.0,6460.0,6160.0,6200.0,193120.0,1203402300.0,102717935800.0,16567409,KOSPI,tradable_ohlcv
2022-06-13,6120.0,6140.0,5950.0,6030.0,71275.0,428717030.0,99901476270.0,16567409,KOSPI,tradable_ohlcv
2022-06-14,5860.0,5980.0,5830.0,5970.0,33653.0,198770450.0,98907431730.0,16567409,KOSPI,tradable_ohlcv
2022-06-15,5970.0,6000.0,5880.0,5970.0,25352.0,150149530.0,98907431730.0,16567409,KOSPI,tradable_ohlcv
2022-06-16,6000.0,6090.0,5950.0,6000.0,9810.0,58863900.0,99404454000.0,16567409,KOSPI,tradable_ohlcv
2022-06-17,5900.0,6000.0,5820.0,6000.0,9840.0,57861880.0,99404454000.0,16567409,KOSPI,tradable_ohlcv
2022-06-20,6000.0,6010.0,5700.0,5720.0,46761.0,269665330.0,94765579480.0,16567409,KOSPI,tradable_ohlcv
2022-06-21,5710.0,5850.0,5690.0,5740.0,16766.0,96237570.0,95096927660.0,16567409,KOSPI,tradable_ohlcv
2022-06-22,5740.0,5800.0,5560.0,5610.0,21700.0,121882200.0,92943164490.0,16567409,KOSPI,tradable_ohlcv
2022-06-23,5620.0,5670.0,5480.0,5480.0,29793.0,165193860.0,90789401320.0,16567409,KOSPI,tradable_ohlcv
2022-06-24,5540.0,5660.0,5500.0,5620.0,4041.0,22593580.0,93108838580.0,16567409,KOSPI,tradable_ohlcv
2022-06-27,5690.0,5780.0,5620.0,5680.0,5680.0,32474370.0,94102883120.0,16567409,KOSPI,tradable_ohlcv
2022-06-28,5680.0,5770.0,5660.0,5730.0,3509.0,20063540.0,94931253570.0,16567409,KOSPI,tradable_ohlcv
2022-06-29,5730.0,5790.0,5660.0,5730.0,3161.0,18141460.0,94931253570.0,16567409,KOSPI,tradable_ohlcv
2022-06-30,5680.0,5790.0,5680.0,5710.0,2563.0,14665110.0,94599905390.0,16567409,KOSPI,tradable_ohlcv
2022-07-01,5710.0,5760.0,5660.0,5680.0,6515.0,37102110.0,94102883120.0,16567409,KOSPI,tradable_ohlcv
2022-07-04,5740.0,5740.0,5660.0,5690.0,4092.0,23275650.0,94268557210.0,16567409,KOSPI,tradable_ohlcv
2022-07-05,5650.0,5760.0,5650.0,5750.0,1966.0,11249640.0,95262601750.0,16567409,KOSPI,tradable_ohlcv
2022-07-06,5750.0,5880.0,5710.0,5880.0,6744.0,39268050.0,97416364920.0,16567409,KOSPI,tradable_ohlcv
2022-07-07,5870.0,5870.0,5760.0,5800.0,4781.0,27770470.0,96090972200.0,16567409,KOSPI,tradable_ohlcv
2022-07-08,5870.0,5870.0,5790.0,5800.0,2065.0,12033530.0,96090972200.0,16567409,KOSPI,tradable_ohlcv
2022-07-11,5860.0,5900.0,5780.0,5800.0,2954.0,17308910.0,96090972200.0,16567409,KOSPI,tradable_ohlcv
2022-07-12,5860.0,5870.0,5720.0,5790.0,4702.0,27189070.0,95925298110.0,16567409,KOSPI,tradable_ohlcv
2022-07-13,5740.0,5910.0,5740.0,5820.0,2351.0,13779940.0,96422320380.0,16567409,KOSPI,tradable_ohlcv
2022-07-14,5820.0,5900.0,5770.0,5870.0,3574.0,20983570.0,97250690830.0,16567409,KOSPI,tradable_ohlcv
2022-07-15,5870.0,5920.0,5770.0,5830.0,5849.0,34202510.0,96587994470.0,16567409,KOSPI,tradable_ohlcv
2022-07-18,5850.0,6000.0,5850.0,5880.0,6263.0,37408920.0,97416364920.0,16567409,KOSPI,tradable_ohlcv
2022-07-19,5840.0,5990.0,5840.0,5990.0,4599.0,27458670.0,99238779910.0,16567409,KOSPI,tradable_ohlcv
2022-07-20,6010.0,6050.0,5950.0,6000.0,8952.0,53813740.0,99404454000.0,16567409,KOSPI,tradable_ohlcv
2022-07-21,6000.0,6060.0,5970.0,6060.0,6435.0,38862470.0,100398498540.0,16567409,KOSPI,tradable_ohlcv
2022-07-22,6070.0,6070.0,5980.0,6030.0,7873.0,47267450.0,99901476270.0,16567409,KOSPI,tradable_ohlcv
2022-07-25,6030.0,6060.0,5940.0,6000.0,10683.0,64247210.0,99404454000.0,16567409,KOSPI,tradable_ohlcv
2022-07-26,6020.0,6020.0,5900.0,5990.0,6947.0,41171730.0,99238779910.0,16567409,KOSPI,tradable_ohlcv
2022-07-27,5980.0,6000.0,5930.0,5970.0,2711.0,16172330.0,98907431730.0,16567409,KOSPI,tradable_ohlcv
2022-07-28,6000.0,6070.0,5950.0,6030.0,6923.0,41457600.0,99901476270.0,16567409,KOSPI,tradable_ohlcv
2022-07-29,6030.0,6050.0,5970.0,6000.0,6439.0,38604490.0,99404454000.0,16567409,KOSPI,tradable_ohlcv
2022-08-01,6000.0,6010.0,5930.0,6000.0,6782.0,40555390.0,99404454000.0,16567409,KOSPI,tradable_ohlcv
2022-08-02,5980.0,6020.0,5960.0,5990.0,6134.0,36717850.0,99238779910.0,16567409,KOSPI,tradable_ohlcv
2022-08-03,5990.0,6080.0,5930.0,6080.0,11425.0,68478330.0,100729846720.0,16567409,KOSPI,tradable_ohlcv
2022-08-04,6040.0,6100.0,6010.0,6070.0,4117.0,24917300.0,100564172630.0,16567409,KOSPI,tradable_ohlcv
2022-08-05,6070.0,6120.0,6030.0,6070.0,3707.0,22468890.0,100564172630.0,16567409,KOSPI,tradable_ohlcv
2022-08-08,6070.0,6080.0,6010.0,6040.0,3957.0,23843350.0,100067150360.0,16567409,KOSPI,tradable_ohlcv
2022-08-09,6010.0,6060.0,5950.0,6000.0,12843.0,76964860.0,99404454000.0,16567409,KOSPI,tradable_ohlcv
2022-08-10,5960.0,6000.0,5930.0,5990.0,9415.0,56049000.0,99238779910.0,16567409,KOSPI,tradable_ohlcv
2022-08-11,5990.0,6060.0,5960.0,6050.0,13066.0,78363620.0,100232824450.0,16567409,KOSPI,tradable_ohlcv
2022-08-12,6050.0,6150.0,6000.0,6070.0,14400.0,87114860.0,100564172630.0,16567409,KOSPI,tradable_ohlcv
