snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2017-11-22,2017-11-21,000020,동화약품,exact_source_row,,KOSPI,2017-11-21,1,11250,11300,11400,10850,11100,348354,3879744700,310039317000,27931470,0.444444,1.333333,-3.555556,-1.333333,1.247174,-1.333333,2.777778,16.352201,20.521173,512,641,507,1003,1472,14600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-22
2017-11-22,2017-11-21,000030,우리은행,exact_source_row,,KOSPI,2017-11-21,1,15700,15750,16100,15750,16050,1091456,17446207850,10849800000000,676000000,0.318471,2.547771,0.318471,2.229299,0.161458,1.26183,-1.533742,2.555911,-8.285714,167,1722,35,561,293,20400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-22
2017-11-22,2017-11-21,000040,KR모터스,exact_source_row,,KOSPI,2017-11-21,1,350,350,355,343,348,740453,258025712,65516400960,188265520,0,1.428571,-2,-0.571429,0.393303,2.95858,9.090909,-14.496314,-13.647643,1498,1268,1493,942,1184,455,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-22
2017-11-22,2017-11-21,000050,경방,exact_source_row,,KOSPI,2017-11-21,1,14200,14000,14300,13800,13850,17276,241444200,379701489500,27415270,-1.408451,0.704225,-2.816901,-2.464789,0.063016,-1.071429,-4.482759,-6.418919,-1.423488,1523,1967,434,1513,1768,18450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-22
2017-11-22,2017-11-21,000060,메리츠화재,exact_source_row,,KOSPI,2017-11-21,1,24600,24600,25150,24500,24900,120944,3014528950,2747416200000,110338000,0,2.235772,-0.406504,1.219512,0.109612,-0.598802,-1.190476,-1.386139,-6.214689,590,1854,100,640,448,31950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-22
2017-11-22,2017-11-21,000070,삼양홀딩스,exact_source_row,,KOSPI,2017-11-21,1,102500,104000,105000,102000,104000,23814,2466095000,890684184000,8564271,1.463415,2.439024,-0.487805,1.463415,0.278062,3.482587,8.559499,13.043478,15.17165,655,1456,226,587,405,133000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-22
2017-11-22,2017-11-21,000075,삼양홀딩스우,exact_source_row,,KOSPI,2017-11-21,1,57400,57500,57500,56700,57200,1826,104247300,17392117600,304058,0.174216,0.174216,-1.219512,-0.348432,0.600543,-1.038062,0.175131,-0.348432,1.238938,1798,1038,1997,1884,1072,74600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-22
2017-11-22,2017-11-21,000080,하이트진로,exact_source_row,,KOSPI,2017-11-21,1,25150,25150,25250,24600,24800,205792,5093882650,1739313552800,70133611,0,0.397614,-2.186879,-1.39165,0.293428,-1.39165,-1.39165,-5.162524,-6.238185,430,1428,144,1741,1493,32650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-22
2017-11-22,2017-11-21,000087,하이트진로2우B,exact_source_row,,KOSPI,2017-11-21,1,18600,18600,18600,18450,18550,1572,29092400,20964059900,1130138,0,0,-0.806452,-0.268817,0.139098,0.815217,-0.536193,-1.066667,-3.385417,1996,1779,1970,1914,1033,24150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-22
2017-11-22,2017-11-21,000088,한화3우B,exact_source_row,,KOSPI,2017-11-21,1,17850,17900,18100,17850,17900,53092,952970400,402248800000,22472000,0.280112,1.40056,0,0.280112,0.236258,-2.185792,-1.37741,-4.021448,-5.540897,985,1556,414,964,740,23200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-22
