snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2017-11-29,2017-11-28,000020,동화약품,exact_source_row,,KOSPI,2017-11-28,1,10750,10800,10950,10600,10750,196725,2121983950,300263302500,27931470,0.465116,1.860465,-1.395349,0,0.704313,-1.376147,-3.153153,-0.462963,17.230098,635,793,525,735,982,13950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-29
2017-11-29,2017-11-28,000030,우리은행,exact_source_row,,KOSPI,2017-11-28,1,16100,16100,16250,16050,16150,727854,11742597500,10917400000000,676000000,0,0.931677,-0.310559,0.310559,0.107671,0.310559,0.623053,-0.920245,-3.293413,188,1799,35,1334,859,20900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-29
2017-11-29,2017-11-28,000040,KR모터스,exact_source_row,,KOSPI,2017-11-28,1,365,365,365,351,358,332662,118500323,67399056160,188265520,0,0,-3.835616,-1.917808,0.176698,-1.917808,2.873563,12.225705,-13.106796,1669,1582,1476,1927,1891,474,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-29
2017-11-29,2017-11-28,000050,경방,exact_source_row,,KOSPI,2017-11-28,1,14150,14100,14300,13750,14000,12772,179105050,383813780000,27415270,-0.353357,1.060071,-2.826855,-1.060071,0.046587,-1.408451,1.083032,-3.448276,-4.43686,1538,1979,433,1214,1657,18350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-29
2017-11-29,2017-11-28,000060,메리츠화재,exact_source_row,,KOSPI,2017-11-28,1,24400,24500,24750,24300,24750,100715,2469602000,2730865500000,110338000,0.409836,1.434426,-0.409836,1.434426,0.091279,0.40568,-0.60241,-1.785714,-4.807692,583,1846,102,962,436,31700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-29
2017-11-29,2017-11-28,000070,삼양홀딩스,exact_source_row,,KOSPI,2017-11-28,1,105000,105000,105000,100000,101000,21369,2174335500,864991371000,8564271,0,0,-4.761905,-3.809524,0.249513,-3.809524,-2.884615,5.427975,11.356119,628,1397,238,1928,2059,136500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-29
2017-11-29,2017-11-28,000075,삼양홀딩스우,exact_source_row,,KOSPI,2017-11-28,1,56700,56700,56700,55600,55600,1739,97826200,16905624800,304058,0,0,-1.940035,-1.940035,0.57193,-3.135889,-2.797203,-2.62697,0.542495,1730,922,2000,1929,1899,73700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-29
2017-11-29,2017-11-28,000080,하이트진로,exact_source_row,,KOSPI,2017-11-28,1,24250,24250,24350,23450,23550,265029,6290028850,1651646539050,70133611,0,0.412371,-3.298969,-2.886598,0.377892,-2.282158,-5.040323,-6.361829,-9.942639,318,1164,150,1754,2009,31500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-29
2017-11-29,2017-11-28,000087,하이트진로2우B,exact_source_row,,KOSPI,2017-11-28,1,18600,18600,18650,18400,18450,2085,38455750,20851046100,1130138,0,0.268817,-1.075269,-0.806452,0.184491,-0.806452,-0.539084,-1.072386,-3.655352,1933,1559,1975,1855,1548,24150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-29
2017-11-29,2017-11-28,000088,한화3우B,exact_source_row,,KOSPI,2017-11-28,1,17900,17850,18150,17750,18150,58077,1040055000,407866800000,22472000,-0.27933,1.396648,-0.837989,1.396648,0.258442,1.680672,1.396648,0,-3.968254,870,1378,406,982,441,23250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-11-29
