d,o,h,l,c,v,a,mc,s,m
1999-01-04,17200.0,17900.0,17050.0,17100.0,14180.0,244909000.0,20072732400.0,1173844,KOSPI
1999-01-05,16000.0,17500.0,16000.0,17000.0,17860.0,301018000.0,19955348000.0,1173844,KOSPI
1999-01-06,17000.0,18500.0,16750.0,18000.0,50370.0,894488000.0,21129192000.0,1173844,KOSPI
1999-01-07,18000.0,18700.0,17900.0,18000.0,24320.0,444797500.0,21129192000.0,1173844,KOSPI
1999-01-08,17500.0,17700.0,17100.0,17200.0,16140.0,279604000.0,20190116800.0,1173844,KOSPI
1999-01-11,17400.0,17800.0,17150.0,17400.0,23490.0,412149000.0,20424885600.0,1173844,KOSPI
1999-01-12,18000.0,18000.0,17000.0,17500.0,28340.0,499633000.0,20542270000.0,1173844,KOSPI
1999-01-13,17700.0,19200.0,17600.0,18800.0,66150.0,1225379500.0,22068267200.0,1173844,KOSPI
1999-01-14,18100.0,18900.0,17500.0,17500.0,34290.0,626036000.0,20542270000.0,1173844,KOSPI
1999-01-15,17400.0,18800.0,17400.0,18000.0,18690.0,335973000.0,21129192000.0,1173844,KOSPI
1999-01-18,17700.0,18700.0,17700.0,18000.0,32950.0,600730000.0,21129192000.0,1173844,KOSPI
1999-01-19,18500.0,18500.0,17600.0,18000.0,26080.0,472153500.0,21129192000.0,1173844,KOSPI
1999-01-20,18400.0,20600.0,18000.0,19000.0,102050.0,1931579000.0,22303036000.0,1173844,KOSPI
1999-01-21,19800.0,19800.0,18600.0,19100.0,117070.0,2250278000.0,22420420400.0,1173844,KOSPI
1999-01-22,19300.0,19500.0,18000.0,18200.0,42490.0,789110500.0,21363960800.0,1173844,KOSPI
1999-01-25,18400.0,18500.0,17100.0,17100.0,21520.0,385355000.0,20072732400.0,1173844,KOSPI
1999-01-26,17500.0,17700.0,16800.0,17100.0,30320.0,524770500.0,20072732400.0,1173844,KOSPI
1999-01-27,17000.0,17900.0,16900.0,17150.0,16900.0,290718500.0,20131424600.0,1173844,KOSPI
1999-01-28,17000.0,17450.0,16800.0,17200.0,15400.0,263797500.0,20190116800.0,1173844,KOSPI
1999-01-29,17600.0,17600.0,17000.0,17400.0,15190.0,262645000.0,20424885600.0,1173844,KOSPI
1999-02-01,17000.0,17400.0,17000.0,17150.0,27170.0,465282000.0,24095750000.0,1405000,KOSPI
1999-02-02,17200.0,17500.0,16600.0,16600.0,24510.0,416787500.0,23323000000.0,1405000,KOSPI
1999-02-03,16750.0,17200.0,16600.0,16600.0,29940.0,503013500.0,23323000000.0,1405000,KOSPI
1999-02-04,16650.0,16700.0,15800.0,16000.0,18200.0,293997500.0,22480000000.0,1405000,KOSPI
1999-02-05,16000.0,16250.0,15700.0,16000.0,7800.0,124455000.0,22480000000.0,1405000,KOSPI
1999-02-08,16000.0,16250.0,15600.0,15850.0,9900.0,158045500.0,22269250000.0,1405000,KOSPI
1999-02-09,15500.0,15550.0,14300.0,14700.0,11510.0,170848000.0,20653500000.0,1405000,KOSPI
1999-02-10,14800.0,15600.0,14800.0,15000.0,14620.0,223967500.0,21075000000.0,1405000,KOSPI
1999-02-11,15100.0,15600.0,15000.0,15300.0,8470.0,129925500.0,21496500000.0,1405000,KOSPI
1999-02-12,15300.0,15600.0,15200.0,15400.0,6460.0,99435000.0,21637000000.0,1405000,KOSPI
1999-02-18,15500.0,15900.0,15300.0,15350.0,7920.0,122640000.0,21566750000.0,1405000,KOSPI
1999-02-19,13100.0,15100.0,13100.0,14700.0,5990.0,86336500.0,20653500000.0,1405000,KOSPI
1999-02-22,14500.0,15000.0,13400.0,15000.0,6260.0,90401500.0,21075000000.0,1405000,KOSPI
1999-02-23,15000.0,15000.0,14300.0,14500.0,8740.0,129297000.0,20372500000.0,1405000,KOSPI
1999-02-24,14700.0,15200.0,14000.0,14000.0,5950.0,85785000.0,19670000000.0,1405000,KOSPI
1999-02-25,13700.0,14000.0,13450.0,13500.0,4380.0,59680000.0,18967500000.0,1405000,KOSPI
1999-02-26,13600.0,14300.0,13600.0,14050.0,9430.0,132181500.0,19740250000.0,1405000,KOSPI
1999-03-02,14150.0,14800.0,14150.0,14500.0,7620.0,110573000.0,20372500000.0,1405000,KOSPI
1999-03-03,14800.0,15000.0,14200.0,14200.0,7240.0,104967000.0,19951000000.0,1405000,KOSPI
1999-03-04,14300.0,14900.0,14200.0,14600.0,6140.0,89303500.0,20513000000.0,1405000,KOSPI
1999-03-05,15100.0,15800.0,15000.0,15100.0,39030.0,597715000.0,21215500000.0,1405000,KOSPI
1999-03-08,15500.0,16900.0,15250.0,16800.0,41130.0,660460000.0,23604000000.0,1405000,KOSPI
1999-03-09,16700.0,16700.0,15700.0,16000.0,15430.0,247353000.0,22480000000.0,1405000,KOSPI
1999-03-10,16400.0,16700.0,15750.0,16600.0,30290.0,493315000.0,23323000000.0,1405000,KOSPI
1999-03-11,16200.0,16700.0,16100.0,16100.0,11250.0,184036000.0,22620500000.0,1405000,KOSPI
1999-03-12,15800.0,16300.0,15800.0,16100.0,14930.0,239553000.0,22620500000.0,1405000,KOSPI
1999-03-15,16500.0,16500.0,15750.0,15750.0,4890.0,79199000.0,22128750000.0,1405000,KOSPI
1999-03-16,16300.0,16300.0,15750.0,16100.0,12720.0,204647500.0,22620500000.0,1405000,KOSPI
1999-03-17,16200.0,16300.0,15500.0,16000.0,6340.0,101777500.0,22480000000.0,1405000,KOSPI
1999-03-18,15500.0,15700.0,15000.0,15000.0,8950.0,136966000.0,21075000000.0,1405000,KOSPI
1999-03-19,14700.0,15300.0,14550.0,15050.0,6600.0,98899500.0,21145250000.0,1405000,KOSPI
1999-03-22,15150.0,15500.0,15000.0,15050.0,5920.0,89743500.0,21145250000.0,1405000,KOSPI
1999-03-23,15050.0,15300.0,15050.0,15250.0,5260.0,79812000.0,21426250000.0,1405000,KOSPI
1999-03-24,14700.0,15850.0,14700.0,15300.0,12800.0,197080500.0,21496500000.0,1405000,KOSPI
1999-03-25,15150.0,15800.0,15150.0,15800.0,13400.0,207480000.0,22199000000.0,1405000,KOSPI
1999-03-26,15900.0,16050.0,15400.0,15550.0,13150.0,206990500.0,21847750000.0,1405000,KOSPI
1999-03-29,15550.0,15700.0,15300.0,15300.0,7420.0,114500500.0,21496500000.0,1405000,KOSPI
1999-03-30,15200.0,16000.0,15200.0,15650.0,6670.0,104109500.0,21988250000.0,1405000,KOSPI
1999-03-31,15650.0,16000.0,15400.0,15500.0,10380.0,162122500.0,21777500000.0,1405000,KOSPI
1999-04-01,15700.0,15900.0,15550.0,15650.0,11500.0,180525000.0,21988250000.0,1405000,KOSPI
1999-04-02,15750.0,15950.0,15550.0,15600.0,10150.0,158912000.0,21918000000.0,1405000,KOSPI
1999-04-06,15800.0,16100.0,15700.0,15900.0,11230.0,178160500.0,22339500000.0,1405000,KOSPI
1999-04-07,16000.0,16900.0,16000.0,16800.0,41000.0,680370000.0,23604000000.0,1405000,KOSPI
1999-04-08,17200.0,17300.0,16500.0,16700.0,30490.0,517102500.0,23463500000.0,1405000,KOSPI
1999-04-09,17000.0,17000.0,16300.0,16600.0,11030.0,182366500.0,23323000000.0,1405000,KOSPI
1999-04-12,16600.0,16600.0,16000.0,16150.0,23330.0,378659000.0,22690750000.0,1405000,KOSPI
1999-04-13,16200.0,16700.0,16200.0,16400.0,17700.0,292341500.0,23042000000.0,1405000,KOSPI
1999-04-14,16600.0,17000.0,16300.0,16600.0,26160.0,435126500.0,23323000000.0,1405000,KOSPI
1999-04-15,16400.0,17150.0,16400.0,16700.0,29510.0,500528000.0,23463500000.0,1405000,KOSPI
1999-04-16,17000.0,17000.0,16200.0,16200.0,35510.0,585166000.0,22761000000.0,1405000,KOSPI
1999-04-19,16200.0,16700.0,16200.0,16300.0,22260.0,364968500.0,22901500000.0,1405000,KOSPI
1999-04-20,16600.0,17500.0,16400.0,17200.0,50120.0,848635500.0,24166000000.0,1405000,KOSPI
1999-04-21,17200.0,17600.0,16300.0,16600.0,38340.0,652841500.0,23323000000.0,1405000,KOSPI
1999-04-22,17000.0,18200.0,16750.0,17350.0,68490.0,1195298000.0,24376750000.0,1405000,KOSPI
1999-04-23,17950.0,18500.0,17400.0,17950.0,74690.0,1333757000.0,25219750000.0,1405000,KOSPI
1999-04-26,18400.0,18400.0,17600.0,18000.0,40300.0,725358500.0,25290000000.0,1405000,KOSPI
1999-04-27,17400.0,18150.0,17400.0,17700.0,22580.0,402060000.0,24868500000.0,1405000,KOSPI
1999-04-28,17800.0,19000.0,17400.0,18950.0,65920.0,1211153000.0,26624750000.0,1405000,KOSPI
1999-04-29,19100.0,19700.0,18750.0,19000.0,51100.0,979546500.0,26695000000.0,1405000,KOSPI
1999-04-30,19000.0,19100.0,18200.0,18400.0,36290.0,677878000.0,25852000000.0,1405000,KOSPI
1999-05-03,19500.0,20000.0,18800.0,19350.0,57310.0,1109951500.0,27186750000.0,1405000,KOSPI
1999-05-04,19500.0,20700.0,19500.0,20300.0,120380.0,2441832500.0,28521500000.0,1405000,KOSPI
1999-05-06,20500.0,23100.0,20500.0,23100.0,101940.0,2211023000.0,32455500000.0,1405000,KOSPI
1999-05-07,23100.0,23100.0,22200.0,22500.0,80500.0,1815904500.0,31612500000.0,1405000,KOSPI
1999-05-10,23000.0,24500.0,22800.0,24350.0,111360.0,2622278000.0,34211750000.0,1405000,KOSPI
1999-05-11,24800.0,25500.0,23400.0,23400.0,78110.0,1909888000.0,32877000000.0,1405000,KOSPI
1999-05-12,23400.0,23500.0,21400.0,22800.0,52350.0,1184300500.0,32034000000.0,1405000,KOSPI
1999-05-13,22500.0,22800.0,21600.0,21700.0,43640.0,967804000.0,30488500000.0,1405000,KOSPI
1999-05-14,22500.0,22500.0,19300.0,20500.0,49530.0,1020387000.0,28802500000.0,1405000,KOSPI
1999-05-17,19000.0,20000.0,19000.0,19300.0,25090.0,483444000.0,27116500000.0,1405000,KOSPI
1999-05-18,19500.0,19900.0,19000.0,19800.0,20030.0,391840500.0,27819000000.0,1405000,KOSPI
1999-05-19,20300.0,20300.0,19500.0,19600.0,24770.0,493885500.0,27538000000.0,1405000,KOSPI
