d,o,h,l,c,v,a,mc,s,m,rs
2018-01-02,67000.0,69200.0,64900.0,68600.0,159036.0,10759800600.0,503843950400.0,7344664,KOSDAQ,tradable_ohlcv
2018-01-03,68600.0,68800.0,65300.0,67300.0,147501.0,9886089500.0,494295887200.0,7344664,KOSDAQ,tradable_ohlcv
2018-01-04,67300.0,67300.0,61700.0,62000.0,181374.0,11570678700.0,455369168000.0,7344664,KOSDAQ,tradable_ohlcv
2018-01-05,63000.0,66300.0,61700.0,66000.0,182729.0,11687690200.0,489600144000.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-08,66800.0,66800.0,62300.0,65000.0,177294.0,11338237600.0,482181960000.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-09,64700.0,67300.0,64000.0,65000.0,195933.0,12844774200.0,482181960000.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-10,65700.0,71400.0,65600.0,70600.0,835128.0,55419482800.0,523723790400.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-11,70500.0,75700.0,70000.0,72200.0,513145.0,37203560400.0,535592884800.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-12,72400.0,77300.0,70100.0,73600.0,336338.0,24826705200.0,545978342400.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-15,73100.0,79100.0,71100.0,78300.0,357018.0,27066532900.0,580843807200.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-16,78300.0,79300.0,72800.0,76400.0,313258.0,23728403600.0,566749257600.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-17,76300.0,76300.0,71300.0,73000.0,197716.0,14447119500.0,541527432000.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-18,73000.0,80100.0,71400.0,80000.0,394520.0,29970721500.0,593454720000.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-19,79500.0,80500.0,73500.0,74600.0,257282.0,19789299500.0,553396526400.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-22,73100.0,76400.0,71600.0,75300.0,112412.0,8368636800.0,558589255200.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-23,76400.0,76900.0,73700.0,75300.0,151548.0,11379892700.0,558589255200.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-24,76000.0,83000.0,73600.0,80000.0,489360.0,38996728100.0,593454720000.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-25,80000.0,84800.0,78700.0,80900.0,252194.0,20640008200.0,600131085600.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-26,80900.0,82600.0,79600.0,81300.0,130652.0,10540094200.0,603098359200.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-29,81000.0,81400.0,77600.0,79300.0,184184.0,14533038700.0,588261991200.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-30,81100.0,85300.0,79900.0,81000.0,470413.0,38968376100.0,600872904000.0,7418184,KOSDAQ,tradable_ohlcv
2018-01-31,78500.0,79500.0,75500.0,78400.0,240254.0,18601948800.0,581585625600.0,7418184,KOSDAQ,tradable_ohlcv
2018-02-01,78000.0,79500.0,71300.0,76400.0,213354.0,16038442600.0,566749257600.0,7418184,KOSDAQ,tradable_ohlcv
2018-02-02,76400.0,76400.0,71400.0,73400.0,177880.0,13010843800.0,544494705600.0,7418184,KOSDAQ,tradable_ohlcv
2018-02-05,70100.0,71000.0,65500.0,65600.0,205332.0,13961489100.0,486632870400.0,7418184,KOSDAQ,tradable_ohlcv
2018-02-06,61000.0,65200.0,59700.0,64800.0,277644.0,17215686200.0,480698323200.0,7418184,KOSDAQ,tradable_ohlcv
2018-02-07,66500.0,67600.0,60500.0,60500.0,208493.0,13490945800.0,448800132000.0,7418184,KOSDAQ,tradable_ohlcv
2018-02-08,61000.0,65600.0,60700.0,65000.0,149017.0,9489881400.0,482181960000.0,7418184,KOSDAQ,tradable_ohlcv
