d,o,h,l,c,v,a,mc,s,m
2008-01-02,1365.0,1415.0,1365.0,1375.0,32868.0,45531330.0,13062500000.0,9500000,KOSDAQ
2008-01-03,1370.0,1580.0,1365.0,1580.0,186561.0,283252900.0,15010000000.0,9500000,KOSDAQ
2008-01-04,1620.0,1635.0,1460.0,1505.0,162965.0,249770570.0,14297500000.0,9500000,KOSDAQ
2008-01-07,1475.0,1500.0,1420.0,1440.0,43707.0,63127085.0,13680000000.0,9500000,KOSDAQ
2008-01-08,1440.0,1485.0,1430.0,1450.0,50031.0,72502350.0,13775000000.0,9500000,KOSDAQ
2008-01-09,1460.0,1460.0,1410.0,1430.0,40458.0,57941040.0,13585000000.0,9500000,KOSDAQ
2008-01-10,1450.0,1480.0,1425.0,1465.0,43204.0,62812645.0,13917500000.0,9500000,KOSDAQ
2008-01-11,1485.0,1680.0,1480.0,1680.0,144025.0,235392260.0,15960000000.0,9500000,KOSDAQ
2008-01-14,1930.0,1930.0,1930.0,1930.0,188183.0,363193190.0,18335000000.0,9500000,KOSDAQ
2008-01-15,2215.0,2215.0,1735.0,1950.0,1732841.0,3469938945.0,18525000000.0,9500000,KOSDAQ
2008-01-16,2020.0,2240.0,1950.0,2240.0,1326550.0,2824156175.0,21280000000.0,9500000,KOSDAQ
2008-01-17,2350.0,2480.0,1905.0,1905.0,2568408.0,5690397500.0,18097500000.0,9500000,KOSDAQ
2008-01-18,1865.0,2050.0,1800.0,1905.0,930142.0,1768497315.0,18097500000.0,9500000,KOSDAQ
2008-01-21,1950.0,1950.0,1800.0,1800.0,372828.0,699638220.0,17100000000.0,9500000,KOSDAQ
2008-01-22,1755.0,1760.0,1540.0,1650.0,357582.0,584174140.0,15675000000.0,9500000,KOSDAQ
2008-01-23,1685.0,1770.0,1580.0,1580.0,249043.0,411150890.0,15010000000.0,9500000,KOSDAQ
2008-01-24,1610.0,1705.0,1540.0,1585.0,193342.0,317228225.0,15057500000.0,9500000,KOSDAQ
2008-01-25,1625.0,1820.0,1585.0,1820.0,255708.0,447826405.0,17290000000.0,9500000,KOSDAQ
2008-01-28,1850.0,2010.0,1685.0,1810.0,719391.0,1337617855.0,17195000000.0,9500000,KOSDAQ
2008-01-29,1815.0,1840.0,1630.0,1745.0,237284.0,414921815.0,16577500000.0,9500000,KOSDAQ
2008-01-30,1775.0,1875.0,1655.0,1745.0,308190.0,544177515.0,16577500000.0,9500000,KOSDAQ
2008-01-31,1745.0,1795.0,1630.0,1660.0,150782.0,254246540.0,15770000000.0,9500000,KOSDAQ
2008-02-01,1630.0,1690.0,1615.0,1625.0,90337.0,147316890.0,15437500000.0,9500000,KOSDAQ
2008-02-04,1620.0,1650.0,1580.0,1580.0,80776.0,130347390.0,15010000000.0,9500000,KOSDAQ
2008-02-05,1555.0,1600.0,1520.0,1550.0,85736.0,132312795.0,14725000000.0,9500000,KOSDAQ
2008-02-11,1530.0,1530.0,1465.0,1465.0,106376.0,157645115.0,13917500000.0,9500000,KOSDAQ
2008-02-12,1490.0,1515.0,1450.0,1450.0,109437.0,162386390.0,13775000000.0,9500000,KOSDAQ
2008-02-13,1495.0,1665.0,1480.0,1600.0,370449.0,601748790.0,15200000000.0,9500000,KOSDAQ
2008-02-14,1630.0,1765.0,1585.0,1620.0,217908.0,360422545.0,15390000000.0,9500000,KOSDAQ
2008-02-15,1620.0,1650.0,1560.0,1635.0,59878.0,95748715.0,15532500000.0,9500000,KOSDAQ
2008-02-18,1620.0,1845.0,1620.0,1845.0,190561.0,334248130.0,17527500000.0,9500000,KOSDAQ
2008-02-19,1840.0,1840.0,1735.0,1790.0,81148.0,144061860.0,17005000000.0,9500000,KOSDAQ
2008-02-20,1765.0,1915.0,1755.0,1760.0,118654.0,215520355.0,16720000000.0,9500000,KOSDAQ
2008-02-21,1780.0,1780.0,1710.0,1710.0,50099.0,86844030.0,16245000000.0,9500000,KOSDAQ
2008-02-22,1685.0,1730.0,1655.0,1670.0,57056.0,96437285.0,15865000000.0,9500000,KOSDAQ
2008-02-25,1685.0,1890.0,1670.0,1750.0,117109.0,205297635.0,16625000000.0,9500000,KOSDAQ
2008-02-26,1750.0,1750.0,1660.0,1675.0,61752.0,104801885.0,15912500000.0,9500000,KOSDAQ
2008-02-27,1675.0,1730.0,1645.0,1695.0,59243.0,99887935.0,16102500000.0,9500000,KOSDAQ
2008-02-28,1650.0,1730.0,1650.0,1725.0,39807.0,67070910.0,16387500000.0,9500000,KOSDAQ
2008-02-29,1730.0,1800.0,1700.0,1750.0,27657.0,47977395.0,16625000000.0,9500000,KOSDAQ
2008-03-03,1750.0,1815.0,1700.0,1810.0,29131.0,51669840.0,17195000000.0,9500000,KOSDAQ
2008-03-04,1810.0,1865.0,1660.0,1705.0,80364.0,141149180.0,16197500000.0,9500000,KOSDAQ
2008-03-05,1750.0,1760.0,1675.0,1740.0,26989.0,46315575.0,16530000000.0,9500000,KOSDAQ
2008-03-06,1715.0,1785.0,1705.0,1760.0,29161.0,50459005.0,16720000000.0,9500000,KOSDAQ
2008-03-07,1705.0,1745.0,1705.0,1725.0,26857.0,46087430.0,16387500000.0,9500000,KOSDAQ
2008-03-10,1700.0,1740.0,1555.0,1615.0,84399.0,138140820.0,15342500000.0,9500000,KOSDAQ
2008-03-11,1525.0,1650.0,1525.0,1580.0,20245.0,32248515.0,15010000000.0,9500000,KOSDAQ
2008-03-12,1650.0,1690.0,1590.0,1590.0,20484.0,33316495.0,15105000000.0,9500000,KOSDAQ
2008-03-13,1600.0,1645.0,1560.0,1605.0,45947.0,72888305.0,15247500000.0,9500000,KOSDAQ
2008-03-14,1660.0,1690.0,1500.0,1595.0,119755.0,187692095.0,15152500000.0,9500000,KOSDAQ
2008-03-17,1545.0,1650.0,1525.0,1565.0,15891.0,24553420.0,14867500000.0,9500000,KOSDAQ
2008-03-18,1615.0,1680.0,1525.0,1605.0,17849.0,28254470.0,15247500000.0,9500000,KOSDAQ
2008-03-19,1650.0,1650.0,1560.0,1590.0,31411.0,49485015.0,15105000000.0,9500000,KOSDAQ
2008-03-20,1555.0,1585.0,1550.0,1565.0,13591.0,21138035.0,14867500000.0,9500000,KOSDAQ
2008-03-21,1550.0,1595.0,1540.0,1550.0,19997.0,31076330.0,14725000000.0,9500000,KOSDAQ
2008-03-24,1615.0,1780.0,1615.0,1680.0,556991.0,966530165.0,15960000000.0,9500000,KOSDAQ
2008-03-25,1650.0,1675.0,1585.0,1595.0,111369.0,179986215.0,15152500000.0,9500000,KOSDAQ
2008-03-26,1630.0,1630.0,1570.0,1570.0,34531.0,55042725.0,14915000000.0,9500000,KOSDAQ
2008-03-27,1560.0,1590.0,1550.0,1585.0,35866.0,56239240.0,15057500000.0,9500000,KOSDAQ
2008-03-28,1585.0,1610.0,1540.0,1575.0,33309.0,52335860.0,14962500000.0,9500000,KOSDAQ
2008-03-31,1610.0,1610.0,1550.0,1565.0,58002.0,90918610.0,14867500000.0,9500000,KOSDAQ
2008-04-01,1590.0,1590.0,1555.0,1555.0,40702.0,63817435.0,14772500000.0,9500000,KOSDAQ
2008-04-02,1570.0,1595.0,1550.0,1570.0,115401.0,180246055.0,14915000000.0,9500000,KOSDAQ
2008-04-03,1585.0,1600.0,1565.0,1595.0,27201.0,43063155.0,15152500000.0,9500000,KOSDAQ
2008-04-04,1595.0,1605.0,1560.0,1590.0,46088.0,72599155.0,15105000000.0,9500000,KOSDAQ
2008-04-07,1580.0,1600.0,1565.0,1575.0,44827.0,70577820.0,14962500000.0,9500000,KOSDAQ
2008-04-08,1590.0,1600.0,1565.0,1565.0,33652.0,53052290.0,14867500000.0,9500000,KOSDAQ
2008-04-10,1565.0,1610.0,1560.0,1580.0,31454.0,49607895.0,15010000000.0,9500000,KOSDAQ
2008-04-11,1590.0,1605.0,1570.0,1580.0,40675.0,64152340.0,15010000000.0,9500000,KOSDAQ
2008-04-14,1565.0,1620.0,1560.0,1560.0,63843.0,100015985.0,14820000000.0,9500000,KOSDAQ
2008-04-15,1570.0,1650.0,1550.0,1630.0,60184.0,95767085.0,15485000000.0,9500000,KOSDAQ
2008-04-16,1650.0,1740.0,1605.0,1695.0,228496.0,386581335.0,16102500000.0,9500000,KOSDAQ
2008-04-17,1720.0,1760.0,1650.0,1680.0,62393.0,105055120.0,15960000000.0,9500000,KOSDAQ
2008-04-18,1690.0,1690.0,1635.0,1685.0,70612.0,117388420.0,16007500000.0,9500000,KOSDAQ
2008-04-21,1695.0,1790.0,1660.0,1735.0,267291.0,462999195.0,16482500000.0,9500000,KOSDAQ
