d,o,h,l,c,v,a,mc,s,m,rs
2010-01-04,34600.0,35300.0,34600.0,35000.0,450.0,15783000.0,70000000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-05,35000.0,35300.0,34550.0,35300.0,1620.0,56568000.0,70600000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-06,35900.0,35900.0,34850.0,35850.0,330.0,11655000.0,71700000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-07,35700.0,35950.0,35200.0,35200.0,890.0,31653000.0,70400000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-08,34850.0,35600.0,34750.0,35600.0,1213.0,42545300.0,71200000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-11,35250.0,35550.0,35050.0,35550.0,1020.0,36055000.0,71100000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-12,34550.0,35300.0,34550.0,35300.0,600.0,20974000.0,70600000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-13,35400.0,35400.0,35000.0,35400.0,680.0,23886500.0,70800000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-14,35350.0,35450.0,35050.0,35400.0,740.0,26168000.0,70800000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-15,35500.0,35500.0,34950.0,35350.0,450.0,15883500.0,70700000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-18,35000.0,36450.0,34500.0,35900.0,950.0,33079500.0,71800000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-19,35300.0,35800.0,35000.0,35000.0,890.0,31320000.0,70000000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-20,35000.0,35300.0,34550.0,34550.0,1102.0,38375100.0,69100000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-21,34500.0,34900.0,34500.0,34650.0,630.0,21808500.0,69300000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-22,34200.0,34650.0,33750.0,33850.0,866.0,29559100.0,67700000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-25,33200.0,33500.0,31500.0,33200.0,1675.0,54815000.0,66400000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-26,33200.0,33300.0,32600.0,33300.0,4611.0,152209800.0,66600000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-27,33000.0,33000.0,32550.0,33000.0,380.0,12517500.0,66000000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-28,32800.0,32800.0,32250.0,32800.0,870.0,28321000.0,65600000000.0,2000000,KOSPI,tradable_ohlcv
2010-01-29,32150.0,32500.0,31550.0,32150.0,2095.0,66927250.0,64300000000.0,2000000,KOSPI,tradable_ohlcv
2010-02-01,32150.0,32150.0,31600.0,32150.0,153.0,4893950.0,64300000000.0,2000000,KOSPI,tradable_ohlcv
2010-02-02,32150.0,32250.0,31150.0,31150.0,3303.0,105606450.0,62300000000.0,2000000,KOSPI,tradable_ohlcv
2010-02-03,31550.0,31550.0,30700.0,31050.0,8310.0,258020500.0,62100000000.0,2000000,KOSPI,tradable_ohlcv
2010-02-04,31000.0,31100.0,30250.0,30250.0,8552.0,261675000.0,60500000000.0,2000000,KOSPI,tradable_ohlcv
2010-02-05,30250.0,31200.0,29550.0,30200.0,2710.0,81548500.0,60400000000.0,2000000,KOSPI,tradable_ohlcv
2010-02-08,29500.0,29900.0,29100.0,29100.0,8978.0,263840300.0,58200000000.0,2000000,KOSPI,tradable_ohlcv
2010-02-09,30000.0,31400.0,29950.0,31400.0,1830.0,56418000.0,62800000000.0,2000000,KOSPI,tradable_ohlcv
2010-02-10,31000.0,31300.0,30800.0,31300.0,120.0,3721000.0,62600000000.0,2000000,KOSPI,tradable_ohlcv
2010-02-11,31300.0,31300.0,31050.0,31250.0,485.0,15160750.0,62500000000.0,2000000,KOSPI,tradable_ohlcv
2010-02-12,32050.0,32700.0,32000.0,32700.0,825.0,26554500.0,65400000000.0,2000000,KOSPI,tradable_ohlcv
2010-02-16,32700.0,32700.0,31500.0,31500.0,1090.0,34447000.0,63000000000.0,2000000,KOSPI,tradable_ohlcv
2010-02-17,31250.0,31500.0,31150.0,31150.0,560.0,17510500.0,62300000000.0,2000000,KOSPI,tradable_ohlcv
