d,o,h,l,c,v,a,mc,s,m,rs
2012-01-02,438.0,468.0,431.0,460.0,796780.0,361983400.0,17345576500.0,37707775,KOSPI,tradable_ohlcv
2012-01-03,454.0,485.0,454.0,470.0,763634.0,354559840.0,17722654250.0,37707775,KOSPI,tradable_ohlcv
2012-01-04,461.0,484.0,461.0,472.0,944932.0,445680504.0,17798069800.0,37707775,KOSPI,tradable_ohlcv
2012-01-05,470.0,489.0,470.0,479.0,835225.0,400218725.0,18062024225.0,37707775,KOSPI,tradable_ohlcv
2012-01-06,490.0,498.0,451.0,492.0,1529617.0,728147264.0,18552225300.0,37707775,KOSPI,tradable_ohlcv
2012-01-09,496.0,496.0,475.0,490.0,483680.0,234272800.0,18476809750.0,37707775,KOSPI,tradable_ohlcv
2012-01-10,489.0,492.0,480.0,482.0,673600.0,326775430.0,18175147550.0,37707775,KOSPI,tradable_ohlcv
2012-01-11,482.0,482.0,465.0,465.0,600916.0,283642770.0,17534115375.0,37707775,KOSPI,tradable_ohlcv
2012-01-12,465.0,472.0,447.0,472.0,919674.0,419419708.0,17798069800.0,37707775,KOSPI,tradable_ohlcv
2012-01-13,470.0,478.0,460.0,472.0,438095.0,204338070.0,17798069800.0,37707775,KOSPI,tradable_ohlcv
2012-01-16,462.0,474.0,456.0,466.0,348770.0,161948500.0,17571823150.0,37707775,KOSPI,tradable_ohlcv
2012-01-17,461.0,472.0,458.0,462.0,213632.0,98616858.0,17420992050.0,37707775,KOSPI,tradable_ohlcv
2012-01-18,462.0,471.0,459.0,470.0,444761.0,206163330.0,17722654250.0,37707775,KOSPI,tradable_ohlcv
2012-01-19,468.0,489.0,465.0,485.0,728030.0,352263320.0,18288270875.0,37707775,KOSPI,tradable_ohlcv
2012-01-20,480.0,488.0,474.0,478.0,260915.0,125306200.0,18024316450.0,37707775,KOSPI,tradable_ohlcv
2012-01-25,478.0,480.0,470.0,473.0,148994.0,70698012.0,17835777575.0,37707775,KOSPI,tradable_ohlcv
2012-01-26,471.0,491.0,464.0,491.0,942162.0,451448622.0,18514517525.0,37707775,KOSPI,tradable_ohlcv
2012-01-27,487.0,525.0,480.0,512.0,3280294.0,1661617016.0,19306380800.0,37707775,KOSPI,tradable_ohlcv
2012-01-30,519.0,522.0,496.0,503.0,1190947.0,606856087.0,18967010825.0,37707775,KOSPI,tradable_ohlcv
2012-01-31,502.0,518.0,498.0,509.0,660305.0,334308155.0,19193257475.0,37707775,KOSPI,tradable_ohlcv
2012-02-01,506.0,578.0,505.0,564.0,4068454.0,2262756508.0,21267185100.0,37707775,KOSPI,tradable_ohlcv
2012-02-02,594.0,594.0,530.0,545.0,1663324.0,919841038.0,20550737375.0,37707775,KOSPI,tradable_ohlcv
2012-02-03,542.0,562.0,521.0,551.0,1042474.0,566790034.0,20776984025.0,37707775,KOSPI,tradable_ohlcv
2012-02-06,560.0,633.0,551.0,633.0,7364682.0,4586414046.0,23869021575.0,37707775,KOSPI,tradable_ohlcv
