d,o,h,l,c,v,a,mc,s,m,rs
2010-01-04,3200.0,3350.0,3125.0,3125.0,9193.0,28912325.0,15010928125.0,4803497,KOSPI,tradable_ohlcv
2010-01-05,3005.0,3240.0,3005.0,3165.0,4652.0,14205230.0,15203068005.0,4803497,KOSPI,tradable_ohlcv
2010-01-06,3000.0,3200.0,3000.0,3200.0,5280.0,16690350.0,15371190400.0,4803497,KOSPI,tradable_ohlcv
2010-01-07,3280.0,3375.0,3115.0,3245.0,13670.0,44344050.0,15587347765.0,4803497,KOSPI,tradable_ohlcv
2010-01-08,3345.0,3730.0,3255.0,3610.0,58514.0,206737940.0,17340624170.0,4803497,KOSPI,tradable_ohlcv
2010-01-11,3635.0,3840.0,3500.0,3500.0,25446.0,93441850.0,16812239500.0,4803497,KOSPI,tradable_ohlcv
2010-01-12,3340.0,3600.0,3340.0,3415.0,9272.0,32603980.0,16403942255.0,4803497,KOSPI,tradable_ohlcv
2010-01-13,3500.0,3600.0,3300.0,3450.0,6995.0,24540600.0,16572064650.0,4803497,KOSPI,tradable_ohlcv
2010-01-14,3470.0,3605.0,3450.0,3520.0,38028.0,134261340.0,16908309440.0,4803497,KOSPI,tradable_ohlcv
2010-01-15,3450.0,3595.0,3450.0,3525.0,18850.0,67021050.0,16932326925.0,4803497,KOSPI,tradable_ohlcv
2010-01-18,3500.0,3500.0,3170.0,3225.0,5765.0,19245025.0,15491277825.0,4803497,KOSPI,tradable_ohlcv
2010-01-19,3440.0,3440.0,3110.0,3190.0,5251.0,16738840.0,15323155430.0,4803497,KOSPI,tradable_ohlcv
2010-01-20,3140.0,3300.0,3140.0,3200.0,1890.0,6007500.0,15371190400.0,4803497,KOSPI,tradable_ohlcv
2010-01-21,3170.0,3445.0,3170.0,3395.0,5520.0,18390900.0,16307872315.0,4803497,KOSPI,tradable_ohlcv
2010-01-22,3395.0,3500.0,3215.0,3370.0,1610.0,5393100.0,16187784890.0,4803497,KOSPI,tradable_ohlcv
2010-01-25,3370.0,3870.0,3370.0,3665.0,10770.0,39133000.0,17604816505.0,4803497,KOSPI,tradable_ohlcv
2010-01-26,3665.0,3665.0,3410.0,3460.0,3109.0,10864735.0,16620099620.0,4803497,KOSPI,tradable_ohlcv
2010-01-27,3410.0,3550.0,3325.0,3550.0,1650.0,5657450.0,17052414350.0,4803497,KOSPI,tradable_ohlcv
2010-01-28,3360.0,3590.0,3360.0,3590.0,1560.0,5533500.0,17244554230.0,4803497,KOSPI,tradable_ohlcv
2010-01-29,3355.0,3590.0,3355.0,3465.0,3550.0,12179250.0,16644117105.0,4803497,KOSPI,tradable_ohlcv
2010-02-01,3650.0,3650.0,3400.0,3500.0,6570.0,22578900.0,16812239500.0,4803497,KOSPI,tradable_ohlcv
2010-02-02,3620.0,3620.0,3440.0,3595.0,170.0,605650.0,17268571715.0,4803497,KOSPI,tradable_ohlcv
