d,o,h,l,c,v,a,mc,s,m
2023-01-02,16550.0,16850.0,16000.0,16000.0,66936.0,1088946500.0,711360000000.0,44460000,KOSDAQ GLOBAL
2023-01-03,16250.0,16300.0,15650.0,15800.0,56850.0,904866200.0,702468000000.0,44460000,KOSDAQ GLOBAL
2023-01-04,15600.0,16000.0,15600.0,15900.0,34611.0,547103650.0,706914000000.0,44460000,KOSDAQ GLOBAL
2023-01-05,15950.0,16000.0,15700.0,15750.0,59801.0,945050100.0,700245000000.0,44460000,KOSDAQ GLOBAL
2023-01-06,15700.0,16150.0,15700.0,16050.0,72519.0,1157491000.0,713583000000.0,44460000,KOSDAQ GLOBAL
2023-01-09,16200.0,16300.0,15950.0,16200.0,61963.0,1000243250.0,720252000000.0,44460000,KOSDAQ GLOBAL
2023-01-10,16050.0,16100.0,15750.0,15750.0,138898.0,2205813200.0,700245000000.0,44460000,KOSDAQ GLOBAL
2023-01-11,15900.0,16500.0,15850.0,16200.0,75413.0,1224898700.0,720252000000.0,44460000,KOSDAQ GLOBAL
2023-01-12,16150.0,16400.0,16100.0,16350.0,37011.0,601647500.0,726921000000.0,44460000,KOSDAQ GLOBAL
2023-01-13,16400.0,16600.0,16200.0,16350.0,29701.0,485116550.0,726921000000.0,44460000,KOSDAQ GLOBAL
2023-01-16,16400.0,16450.0,16200.0,16350.0,47157.0,769234400.0,726921000000.0,44460000,KOSDAQ GLOBAL
2023-01-17,16200.0,16400.0,16050.0,16200.0,60248.0,979265550.0,720252000000.0,44460000,KOSDAQ GLOBAL
2023-01-18,16100.0,16450.0,16100.0,16350.0,37761.0,614888400.0,726921000000.0,44460000,KOSDAQ GLOBAL
2023-01-19,16300.0,16650.0,16000.0,16500.0,46899.0,767134150.0,733590000000.0,44460000,KOSDAQ GLOBAL
2023-01-20,16300.0,16700.0,16250.0,16500.0,51051.0,843469350.0,733590000000.0,44460000,KOSDAQ GLOBAL
2023-01-25,16690.0,16800.0,16500.0,16700.0,47358.0,788774360.0,742482000000.0,44460000,KOSDAQ GLOBAL
2023-01-26,16530.0,16740.0,16410.0,16730.0,43035.0,714906230.0,743815800000.0,44460000,KOSDAQ GLOBAL
2023-01-27,16810.0,16810.0,16550.0,16690.0,41613.0,693747650.0,742037400000.0,44460000,KOSDAQ GLOBAL
2023-01-30,16610.0,16860.0,16600.0,16600.0,52216.0,875196250.0,738036000000.0,44460000,KOSDAQ GLOBAL
2023-01-31,16600.0,17230.0,16410.0,17010.0,102314.0,1723997660.0,756264600000.0,44460000,KOSDAQ GLOBAL
2023-02-01,16930.0,17160.0,16780.0,16890.0,47709.0,810262850.0,750929400000.0,44460000,KOSDAQ GLOBAL
2023-02-02,16980.0,17300.0,16750.0,17030.0,85556.0,1463334030.0,757153800000.0,44460000,KOSDAQ GLOBAL
2023-02-03,17240.0,17240.0,16910.0,17000.0,52294.0,891872990.0,755820000000.0,44460000,KOSDAQ GLOBAL
2023-02-06,16830.0,17060.0,16670.0,16710.0,48963.0,823338340.0,742926600000.0,44460000,KOSDAQ GLOBAL
2023-02-07,16600.0,16970.0,16600.0,16920.0,43316.0,729220870.0,752263200000.0,44460000,KOSDAQ GLOBAL
2023-02-08,16820.0,17080.0,16770.0,17040.0,39796.0,673769670.0,757598400000.0,44460000,KOSDAQ GLOBAL
2023-02-09,16880.0,17030.0,16800.0,17000.0,45572.0,770534720.0,755820000000.0,44460000,KOSDAQ GLOBAL
2023-02-10,16780.0,16990.0,16520.0,16570.0,72602.0,1206299960.0,736702200000.0,44460000,KOSDAQ GLOBAL
2023-02-13,16440.0,16610.0,16290.0,16420.0,47036.0,772792260.0,730033200000.0,44460000,KOSDAQ GLOBAL
2023-02-14,16590.0,16710.0,16460.0,16600.0,46428.0,769992160.0,738036000000.0,44460000,KOSDAQ GLOBAL
2023-02-15,16110.0,16670.0,16110.0,16180.0,81335.0,1329256340.0,719362800000.0,44460000,KOSDAQ GLOBAL
2023-02-16,16360.0,16960.0,16300.0,16690.0,87847.0,1472878910.0,742037400000.0,44460000,KOSDAQ GLOBAL
2023-02-17,16530.0,16600.0,16280.0,16390.0,61847.0,1012547790.0,728699400000.0,44460000,KOSDAQ GLOBAL
2023-02-20,16320.0,16930.0,16200.0,16850.0,106589.0,1780602030.0,749151000000.0,44460000,KOSDAQ GLOBAL
2023-02-21,16800.0,16880.0,16450.0,16580.0,56884.0,943630570.0,737146800000.0,44460000,KOSDAQ GLOBAL
2023-02-22,16330.0,16360.0,16150.0,16160.0,64333.0,1042704740.0,718473600000.0,44460000,KOSDAQ GLOBAL
2023-02-23,16220.0,16760.0,16200.0,16470.0,70107.0,1152690620.0,732256200000.0,44460000,KOSDAQ GLOBAL
2023-02-24,16330.0,16440.0,16210.0,16360.0,54367.0,886877710.0,727365600000.0,44460000,KOSDAQ GLOBAL
2023-02-27,16350.0,16350.0,16010.0,16060.0,53642.0,862975350.0,714027600000.0,44460000,KOSDAQ GLOBAL
2023-02-28,16110.0,16370.0,16110.0,16140.0,48866.0,793460130.0,717584400000.0,44460000,KOSDAQ GLOBAL
2023-03-02,16060.0,16190.0,15870.0,15870.0,93893.0,1497956080.0,705580200000.0,44460000,KOSDAQ GLOBAL
2023-03-03,15910.0,16100.0,15900.0,15910.0,44842.0,716380260.0,707358600000.0,44460000,KOSDAQ GLOBAL
