d,o,h,l,c,v,a,mc,s,m,rs
2024-01-02,3910.0,3910.0,3855.0,3875.0,52484.0,203001465.0,191221496625.0,49347483,KOSPI,tradable_ohlcv
2024-01-03,3850.0,3870.0,3800.0,3825.0,63196.0,242610590.0,188754122475.0,49347483,KOSPI,tradable_ohlcv
2024-01-04,3825.0,3830.0,3760.0,3765.0,67837.0,257298725.0,185793273495.0,49347483,KOSPI,tradable_ohlcv
2024-01-05,3775.0,3785.0,3700.0,3705.0,81348.0,304659285.0,182832424515.0,49347483,KOSPI,tradable_ohlcv
2024-01-08,3735.0,3735.0,3660.0,3695.0,39589.0,146267440.0,182338949685.0,49347483,KOSPI,tradable_ohlcv
2024-01-09,3695.0,3715.0,3680.0,3705.0,46064.0,170450585.0,182832424515.0,49347483,KOSPI,tradable_ohlcv
2024-01-10,3695.0,3740.0,3685.0,3705.0,39858.0,147793755.0,182832424515.0,49347483,KOSPI,tradable_ohlcv
2024-01-11,3710.0,3755.0,3700.0,3755.0,31709.0,118529110.0,185299798665.0,49347483,KOSPI,tradable_ohlcv
2024-01-12,3710.0,3755.0,3685.0,3690.0,58074.0,215599740.0,182092212270.0,49347483,KOSPI,tradable_ohlcv
2024-01-15,3655.0,3750.0,3655.0,3710.0,54604.0,202287635.0,183079161930.0,49347483,KOSPI,tradable_ohlcv
2024-01-16,3680.0,3755.0,3680.0,3745.0,57695.0,214300230.0,184806323835.0,49347483,KOSPI,tradable_ohlcv
2024-01-17,3735.0,3745.0,3670.0,3690.0,71569.0,263735660.0,182092212270.0,49347483,KOSPI,tradable_ohlcv
2024-01-18,3695.0,4060.0,3670.0,3800.0,797724.0,3107689555.0,187520435400.0,49347483,KOSPI,tradable_ohlcv
2024-01-19,3755.0,3840.0,3730.0,3770.0,144698.0,546388515.0,186040010910.0,49347483,KOSPI,tradable_ohlcv
2024-01-22,3790.0,3790.0,3710.0,3725.0,54650.0,204193365.0,183819374175.0,49347483,KOSPI,tradable_ohlcv
2024-01-23,3705.0,3740.0,3705.0,3725.0,44653.0,166123400.0,183819374175.0,49347483,KOSPI,tradable_ohlcv
2024-01-24,3725.0,3760.0,3710.0,3710.0,44076.0,164208820.0,183079161930.0,49347483,KOSPI,tradable_ohlcv
2024-01-25,3695.0,3720.0,3660.0,3705.0,61164.0,226007390.0,182832424515.0,49347483,KOSPI,tradable_ohlcv
2024-01-26,3705.0,3760.0,3705.0,3715.0,55674.0,207659665.0,183325899345.0,49347483,KOSPI,tradable_ohlcv
2024-01-29,3705.0,3715.0,3680.0,3710.0,37765.0,139531695.0,183079161930.0,49347483,KOSPI,tradable_ohlcv
2024-01-30,3710.0,3745.0,3700.0,3715.0,60689.0,225823945.0,183325899345.0,49347483,KOSPI,tradable_ohlcv
2024-01-31,3715.0,3750.0,3665.0,3710.0,89692.0,332474720.0,183079161930.0,49347483,KOSPI,tradable_ohlcv
2024-02-01,3685.0,4100.0,3685.0,3960.0,1148378.0,4543053765.0,195416032680.0,49347483,KOSPI,tradable_ohlcv
2024-02-02,4025.0,4180.0,3945.0,4035.0,903122.0,3663168955.0,199117093905.0,49347483,KOSPI,tradable_ohlcv
2024-02-05,4115.0,4130.0,3975.0,4105.0,380270.0,1544382350.0,202571417715.0,49347483,KOSPI,tradable_ohlcv
2024-02-06,4115.0,4350.0,4010.0,4025.0,1217259.0,5099642670.0,198623619075.0,49347483,KOSPI,tradable_ohlcv
2024-02-07,4035.0,4155.0,4025.0,4100.0,283820.0,1162734495.0,202324680300.0,49347483,KOSPI,tradable_ohlcv
2024-02-08,4135.0,4170.0,4115.0,4155.0,262979.0,1089579855.0,205038791865.0,49347483,KOSPI,tradable_ohlcv
2024-02-13,4180.0,4225.0,4075.0,4145.0,285436.0,1187432535.0,204545317035.0,49347483,KOSPI,tradable_ohlcv
2024-02-14,4100.0,4170.0,4080.0,4135.0,118599.0,490355055.0,204051842205.0,49347483,KOSPI,tradable_ohlcv
2024-02-15,4150.0,4150.0,4065.0,4080.0,120167.0,492071280.0,201337730640.0,49347483,KOSPI,tradable_ohlcv
2024-02-16,4090.0,4140.0,4025.0,4135.0,164832.0,674855800.0,204051842205.0,49347483,KOSPI,tradable_ohlcv
2024-02-19,4160.0,4275.0,4155.0,4190.0,222304.0,936939720.0,206765953770.0,49347483,KOSPI,tradable_ohlcv
2024-02-20,4205.0,4290.0,4165.0,4265.0,484500.0,2059358865.0,210467014995.0,49347483,KOSPI,tradable_ohlcv
2024-02-21,4265.0,4290.0,4225.0,4225.0,195731.0,832811720.0,208493115675.0,49347483,KOSPI,tradable_ohlcv
2024-02-22,4225.0,4275.0,4180.0,4240.0,142235.0,602541515.0,209233327920.0,49347483,KOSPI,tradable_ohlcv
2024-02-23,4240.0,4270.0,4205.0,4215.0,132171.0,559003545.0,207999640845.0,49347483,KOSPI,tradable_ohlcv
2024-02-26,4215.0,4225.0,4095.0,4095.0,156777.0,648265940.0,202077942885.0,49347483,KOSPI,tradable_ohlcv
2024-02-27,4095.0,4210.0,3970.0,4145.0,254257.0,1054431835.0,204545317035.0,49347483,KOSPI,tradable_ohlcv
2024-02-28,4200.0,4310.0,4180.0,4230.0,198547.0,842889405.0,208739853090.0,49347483,KOSPI,tradable_ohlcv
2024-02-29,4230.0,4295.0,4180.0,4210.0,154022.0,651806030.0,207752903430.0,49347483,KOSPI,tradable_ohlcv
2024-03-04,4210.0,4465.0,4185.0,4320.0,610365.0,2659453010.0,213181126560.0,49347483,KOSPI,tradable_ohlcv
2024-03-05,4310.0,4415.0,4270.0,4345.0,256507.0,1113061285.0,214414813635.0,49347483,KOSPI,tradable_ohlcv
2024-03-06,4345.0,4390.0,4290.0,4305.0,125686.0,543908795.0,212440914315.0,49347483,KOSPI,tradable_ohlcv
2024-03-07,4310.0,4325.0,4235.0,4250.0,99876.0,426737425.0,209726802750.0,49347483,KOSPI,tradable_ohlcv
2024-03-08,4250.0,4300.0,4225.0,4280.0,102085.0,435610495.0,211207227240.0,49347483,KOSPI,tradable_ohlcv
2024-03-11,4280.0,4355.0,4235.0,4250.0,82854.0,355541805.0,209726802750.0,49347483,KOSPI,tradable_ohlcv
2024-03-12,4255.0,4260.0,4140.0,4230.0,123353.0,517187570.0,208739853090.0,49347483,KOSPI,tradable_ohlcv
2024-03-13,4230.0,4370.0,4185.0,4280.0,189853.0,813320925.0,211207227240.0,49347483,KOSPI,tradable_ohlcv
2024-03-14,4300.0,4415.0,4270.0,4335.0,192829.0,840759060.0,213921338805.0,49347483,KOSPI,tradable_ohlcv
2024-03-15,4355.0,4465.0,4330.0,4380.0,345885.0,1521156175.0,216141975540.0,49347483,KOSPI,tradable_ohlcv
2024-03-18,4405.0,4635.0,4380.0,4520.0,802471.0,3658717900.0,223050623160.0,49347483,KOSPI,tradable_ohlcv
2024-03-19,4520.0,4545.0,4420.0,4465.0,224044.0,1004513035.0,220336511595.0,49347483,KOSPI,tradable_ohlcv
2024-03-20,4470.0,4520.0,4440.0,4450.0,145912.0,652818270.0,219596299350.0,49347483,KOSPI,tradable_ohlcv
2024-03-21,4465.0,4530.0,4445.0,4500.0,134685.0,603821950.0,222063673500.0,49347483,KOSPI,tradable_ohlcv
2024-03-22,4505.0,4510.0,4400.0,4425.0,129710.0,577013625.0,218362612275.0,49347483,KOSPI,tradable_ohlcv
2024-03-25,4425.0,4470.0,4375.0,4395.0,142261.0,627534515.0,216882187785.0,49347483,KOSPI,tradable_ohlcv
2024-03-26,4350.0,4440.0,4350.0,4405.0,99362.0,435408470.0,217375662615.0,49347483,KOSPI,tradable_ohlcv
2024-03-27,4370.0,4435.0,4335.0,4435.0,116934.0,513459095.0,218856087105.0,49347483,KOSPI,tradable_ohlcv
2024-03-28,4430.0,4500.0,4335.0,4435.0,187108.0,829686160.0,218856087105.0,49347483,KOSPI,tradable_ohlcv
2024-03-29,4445.0,4450.0,4345.0,4410.0,129816.0,572850960.0,217622400030.0,49347483,KOSPI,tradable_ohlcv
2024-04-01,4410.0,4455.0,4385.0,4410.0,65170.0,287148085.0,217622400030.0,49347483,KOSPI,tradable_ohlcv
2024-04-02,4410.0,4415.0,4310.0,4365.0,150789.0,655722725.0,215401763295.0,49347483,KOSPI,tradable_ohlcv
2024-04-03,4370.0,4370.0,4245.0,4270.0,101754.0,436600065.0,210713752410.0,49347483,KOSPI,tradable_ohlcv
2024-04-04,4285.0,4525.0,4195.0,4430.0,423014.0,1833876840.0,218609349690.0,49347483,KOSPI,tradable_ohlcv
2024-04-05,4450.0,4460.0,4335.0,4340.0,136897.0,601676505.0,214168076220.0,49347483,KOSPI,tradable_ohlcv
2024-04-08,4350.0,4375.0,4285.0,4315.0,87978.0,379822400.0,212934389145.0,49347483,KOSPI,tradable_ohlcv
2024-04-09,4295.0,4355.0,4230.0,4275.0,68655.0,294213475.0,210960489825.0,49347483,KOSPI,tradable_ohlcv
2024-04-11,4270.0,4270.0,4115.0,4190.0,125249.0,522338510.0,206765953770.0,49347483,KOSPI,tradable_ohlcv
2024-04-12,4180.0,4250.0,4145.0,4195.0,116501.0,488970035.0,207012691185.0,49347483,KOSPI,tradable_ohlcv
2024-04-15,4180.0,4195.0,4095.0,4150.0,84192.0,347277355.0,204792054450.0,49347483,KOSPI,tradable_ohlcv
2024-04-16,4100.0,4135.0,3990.0,4020.0,131132.0,528321570.0,198376881660.0,49347483,KOSPI,tradable_ohlcv
2024-04-17,4010.0,4070.0,4010.0,4030.0,66033.0,266618310.0,198870356490.0,49347483,KOSPI,tradable_ohlcv
2024-04-18,4035.0,4145.0,4030.0,4135.0,59582.0,244217305.0,204051842205.0,49347483,KOSPI,tradable_ohlcv
2024-04-19,4140.0,4140.0,4025.0,4095.0,72910.0,295811390.0,202077942885.0,49347483,KOSPI,tradable_ohlcv
2024-04-22,4100.0,4135.0,4060.0,4095.0,36230.0,148456880.0,202077942885.0,49347483,KOSPI,tradable_ohlcv
2024-04-23,4100.0,4130.0,4070.0,4130.0,55057.0,225198305.0,203805104790.0,49347483,KOSPI,tradable_ohlcv
2024-04-24,4130.0,4160.0,4105.0,4160.0,41225.0,170677995.0,205285529280.0,49347483,KOSPI,tradable_ohlcv
2024-04-25,4160.0,4160.0,4105.0,4120.0,26767.0,110737040.0,203311629960.0,49347483,KOSPI,tradable_ohlcv
2024-04-26,4120.0,4480.0,4120.0,4290.0,616023.0,2651271885.0,211700702070.0,49347483,KOSPI,tradable_ohlcv
2024-04-29,4285.0,4440.0,4225.0,4330.0,218560.0,948198690.0,213674601390.0,49347483,KOSPI,tradable_ohlcv
2024-04-30,4355.0,4385.0,4265.0,4300.0,154235.0,663451635.0,212194176900.0,49347483,KOSPI,tradable_ohlcv
2024-05-02,4275.0,4880.0,4250.0,4365.0,4172794.0,19460533620.0,215401763295.0,49347483,KOSPI,tradable_ohlcv
2024-05-03,4345.0,4500.0,4255.0,4255.0,969315.0,4240613710.0,209973540165.0,49347483,KOSPI,tradable_ohlcv
2024-05-07,4255.0,4410.0,4255.0,4395.0,263204.0,1146159020.0,216882187785.0,49347483,KOSPI,tradable_ohlcv
2024-05-08,4395.0,4520.0,4395.0,4490.0,308285.0,1376091025.0,221570198670.0,49347483,KOSPI,tradable_ohlcv
2024-05-09,4480.0,4520.0,4435.0,4470.0,163862.0,732498725.0,220583249010.0,49347483,KOSPI,tradable_ohlcv
2024-05-10,4445.0,4600.0,4440.0,4545.0,494723.0,2245940335.0,224284310235.0,49347483,KOSPI,tradable_ohlcv
