snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2023-05-25,2023-05-24,000020,동화약품,exact_source_row,,KOSPI,2023-05-24,1,9740,9660,10180,9660,10040,398326,3981862590,280431958800,27931470,-0.821355,4.517454,-0.821355,3.080082,1.426083,8.189655,11.308204,18.117647,20.095694,532,432,713,234,118,12660,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-05-25
2023-05-25,2023-05-24,000040,KR모터스,exact_source_row,,KOSPI,2023-05-24,1,729,732,732,701,705,770681,550757414,67777617825,96138465,0.411523,0.411523,-3.840878,-3.292181,0.801636,-2.354571,1.147776,3.982301,6.818182,1295,697,1931,1717,2349,947,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-05-25
2023-05-25,2023-05-24,000050,경방,exact_source_row,,KOSPI,2023-05-24,1,10370,10370,10580,10310,10380,3987,41309670,284570502600,27415270,0,2.025072,-0.578592,0.096432,0.014543,-0.192308,-0.096246,-1.424501,-3.081232,2330,2467,705,601,611,13480,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-05-25
2023-05-25,2023-05-24,000070,삼양홀딩스,exact_source_row,,KOSPI,2023-05-24,1,75200,75200,76300,70700,74500,10765,806665200,638038189500,8564271,0,1.462766,-5.984043,-0.930851,0.125697,-0.798935,0.811908,1.498638,-0.40107,1111,2027,355,830,1419,97700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-05-25
2023-05-25,2023-05-24,000075,삼양홀딩스우,exact_source_row,,KOSPI,2023-05-24,1,54600,54600,54900,54600,54900,105,5745500,16692784200,304058,0,0.549451,0,0.549451,0.034533,0.365631,-0.543478,-0.543478,-0.181818,2476,2416,2399,1570,390,70900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-05-25
2023-05-25,2023-05-24,000080,하이트진로,exact_source_row,,KOSPI,2023-05-24,1,23850,23800,24100,23650,23700,340643,8119148500,1662166580700,70133611,-0.209644,1.048218,-0.838574,-0.628931,0.485706,-0.83682,2.155172,3.719912,7.239819,336,1036,180,1088,1189,31000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-05-25
2023-05-25,2023-05-24,000087,하이트진로2우B,exact_source_row,,KOSPI,2023-05-24,1,16840,16840,16840,16710,16830,364,6125360,19020222540,1130138,0,0,-0.771971,-0.059382,0.032208,-0.414201,1.020408,2.434571,4.794521,2474,2422,2389,2096,778,21850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-05-25
2023-05-25,2023-05-24,000088,한화3우B,exact_source_row,,KOSPI,2023-05-24,1,15170,15160,15180,15080,15130,17619,266632730,340001360000,22472000,-0.06592,0.06592,-0.593276,-0.263678,0.078404,-0.721785,2.437373,4.705882,6.175439,1656,2251,588,2088,944,19720,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-05-25
2023-05-25,2023-05-24,000100,유한양행,exact_source_row,,KOSPI,2023-05-24,1,59700,59200,59700,59000,59300,140749,8354674600,4544672360100,76638657,-0.837521,0,-1.172529,-0.670017,0.183653,0.85034,3.130435,3.671329,4.955752,327,1781,79,2097,1222,77600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-05-25
2023-05-25,2023-05-24,000104,CJ4우(전환),exact_source_row,,KOSPI,2023-05-24,1,73800,73300,73300,72100,72300,1959,141878500,305576817600,4226512,-0.677507,-0.677507,-2.303523,-2.03252,0.04635,-0.823045,-1.364256,-1.229508,-2.69179,1946,2377,663,2450,2074,95900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-05-25
