d,o,h,l,c,v,a,mc,s,m,rs
2023-01-02,10750.0,10800.0,9990.0,10150.0,2303631.0,23590983960.0,208595593500.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-03,10050.0,10500.0,10000.0,10250.0,1646607.0,16991223000.0,210650722500.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-04,10300.0,10500.0,10250.0,10300.0,818079.0,8467683450.0,211678287000.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-05,10400.0,10750.0,10350.0,10400.0,1416681.0,14929828250.0,213733416000.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-06,10550.0,10900.0,10450.0,10650.0,1320214.0,14128382050.0,218871238500.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-09,10800.0,11200.0,10750.0,10900.0,1514599.0,16571738600.0,224009061000.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-10,10950.0,11000.0,10450.0,10450.0,1170855.0,12498301400.0,214760980500.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-11,10300.0,10700.0,10250.0,10400.0,791805.0,8310424800.0,213733416000.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-12,10700.0,10700.0,10350.0,10350.0,743018.0,7765650450.0,212705851500.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-13,10400.0,10550.0,10300.0,10350.0,487727.0,5064485350.0,212705851500.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-16,10550.0,11000.0,10450.0,10800.0,1688891.0,18251684650.0,221953932000.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-17,11100.0,11350.0,10900.0,11200.0,2501721.0,27926369200.0,230174448000.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-18,11250.0,11700.0,11000.0,11700.0,2478319.0,28345022100.0,240450093000.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-19,11600.0,13450.0,11200.0,13100.0,16215215.0,206973619700.0,269221899000.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-20,13100.0,13300.0,12850.0,13000.0,4139674.0,54233654700.0,267166770000.0,20551290,KOSDAQ,tradable_ohlcv
2023-01-25,13120.0,13970.0,12460.0,12930.0,5834240.0,77603053150.0,265728179700.0,20551290,KOSDAQ,tradable_ohlcv
