d,o,h,l,c,v,a,mc,s,m
2011-01-03,747.0,775.0,736.0,759.0,1921121.0,1453699746.0,71120433549.0,93702811,KOSDAQ
2011-01-04,764.0,764.0,735.0,743.0,1333451.0,990888704.0,69621188573.0,93702811,KOSDAQ
2011-01-05,743.0,743.0,720.0,723.0,1216286.0,882250227.0,67747132353.0,93702811,KOSDAQ
2011-01-06,716.0,729.0,704.0,714.0,1610055.0,1152346051.0,66903807054.0,93702811,KOSDAQ
2011-01-07,718.0,781.0,700.0,727.0,3064561.0,2256515810.0,68121943597.0,93702811,KOSDAQ
2011-01-10,729.0,737.0,718.0,723.0,887296.0,640875151.0,67747132353.0,93702811,KOSDAQ
2011-01-11,724.0,728.0,710.0,712.0,1315225.0,940645587.0,66716401432.0,93702811,KOSDAQ
2011-01-12,709.0,719.0,705.0,705.0,1161152.0,823208142.0,66060481755.0,93702811,KOSDAQ
2011-01-13,715.0,721.0,699.0,703.0,1160253.0,821166410.0,65873076133.0,93702811,KOSDAQ
2011-01-14,709.0,712.0,690.0,698.0,1235281.0,860540879.0,65404562078.0,93702811,KOSDAQ
2011-01-17,683.0,705.0,678.0,688.0,1293936.0,890465052.0,64467533968.0,93702811,KOSDAQ
2011-01-18,685.0,703.0,678.0,690.0,935389.0,648511905.0,64654939590.0,93702811,KOSDAQ
2011-01-19,697.0,697.0,677.0,684.0,1175680.0,803974820.0,64092722724.0,93702811,KOSDAQ
2011-01-20,689.0,689.0,663.0,672.0,1213774.0,815063050.0,62968288992.0,93702811,KOSDAQ
2011-01-21,672.0,676.0,650.0,658.0,1097513.0,724283965.0,61656449638.0,93702811,KOSDAQ
2011-01-24,645.0,659.0,645.0,652.0,764200.0,498548858.0,61094232772.0,93702811,KOSDAQ
2011-01-25,651.0,702.0,648.0,651.0,3240336.0,2195482830.0,61000529961.0,93702811,KOSDAQ
2011-01-26,652.0,673.0,644.0,655.0,1074920.0,705879987.0,61375341205.0,93702811,KOSDAQ
2011-01-27,664.0,733.0,662.0,668.0,4649416.0,3198998328.0,62593477748.0,93702811,KOSDAQ
2011-01-28,669.0,720.0,658.0,687.0,4385161.0,3022949353.0,64373831157.0,93702811,KOSDAQ
2011-01-31,686.0,686.0,650.0,650.0,1783499.0,1184989388.0,60906827150.0,93702811,KOSDAQ
2011-02-01,651.0,664.0,634.0,640.0,1190781.0,771634428.0,59969799040.0,93702811,KOSDAQ
2011-02-07,650.0,659.0,645.0,649.0,702829.0,457628611.0,60813124339.0,93702811,KOSDAQ
2011-02-08,651.0,660.0,633.0,642.0,833202.0,532027834.0,60157204662.0,93702811,KOSDAQ
2011-02-09,654.0,654.0,622.0,627.0,864414.0,545362071.0,58751662497.0,93702811,KOSDAQ
2011-02-10,627.0,641.0,619.0,627.0,631723.0,396073086.0,58751662497.0,93702811,KOSDAQ
2011-02-11,639.0,639.0,602.0,611.0,1381592.0,852774624.0,57252417521.0,93702811,KOSDAQ
2011-02-14,601.0,620.0,590.0,593.0,1227195.0,732000555.0,55565766923.0,93702811,KOSDAQ
2011-02-15,565.0,595.0,558.0,560.0,1747999.0,997432489.0,52473574160.0,93702811,KOSDAQ
2011-02-16,560.0,583.0,522.0,531.0,2815861.0,1543347049.0,49756192641.0,93702811,KOSDAQ
2011-02-17,531.0,550.0,505.0,508.0,2001846.0,1043790108.0,47601027988.0,93702811,KOSDAQ
2011-02-18,510.0,520.0,504.0,508.0,1408315.0,720721633.0,47601027988.0,93702811,KOSDAQ
2011-02-21,510.0,525.0,501.0,515.0,1742022.0,891895936.0,48256947665.0,93702811,KOSDAQ
2011-02-22,515.0,588.0,514.0,550.0,4044003.0,2224791185.0,51536546050.0,93702811,KOSDAQ
2011-02-23,559.0,620.0,535.0,574.0,4461719.0,2634553976.0,53785413514.0,93702811,KOSDAQ
2011-02-24,585.0,616.0,542.0,556.0,3514572.0,2056151782.0,52098762916.0,93702811,KOSDAQ
2011-02-25,538.0,600.0,538.0,579.0,2630284.0,1497676967.0,54253927569.0,93702811,KOSDAQ
2011-02-28,581.0,581.0,545.0,548.0,1047281.0,584275338.0,51349140428.0,93702811,KOSDAQ
