d,o,h,l,c,v,a,mc,s,m,rs
2002-01-02,87800.0,91000.0,85000.0,86100.0,2729.0,237205500.0,24108000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-03,75800.0,88000.0,75800.0,75800.0,21011.0,1617138300.0,21224000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-04,76900.0,78500.0,74000.0,74600.0,9157.0,687665300.0,20888000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-07,76200.0,76200.0,74000.0,74600.0,4260.0,318025500.0,20888000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-08,73700.0,75000.0,72200.0,72200.0,4596.0,337366100.0,20216000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-09,71000.0,74000.0,70500.0,72400.0,3331.0,239890400.0,20272000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-10,72400.0,73500.0,71200.0,73000.0,1573.0,113781600.0,20440000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-11,71000.0,72800.0,71000.0,72000.0,1450.0,103763200.0,20160000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-14,71100.0,71800.0,70000.0,71100.0,1420.0,100371600.0,19908000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-15,70100.0,71400.0,69600.0,70000.0,946.0,66310900.0,19600000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-16,69200.0,72000.0,69200.0,70000.0,1005.0,70852200.0,19600000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-17,70000.0,70200.0,69500.0,69900.0,850.0,59249600.0,19572000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-18,69200.0,70600.0,69000.0,69000.0,491.0,34075100.0,19320000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-21,68000.0,69800.0,68000.0,69800.0,748.0,51430300.0,19544000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-22,70000.0,70000.0,67000.0,68900.0,732.0,50009900.0,19292000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-23,67600.0,68500.0,66000.0,66700.0,1579.0,106250700.0,18676000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-24,68000.0,68000.0,64800.0,65100.0,1635.0,107246900.0,18228000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-25,65300.0,67300.0,65300.0,66800.0,1129.0,74886400.0,18704000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-28,67800.0,67800.0,66000.0,66600.0,568.0,37869200.0,18648000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-29,67000.0,69800.0,66700.0,68800.0,982.0,66713100.0,19264000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-30,69500.0,69500.0,67200.0,68000.0,772.0,52408300.0,19040000000.0,280000,KOSDAQ,tradable_ohlcv
2002-01-31,67100.0,68000.0,66600.0,67000.0,671.0,45029400.0,18760000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-01,67000.0,68000.0,66500.0,67500.0,577.0,38659400.0,18900000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-04,67500.0,67800.0,66200.0,67200.0,458.0,30596400.0,18816000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-05,67000.0,67000.0,66000.0,66500.0,711.0,47192500.0,18620000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-06,66100.0,67000.0,65900.0,65900.0,754.0,49876100.0,18452000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-07,66000.0,66500.0,65000.0,65700.0,361.0,23614300.0,18396000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-08,65000.0,65000.0,63800.0,63800.0,907.0,58147500.0,17864000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-14,64100.0,64700.0,63000.0,63200.0,644.0,40975200.0,17696000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-15,63500.0,63800.0,62500.0,63800.0,516.0,32625000.0,17864000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-18,64800.0,64800.0,63500.0,63600.0,272.0,17398100.0,17808000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-19,62800.0,64400.0,62800.0,63500.0,250.0,15809100.0,17780000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-20,62500.0,64300.0,62500.0,62800.0,210.0,13227100.0,17584000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-21,62200.0,65700.0,62200.0,64300.0,989.0,63100300.0,18004000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-22,64200.0,67400.0,63000.0,66500.0,786.0,51592600.0,18620000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-25,66400.0,69600.0,66000.0,68300.0,1608.0,109982000.0,19124000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-26,68000.0,68000.0,65600.0,65700.0,723.0,48153900.0,18396000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-27,65700.0,66600.0,63800.0,63800.0,631.0,40813800.0,17864000000.0,280000,KOSDAQ,tradable_ohlcv
2002-02-28,64400.0,64800.0,63800.0,64100.0,251.0,16106800.0,17948000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-04,65000.0,65500.0,63500.0,64700.0,647.0,41619800.0,18116000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-05,66000.0,66000.0,63800.0,64700.0,768.0,49231900.0,18116000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-06,65400.0,67000.0,64100.0,65800.0,1095.0,71690000.0,18424000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-07,64700.0,66300.0,64700.0,65300.0,315.0,20630400.0,18284000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-08,66400.0,66800.0,63800.0,63800.0,645.0,42034800.0,17864000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-11,64500.0,65700.0,63900.0,65700.0,404.0,26083000.0,18396000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-12,66000.0,67000.0,64600.0,66000.0,873.0,57580600.0,18480000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-13,66400.0,66800.0,65100.0,66000.0,962.0,63113200.0,18480000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-14,65500.0,67000.0,65200.0,67000.0,682.0,44882800.0,18760000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-15,66500.0,70200.0,66000.0,68800.0,3753.0,256218900.0,19264000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-18,69500.0,69500.0,67000.0,68000.0,1169.0,79605500.0,19040000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-19,67000.0,68600.0,67000.0,68000.0,541.0,36522700.0,19040000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-20,68000.0,69200.0,66000.0,68300.0,1965.0,132701100.0,19124000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-21,66600.0,68300.0,65500.0,65800.0,1333.0,88626500.0,18424000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-22,65800.0,66700.0,65500.0,65700.0,581.0,38275300.0,18396000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-25,65000.0,65700.0,64000.0,64800.0,1007.0,65097800.0,18144000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-26,64100.0,65600.0,64100.0,64300.0,510.0,33003700.0,18004000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-27,64300.0,65700.0,64100.0,65100.0,292.0,18982200.0,18228000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-28,65500.0,65500.0,64000.0,64800.0,878.0,56645400.0,18144000000.0,280000,KOSDAQ,tradable_ohlcv
2002-03-29,64200.0,65500.0,64000.0,64600.0,634.0,40829200.0,18088000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-01,64200.0,64200.0,62500.0,62500.0,472.0,29908000.0,17500000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-02,61100.0,63500.0,61100.0,61600.0,445.0,27525800.0,17248000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-03,61600.0,63000.0,61000.0,61600.0,731.0,44843300.0,17248000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-04,62300.0,62300.0,59500.0,62100.0,510.0,31038800.0,17388000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-08,60600.0,62000.0,60600.0,61900.0,136.0,8306800.0,17332000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-09,61000.0,62500.0,60100.0,60100.0,422.0,25684900.0,16828000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-10,60500.0,61700.0,60100.0,61000.0,1102.0,67083200.0,17080000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-11,61000.0,62300.0,60400.0,62000.0,416.0,25475000.0,17360000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-12,61000.0,62500.0,60900.0,62500.0,297.0,18177000.0,17500000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-15,63100.0,63500.0,63000.0,63400.0,371.0,23413000.0,17752000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-16,63400.0,63400.0,61700.0,62300.0,595.0,37277900.0,17444000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-17,62800.0,63000.0,61700.0,61700.0,648.0,40502800.0,17276000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-18,61700.0,61700.0,60800.0,61400.0,372.0,22710500.0,17192000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-19,60900.0,65500.0,60900.0,64100.0,1189.0,75398900.0,17948000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-22,64500.0,64800.0,61200.0,63100.0,443.0,27823800.0,17668000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-23,62000.0,64300.0,61000.0,63900.0,1175.0,72364600.0,17892000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-24,63600.0,65000.0,61800.0,65000.0,1087.0,69250800.0,18200000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-25,65000.0,65200.0,61800.0,63200.0,726.0,45956800.0,17696000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-26,60700.0,62900.0,60700.0,61400.0,46.0,2811200.0,17192000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-29,62000.0,62000.0,59000.0,60900.0,290.0,17315800.0,17052000000.0,280000,KOSDAQ,tradable_ohlcv
2002-04-30,60300.0,61700.0,58500.0,61400.0,913.0,54372500.0,17192000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-02,60500.0,61000.0,58800.0,60400.0,361.0,21474500.0,16912000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-03,59000.0,60400.0,58400.0,60100.0,331.0,19591000.0,16828000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-06,57700.0,61400.0,57700.0,59700.0,185.0,11148200.0,16716000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-07,59300.0,59700.0,58500.0,58500.0,130.0,7626700.0,16380000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-08,57900.0,60900.0,57900.0,58500.0,323.0,18910200.0,16380000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-09,59000.0,60000.0,58800.0,59800.0,58.0,3439300.0,16744000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-10,58200.0,61400.0,57700.0,60800.0,542.0,32285700.0,17024000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-13,59100.0,60500.0,59100.0,60100.0,254.0,15134000.0,16828000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-14,59800.0,60300.0,59500.0,60200.0,171.0,10237900.0,16856000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-15,59100.0,61300.0,59100.0,60000.0,269.0,16111000.0,16800000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-16,59100.0,61000.0,59100.0,60900.0,6.0,360900.0,17052000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-17,59500.0,61000.0,59500.0,61000.0,83.0,4986100.0,17080000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-20,61000.0,61000.0,59100.0,59700.0,117.0,6986300.0,16716000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-21,59800.0,60300.0,59700.0,60100.0,38.0,2273100.0,16828000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-22,59700.0,61400.0,59700.0,59800.0,10.0,600700.0,16744000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-23,60500.0,61200.0,59000.0,59100.0,275.0,16332100.0,16548000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-24,60900.0,60900.0,59000.0,59000.0,7.0,415300.0,16520000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-27,60000.0,60000.0,58600.0,58600.0,297.0,17592300.0,16408000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-28,60000.0,60000.0,58000.0,59800.0,203.0,11907200.0,16744000000.0,280000,KOSDAQ,tradable_ohlcv
2002-05-29,58000.0,59700.0,57700.0,59000.0,125.0,7276600.0,16520000000.0,280000,KOSDAQ,tradable_ohlcv
