d,o,h,l,c,v,a,mc,s,m
2006-01-02,22000.0,24550.0,22000.0,23700.0,9289.0,214583400.0,19908000000.0,840000,KOSDAQ
2006-01-03,23700.0,24600.0,23300.0,23600.0,6150.0,146507300.0,19824000000.0,840000,KOSDAQ
2006-01-04,23700.0,25500.0,23600.0,25500.0,22434.0,555326050.0,21420000000.0,840000,KOSDAQ
2006-01-05,25500.0,26400.0,24750.0,25500.0,8756.0,221362500.0,21420000000.0,840000,KOSDAQ
2006-01-06,26100.0,27300.0,25000.0,27000.0,20554.0,541251550.0,22680000000.0,840000,KOSDAQ
2006-01-09,27000.0,27200.0,26500.0,26950.0,7810.0,210381950.0,22638000000.0,840000,KOSDAQ
2006-01-10,26800.0,27500.0,25500.0,26000.0,7951.0,213317000.0,21840000000.0,840000,KOSDAQ
2006-01-11,26000.0,26000.0,24650.0,26000.0,4581.0,116881850.0,21840000000.0,840000,KOSDAQ
2006-01-12,25900.0,25900.0,25300.0,25500.0,2187.0,56121200.0,21420000000.0,840000,KOSDAQ
2006-01-13,25000.0,26700.0,25000.0,26000.0,2399.0,61702400.0,21840000000.0,840000,KOSDAQ
2006-01-16,26000.0,28500.0,26000.0,27500.0,6801.0,187704950.0,23100000000.0,840000,KOSDAQ
2006-01-17,28000.0,28000.0,26500.0,27400.0,5411.0,146965500.0,23016000000.0,840000,KOSDAQ
2006-01-18,25550.0,28000.0,25300.0,26000.0,2952.0,77669750.0,21840000000.0,840000,KOSDAQ
2006-01-19,26300.0,26300.0,25000.0,25900.0,2565.0,65299650.0,21756000000.0,840000,KOSDAQ
2006-01-20,25200.0,27000.0,24900.0,24900.0,2094.0,52732250.0,20916000000.0,840000,KOSDAQ
2006-01-23,22100.0,24850.0,22100.0,23000.0,4817.0,110715200.0,19320000000.0,840000,KOSDAQ
2006-01-24,22500.0,23400.0,22500.0,23400.0,2334.0,54238500.0,19656000000.0,840000,KOSDAQ
2006-01-25,22500.0,23400.0,22500.0,22750.0,3959.0,90687550.0,19110000000.0,840000,KOSDAQ
2006-01-26,23050.0,25000.0,22750.0,24650.0,4749.0,112041850.0,20706000000.0,840000,KOSDAQ
2006-01-27,25200.0,25200.0,24000.0,24900.0,3573.0,87555500.0,20916000000.0,840000,KOSDAQ
2006-01-31,25500.0,25900.0,24500.0,25300.0,2663.0,66380800.0,21252000000.0,840000,KOSDAQ
2006-02-01,24100.0,25000.0,23500.0,24500.0,3193.0,77098950.0,20580000000.0,840000,KOSDAQ
2006-02-02,23700.0,25000.0,23350.0,24000.0,1377.0,32753950.0,20160000000.0,840000,KOSDAQ
2006-02-03,22900.0,24000.0,22550.0,22550.0,1638.0,37768900.0,18942000000.0,840000,KOSDAQ
2006-02-06,21700.0,23900.0,21700.0,23550.0,100.0,2262500.0,19782000000.0,840000,KOSDAQ
2006-02-07,22900.0,23550.0,22600.0,22600.0,1184.0,27313250.0,18984000000.0,840000,KOSDAQ
2006-02-08,22300.0,22950.0,22300.0,22650.0,1368.0,31005150.0,19026000000.0,840000,KOSDAQ
2006-02-09,23500.0,23500.0,22400.0,23000.0,180.0,4055850.0,19320000000.0,840000,KOSDAQ
2006-02-10,23250.0,23250.0,22500.0,23000.0,803.0,18195700.0,19320000000.0,840000,KOSDAQ
2006-02-13,23700.0,23800.0,23000.0,23800.0,3405.0,79640750.0,19992000000.0,840000,KOSDAQ
2006-02-14,23600.0,24500.0,23600.0,24400.0,4442.0,106816450.0,20496000000.0,840000,KOSDAQ
2006-02-15,25100.0,25500.0,24400.0,25000.0,11598.0,291610800.0,21000000000.0,840000,KOSDAQ
2006-02-16,25000.0,25000.0,24500.0,24800.0,3120.0,77375350.0,20832000000.0,840000,KOSDAQ
2006-02-17,25000.0,28500.0,25000.0,28500.0,37263.0,1039128650.0,23940000000.0,840000,KOSDAQ
2006-02-20,28400.0,31650.0,27950.0,30200.0,40003.0,1210873650.0,25368000000.0,840000,KOSDAQ
2006-02-21,31300.0,31300.0,29900.0,30500.0,12542.0,384063750.0,25620000000.0,840000,KOSDAQ
2006-02-22,29900.0,34500.0,29900.0,34200.0,57224.0,1830819350.0,28728000000.0,840000,KOSDAQ
2006-02-23,39300.0,39300.0,39300.0,39300.0,5169.0,203141700.0,33012000000.0,840000,KOSDAQ
2006-02-24,45150.0,45150.0,45150.0,45150.0,7798.0,352079700.0,37926000000.0,840000,KOSDAQ
2006-02-27,46000.0,50800.0,39400.0,44100.0,217861.0,9503429050.0,37044000000.0,840000,KOSDAQ
2006-02-28,44100.0,46450.0,42500.0,44650.0,58347.0,2593051350.0,37506000000.0,840000,KOSDAQ
2006-03-02,45450.0,45700.0,38000.0,38000.0,58710.0,2384508150.0,31920000000.0,840000,KOSDAQ
2006-03-03,37300.0,38500.0,34900.0,35500.0,59639.0,2157691900.0,29820000000.0,840000,KOSDAQ
2006-03-06,36300.0,37700.0,35500.0,37200.0,50992.0,1862416200.0,31248000000.0,840000,KOSDAQ
2006-03-07,37400.0,37900.0,34550.0,35850.0,33631.0,1221741050.0,30114000000.0,840000,KOSDAQ
2006-03-08,35100.0,36800.0,34600.0,35100.0,11909.0,421404750.0,29484000000.0,840000,KOSDAQ
2006-03-09,35150.0,37500.0,34750.0,37300.0,25534.0,928126600.0,31332000000.0,840000,KOSDAQ
2006-03-10,37000.0,37400.0,35700.0,36050.0,14127.0,513526700.0,30282000000.0,840000,KOSDAQ
2006-03-13,36050.0,39600.0,35800.0,36100.0,14911.0,548359550.0,30324000000.0,840000,KOSDAQ
