d,o,h,l,c,v,a,mc,s,m,rs
2025-01-02,10390.0,10490.0,10300.0,10380.0,662770.0,6869391410.0,4532025927180.0,436611361,KOSPI,tradable_ohlcv
2025-01-03,10350.0,10600.0,10350.0,10450.0,708275.0,7422687120.0,4562588722450.0,436611361,KOSPI,tradable_ohlcv
2025-01-06,10420.0,10460.0,10280.0,10340.0,1020106.0,10542587190.0,4514561472740.0,436611361,KOSPI,tradable_ohlcv
2025-01-07,10340.0,10540.0,10330.0,10450.0,598546.0,6266650650.0,4562588722450.0,436611361,KOSPI,tradable_ohlcv
2025-01-08,10420.0,10600.0,10400.0,10540.0,715080.0,7536088120.0,4601883744940.0,436611361,KOSPI,tradable_ohlcv
2025-01-09,10510.0,10560.0,10430.0,10490.0,737549.0,7732541780.0,4580053176890.0,436611361,KOSPI,tradable_ohlcv
2025-01-10,10440.0,10540.0,10400.0,10450.0,715609.0,7490673030.0,4562588722450.0,436611361,KOSPI,tradable_ohlcv
2025-01-13,10430.0,10550.0,10350.0,10460.0,549762.0,5738332260.0,4566954836060.0,436611361,KOSPI,tradable_ohlcv
2025-01-14,10500.0,10500.0,10330.0,10380.0,460554.0,4783405990.0,4532025927180.0,436611361,KOSPI,tradable_ohlcv
2025-01-15,10430.0,10440.0,10290.0,10330.0,485719.0,5028039540.0,4510195359130.0,436611361,KOSPI,tradable_ohlcv
2025-01-16,10370.0,10400.0,10240.0,10310.0,589596.0,6067160950.0,4501463131910.0,436611361,KOSPI,tradable_ohlcv
2025-01-17,10250.0,10330.0,10220.0,10310.0,428624.0,4411060850.0,4501463131910.0,436611361,KOSPI,tradable_ohlcv
2025-01-20,10320.0,10350.0,10260.0,10340.0,444077.0,4581694910.0,4514561472740.0,436611361,KOSPI,tradable_ohlcv
2025-01-21,10290.0,10320.0,9970.0,9990.0,1656987.0,16649263790.0,4361747496390.0,436611361,KOSPI,tradable_ohlcv
2025-01-22,10010.0,10030.0,9890.0,9910.0,960161.0,9538010372.0,4326818587510.0,436611361,KOSPI,tradable_ohlcv
2025-01-23,9950.0,9980.0,9860.0,9870.0,915268.0,9068106000.0,4309354133070.0,436611361,KOSPI,tradable_ohlcv
2025-01-24,9880.0,9990.0,9870.0,9940.0,728736.0,7231905460.0,4339916928340.0,436611361,KOSPI,tradable_ohlcv
