snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2026-04-16,2026-04-15,000001,덕양에너젠,exact_source_row,,KOSDAQ,2026-04-15,1,17570,17700,18180,17490,17860,254453,4537573810,442770742700,24791195,0.739898,3.471827,-0.455322,1.650541,1.026385,9.102016,9.503372,10.110974,-1.868132,713,839,628,895,958,22800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000004,엔비알모션,exact_source_row,,KOSDAQ,2026-04-15,1,20100,20900,22750,20150,21050,1613084,34768896725,219014051400,10404468,3.9801,13.18408,0.248756,4.726368,15.503762,17.597765,18.926554,2.682927,13.783784,227,89,1009,144,267,26100,false,false,false,false,verified_normal_day,0,0,2,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000007,아크릴,exact_source_row,,KOSDAQ,2026-04-15,1,39800,40650,41400,39150,39500,464556,18602105725,317197798000,8030324,2.135678,4.020101,-1.633166,-0.753769,5.785022,10.181311,15.16035,12.056738,1.804124,333,205,789,750,2152,51700,false,false,false,false,verified_normal_day,0,0,2,1,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000008,에스엔시스,exact_source_row,,KOSDAQ,2026-04-15,1,31950,32350,32500,31900,32250,27787,893389600,304329189000,9436564,1.251956,1.72144,-0.156495,0.938967,0.294461,2.54372,-0.462963,3.365385,7.859532,1332,1791,814,1703,1290,41500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000009,에임드바이오,exact_source_row,,KOSDAQ,2026-04-15,1,50300,52500,52500,50500,51300,217172,11186795400,3317630559300,64671161,4.373757,4.373757,0.397614,1.988072,0.33581,11.64309,10.799136,4.374364,-8.880995,453,1679,168,677,816,65300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000010,보원케미칼,exact_source_row,,KOSDAQ,2026-04-15,1,9150,9160,9380,8470,8500,920771,8172254125,94720608500,11143601,0.10929,2.513661,-7.431694,-7.103825,8.262778,1.918465,-1.04773,-29.048414,-29.166667,539,156,1584,1264,2520,11890,false,false,false,false,verified_normal_day,0,0,2,1,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000011,액스비스,exact_source_row,,KOSDAQ,2026-04-15,1,22550,24500,25450,22900,24050,678485,16369964900,224476447000,9333740,8.64745,12.86031,1.552106,6.651885,7.269165,17.317073,11.600928,-8.901515,-18.474576,360,168,990,149,161,29300,false,false,false,false,verified_normal_day,0,0,2,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000013,삼진식품,exact_source_row,,KOSDAQ,2026-04-15,1,7780,7800,7950,7780,7790,84823,667698065,77266330240,9918656,0.257069,2.18509,0,0.128535,0.855186,1.963351,4.423592,7.596685,-6.482593,1455,970,1754,1433,1765,10110,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000015,그린광학,exact_source_row,,KOSDAQ,2026-04-15,1,31900,32200,32400,30850,30950,235859,7337915700,362193643950,11702541,0.940439,1.567398,-3.291536,-2.978056,2.015451,0.978793,6.540448,7.839721,-9.104258,565,489,722,1797,2424,41450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000020,동화약품,exact_source_row,,KOSPI,2026-04-15,1,5940,5990,6085,5960,6040,122357,738425855,168706078800,27931470,0.841751,2.441077,0.3367,1.683502,0.438061,2.372881,3.958692,3.602058,0.834725,1415,1469,1177,1297,942,7720,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000030,대신밸류리츠,exact_source_row,,KOSPI,2026-04-15,1,4450,4470,4470,4400,4415,1546411,6828552325,263928700000,59780000,0.449438,0.449438,-1.123596,-0.786517,2.586837,1.494253,2.555168,1.845444,2.080925,591,395,895,2359,2162,5780,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000037,KB제32호스팩,exact_source_row,,KOSDAQ,2026-04-15,1,2015,2015,2015,2005,2015,6241,12538440,12754950000,6330000,0,0,-0.496278,0,0.098594,-0.247525,-0.247525,0.248756,-0.982801,2513,2376,2501,2467,1794,2615,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000040,KR모터스,exact_source_row,,KOSPI,2026-04-15,1,461,461,470,455,456,265840,122130072,39387083904,86375184,0,1.952278,-1.301518,-1.084599,0.307774,4.347826,4.347826,10.411622,20.316623,2213,1749,2198,1573,2235,599,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000041,하나35호스팩,exact_source_row,,KOSDAQ,2026-04-15,1,2020,2015,2015,2010,2015,11806,23785405,12150450000,6030000,-0.247525,-0.247525,-0.49505,-0.247525,0.195788,0.498753,0.498753,0.75,0,2475,2049,2506,2537,1987,2625,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000044,삼성스팩10호,exact_source_row,,KOSDAQ,2026-04-15,1,2060,2050,2065,2050,2065,6785,13961565,15528800000,7520000,-0.485437,0.242718,-0.485437,0.242718,0.090226,0.731707,0.486618,0.731707,0,2509,2396,2475,2420,1694,2675,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000050,경방,exact_source_row,,KOSPI,2026-04-15,1,9670,9670,9810,9630,9770,57962,563273295,267847187900,27415270,0,1.447777,-0.41365,1.034126,0.211422,4.603854,7.244786,9.652076,6.311208,1540,2018,885,1867,1237,12570,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2026-04-16
2026-04-16,2026-04-15,000054,엔에이치스팩32호,exact_source_row,,KOSDAQ,2026-04-15,1,2060,2060,2070,2045,2065,4052,8362430,12837072500,6216500,0,0.485437,-0.728155,0.242718,0.065181,0.242718,0.242718,1.474201,0,2531,2473,2497,2346,1695,2675,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2026-04-16
