d,o,h,l,c,v,a,mc,s,m,rs
2014-01-02,12050.0,12050.0,11650.0,11800.0,47097.0,554802050.0,270056652600.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-03,11700.0,11900.0,11650.0,11800.0,28039.0,329687100.0,270056652600.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-06,11800.0,11850.0,11600.0,11600.0,29072.0,339689600.0,265479421200.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-07,11550.0,11950.0,11550.0,11950.0,38744.0,457157750.0,273489576150.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-08,11900.0,12150.0,11800.0,11900.0,61904.0,741186800.0,272345268300.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-09,11850.0,11950.0,11800.0,11900.0,16670.0,197518850.0,272345268300.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-10,11900.0,12050.0,11550.0,11700.0,40231.0,475215450.0,267768036900.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-13,11650.0,11750.0,11550.0,11650.0,48052.0,559771800.0,266623729050.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-14,11650.0,11750.0,11300.0,11400.0,80794.0,927405000.0,260902189800.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-15,11400.0,11500.0,11300.0,11450.0,37730.0,430794150.0,262046497650.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-16,11500.0,12150.0,11350.0,12100.0,150655.0,1782454350.0,276922499700.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-17,12050.0,12650.0,11900.0,12400.0,248228.0,3066150200.0,283788346800.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-20,12350.0,12550.0,12150.0,12450.0,120378.0,1483407050.0,284932654650.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-21,12450.0,12500.0,11950.0,11950.0,124418.0,1515285250.0,273489576150.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-22,12050.0,12100.0,11750.0,11800.0,87996.0,1044051000.0,270056652600.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-23,11800.0,11900.0,11750.0,11800.0,60648.0,716918250.0,270056652600.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-24,11800.0,11900.0,11350.0,11850.0,151297.0,1758203500.0,271200960450.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-27,11550.0,11850.0,11500.0,11700.0,52082.0,608501900.0,267768036900.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-28,11700.0,11850.0,11550.0,11750.0,78156.0,913634700.0,268912344750.0,22886157,KOSDAQ,tradable_ohlcv
2014-01-29,11750.0,11900.0,11650.0,11700.0,49609.0,584754250.0,267768036900.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-03,11750.0,12000.0,11700.0,11900.0,38559.0,458735550.0,272345268300.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-04,11700.0,12150.0,11600.0,12000.0,124482.0,1492923800.0,274633884000.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-05,12150.0,12150.0,11900.0,11900.0,60397.0,723275450.0,272345268300.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-06,11850.0,12050.0,11750.0,11850.0,69855.0,830674250.0,271200960450.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-07,12000.0,12550.0,12000.0,12450.0,301219.0,3716558800.0,284932654650.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-10,12200.0,12350.0,12000.0,12150.0,183978.0,2239871600.0,278066807550.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-11,12250.0,12250.0,12050.0,12100.0,91703.0,1114406250.0,276922499700.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-12,12250.0,12300.0,12050.0,12050.0,94107.0,1145858150.0,275778191850.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-13,12050.0,12300.0,11850.0,11850.0,100781.0,1212980200.0,271200960450.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-14,12000.0,12300.0,11950.0,12150.0,119094.0,1450939550.0,278066807550.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-17,12300.0,12350.0,12150.0,12150.0,83636.0,1025528100.0,278066807550.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-18,12150.0,12350.0,12150.0,12300.0,70186.0,857704750.0,281499731100.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-19,12300.0,12750.0,12300.0,12650.0,281361.0,3522015650.0,289509886050.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-20,12750.0,13050.0,12550.0,12850.0,323372.0,4165044200.0,294087117450.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-21,13100.0,13800.0,13050.0,13500.0,694038.0,9357755300.0,308963119500.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-24,13500.0,13500.0,13050.0,13100.0,304969.0,4035384750.0,299808656700.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-25,13250.0,13300.0,12900.0,13150.0,465204.0,6108216300.0,300952964550.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-26,13150.0,13200.0,12900.0,13100.0,173352.0,2263748700.0,299808656700.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-27,13000.0,13100.0,12800.0,12900.0,97016.0,1254783800.0,295231425300.0,22886157,KOSDAQ,tradable_ohlcv
2014-02-28,12900.0,13050.0,12700.0,12800.0,163215.0,2097410050.0,292942809600.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-03,12700.0,12950.0,12700.0,12900.0,135765.0,1743447000.0,295231425300.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-04,12850.0,13100.0,12700.0,13100.0,144989.0,1866628900.0,299808656700.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-05,13100.0,13200.0,12950.0,12950.0,138373.0,1807938800.0,296375733150.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-06,12950.0,13050.0,12750.0,12750.0,118073.0,1523355450.0,291798501750.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-07,12800.0,13150.0,12800.0,13100.0,146980.0,1912102500.0,299808656700.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-10,13100.0,13100.0,12800.0,12800.0,96409.0,1248287500.0,292942809600.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-11,13150.0,13900.0,13100.0,13700.0,962362.0,13081821900.0,313540350900.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-12,13700.0,13900.0,13500.0,13700.0,504431.0,6929273100.0,313540350900.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-13,13950.0,14300.0,13850.0,14150.0,447195.0,6291529150.0,323839121550.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-14,13850.0,14350.0,13750.0,14100.0,339164.0,4780723450.0,322694813700.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-17,13950.0,14300.0,13250.0,13500.0,388656.0,5246525950.0,308963119500.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-18,13600.0,13800.0,13350.0,13650.0,230001.0,3116160250.0,312396043050.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-19,13650.0,14000.0,13350.0,13850.0,194778.0,2659575250.0,316973274450.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-20,13900.0,13900.0,13600.0,13700.0,68277.0,937240700.0,313540350900.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-21,13800.0,14100.0,13650.0,14100.0,233704.0,3269754000.0,322694813700.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-24,13950.0,14100.0,13700.0,14100.0,161232.0,2239566100.0,322694813700.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-25,14000.0,14000.0,13450.0,13450.0,222696.0,3023160350.0,307818811650.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-26,13500.0,13750.0,13250.0,13550.0,153023.0,2070866950.0,310107427350.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-27,13400.0,13650.0,13250.0,13600.0,57607.0,774595500.0,311251735200.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-28,13650.0,13650.0,13050.0,13400.0,147790.0,1958686700.0,306674503800.0,22886157,KOSDAQ,tradable_ohlcv
2014-03-31,13400.0,13400.0,12950.0,13100.0,88124.0,1153550400.0,299808656700.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-01,13150.0,13300.0,13000.0,13200.0,75381.0,990596750.0,302097272400.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-02,13250.0,13450.0,13150.0,13450.0,84486.0,1126614350.0,307818811650.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-03,13350.0,13500.0,13000.0,13000.0,94155.0,1242562050.0,297520041000.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-04,13000.0,13250.0,13000.0,13050.0,71932.0,943343200.0,298664348850.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-07,13000.0,13150.0,12800.0,12900.0,80777.0,1043698100.0,295231425300.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-08,12900.0,13000.0,12700.0,12800.0,106106.0,1355522500.0,292942809600.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-09,12900.0,13150.0,12700.0,12800.0,142769.0,1840015600.0,292942809600.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-10,12900.0,13050.0,12400.0,12650.0,103696.0,1317341900.0,289509886050.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-11,12500.0,12850.0,12500.0,12650.0,49329.0,626362250.0,289509886050.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-14,12800.0,13200.0,12650.0,13100.0,131223.0,1708740700.0,299808656700.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-15,13050.0,13100.0,12900.0,13050.0,81559.0,1058286700.0,298664348850.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-16,12950.0,13000.0,12750.0,12800.0,52120.0,669021750.0,292942809600.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-17,12900.0,13000.0,12700.0,12700.0,51198.0,654529600.0,290654193900.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-18,12900.0,12950.0,12700.0,12900.0,69970.0,898871900.0,295231425300.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-21,13000.0,13000.0,12600.0,12750.0,70404.0,894511850.0,291798501750.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-22,12800.0,12900.0,12650.0,12800.0,67865.0,864571800.0,292942809600.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-23,12900.0,12900.0,12550.0,12600.0,92845.0,1180356550.0,288365578200.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-24,12600.0,12650.0,12200.0,12300.0,109466.0,1354207150.0,281499731100.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-25,12300.0,12450.0,12250.0,12400.0,53189.0,655558700.0,283788346800.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-28,12450.0,12500.0,12150.0,12500.0,42354.0,521952600.0,286076962500.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-29,12600.0,12650.0,12250.0,12300.0,46631.0,579343000.0,281499731100.0,22886157,KOSDAQ,tradable_ohlcv
2014-04-30,12400.0,12550.0,12150.0,12500.0,68188.0,847159650.0,286076962500.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-02,12600.0,12700.0,12400.0,12700.0,54065.0,679879000.0,290654193900.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-07,12700.0,12700.0,12000.0,12200.0,82396.0,1014829800.0,279211115400.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-08,12250.0,12300.0,11850.0,12050.0,95438.0,1144624000.0,275778191850.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-09,12050.0,12250.0,11950.0,12150.0,76705.0,930914800.0,278066807550.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-12,12150.0,12400.0,12050.0,12150.0,95617.0,1167150350.0,278066807550.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-13,12200.0,12500.0,12150.0,12400.0,64526.0,798791700.0,283788346800.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-14,12500.0,12500.0,12250.0,12500.0,41195.0,510973200.0,286076962500.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-15,12450.0,12650.0,12350.0,12600.0,43992.0,550281100.0,288365578200.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-16,12550.0,12550.0,12250.0,12350.0,59906.0,740460600.0,282644038950.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-19,12400.0,12750.0,12300.0,12650.0,108241.0,1342503800.0,289509886050.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-20,12550.0,12650.0,12250.0,12250.0,72729.0,903056150.0,280355423250.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-21,12400.0,12400.0,12100.0,12200.0,71475.0,872279850.0,279211115400.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-22,12200.0,12300.0,12050.0,12200.0,73043.0,886438700.0,279211115400.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-23,12250.0,12450.0,12050.0,12400.0,79544.0,979187200.0,283788346800.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-26,12350.0,12550.0,12350.0,12500.0,50481.0,628160250.0,286076962500.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-27,12500.0,12500.0,12200.0,12250.0,42738.0,526339500.0,280355423250.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-28,12300.0,12300.0,12100.0,12150.0,67892.0,827036150.0,278066807550.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-29,12200.0,12450.0,12100.0,12450.0,60194.0,743870150.0,284932654650.0,22886157,KOSDAQ,tradable_ohlcv
2014-05-30,12450.0,12450.0,11900.0,12000.0,132276.0,1596425750.0,274633884000.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-02,12050.0,12050.0,11600.0,11650.0,115169.0,1348764050.0,266623729050.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-03,11700.0,11850.0,11550.0,11650.0,60233.0,703460850.0,266623729050.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-05,11600.0,11900.0,11550.0,11650.0,83032.0,977449950.0,266623729050.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-09,11700.0,11850.0,11650.0,11850.0,22362.0,262827050.0,271200960450.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-10,11850.0,11900.0,11650.0,11750.0,52603.0,616873700.0,268912344750.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-11,11750.0,11850.0,11650.0,11750.0,33736.0,395575600.0,268912344750.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-12,11700.0,11900.0,11650.0,11750.0,56525.0,663235250.0,268912344750.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-13,11750.0,12100.0,11700.0,11900.0,74273.0,879617050.0,272345268300.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-16,11900.0,12300.0,11800.0,12150.0,66666.0,803731900.0,278066807550.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-17,12100.0,12350.0,12100.0,12250.0,53227.0,650440950.0,280355423250.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-18,12150.0,12400.0,12150.0,12150.0,62336.0,765713600.0,278066807550.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-19,12350.0,12450.0,12150.0,12350.0,102937.0,1266814900.0,282644038950.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-20,12300.0,12450.0,11950.0,12200.0,96010.0,1173649300.0,279211115400.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-23,12300.0,12450.0,11750.0,11900.0,168801.0,2050265000.0,272345268300.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-24,11950.0,12000.0,11750.0,11750.0,39812.0,471988650.0,268912344750.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-25,11850.0,11900.0,11400.0,11450.0,85722.0,992940250.0,262046497650.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-26,11550.0,11700.0,11500.0,11500.0,21201.0,245959050.0,263190805500.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-27,11550.0,11650.0,11450.0,11450.0,53460.0,615897150.0,262046497650.0,22886157,KOSDAQ,tradable_ohlcv
2014-06-30,11500.0,11650.0,11350.0,11400.0,99654.0,1145131100.0,260902189800.0,22886157,KOSDAQ,tradable_ohlcv
2014-07-01,11500.0,12150.0,11500.0,11750.0,109788.0,1298973500.0,268912344750.0,22886157,KOSDAQ,tradable_ohlcv
2014-07-02,11850.0,11950.0,11650.0,11650.0,52340.0,616770800.0,266623729050.0,22886157,KOSDAQ,tradable_ohlcv
2014-07-03,11700.0,11850.0,11650.0,11800.0,43975.0,515596550.0,270056652600.0,22886157,KOSDAQ,tradable_ohlcv
2014-07-04,11800.0,11900.0,11450.0,11600.0,78119.0,906688200.0,265479421200.0,22886157,KOSDAQ,tradable_ohlcv
2014-07-07,11600.0,11600.0,11400.0,11450.0,55799.0,640348700.0,262046497650.0,22886157,KOSDAQ,tradable_ohlcv
2014-07-08,11450.0,11550.0,11250.0,11400.0,58229.0,663597400.0,260902189800.0,22886157,KOSDAQ,tradable_ohlcv
2014-07-09,11400.0,11700.0,11300.0,11650.0,75425.0,868458100.0,266623729050.0,22886157,KOSDAQ,tradable_ohlcv
