d,o,h,l,c,v,a,mc,s,m
2017-01-02,6930.0,7100.0,6930.0,7060.0,72047.0,506662910.0,63257600000.0,8960000,KOSDAQ
2017-01-03,7060.0,7150.0,7000.0,7150.0,71988.0,509695610.0,64064000000.0,8960000,KOSDAQ
2017-01-04,7190.0,7200.0,7080.0,7160.0,56812.0,406190530.0,64153600000.0,8960000,KOSDAQ
2017-01-05,7140.0,7220.0,7130.0,7170.0,49563.0,355083480.0,64243200000.0,8960000,KOSDAQ
2017-01-06,7180.0,7220.0,7080.0,7100.0,51893.0,370868300.0,63616000000.0,8960000,KOSDAQ
2017-01-09,7100.0,7470.0,7100.0,7470.0,358000.0,2628165760.0,66931200000.0,8960000,KOSDAQ
2017-01-10,7460.0,7630.0,7360.0,7460.0,404290.0,3029302620.0,66841600000.0,8960000,KOSDAQ
2017-01-11,7490.0,7640.0,7400.0,7560.0,353900.0,2666321670.0,67737600000.0,8960000,KOSDAQ
2017-01-12,7600.0,7920.0,7480.0,7750.0,921031.0,7114156370.0,69440000000.0,8960000,KOSDAQ
2017-01-13,7750.0,7810.0,7510.0,7580.0,264354.0,2014850120.0,67916800000.0,8960000,KOSDAQ
2017-01-16,7660.0,7660.0,7230.0,7270.0,273733.0,2023575810.0,65139200000.0,8960000,KOSDAQ
2017-01-17,7230.0,7650.0,7210.0,7440.0,270300.0,2011600290.0,66662400000.0,8960000,KOSDAQ
2017-01-18,7510.0,7780.0,7410.0,7700.0,609357.0,4650206500.0,68992000000.0,8960000,KOSDAQ
2017-01-19,7770.0,7790.0,7420.0,7460.0,333697.0,2514878850.0,66841600000.0,8960000,KOSDAQ
2017-01-20,7460.0,7520.0,7270.0,7360.0,176576.0,1299596950.0,65945600000.0,8960000,KOSDAQ
2017-01-23,7400.0,7760.0,7300.0,7650.0,296375.0,2236975500.0,68544000000.0,8960000,KOSDAQ
2017-01-24,7700.0,7710.0,7460.0,7500.0,250353.0,1895444490.0,67200000000.0,8960000,KOSDAQ
2017-01-25,7530.0,7770.0,7420.0,7770.0,314219.0,2397805640.0,69619200000.0,8960000,KOSDAQ
2017-01-26,7810.0,7920.0,7650.0,7760.0,492247.0,3842389450.0,69529600000.0,8960000,KOSDAQ
2017-01-31,7800.0,7800.0,7490.0,7560.0,256876.0,1942005660.0,67737600000.0,8960000,KOSDAQ
2017-02-01,7520.0,7730.0,7510.0,7600.0,189330.0,1443706220.0,68096000000.0,8960000,KOSDAQ
2017-02-02,7600.0,7600.0,7010.0,7050.0,476931.0,3451576590.0,63168000000.0,8960000,KOSDAQ
2017-02-03,7050.0,7180.0,6880.0,6940.0,205417.0,1443608240.0,62182400000.0,8960000,KOSDAQ
2017-02-06,6960.0,7020.0,6770.0,6870.0,173300.0,1197154700.0,61555200000.0,8960000,KOSDAQ
2017-02-07,6870.0,6930.0,6470.0,6580.0,289551.0,1918041530.0,58956800000.0,8960000,KOSDAQ
2017-02-08,6580.0,6600.0,6390.0,6510.0,122737.0,794787060.0,58329600000.0,8960000,KOSDAQ
2017-02-09,6510.0,6660.0,6480.0,6590.0,109386.0,717412150.0,59046400000.0,8960000,KOSDAQ
2017-02-10,6560.0,6670.0,6430.0,6660.0,113109.0,740685080.0,59673600000.0,8960000,KOSDAQ
2017-02-13,6620.0,6620.0,6500.0,6530.0,68899.0,450855700.0,58508800000.0,8960000,KOSDAQ
2017-02-14,6540.0,6580.0,6520.0,6540.0,47973.0,314048890.0,58598400000.0,8960000,KOSDAQ
2017-02-15,6560.0,6790.0,6550.0,6710.0,114384.0,766907450.0,60121600000.0,8960000,KOSDAQ
2017-02-16,6750.0,6870.0,6680.0,6870.0,83323.0,566302740.0,61555200000.0,8960000,KOSDAQ
2017-02-17,6850.0,6930.0,6740.0,6760.0,64765.0,441703200.0,60569600000.0,8960000,KOSDAQ
2017-02-20,6770.0,6870.0,6730.0,6810.0,59178.0,402322680.0,61017600000.0,8960000,KOSDAQ
2017-02-21,6820.0,6900.0,6790.0,6820.0,74876.0,512739360.0,61107200000.0,8960000,KOSDAQ
2017-02-22,6840.0,6880.0,6760.0,6790.0,46878.0,318312080.0,60838400000.0,8960000,KOSDAQ
2017-02-23,6830.0,6830.0,6710.0,6730.0,51869.0,349793350.0,60300800000.0,8960000,KOSDAQ
2017-02-24,6690.0,6790.0,6460.0,6470.0,126840.0,832153280.0,57971200000.0,8960000,KOSDAQ
2017-02-27,6480.0,6570.0,6450.0,6470.0,51183.0,332091950.0,57971200000.0,8960000,KOSDAQ
2017-02-28,6500.0,6540.0,6400.0,6540.0,35461.0,229718180.0,58598400000.0,8960000,KOSDAQ
2017-03-02,6540.0,6730.0,6540.0,6630.0,63584.0,423111360.0,59404800000.0,8960000,KOSDAQ
2017-03-03,6660.0,6680.0,6280.0,6330.0,143055.0,914201530.0,56716800000.0,8960000,KOSDAQ
2017-03-06,6300.0,6440.0,6270.0,6410.0,57829.0,367694560.0,57433600000.0,8960000,KOSDAQ
2017-03-07,6410.0,6590.0,6380.0,6530.0,54112.0,352301650.0,58508800000.0,8960000,KOSDAQ
2017-03-08,6590.0,6620.0,6480.0,6520.0,57983.0,378993070.0,58419200000.0,8960000,KOSDAQ
2017-03-09,6520.0,6530.0,6400.0,6440.0,54379.0,350542410.0,57702400000.0,8960000,KOSDAQ
2017-03-10,6460.0,6640.0,6150.0,6620.0,104173.0,669436220.0,59315200000.0,8960000,KOSDAQ
2017-03-13,6640.0,6750.0,6640.0,6730.0,83670.0,560566490.0,60300800000.0,8960000,KOSDAQ
2017-03-14,6730.0,7180.0,6670.0,7030.0,485896.0,3398245220.0,62988800000.0,8960000,KOSDAQ
2017-03-15,7440.0,8060.0,7010.0,7010.0,2549506.0,19341976910.0,62809600000.0,8960000,KOSDAQ
2017-03-16,7070.0,7100.0,6620.0,7010.0,235877.0,1637366730.0,62809600000.0,8960000,KOSDAQ
2017-03-17,7070.0,7090.0,6810.0,6810.0,194090.0,1340896440.0,61017600000.0,8960000,KOSDAQ
2017-03-20,6780.0,6940.0,6750.0,6770.0,96187.0,655260660.0,60659200000.0,8960000,KOSDAQ
2017-03-21,6760.0,6900.0,6710.0,6790.0,70090.0,476591590.0,60838400000.0,8960000,KOSDAQ
2017-03-22,6740.0,6960.0,6740.0,6930.0,99605.0,684233420.0,62092800000.0,8960000,KOSDAQ
2017-03-23,6920.0,6950.0,6750.0,6780.0,101092.0,690748940.0,60748800000.0,8960000,KOSDAQ
2017-03-24,6760.0,6820.0,6740.0,6770.0,63078.0,426830430.0,60659200000.0,8960000,KOSDAQ
2017-03-27,6760.0,6770.0,6560.0,6600.0,92972.0,618442280.0,59136000000.0,8960000,KOSDAQ
2017-03-28,6650.0,6770.0,6620.0,6720.0,81164.0,544192380.0,60211200000.0,8960000,KOSDAQ
2017-03-29,6750.0,6820.0,6720.0,6790.0,92023.0,623981390.0,60838400000.0,8960000,KOSDAQ
2017-03-30,6840.0,6840.0,6610.0,6700.0,68192.0,455484280.0,60032000000.0,8960000,KOSDAQ
2017-03-31,6700.0,6840.0,6650.0,6790.0,94244.0,634635540.0,60838400000.0,8960000,KOSDAQ
2017-04-03,6790.0,6860.0,6770.0,6830.0,61746.0,420832360.0,61196800000.0,8960000,KOSDAQ
2017-04-04,6830.0,6910.0,6690.0,6820.0,140435.0,950541660.0,61107200000.0,8960000,KOSDAQ
2017-04-05,6830.0,7110.0,6830.0,7080.0,200004.0,1398816940.0,63436800000.0,8960000,KOSDAQ
2017-04-06,7100.0,7100.0,6940.0,7020.0,191300.0,1375488980.0,62899200000.0,8960000,KOSDAQ
2017-04-07,7390.0,7450.0,6860.0,6860.0,586342.0,4194230570.0,61465600000.0,8960000,KOSDAQ
2017-04-10,6860.0,6910.0,6590.0,6620.0,163341.0,1097002130.0,59315200000.0,8960000,KOSDAQ
2017-04-11,6690.0,6690.0,6460.0,6570.0,96763.0,635494010.0,58867200000.0,8960000,KOSDAQ
2017-04-12,6570.0,6630.0,6510.0,6580.0,54721.0,359491230.0,58956800000.0,8960000,KOSDAQ
2017-04-13,6600.0,6690.0,6530.0,6610.0,38024.0,251512750.0,59225600000.0,8960000,KOSDAQ
2017-04-14,6610.0,6770.0,6600.0,6680.0,96701.0,645456650.0,59852800000.0,8960000,KOSDAQ
2017-04-17,6690.0,6710.0,6620.0,6700.0,64091.0,427153260.0,60032000000.0,8960000,KOSDAQ
2017-04-18,6680.0,6780.0,6650.0,6670.0,48201.0,322224810.0,59763200000.0,8960000,KOSDAQ
2017-04-19,6670.0,6690.0,6580.0,6630.0,56824.0,375475480.0,59404800000.0,8960000,KOSDAQ
2017-04-20,6630.0,6700.0,6550.0,6640.0,49468.0,326817550.0,59494400000.0,8960000,KOSDAQ
2017-04-21,6640.0,6660.0,6520.0,6580.0,66379.0,436379960.0,58956800000.0,8960000,KOSDAQ
2017-04-24,6580.0,6600.0,6460.0,6530.0,64726.0,420254580.0,58508800000.0,8960000,KOSDAQ
2017-04-25,6540.0,6590.0,6510.0,6590.0,26484.0,173264610.0,59046400000.0,8960000,KOSDAQ
2017-04-26,6590.0,6630.0,6490.0,6620.0,43340.0,284737900.0,59315200000.0,8960000,KOSDAQ
2017-04-27,6700.0,6700.0,6510.0,6530.0,43775.0,287514730.0,58508800000.0,8960000,KOSDAQ
2017-04-28,6550.0,6550.0,6470.0,6500.0,34313.0,222937720.0,58240000000.0,8960000,KOSDAQ
2017-05-02,6460.0,6570.0,6420.0,6420.0,36488.0,236153710.0,57523200000.0,8960000,KOSDAQ
2017-05-04,6410.0,6560.0,6410.0,6560.0,19126.0,124394160.0,58777600000.0,8960000,KOSDAQ
2017-05-08,6560.0,6580.0,6460.0,6570.0,34924.0,228432300.0,58867200000.0,8960000,KOSDAQ
2017-05-10,6570.0,6710.0,6550.0,6700.0,87902.0,584888560.0,60032000000.0,8960000,KOSDAQ
2017-05-11,6700.0,6700.0,6610.0,6650.0,37471.0,248991100.0,59584000000.0,8960000,KOSDAQ
2017-05-12,6640.0,6660.0,6530.0,6630.0,39171.0,258351320.0,59404800000.0,8960000,KOSDAQ
2017-05-15,6700.0,6770.0,6640.0,6700.0,157035.0,1054005200.0,60032000000.0,8960000,KOSDAQ
2017-05-16,6700.0,6750.0,6510.0,6540.0,79331.0,522095590.0,58598400000.0,8960000,KOSDAQ
2017-05-17,6530.0,6600.0,6520.0,6550.0,30846.0,202185960.0,58688000000.0,8960000,KOSDAQ
2017-05-18,6510.0,6670.0,6450.0,6520.0,24647.0,161390500.0,58419200000.0,8960000,KOSDAQ
2017-05-19,6510.0,6630.0,6500.0,6520.0,22133.0,144659850.0,58419200000.0,8960000,KOSDAQ
2017-05-22,6520.0,6520.0,6370.0,6430.0,77846.0,500076860.0,57612800000.0,8960000,KOSDAQ
2017-05-23,6440.0,6500.0,6420.0,6460.0,44892.0,289389360.0,57881600000.0,8960000,KOSDAQ
2017-05-24,6460.0,6530.0,6340.0,6420.0,50498.0,324456580.0,57523200000.0,8960000,KOSDAQ
2017-05-25,6420.0,6470.0,6370.0,6380.0,35943.0,230180320.0,57164800000.0,8960000,KOSDAQ
2017-05-26,6380.0,6460.0,6360.0,6400.0,26062.0,166548140.0,57344000000.0,8960000,KOSDAQ
2017-05-29,6400.0,6510.0,6400.0,6490.0,35686.0,230647850.0,58150400000.0,8960000,KOSDAQ
2017-05-30,6440.0,6530.0,6440.0,6530.0,26461.0,171879030.0,58508800000.0,8960000,KOSDAQ
2017-05-31,6550.0,6550.0,6450.0,6460.0,25298.0,164098680.0,57881600000.0,8960000,KOSDAQ
2017-06-01,6530.0,6580.0,6430.0,6470.0,16921.0,109325880.0,57971200000.0,8960000,KOSDAQ
2017-06-02,6480.0,6500.0,6400.0,6470.0,24293.0,156397000.0,57971200000.0,8960000,KOSDAQ
2017-06-05,6480.0,6560.0,6420.0,6540.0,48578.0,316407870.0,58598400000.0,8960000,KOSDAQ
2017-06-07,6490.0,6570.0,6490.0,6530.0,30409.0,198830400.0,58508800000.0,8960000,KOSDAQ
2017-06-08,6540.0,6610.0,6540.0,6570.0,47071.0,309496740.0,58867200000.0,8960000,KOSDAQ
2017-06-09,6590.0,6670.0,6540.0,6670.0,70668.0,467638360.0,59763200000.0,8960000,KOSDAQ
2017-06-12,6700.0,6700.0,6520.0,6610.0,60860.0,400967940.0,59225600000.0,8960000,KOSDAQ
2017-06-13,6610.0,6640.0,6550.0,6580.0,31268.0,206038120.0,58956800000.0,8960000,KOSDAQ
2017-06-14,6580.0,6600.0,6470.0,6540.0,97645.0,637464500.0,58598400000.0,8960000,KOSDAQ
2017-06-15,6560.0,6590.0,6510.0,6560.0,37665.0,246642310.0,58777600000.0,8960000,KOSDAQ
2017-06-16,6510.0,6570.0,6480.0,6550.0,37148.0,242256570.0,58688000000.0,8960000,KOSDAQ
2017-06-19,6510.0,6580.0,6500.0,6530.0,29077.0,189867830.0,58508800000.0,8960000,KOSDAQ
2017-06-20,6530.0,6570.0,6450.0,6460.0,49642.0,322431020.0,57881600000.0,8960000,KOSDAQ
2017-06-21,6470.0,6500.0,6360.0,6420.0,49871.0,319314120.0,57523200000.0,8960000,KOSDAQ
2017-06-22,6420.0,6490.0,6330.0,6360.0,42668.0,271855980.0,56985600000.0,8960000,KOSDAQ
2017-06-23,6490.0,6490.0,6340.0,6370.0,25426.0,161926720.0,57075200000.0,8960000,KOSDAQ
2017-06-26,6370.0,6440.0,6320.0,6320.0,27628.0,175859160.0,56627200000.0,8960000,KOSDAQ
2017-06-27,6320.0,6490.0,6320.0,6400.0,24368.0,155842270.0,57344000000.0,8960000,KOSDAQ
2017-06-28,6370.0,6430.0,6310.0,6360.0,25259.0,160316790.0,56985600000.0,8960000,KOSDAQ
2017-06-29,6410.0,6430.0,6330.0,6350.0,15930.0,101378170.0,56896000000.0,8960000,KOSDAQ
2017-06-30,6320.0,6400.0,6310.0,6400.0,10808.0,68684230.0,57344000000.0,8960000,KOSDAQ
2017-07-03,6430.0,6440.0,6320.0,6400.0,15955.0,102339080.0,57344000000.0,8960000,KOSDAQ
2017-07-04,6400.0,6440.0,6360.0,6370.0,14055.0,89764980.0,57075200000.0,8960000,KOSDAQ
2017-07-05,6370.0,6420.0,6310.0,6370.0,19528.0,124133420.0,57075200000.0,8960000,KOSDAQ
2017-07-06,6350.0,6410.0,6320.0,6320.0,25093.0,159129220.0,56627200000.0,8960000,KOSDAQ
2017-07-07,6320.0,6390.0,6320.0,6360.0,15893.0,100792410.0,56985600000.0,8960000,KOSDAQ
2017-07-10,6380.0,6390.0,6240.0,6240.0,51343.0,322495210.0,55910400000.0,8960000,KOSDAQ
2017-07-11,6190.0,6260.0,6130.0,6170.0,48601.0,300478710.0,55283200000.0,8960000,KOSDAQ
2017-07-12,6130.0,6290.0,6130.0,6170.0,36628.0,227348530.0,55283200000.0,8960000,KOSDAQ
2017-07-13,6180.0,6240.0,6160.0,6180.0,15748.0,97450800.0,55372800000.0,8960000,KOSDAQ
2017-07-14,6200.0,6240.0,6130.0,6200.0,21182.0,130533520.0,55552000000.0,8960000,KOSDAQ
2017-07-17,6200.0,6210.0,6150.0,6160.0,16063.0,99124550.0,55193600000.0,8960000,KOSDAQ
2017-07-18,6160.0,6190.0,6070.0,6080.0,25960.0,158873900.0,54476800000.0,8960000,KOSDAQ
2017-07-19,6060.0,6200.0,6060.0,6120.0,10847.0,66247680.0,54835200000.0,8960000,KOSDAQ
2017-07-20,6120.0,6220.0,6120.0,6220.0,13691.0,84804480.0,55731200000.0,8960000,KOSDAQ
2017-07-21,6250.0,6250.0,6150.0,6170.0,7648.0,47295970.0,55283200000.0,8960000,KOSDAQ
2017-07-24,6170.0,6180.0,5980.0,6000.0,51356.0,310721490.0,53760000000.0,8960000,KOSDAQ
2017-07-25,6090.0,6090.0,5940.0,5980.0,26555.0,158698830.0,53580800000.0,8960000,KOSDAQ
2017-07-26,5980.0,6020.0,5940.0,5970.0,24499.0,146204100.0,53491200000.0,8960000,KOSDAQ
2017-07-27,6050.0,6050.0,5880.0,5900.0,32908.0,194242650.0,52864000000.0,8960000,KOSDAQ
2017-07-28,6010.0,6010.0,5830.0,5860.0,20050.0,117492880.0,52505600000.0,8960000,KOSDAQ
2017-07-31,5860.0,5910.0,5750.0,5760.0,44843.0,260106100.0,51609600000.0,8960000,KOSDAQ
2017-08-01,5760.0,5840.0,5760.0,5840.0,11717.0,68106600.0,52326400000.0,8960000,KOSDAQ
2017-08-02,5840.0,6200.0,5840.0,6090.0,85546.0,516583390.0,54566400000.0,8960000,KOSDAQ
2017-08-03,6140.0,6140.0,5920.0,6000.0,33956.0,203557670.0,53760000000.0,8960000,KOSDAQ
2017-08-04,5950.0,6000.0,5930.0,5970.0,19541.0,116365190.0,53491200000.0,8960000,KOSDAQ
2017-08-07,6000.0,6030.0,5950.0,6000.0,22558.0,135058650.0,53760000000.0,8960000,KOSDAQ
2017-08-08,6000.0,6210.0,5900.0,5930.0,49357.0,296503930.0,53132800000.0,8960000,KOSDAQ
2017-08-09,5930.0,5950.0,5790.0,5790.0,38840.0,226291080.0,51878400000.0,8960000,KOSDAQ
2017-08-10,5780.0,5830.0,5650.0,5650.0,63396.0,361611800.0,50624000000.0,8960000,KOSDAQ
2017-08-11,5620.0,5620.0,5500.0,5550.0,78454.0,435324820.0,49728000000.0,8960000,KOSDAQ
2017-08-14,5540.0,5730.0,5530.0,5560.0,14612.0,81544380.0,49817600000.0,8960000,KOSDAQ
2017-08-16,5570.0,5620.0,5550.0,5550.0,12263.0,68142810.0,49728000000.0,8960000,KOSDAQ
2017-08-17,5550.0,5850.0,5550.0,5640.0,13986.0,79203050.0,50534400000.0,8960000,KOSDAQ
2017-08-18,5720.0,5720.0,5580.0,5720.0,11622.0,66031010.0,51251200000.0,8960000,KOSDAQ
2017-08-21,5770.0,5770.0,5660.0,5680.0,6024.0,34320940.0,50892800000.0,8960000,KOSDAQ
2017-08-22,5740.0,5740.0,5660.0,5670.0,12321.0,70044180.0,50803200000.0,8960000,KOSDAQ
2017-08-23,5680.0,5730.0,5640.0,5700.0,6865.0,38877180.0,51072000000.0,8960000,KOSDAQ
2017-08-24,5700.0,5740.0,5650.0,5680.0,12806.0,72742820.0,50892800000.0,8960000,KOSDAQ
2017-08-25,5680.0,5740.0,5670.0,5710.0,16199.0,92315450.0,51161600000.0,8960000,KOSDAQ
2017-08-28,5710.0,5730.0,5560.0,5660.0,30587.0,172745200.0,50713600000.0,8960000,KOSDAQ
2017-08-29,5660.0,5660.0,5570.0,5640.0,20265.0,113622130.0,50534400000.0,8960000,KOSDAQ
2017-08-30,5650.0,5690.0,5600.0,5690.0,23756.0,133990840.0,50982400000.0,8960000,KOSDAQ
2017-08-31,5690.0,5710.0,5610.0,5660.0,10722.0,60479630.0,50713600000.0,8960000,KOSDAQ
2017-09-01,5660.0,5690.0,5610.0,5680.0,15406.0,86925650.0,50892800000.0,8960000,KOSDAQ
2017-09-04,5620.0,5640.0,5560.0,5600.0,27519.0,153539620.0,50176000000.0,8960000,KOSDAQ
2017-09-05,5600.0,5620.0,5510.0,5550.0,21123.0,117078700.0,49728000000.0,8960000,KOSDAQ
2017-09-06,5550.0,5550.0,5500.0,5510.0,11199.0,61774590.0,49369600000.0,8960000,KOSDAQ
2017-09-07,5520.0,5580.0,5490.0,5520.0,20698.0,114540310.0,49459200000.0,8960000,KOSDAQ
2017-09-08,5530.0,5580.0,5490.0,5520.0,13979.0,77015990.0,49459200000.0,8960000,KOSDAQ
2017-09-11,5520.0,5550.0,5460.0,5510.0,17347.0,95315540.0,49369600000.0,8960000,KOSDAQ
2017-09-12,5520.0,5570.0,5490.0,5520.0,14084.0,77785290.0,49459200000.0,8960000,KOSDAQ
2017-09-13,5480.0,5590.0,5480.0,5590.0,17801.0,98594440.0,50086400000.0,8960000,KOSDAQ
2017-09-14,5630.0,5630.0,5530.0,5560.0,11660.0,65124360.0,49817600000.0,8960000,KOSDAQ
2017-09-15,5590.0,5720.0,5570.0,5690.0,15454.0,87479290.0,50982400000.0,8960000,KOSDAQ
2017-09-18,5690.0,5760.0,5650.0,5720.0,14152.0,80511720.0,51251200000.0,8960000,KOSDAQ
2017-09-19,5680.0,5790.0,5680.0,5720.0,14334.0,82207500.0,51251200000.0,8960000,KOSDAQ
2017-09-20,5760.0,5760.0,5680.0,5680.0,10744.0,61286150.0,50892800000.0,8960000,KOSDAQ
2017-09-21,5680.0,5740.0,5410.0,5480.0,29720.0,165796430.0,49100800000.0,8960000,KOSDAQ
2017-09-22,5480.0,5540.0,5210.0,5260.0,65739.0,350178050.0,47129600000.0,8960000,KOSDAQ
2017-09-25,5260.0,5260.0,5030.0,5030.0,59291.0,302751520.0,45068800000.0,8960000,KOSDAQ
2017-09-26,5030.0,5070.0,4990.0,5030.0,20901.0,104709525.0,45068800000.0,8960000,KOSDAQ
2017-09-27,5030.0,5100.0,4965.0,5060.0,13597.0,68595110.0,45337600000.0,8960000,KOSDAQ
2017-09-28,5060.0,5210.0,5060.0,5170.0,33150.0,171208340.0,46323200000.0,8960000,KOSDAQ
2017-09-29,5220.0,5330.0,5220.0,5330.0,12903.0,67973410.0,47756800000.0,8960000,KOSDAQ
2017-10-10,5330.0,5340.0,5220.0,5250.0,11321.0,59430530.0,47040000000.0,8960000,KOSDAQ
2017-10-11,5170.0,5350.0,5170.0,5250.0,15771.0,82846250.0,47040000000.0,8960000,KOSDAQ
2017-10-12,5260.0,5390.0,5240.0,5240.0,8104.0,42979760.0,46950400000.0,8960000,KOSDAQ
2017-10-13,5250.0,5350.0,5210.0,5210.0,24514.0,128629210.0,46681600000.0,8960000,KOSDAQ
2017-10-16,5210.0,5220.0,5080.0,5080.0,14998.0,76625710.0,45516800000.0,8960000,KOSDAQ
2017-10-17,5080.0,5260.0,5080.0,5110.0,39711.0,202856640.0,45785600000.0,8960000,KOSDAQ
2017-10-18,5110.0,5150.0,5060.0,5110.0,10972.0,55991130.0,45785600000.0,8960000,KOSDAQ
2017-10-19,5110.0,5180.0,5090.0,5110.0,12331.0,63201660.0,45785600000.0,8960000,KOSDAQ
2017-10-20,5120.0,5170.0,5110.0,5130.0,4502.0,23085770.0,45964800000.0,8960000,KOSDAQ
2017-10-23,5130.0,5190.0,5120.0,5150.0,8813.0,45318800.0,46144000000.0,8960000,KOSDAQ
2017-10-24,5120.0,5200.0,5100.0,5120.0,11190.0,57416160.0,45875200000.0,8960000,KOSDAQ
2017-10-25,5130.0,5200.0,5110.0,5170.0,8262.0,42376660.0,46323200000.0,8960000,KOSDAQ
2017-10-26,5170.0,5190.0,5090.0,5130.0,13071.0,67000590.0,45964800000.0,8960000,KOSDAQ
2017-10-27,5130.0,5180.0,5120.0,5180.0,5285.0,27304610.0,46412800000.0,8960000,KOSDAQ
2017-10-30,5150.0,5200.0,5150.0,5170.0,18409.0,95295400.0,46323200000.0,8960000,KOSDAQ
2017-10-31,5170.0,5390.0,5170.0,5260.0,25619.0,135276880.0,47129600000.0,8960000,KOSDAQ
2017-11-01,5300.0,5300.0,5230.0,5260.0,8982.0,47215360.0,47129600000.0,8960000,KOSDAQ
2017-11-02,5260.0,5280.0,5180.0,5240.0,10621.0,55385320.0,46950400000.0,8960000,KOSDAQ
2017-11-03,5310.0,5530.0,5300.0,5330.0,90914.0,490799830.0,47756800000.0,8960000,KOSDAQ
2017-11-06,5380.0,5420.0,5320.0,5380.0,10867.0,58233450.0,48204800000.0,8960000,KOSDAQ
2017-11-07,5340.0,5400.0,5330.0,5350.0,9167.0,49074990.0,47936000000.0,8960000,KOSDAQ
2017-11-08,5380.0,5400.0,5330.0,5330.0,12387.0,66397750.0,47756800000.0,8960000,KOSDAQ
2017-11-09,5330.0,5380.0,5330.0,5370.0,7297.0,39008850.0,48115200000.0,8960000,KOSDAQ
2017-11-10,5370.0,5420.0,5340.0,5400.0,14996.0,80761300.0,48384000000.0,8960000,KOSDAQ
2017-11-13,5400.0,5500.0,5360.0,5480.0,16787.0,91137960.0,49100800000.0,8960000,KOSDAQ
2017-11-14,5450.0,5500.0,5400.0,5440.0,15141.0,82251320.0,48742400000.0,8960000,KOSDAQ
2017-11-15,5470.0,5470.0,5320.0,5400.0,21714.0,116524560.0,48384000000.0,8960000,KOSDAQ
2017-11-16,5350.0,5400.0,5300.0,5340.0,11742.0,62569750.0,47846400000.0,8960000,KOSDAQ
