d,o,h,l,c,v,a,mc,s,m,rs
2001-01-02,7000.0,7820.0,6230.0,7820.0,870.0,6572000.0,643679840.0,82312,KOSPI,tradable_ohlcv
2001-01-03,8590.0,8590.0,7800.0,8010.0,1870.0,14920800.0,659319120.0,82312,KOSPI,tradable_ohlcv
2001-01-04,8010.0,8010.0,7300.0,7700.0,1570.0,12241900.0,633802400.0,82312,KOSPI,tradable_ohlcv
2001-01-05,7200.0,7500.0,7200.0,7300.0,1500.0,10925700.0,600877600.0,82312,KOSPI,tradable_ohlcv
2001-01-08,7500.0,7500.0,7400.0,7500.0,530.0,3932000.0,617340000.0,82312,KOSPI,tradable_ohlcv
2001-01-09,7100.0,7210.0,7100.0,7200.0,620.0,4462500.0,592646400.0,82312,KOSPI,tradable_ohlcv
2001-01-10,7190.0,7190.0,6910.0,6910.0,2770.0,19472300.0,568775920.0,82312,KOSPI,tradable_ohlcv
2001-01-11,7000.0,7000.0,6550.0,7000.0,1030.0,7048000.0,576184000.0,82312,KOSPI,tradable_ohlcv
2001-01-12,6950.0,7190.0,6910.0,7000.0,2500.0,17500500.0,576184000.0,82312,KOSPI,tradable_ohlcv
2001-01-15,6310.0,6900.0,6310.0,6900.0,1770.0,11464200.0,567952800.0,82312,KOSPI,tradable_ohlcv
2001-01-16,6500.0,6890.0,6500.0,6800.0,810.0,5343300.0,559721600.0,82312,KOSPI,tradable_ohlcv
2001-01-17,6910.0,7820.0,6800.0,7820.0,1940.0,14318600.0,643679840.0,82312,KOSPI,tradable_ohlcv
2001-01-18,6920.0,7310.0,6650.0,6650.0,5270.0,35466000.0,547374800.0,82312,KOSPI,tradable_ohlcv
2001-01-19,6650.0,6890.0,6650.0,6700.0,730.0,4922500.0,551490400.0,82312,KOSPI,tradable_ohlcv
2001-01-22,6780.0,7500.0,6780.0,7500.0,630.0,4641400.0,617340000.0,82312,KOSPI,tradable_ohlcv
2001-01-26,7500.0,7500.0,7000.0,7000.0,630.0,4431000.0,576184000.0,82312,KOSPI,tradable_ohlcv
2001-01-29,6900.0,7200.0,6700.0,6700.0,520.0,3548000.0,551490400.0,82312,KOSPI,tradable_ohlcv
2001-01-30,6740.0,7000.0,6430.0,6500.0,880.0,5720500.0,535028000.0,82312,KOSPI,tradable_ohlcv
