d,o,h,l,c,v,a,mc,s,m
2026-01-02,36800.0,39700.0,36700.0,39650.0,993429.0,38746998525.0,2038584687100.0,51414494,KOSDAQ
2026-01-05,41200.0,41600.0,39500.0,40700.0,976415.0,39374484600.0,2092569905800.0,51414494,KOSDAQ
2026-01-06,40000.0,41100.0,39300.0,41100.0,641108.0,25940352100.0,2113135703400.0,51414494,KOSDAQ
2026-01-07,43350.0,44450.0,40050.0,41050.0,1605484.0,67802651825.0,2110564978700.0,51414494,KOSDAQ
2026-01-08,41400.0,43300.0,40150.0,40900.0,1114891.0,46571053225.0,2102852804600.0,51414494,KOSDAQ
2026-01-09,41100.0,41100.0,39500.0,40200.0,684104.0,27499048750.0,2066862658800.0,51414494,KOSDAQ
2026-01-12,40700.0,41150.0,39350.0,40300.0,566873.0,22799375675.0,2072004108200.0,51414494,KOSDAQ
2026-01-13,40400.0,40750.0,39450.0,39900.0,527107.0,21043458225.0,2051438310600.0,51414494,KOSDAQ
2026-01-14,40400.0,40750.0,39650.0,40400.0,443466.0,17790431375.0,2077145557600.0,51414494,KOSDAQ
2026-01-15,39800.0,41500.0,39300.0,40550.0,506735.0,20428124725.0,2084857731700.0,51414494,KOSDAQ
2026-01-16,41150.0,41250.0,39700.0,40100.0,565622.0,22730919275.0,2061721209400.0,51414494,KOSDAQ
2026-01-19,39600.0,39800.0,39050.0,39450.0,420519.0,16599439325.0,2028301788300.0,51414494,KOSDAQ
2026-01-20,39900.0,40000.0,38400.0,39450.0,414097.0,16354687825.0,2028301788300.0,51414494,KOSDAQ
2026-01-21,37900.0,40775.0,37900.0,40500.0,648493.0,25690029750.0,2082287007000.0,51414494,KOSDAQ
2026-01-22,41000.0,41600.0,40050.0,40450.0,724660.0,29398127475.0,2079716282300.0,51414494,KOSDAQ
2026-01-23,40650.0,40950.0,39950.0,40900.0,555025.0,22463537825.0,2102852804600.0,51414494,KOSDAQ
2026-01-26,41600.0,42800.0,41450.0,42500.0,1315587.0,55615896650.0,2185115995000.0,51414494,KOSDAQ
2026-01-27,42150.0,43750.0,42000.0,43600.0,1074971.0,46089431100.0,2241671938400.0,51414494,KOSDAQ
2026-01-28,44750.0,48450.0,43850.0,48450.0,2279660.0,104712922925.0,2491032234300.0,51414494,KOSDAQ
2026-01-29,51900.0,52300.0,47150.0,51400.0,2659951.0,134082399050.0,2642704991600.0,51414494,KOSDAQ
2026-01-30,51000.0,59700.0,50800.0,56000.0,2995581.0,170064476450.0,2879211664000.0,51414494,KOSDAQ
2026-02-02,54300.0,54800.0,50800.0,51000.0,1541396.0,81261951550.0,2622139194000.0,51414494,KOSDAQ
2026-02-03,53500.0,55200.0,52200.0,55200.0,880626.0,47459099150.0,2838080068800.0,51414494,KOSDAQ
2026-02-04,53800.0,55200.0,52700.0,54100.0,714887.0,38587821700.0,2781524125400.0,51414494,KOSDAQ
2026-02-05,52000.0,54000.0,51200.0,51500.0,749841.0,39219945150.0,2647846441000.0,51414494,KOSDAQ
2026-02-06,49850.0,52500.0,48300.0,51400.0,720583.0,36643100100.0,2642704991600.0,51414494,KOSDAQ
2026-02-09,53900.0,53900.0,51900.0,53200.0,580298.0,30634767850.0,2735251080800.0,51414494,KOSDAQ
2026-02-10,53000.0,53500.0,50700.0,50700.0,452547.0,23293901350.0,2606714845800.0,51414494,KOSDAQ
2026-02-11,50400.0,51800.0,49700.0,50500.0,429695.0,21826083250.0,2596431947000.0,51414494,KOSDAQ
2026-02-12,51300.0,52700.0,50800.0,52700.0,579067.0,30083516000.0,2709543833800.0,51414494,KOSDAQ
2026-02-13,51400.0,52700.0,51300.0,51500.0,388378.0,20166091750.0,2647846441000.0,51414494,KOSDAQ
2026-02-19,52700.0,54600.0,52400.0,54500.0,711631.0,38210402350.0,2802089923000.0,51414494,KOSDAQ
2026-02-20,54000.0,54900.0,53100.0,54700.0,513513.0,27792221150.0,2812372821800.0,51414494,KOSDAQ
